240575211,4a045e74d91a52d9bdc0547928ae70cc705490cb,,debian/3.1.0-0mopidy1,passed,94,2017-06-07 22:31:46 UTC,240575212,240575213,push
240571575,af6994d27162d84f9c0af0f7565cb4554da6b012,,develop,passed,89,2017-06-07 22:19:42 UTC,240571576,240571577,push
240568922,85adc42c7332214ad0cba43154ce718e7b58c071,,develop,passed,98,2017-06-07 22:10:32 UTC,240568924,240568925,push
240568892,af6994d27162d84f9c0af0f7565cb4554da6b012,,master,passed,100,2017-06-07 22:10:32 UTC,240568893,240568898,push
240568880,af6994d27162d84f9c0af0f7565cb4554da6b012,,v3.1.0,passed,119,2017-06-07 22:10:42 UTC,240568881,240568883,push
240566294,e4b20923a1caf787dc500a047cc6897ff64d56cc,,develop,passed,89,2017-06-07 22:01:28 UTC,240566295,240566296,push
240441782,7398c432b4579902a60187ff092ed884985e2cda,,develop,passed,91,2017-06-07 16:23:58 UTC,240441783,240441785,push
240355556,42a4365e904835a3ba60cb009e444c882a00d186,,develop,passed,93,2017-06-07 12:42:23 UTC,240355557,240355558,push
240332216,b0ede35b8cdba12886bf9ba043538a8fda55ed48,143,develop,passed,95,2017-06-07 11:38:55 UTC,240332217,240332218,pull_request
240171734,87b7cd0886e8def09b6a2c9cbd8ddfa5c47e1eb1,143,develop,passed,89,2017-06-06 23:07:14 UTC,240171735,240171736,pull_request
239641007,2cbed1a2742205ee73169f492d48182158cb5e29,143,develop,passed,89,2017-06-05 16:21:50 UTC,239641008,239641009,pull_request
238848341,fac297da20755acb0ecc0e20c3b81f21d839cbdb,143,develop,passed,99,2017-06-02 17:45:54 UTC,238848342,238848343,pull_request
238387648,4d88d40608e13015b33bb5d58a4defeee4d6e626,143,develop,passed,96,2017-06-01 15:24:54 UTC,238387649,238387650,pull_request
237558906,7d0a165fac2a8511f86f19bd772eeb696176bc78,,feature/oauth,failed,118,2017-05-30 15:17:36 UTC,237558907,237558908,push
237558487,293e48dbf79373860a109e77f4fc0f2c7fb008a0,,feature/oauth,failed,127,2017-05-30 15:16:57 UTC,237558488,237558489,push
230720844,9b0d5b5a36676ba9545efd10e19f9bba71dad73d,139,develop,passed,91,2017-06-07 12:47:48 UTC,230720847,230720848,pull_request
230306119,aaaef0aae0a81d8a3047c054d85f0d591cdecbb5,139,develop,failed,108,2017-05-09 11:20:00 UTC,230306124,230306126,pull_request
226926844,f09b4b84fc2eb4487344fdd700bfe86b29daa9d1,,feature/oauth,failed,119,2017-04-28 18:48:35 UTC,226926845,226926846,push
214158429,cd5615516366065340b1d90a93103aae029c0449,,develop,passed,162,2017-03-23 08:33:15 UTC,214158432,214158433,push
213619376,e2f42c015323dfa6ff5fc72cc1ea287421fd4e81,135,develop,passed,145,2017-03-21 22:52:14 UTC,213619377,213619378,pull_request
198095528,72ed620e76bac9972e2bee91d8e381c8eed2beb4,131,develop,passed,88,2017-02-03 18:01:23 UTC,198095529,198095530,pull_request
198092181,def5ecb55a6695a4f9c63d5bd04e1c14ff758b55,131,develop,passed,83,2017-02-03 17:50:46 UTC,198092182,198092183,pull_request
198006636,b1cfb0640bdcc44c8bac108f9422b0d073ade787,131,develop,passed,81,2017-02-03 13:53:24 UTC,198006637,198006638,pull_request
198001903,cdde37540f2c53fd78e08abb606b2d48bbad0d74,131,develop,passed,81,2017-02-03 13:38:56 UTC,198001904,198001905,pull_request
198000420,be5adeb7ed5aa7d32f5d9c3898889c7708f91adf,131,develop,failed,101,2017-02-03 13:33:12 UTC,198000421,198000422,pull_request
174241560,6175ed1c9aae0d4982b2c84c97b8ea15933ca4b3,121,develop,passed,87,2016-11-08 15:35:45 UTC,174241561,174241562,pull_request
173586679,5b39827738e42642d6593bf1733536e333801230,,develop,passed,87,2016-11-06 00:10:00 UTC,173586680,173586681,push
173521366,4c96ca267103d230db43bf0b7ba6a650197608be,119,develop,passed,84,2016-11-05 16:31:00 UTC,173521367,173521368,pull_request
173471001,de9204f407714b916ff705a10ce05182d803d4af,118,develop,passed,101,2016-11-05 10:09:48 UTC,173471002,173471003,pull_request
173466173,64e8737f9118d5b9ebfe08ae570681dafdce77ab,118,develop,passed,90,2016-11-05 09:19:09 UTC,173466174,173466175,pull_request
170280612,eee2ea3f71bafff281c00aa5a353d7d8bdef2a6d,,develop,passed,97,2016-10-24 22:43:39 UTC,170280613,170280614,push
145336668,b8b984d665c3d5675d0bf97634b305a7ce06b301,109,develop,failed,81,2016-07-17 11:38:37 UTC,145336669,145336670,pull_request
132429257,543dc0666f8e424407ecf69593ba818ad97a28bd,104,develop,passed,80,2016-05-23 23:56:01 UTC,132429258,132429259,pull_request
132428547,5967f0979b7bb1c1eb7df9aab561d505b8cc4cc8,104,develop,failed,84,2016-05-23 23:51:03 UTC,132428548,132428549,pull_request
132427041,0e973b8476a55dceaea222f2ba0a940372e00a10,104,develop,failed,92,2016-05-23 23:40:02 UTC,132427043,132427044,pull_request
109481236,650a90a0227f4198519f7f11e6bf0467c7bda69e,,debian/3.0.0-0mopidy1,passed,63,2016-02-15 23:20:42 UTC,109481237,109481238,push
109454574,c8ae3150f8b5058eda4ddb9dd943a6537221355c,,develop,passed,57,2016-02-15 21:25:03 UTC,109454575,109454576,push
109454547,c8ae3150f8b5058eda4ddb9dd943a6537221355c,,master,passed,58,2016-02-15 21:23:53 UTC,109454548,109454549,push
109454528,c8ae3150f8b5058eda4ddb9dd943a6537221355c,,v3.0.0,passed,57,2016-02-15 21:23:08 UTC,109454529,109454532,push
109222840,7ab64f8fc7563a6d02c8ee0f44d45053e61ece84,,develop,passed,59,2016-02-14 21:15:48 UTC,109222841,109222842,push
109222143,a8af387f6b8b2be810bd7c66ac6ff50e002e3bec,,debian/2.3.1-0mopidy1,passed,53,2016-02-14 21:11:16 UTC,109222144,109222145,push
109221098,ce6414e6b3c9e15b18f244257f80611da016ab8f,,release-2.3,passed,56,2016-02-14 21:05:47 UTC,109221100,109221101,push
109221072,ce6414e6b3c9e15b18f244257f80611da016ab8f,,master,passed,53,2016-02-14 21:04:57 UTC,109221073,109221074,push
109221069,ce6414e6b3c9e15b18f244257f80611da016ab8f,,v2.3.1,passed,57,2016-02-14 21:04:25 UTC,109221070,109221071,push
109219699,74b6636bddf2637f0010ebaf06bea1ef150b10b2,,release-2.3,passed,54,2016-02-14 20:56:25 UTC,109219701,109219702,push
109201404,f0ada1778397b67f86ade5caddaa7b6bc554f185,,release-2.3,passed,54,2016-02-14 18:50:50 UTC,109201405,109201406,push
109192265,78737576033acea76c28172a2a4c06a5afd98bea,,release-2.3,passed,57,2016-02-14 17:57:03 UTC,109192266,109192267,push
109186151,0eed24a5706d30033acbe0f1b93977b1c296afa2,96,release-2.3,passed,59,2016-02-14 17:16:32 UTC,109186152,109186153,pull_request
109162593,daf73f80af5dbe885e7334d2098dba39ed4cb83d,,release-2.3,passed,55,2016-02-14 14:07:25 UTC,109162594,109162595,push
109159093,f84ae95e7e5fc2cfbf4179286aefddae073a7253,95,release-2.3,passed,55,2016-02-14 13:40:55 UTC,109159094,109159095,pull_request
109156804,6b4ea1eac7f7359d47e859295bc7bdc8d50973dd,95,release-2.3,passed,54,2016-02-14 13:20:41 UTC,109156805,109156806,pull_request
109154146,20856545ea3c90c6bfdaae864a54ac826a06bf50,95,release-2.3,passed,56,2016-02-14 13:00:18 UTC,109154147,109154148,pull_request
109146682,986ea480f2749fb03e91f08a50d33dd89fe88c55,95,release-2.3,passed,58,2016-02-14 11:53:11 UTC,109146683,109146684,pull_request
109146606,9200d854cd3ee7f908f2a0663d736c364deda856,94,master,failed,57,2016-02-14 11:51:07 UTC,109146607,109146608,pull_request
109146021,75edf87edd781ffe097bb08d9a03a46490e8f5ea,94,master,failed,55,2016-02-14 11:45:27 UTC,109146022,109146023,pull_request
109144360,c70ce4533406b6dab48d4fae2ab1d010f0dd7f10,,release-2.3,passed,58,2016-02-14 11:31:21 UTC,109144361,109144362,push
109144114,8de7786ceb8644b58241d6185307bb6917507905,,release-2.3,passed,54,2016-02-14 11:29:52 UTC,109144116,109144118,push
109099204,def2bb55d37c0d6b5ec6899d5a49e7b3dfff2b7c,94,master,passed,65,2016-02-14 02:12:22 UTC,109099205,109099206,pull_request
107372640,19fa691368997146240240f6eb3de7c8b64a4549,,debian/2.3.0-0mopidy1,passed,56,2016-02-06 00:46:50 UTC,107372641,107372642,push
107371261,a041397d82f9058cd526833b7408faa90176d588,,develop,passed,59,2016-02-06 00:29:13 UTC,107371262,107371264,push
107370435,7419d2d94f74318664dd1bb7fa21160712df0cdb,,develop,failed,44,2016-02-06 00:23:04 UTC,107370436,107370437,push
107370254,fb19598a46c2122a8968065defbd1d63643de972,,develop,failed,45,2016-02-06 00:22:16 UTC,107370255,107370256,push
107369442,8de7786ceb8644b58241d6185307bb6917507905,,master,passed,56,2016-02-06 00:16:12 UTC,107369443,107369444,push
107369439,8de7786ceb8644b58241d6185307bb6917507905,,v2.3.0,passed,52,2016-02-06 00:15:14 UTC,107369440,107369441,push
107369436,f7c8b96c26749126b70c601d4a5476c97a48e3e9,,develop,passed,53,2016-02-06 00:15:14 UTC,107369437,107369438,push
107367483,c38ca771335648cdb45dc715a87285e3ea3e6e6d,,develop,passed,55,2016-02-06 00:01:00 UTC,107367484,107367485,push
107366333,6c142dbabe7bce026dd97c3e4a13470a28dd4846,,develop,passed,57,2016-02-05 23:52:41 UTC,107366334,107366335,push
107364585,a0e98ad92877af209b955643f583b4111be636ad,,develop,failed,66,2016-02-05 23:41:58 UTC,107364586,107364587,push
107363166,a77f87dc1b909ab379b4954a579c1aacff47c4e2,,develop,errored,30,2016-02-05 23:32:55 UTC,107363167,107363168,push
107362296,59b0beb10baf099d98dfb39ba0e1d306bae461ad,,develop,failed,117,2016-02-05 23:26:43 UTC,107362297,107362298,push
107361850,ed39e7de837af61ac82c810f323594f28082d50a,,develop,failed,126,2016-02-05 23:24:04 UTC,107361851,107361852,push
103704278,48c633dc242dee1c9f39c64aa0794e498cae13a6,,develop,passed,219,2016-01-20 21:34:56 UTC,103704279,103704280,push
103182126,fadcb5e3edeba26f0dfd3b603c89170046299db4,,develop,passed,137,2016-01-18 19:26:14 UTC,103182127,103182128,push
103179553,8780c77374b44535d00a84ba1890adc4053e7cd9,,develop,passed,137,2016-01-18 19:12:29 UTC,103179554,103179555,push
102293347,8116976856ffcf99ad3eb70ee0aaabcb2ff56564,,develop,passed,153,2016-01-14 08:12:03 UTC,102293348,102293350,push
102292824,badbed351c4bce76919bac6bd3bd9bed5564f8f0,,develop,failed,129,2016-01-14 08:07:41 UTC,102292825,102292826,push
97781652,f1635c783397596fd0525533f846285903388921,,develop,passed,160,2015-12-19 00:01:27 UTC,97781653,97781654,push
95460415,c0f2fd404013330e87cfbaf417df63cfc4c4459d,82,develop,passed,149,2015-12-07 22:43:05 UTC,95460416,95460417,pull_request
95452162,0b4a427e6ff407f7f39f004e626a6c65d3975f85,82,develop,passed,147,2015-12-07 22:04:20 UTC,95452163,95452164,pull_request
95228757,de8920a8a3747ec149e3439c216747d8c746469b,,develop,passed,142,2015-12-06 20:21:01 UTC,95228758,95228759,push
94755381,eddd9fbc034aa24f441c3865145d3ae478ffbdde,80,develop,passed,162,2015-12-03 22:40:38 UTC,94755382,94755383,pull_request
94532785,53bb6f7ecd4fa599f6736a69c876541b1c60dd04,80,develop,passed,179,2015-12-03 00:06:31 UTC,94532786,94532787,pull_request
94532630,53ee45c9230ae5d4652bbee99809f51fd5fc9e27,80,develop,failed,159,2015-12-03 00:05:23 UTC,94532631,94532632,pull_request
94530716,f9d43b26de4d9daa12100abdf428284bd6544cf1,80,develop,failed,148,2015-12-02 23:52:47 UTC,94530717,94530718,pull_request
94529051,f9c86f7b8b02640351772a4032d0fecb10707406,80,develop,failed,149,2015-12-02 23:42:56 UTC,94529052,94529053,pull_request
94528776,ed8442936dcd63127bfdfa8b3813672915d24dc4,80,develop,failed,185,2015-12-02 23:42:20 UTC,94528777,94528778,pull_request
94519645,61b817085b816f4c321c8c86b773da35875e6eb0,80,develop,passed,156,2015-12-02 22:53:22 UTC,94519667,94519680,pull_request
94518253,9548eedafd13c24a18e6558bf305b7f20ff384e7,80,develop,failed,140,2015-12-02 22:47:18 UTC,94518254,94518255,pull_request
94515007,ea53cc6ec577ace06e8af878431b00b8b9366ac5,80,develop,failed,151,2015-12-02 22:31:13 UTC,94515008,94515009,pull_request
91280069,bc87e0921b526c966dc754b70dcea74a61684942,,debian/2.2.0-0mopidy1,passed,138,2015-11-15 22:05:22 UTC,91280070,91280071,push
91276317,79032535ddcea08d93a20d9150e5ceecd6ce61b3,,develop,passed,148,2015-11-15 21:36:59 UTC,91276318,91276319,push
91276310,79032535ddcea08d93a20d9150e5ceecd6ce61b3,,master,passed,160,2015-11-15 21:36:58 UTC,91276311,91276312,push
91276300,79032535ddcea08d93a20d9150e5ceecd6ce61b3,,v2.2.0,passed,141,2015-11-15 21:36:56 UTC,91276301,91276302,push
91275844,666875699febed3751793c3111136b2f33d57a0b,,develop,passed,140,2015-11-15 21:32:53 UTC,91275845,91275846,push
91275371,60848b698e98fc41df9fa690316c040e91b2b2fc,,develop,passed,137,2015-11-15 21:28:15 UTC,91275372,91275373,push
90204465,bcdcf7afcdcfe6a75f6c6b0f521c64099330dda6,,develop,passed,144,2015-11-09 23:08:40 UTC,90204466,90204467,push
89079234,877bc022e468ce3bd87369b7fae95eab85247575,,feature/pygi,passed,158,2015-11-03 19:41:26 UTC,89079235,89079236,push
87521943,eb21ab238462b9f1fc8ec479b5fab4dbff5b8770,,feature/pygi,passed,146,2015-10-26 19:13:09 UTC,87521944,87521946,push
84620543,279b8b9296b8308f1781965289d5a71702772261,74,develop,passed,141,2015-10-10 03:16:06 UTC,84620544,84620545,pull_request
82035579,6ad5c50f75d49f023833989b0137c7a7f2806db4,,develop,passed,176,2015-09-24 20:09:27 UTC,82035581,82035582,push
81653865,4d0401d1c773c45c0512f3c07fc2032f39cac5be,,debian/2.1.0-0mopidy1,passed,151,2015-09-22 19:41:50 UTC,81653866,81653867,push
81650629,448e90aada2b7e57e9cdcffa305326b268794496,,develop,passed,142,2015-09-22 19:24:01 UTC,81650630,81650631,push
81650593,448e90aada2b7e57e9cdcffa305326b268794496,,master,passed,148,2015-09-22 19:23:46 UTC,81650595,81650596,push
81650588,448e90aada2b7e57e9cdcffa305326b268794496,,v2.1.0,passed,158,2015-09-22 19:23:47 UTC,81650589,81650590,push
81649524,2267afbfabf8289e8470f061698c91a0b248b340,,develop,passed,166,2015-09-22 19:17:42 UTC,81649525,81649526,push
81648780,ddf24857d849d65d080c1dbb356a51976a094508,,develop,failed,159,2015-09-22 19:13:32 UTC,81648781,81648782,push
80529702,8bdb76ce88e895e91a0ec70868c21724d5aae891,,develop,passed,162,2015-09-15 22:07:43 UTC,80529703,80529704,push
80526405,8ba37572f415a18fc8721973eee68ba767a49fbb,69,develop,passed,170,2015-09-15 21:51:34 UTC,80526406,80526408,pull_request
80499288,060a41f2feebdfb056fcfbf9cfe344e464e91383,69,develop,passed,145,2015-09-15 21:43:04 UTC,80499289,80499290,pull_request
79195851,802cc1613c5d1faaf09d9b6e5836734a3b70a277,,develop,passed,145,2015-09-07 23:08:52 UTC,79195852,79195853,push
77896489,c3366ae27bcb6ccd77fa003d4ac3d8f3276cb9d8,65,develop,passed,156,2015-08-30 08:52:25 UTC,77896490,77896491,pull_request
77896288,f539673ad44256b8f0c56b067737d9a08a186461,65,develop,failed,161,2015-08-30 08:48:31 UTC,77896289,77896290,pull_request
77743279,2db8e61199b66de9d675d565598b6dd81aba7e8a,,develop,passed,156,2015-08-28 20:18:05 UTC,77743280,77743281,push
77742379,c37f3524d947453c465d374d66e18b72d2f503b3,,develop,failed,119,2015-08-28 20:15:04 UTC,77742380,77742382,push
76891373,5ffb21f5104851a92b3ffaea92e94861831331f1,,debian/2.0.1-0mopidy1,errored,80,2015-08-23 20:36:15 UTC,76891375,76891379,push
76835168,ba773a0dd1c0a0f106ebb09124b9dcd52baf6cb6,,develop,errored,75,2015-08-23 08:30:41 UTC,76835169,76835170,push
76835156,ba773a0dd1c0a0f106ebb09124b9dcd52baf6cb6,,master,errored,78,2015-08-23 08:30:31 UTC,76835162,76835163,push
76835151,ba773a0dd1c0a0f106ebb09124b9dcd52baf6cb6,,v2.0.1,errored,77,2015-08-23 08:30:20 UTC,76835152,76835153,push
76075088,df1daa2a454afd7d521b09a5f196290db2d01ea7,,debian/2.0.0-0mopidy1,errored,81,2015-08-18 19:51:43 UTC,76075091,76075092,push
74999257,6a63f603ee477e79215dc86f2e2eae28704e77d6,,develop,passed,141,2015-08-10 22:26:03 UTC,74999258,74999259,push
74999254,6a63f603ee477e79215dc86f2e2eae28704e77d6,,master,passed,111,2015-08-10 22:25:35 UTC,74999255,74999256,push
74999244,6a63f603ee477e79215dc86f2e2eae28704e77d6,,v2.0.0,passed,122,2015-08-10 22:25:26 UTC,74999245,74999246,push
74996340,4d3cd01cd7e174900098ee2bf69aa11d4150c237,,develop,passed,120,2015-08-10 22:05:06 UTC,74996341,74996342,push
74884048,00627002add10df440e4b2997213523ff6635115,,develop,passed,108,2015-08-10 09:27:50 UTC,74884049,74884050,push
74882015,a4da5c155f97fc0885e070fcbf2bcc6f7c78ebc5,,develop,passed,136,2015-08-10 08:59:04 UTC,74882016,74882017,push
74327932,3b3bc09b075563d87fd8c4bcd7d21a37a665fec0,,develop,passed,118,2015-08-05 23:13:12 UTC,74327933,74327935,push
72110496,4572ae59f3c89cc14441e1780d9783d8a9dccbbd,,develop,passed,115,2015-07-22 12:43:40 UTC,72110500,72110506,push
