tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
227359031,227359032,100,f2aae9bfcb8e183de64a9c0b6fb15a05cc989bd3,go,ok,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227359031,227359033,100,f2aae9bfcb8e183de64a9c0b6fb15a05cc989bd3,go,unknown,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227360998,227360999,101,9ec1e306a9db0dec950888b3569d4fe188a5b962,go,ok,0,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227360998,227361000,101,9ec1e306a9db0dec950888b3569d4fe188a5b962,go,unknown,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227361854,227361855,102,ede8c6992d59e2635abb34b4cdaade882e904739,go,ok,0,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227361854,227361856,102,ede8c6992d59e2635abb34b4cdaade882e904739,go,unknown,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227362305,227362306,103,6cc8e270cb6c35114417c65dac228e8a83d0aaa0,go,ok,0,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227362305,227362307,103,6cc8e270cb6c35114417c65dac228e8a83d0aaa0,go,unknown,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227371030,227371031,104,448c5db4e00954fb7624247e43905b5ea16f594c,go,ok,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227371030,227371032,104,448c5db4e00954fb7624247e43905b5ea16f594c,go,unknown,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227371035,227371036,105,0c1fe314370cb1a4bb0ca5dcf7cde2f43bfb171c,go,ok,1,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227371035,227371037,105,0c1fe314370cb1a4bb0ca5dcf7cde2f43bfb171c,go,unknown,0,go,gotest,true,false,13,0,13,0,2,2,0,"",0.0,
227371566,227371567,106,77fd55ce2cbf9c32efc1c34c2d743a07b8364702,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227371566,227371568,106,77fd55ce2cbf9c32efc1c34c2d743a07b8364702,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227371569,227371570,107,9494f40a32095b8e08b18394aa3c6136a85c6545,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227371569,227371571,107,9494f40a32095b8e08b18394aa3c6136a85c6545,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227372978,227372979,108,19a45f44ac86197afb2f8f3479a59dcb5c2189d0,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227372978,227372980,108,19a45f44ac86197afb2f8f3479a59dcb5c2189d0,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227373005,227373006,109,5a854b3316553d107cfefc0550ee4dd4bcc890b4,go,ok,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227373005,227373007,109,5a854b3316553d107cfefc0550ee4dd4bcc890b4,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
224624091,224624092,10,bb6b298f89778bb11ac178b919cda29c8fa611a0,go,ok,1,go,gotest,true,false,3,0,3,0,1,1,0,"",0.0,
224624091,224624093,10,bb6b298f89778bb11ac178b919cda29c8fa611a0,go,unknown,1,go,gotest,true,false,3,0,3,0,1,1,0,"",0.0,
227374987,227374988,110,7764032c31398810577eb8036dc8ad802ed763f0,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227374987,227374989,110,7764032c31398810577eb8036dc8ad802ed763f0,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227374998,227374999,111,7157b62b42c08daf4b24fa51cddc9e30e25e3192,go,ok,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227374998,227375000,111,7157b62b42c08daf4b24fa51cddc9e30e25e3192,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227377039,227377040,112,79ffc9fb3c8359cf1d1c1889ed85b6c2c5719f1f,go,ok,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227377039,227377041,112,79ffc9fb3c8359cf1d1c1889ed85b6c2c5719f1f,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227377053,227377054,113,c014477821daa4c118886f2b0b392c066521c11d,go,ok,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227377053,227377055,113,c014477821daa4c118886f2b0b392c066521c11d,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227378394,227378395,114,33945695f1e33789944f6178d884b940d82d6744,go,ok,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227378394,227378396,114,33945695f1e33789944f6178d884b940d82d6744,go,unknown,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227378397,227378398,115,bf4ed294aa26a304523b6636484572759d7896cb,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227378397,227378399,115,bf4ed294aa26a304523b6636484572759d7896cb,go,unknown,0,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
227378894,227378895,116,d2cd3cb2242d3186132d8dcf2871ad610cca7aaa,go,ok,1,go,gotest,true,false,12,0,12,0,2,2,0,"",0.0,
