build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753126330,6c9620b1d56291930f884c417e2081b9e8077552,2721,master,errored,972,2021-01-06 05:09:29 UTC,753126331,753126332,753126333,753126334,753126335,753126336,pull_request
753126194,007aac01a94217ed2cf0d6975c1b86624d5f4a7d,2721,master,canceled,0,,753126195,753126196,753126197,753126199,753126200,753126201,pull_request
753125946,d8f167be79eb3c47859c53bffb06d7095cf9994e,2721,master,canceled,0,,753125947,753125948,753125949,753125950,753125951,753125952,pull_request
753125119,85d255bbc42931ecaa0614f29ed2396cf0e632af,2721,master,errored,978,2021-01-06 04:57:39 UTC,753125120,753125121,753125122,753125123,753125124,753125125,pull_request
753119722,d9388c900ed21e9d0f272ffbb4094a42eb050fd8,2721,master,errored,1734,2021-01-06 03:56:01 UTC,753119723,753119724,753119725,753119726,753119727,753119728,pull_request
753117376,466e46b8029e9baa6f9ecf97b68131501f9b1bd1,2721,master,canceled,0,,753117377,753117378,753117379,753117380,753117381,753117382,pull_request
753116041,f715256d46a87f1366c6eb58bd0926f1974343c6,2721,master,canceled,0,,753116042,753116043,753116044,753116045,753116046,753116047,pull_request
753115890,6743918040a4027a144b959197ec1d9cde0afb0a,2721,master,canceled,0,,753115891,753115892,753115893,753115894,753115895,753115896,pull_request
753113318,09523b79d01d032d2faeeb7eef4ad5a31eda528f,,master,errored,731,2021-01-06 03:08:55 UTC,753113319,753113320,753113321,753113323,753113324,753113325,cron
753111211,d646a3e11b11f41c520fc2baa201338fcbf2c4bd,2721,master,errored,2556,2021-01-06 02:34:38 UTC,753111212,753111213,753111214,753111215,753111216,753111217,pull_request
753109166,a1e6002fdf8ae8550d9dc2cb4b01b324bb1d476f,2721,master,canceled,0,,753109167,753109168,753109169,753109170,753109171,753109172,pull_request
753108767,0e0dae126d5a740981ec48fa43f8d2eb1ab5b5f3,2721,master,canceled,0,,753108768,753108769,753108770,753108771,753108772,753108773,pull_request
753106186,6cf66468b4eb2fe2e092d876f2c4cf25a5c9d90f,2721,master,canceled,0,,753106187,753106188,753106189,753106190,753106191,753106192,pull_request
753096599,9f1188fd808f1d073bf25fb6551f27131d8729ec,2721,master,canceled,0,,753096600,753096601,753096602,753096603,753096604,753096605,pull_request
753093553,27f6dd0068d1f6fe44dc4abda30f5ce4f59154a3,2721,master,canceled,0,,753093554,753093555,753093556,753093557,753093558,753093559,pull_request
753085647,3255c468073d6aeec541fdfbb8e99bd5ee2402e8,2716,master,errored,2995,2021-01-06 00:06:14 UTC,753085648,753085649,753085650,753085651,753085652,753085653,pull_request
753083857,f81b4e1344ad1f3e418c3ae8a162aa74e5748447,2721,master,errored,2918,2021-01-05 23:09:19 UTC,753083858,753083859,753083860,753083861,753083862,753083863,pull_request
753079838,b19d6faa9427022e2017b6ef96b5b6e7fa72d233,2721,master,canceled,0,,753079839,753079840,753079841,753079842,753079843,753079844,pull_request
753078585,a53437b5c86d46d6d74b4566ff27462800c1eda5,2721,master,canceled,0,,753078586,753078587,753078588,753078589,753078590,753078591,pull_request
753058044,b4b8c7f59280554fd1c9aa71c6bf4ded9e98652f,2719,master,passed,4249,2021-01-05 20:13:11 UTC,753058045,753058046,753058047,753058048,753058049,753058050,pull_request
752925559,18502e5429de521ed2c32d90fde8a662cfc574c6,2717,master,errored,2410,2021-01-05 04:42:28 UTC,752925560,752925561,752925562,752925563,752925564,752925565,pull_request
752925420,76a77120410e068be59dda8a30f4b2bbd9f59bc0,2716,master,errored,1734,2021-01-05 04:31:39 UTC,752925421,752925422,752925423,752925424,752925425,752925426,pull_request
752925282,04c4bbcbf26a2d346846c9daddd9887dc7f89782,2715,master,errored,1708,2021-01-05 04:26:43 UTC,752925283,752925284,752925285,752925286,752925287,752925288,pull_request
752866997,ece35a436c21ac1ff843aaed01d21c18d05655ac,2714,master,errored,2857,2021-01-04 21:02:18 UTC,752866998,752866999,752867000,752867001,752867002,752867003,pull_request
752844437,09523b79d01d032d2faeeb7eef4ad5a31eda528f,,master,errored,2907,2021-01-04 18:31:17 UTC,752844438,752844439,752844440,752844441,752844442,752844443,push
752842039,d745daeac4cfa2f3d88c5222bb2e4b8bd4c5bd63,,master,canceled,0,,752842040,752842041,752842042,752842043,752842044,752842045,push
752840840,ce47909bc89440db003591d9e3b73ff5fb8502bf,,master,canceled,0,,752840841,752840842,752840843,752840844,752840845,752840846,push
752601654,5efdc0c5a42d7965141271448dba6af4e1429962,,master,passed,4062,2021-01-03 02:28:55 UTC,752601655,752601656,752601657,752601658,752601659,752601660,cron
752349231,5efdc0c5a42d7965141271448dba6af4e1429962,,master,passed,3634,2021-01-01 02:27:26 UTC,752349232,752349233,752349234,752349235,752349236,752349238,cron
752064604,5efdc0c5a42d7965141271448dba6af4e1429962,,master,failed,4068,2020-12-30 02:25:51 UTC,752064609,752064610,752064611,752064612,752064613,752064614,cron
751789932,49c5a0b96e80fb15f13e85e1c863d3ebffa15fff,2523,master,errored,1660,2020-12-28 09:52:31 UTC,751789933,751789934,751789935,751789936,751789937,751789938,pull_request
751750420,5efdc0c5a42d7965141271448dba6af4e1429962,,master,passed,3984,2020-12-28 02:24:22 UTC,751750421,751750422,751750423,751750424,751750425,751750426,cron
751527362,5efdc0c5a42d7965141271448dba6af4e1429962,,master,errored,1934,2020-12-26 02:24:04 UTC,751527363,751527365,751527366,751527367,751527369,751527371,cron
751289460,5efdc0c5a42d7965141271448dba6af4e1429962,,master,passed,4061,2020-12-24 02:22:58 UTC,751289461,751289462,751289463,751289464,751289465,751289466,cron
751057711,5efdc0c5a42d7965141271448dba6af4e1429962,,master,passed,3994,2020-12-22 17:18:45 UTC,751057712,751057713,751057714,751057715,751057716,751057717,push
750765767,77b5d8ab5a53a14f18cdb014d6bb92fee44df2b0,,master,passed,4587,2020-12-21 02:21:13 UTC,750765768,750765769,750765770,750765772,750765773,750765775,cron
750627020,77b5d8ab5a53a14f18cdb014d6bb92fee44df2b0,,master,passed,3944,2020-12-20 02:20:07 UTC,750627021,750627022,750627024,750627025,750627026,750627027,cron
750476690,1332be1c0db6b0e926707df0f770a51c7388b215,2712,master,passed,4107,2020-12-18 22:10:07 UTC,750476691,750476692,750476693,750476694,750476695,750476696,pull_request
750440574,081c94a4ac2ab938e622184e8203f66eab0ad113,2706,master,passed,4200,2020-12-18 20:37:37 UTC,750440575,750440576,750440577,750440578,750440579,750440580,pull_request
750436805,77b5d8ab5a53a14f18cdb014d6bb92fee44df2b0,,master,passed,4012,2020-12-18 19:43:30 UTC,750436806,750436807,750436808,750436809,750436810,750436811,push
750435493,3d4662ffada264b5745ab9b74ff4c52fee4adef2,2711,master,passed,4085,2020-12-18 18:17:06 UTC,750435494,750435495,750435496,750435497,750435498,750435499,pull_request
750432397,6cd30b7f5719eec21b0228676c1929243c27521a,2705,master,failed,3591,2020-12-18 17:25:17 UTC,750432398,750432399,750432400,750432401,750432402,750432403,pull_request
750430863,0932a3f3d29575a30c9104c8d38f6260a9a37827,2705,master,canceled,0,,750430864,750430865,750430866,750430867,750430868,750430869,pull_request
750398702,7c27cefb66065079a2d5cfde7b2a069549782e01,2710,master,passed,4084,2020-12-18 13:43:24 UTC,750398703,750398704,750398705,750398706,750398707,750398708,pull_request
750338270,7e9a91cef3ad550265124f8f0270e0fdc3209ca5,2705,master,failed,3404,2020-12-18 04:08:14 UTC,750338271,750338272,750338273,750338274,750338275,750338276,pull_request
750337655,35a5d9ff8b35efa1f97c4c822a285b8ba90c8670,2705,master,canceled,0,,750337656,750337657,750337658,750337659,750337660,750337661,pull_request
750337334,b01240371ac7f7b185a29d6850c5eafd82d3d884,2705,master,canceled,0,,750337335,750337336,750337337,750337338,750337339,750337340,pull_request
750336587,a08bc398a8484e537ec06acfc45ac212a18e5cfe,2705,master,canceled,0,,750336588,750336589,750336590,750336591,750336592,750336593,pull_request
750333678,becc4d253ee0f8000b39f4d366ceb0e7f9995cfb,2705,master,failed,3559,2020-12-18 03:31:03 UTC,750333679,750333680,750333681,750333682,750333683,750333684,pull_request
750331786,c0a581e79a74f7ef580d8abc82c31e58e6ce2135,2705,master,canceled,0,,750331787,750331788,750331789,750331790,750331791,750331792,pull_request
750331301,db47528e94aa1dde2c2542fb68006d7247355ccf,2705,master,canceled,0,,750331302,750331303,750331304,750331305,750331306,750331307,pull_request
750329971,10399c7c24a655acb78e49c78ad61d266d20b390,2705,master,canceled,0,,750329972,750329973,750329974,750329975,750329976,750329977,pull_request
750328008,c5e3528399246a76a227c056438ac0b4c5fe1816,2705,master,canceled,0,,750328009,750328010,750328011,750328012,750328013,750328014,pull_request
