build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
335425554,b9ad77bf9435dfbc4522958ea9a81415418433e6,,master,passed,222,2018-01-31 01:10:41 UTC,335425555,335425556,335425557,push
335404815,6cc71321b8a4a274bdb87b7f6cc747d5cfaf5555,166,master,passed,233,2018-01-30 23:49:05 UTC,335404816,335404817,335404818,pull_request
335403093,0fac290af4b55a436e6c09813b22b30cdbbfda57,,up-yard,passed,280,2018-01-30 23:43:54 UTC,335403095,335403096,335403097,push
205160851,74ce0e05713f47cfaaf7ef3131e826ed46465827,165,master,errored,210,2017-02-24 23:56:48 UTC,205160852,205160853,205160854,pull_request
178111105,7937320c6376aa56991e23992dfc3a649f04b8ab,164,master,errored,195,2016-11-22 21:29:52 UTC,178111106,178111107,178111108,pull_request
126463400,10079eeaa93616e35cb5a9e269017f92a9125834,163,master,failed,249,2016-04-28 18:49:42 UTC,126463401,126463402,126463403,pull_request
126413571,0576b1739a54aa7c5c3c7492b00bfc67181ab0c9,162,master,passed,208,2016-04-28 15:31:16 UTC,126413572,126413573,126413574,pull_request
122979606,20f31340d091ac35923dea986a8acb698b26a0f5,161,master,passed,222,2016-04-14 06:59:40 UTC,122979607,122979608,122979609,pull_request
120615100,4e36fc5015bf289175749547f7a654f3a5336fd5,159,master,passed,219,2016-04-04 13:18:56 UTC,120615101,120615102,120615103,pull_request
119833248,fc7beb5f8aab5e06f5cb0ebdb414f01cf5ddd351,159,master,passed,213,2016-03-31 15:19:00 UTC,119833249,119833252,119833253,pull_request
115212053,88a6398cf62081eea25a36f22ad79801780da4e3,,v1.3.6,passed,223,2016-03-11 00:50:12 UTC,115212054,115212055,115212056,push
115212018,88a6398cf62081eea25a36f22ad79801780da4e3,,master,passed,211,2016-03-11 00:49:52 UTC,115212019,115212020,115212021,push
115210878,49a50211130dae64c2f0a3522962b95506032393,158,master,passed,226,2016-03-11 00:43:05 UTC,115210879,115210880,115210881,pull_request
115210874,89f00561576c9dd228c71589a7a77e9d474f5583,,bump-libraries,passed,220,2016-03-11 00:43:04 UTC,115210875,115210876,115210877,push
115209829,5d1546aae035e5ffff5305b75432389ac1d59a28,158,master,errored,241,2016-03-11 00:36:13 UTC,115209830,115209831,115209832,pull_request
115209749,802a2be7ba4e21cd8a93fe1e31375aee2456b1c5,,bump-libraries,errored,218,2016-03-11 00:35:55 UTC,115209750,115209751,115209752,push
114307579,e8346d42c887483f328a7b181e720c2b8f856b98,,master,errored,230,2016-03-07 18:09:12 UTC,114307580,114307581,114307582,push
114302544,37164c5cb5d1e3254e697d3c3964d773bfcdf183,,master,passed,236,2016-03-07 17:50:21 UTC,114302545,114302546,114302547,push
114214752,b0e83ae405118de22300867ba1842c112fc29984,157,master,passed,236,2016-03-07 11:11:03 UTC,114214753,114214754,114214755,pull_request
97795765,fa6ece4275faf1e0e9272332000cb77766b1b97b,,v1.3.5,passed,143,2015-12-19 02:20:50 UTC,97795766,97795767,97795768,push
97795439,fa6ece4275faf1e0e9272332000cb77766b1b97b,,master,passed,165,2015-12-19 02:16:39 UTC,97795440,97795441,97795442,push
97795001,a053ce5d07c9ddb38991d061188c83ab12d304bb,,master,passed,144,2015-12-19 02:10:34 UTC,97795002,97795003,97795004,push
97794816,20e9daa74adc165a9b6f5acff1e4d895126b88a6,155,master,passed,146,2015-12-19 02:08:26 UTC,97794817,97794818,97794819,pull_request
97794797,79f12386c0a3c889389a7223d74aa35b8ef77c12,,rails-5-beta,passed,141,2015-12-19 02:08:16 UTC,97794798,97794799,97794800,push
97794522,3a84260de55fdaa6afcbd415172c0980f86fce27,,master,passed,60,2015-12-19 02:04:15 UTC,97794523,97794524,push
97794304,b847c697ea620924d3cf2c2a375706fb3826bd21,154,master,passed,61,2015-12-19 02:02:30 UTC,97794305,97794306,pull_request
97794301,9fecd12478cc959a56452b92fac6299359b860a6,,update-tests,passed,51,2015-12-19 02:03:22 UTC,97794302,97794303,push
97793252,8746127ad57ccf4b9571c7d73734d49e7fca98d9,154,master,passed,54,2015-12-19 01:50:21 UTC,97793253,97793254,pull_request
97793249,e9e570b3faac0fca556101e2d930705036e1e2ad,,update-tests,errored,52,2015-12-19 01:56:01 UTC,97793250,97793251,push
97792833,34bfc06267ac3672276e945fe4a4838640f0653d,154,master,passed,70,2015-12-19 01:45:01 UTC,97792834,97792835,pull_request
97792830,3c2d10a40e252c5e1e701bf75d62d8601463c462,,update-tests,errored,51,2015-12-19 01:45:50 UTC,97792831,97792832,push
97792317,df5de70afc0e431ece1832f1511a94825856da03,154,master,passed,65,2015-12-19 01:38:51 UTC,97792319,97792321,pull_request
97792309,15adc419ff229bb1d8ff292d5a9771e48b1e3772,,update-tests,errored,44,2015-12-19 01:39:24 UTC,97792310,97792311,push
91135800,be9fea61aa89dc41a8327af038ad89d1a2015e8b,153,master,passed,63,2015-11-14 18:17:43 UTC,91135801,91135802,pull_request
91021359,06f24ae665102fa554c7e2fc3a920b4922703570,151,master,passed,61,2015-11-13 20:40:08 UTC,91021360,91021361,pull_request
91018904,cd0d393b91c432f6fa9c54930785a2f41a780517,,master,passed,69,2015-11-13 20:25:41 UTC,91018905,91018906,push
91018717,3e26a5ad6d0806b8b56fa5ac5d49e05dfb65b745,152,master,passed,65,2015-11-13 20:24:27 UTC,91018718,91018720,pull_request
91018705,ff758dfba5b05819f8d9a75023a26cc55c641490,,update-travis,passed,62,2015-11-13 20:24:27 UTC,91018706,91018707,push
91011645,b2cce7b4266316b7cce64ed159e0f7f4b5b2cab0,152,master,errored,84,2015-11-13 19:40:22 UTC,91011646,91011647,pull_request
91011642,eb31299b0086410fb0c25726d11a42dc3022d4c1,,update-travis,errored,64,2015-11-13 19:39:37 UTC,91011643,91011644,push
91011585,2b413895a529e4309dae718bcb05ad8c3686bff9,152,master,errored,71,2015-11-13 19:39:35 UTC,91011586,91011587,pull_request
91011569,14811b05f31c8fc29b59ff3836aab173eb84b56f,,update-travis,errored,4,2015-11-13 19:39:17 UTC,91011572,91011573,push
91011484,07d732a8b2f8536b2c4c68184352ad275919a77d,152,master,errored,74,2015-11-13 19:39:01 UTC,91011485,91011486,pull_request
91011461,b88a1b35b6fdb6d56466c9e74239e314a3a2ea61,,update-travis,errored,61,2015-11-13 19:38:49 UTC,91011462,91011463,push
91009787,401d675661e4149a289a36fe531e0a8d225266e3,151,master,errored,71,2015-11-13 19:29:03 UTC,91009788,91009791,pull_request
87184887,340036b6d541c88e77245d10507a39156fbb21be,150,master,passed,66,2015-10-24 11:53:50 UTC,87184888,87184889,pull_request
84512923,4d3e96955fbc4b69946632aad90ab69706776edc,,master,passed,83,2015-10-09 14:19:23 UTC,84512925,84512927,push
84450147,9e5f5d459f9a9cab09e384601f97d7309c0fc9d9,148,master,passed,68,2015-10-09 06:54:05 UTC,84450148,84450155,pull_request
79097733,526270d190057b80621a4c3e17429660109a92e8,146,master,passed,71,2015-09-07 10:02:54 UTC,79097734,79097735,pull_request
70977700,2fa978efebb43f9132cb51f429dbf29c6ed7590b,,master,passed,80,2015-07-14 21:05:01 UTC,70977701,70977702,push
