build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
670634513,a21e2930321477eae3ab7a1527dcfaac56ef7b3e,,rework_travis_setup,errored,195,2020-04-03 15:51:34 UTC,670634514,670634515,670634516,670634517,670634518,push
670631355,e0957c5cbe079ba2ea765ef2f5bfc5e002dff39b,,rework_travis_setup,canceled,1192,2020-04-03 15:44:18 UTC,670631356,670631357,670631358,670631359,670631360,push
670629090,f755f7e1af5e3f9cfaa909e3753128de8af68a9e,,rework_travis_setup,canceled,408,2020-04-03 15:39:53 UTC,670629092,670629093,670629095,670629096,670629097,push
670627703,39f0558fe267c7a923176cb9c1f4fa14ed2280e5,,rework_travis_setup,canceled,665,2020-04-03 15:37:23 UTC,670627704,670627705,670627706,670627707,670627708,push
670626862,7200243f85ac22d39f26f142c3f606762579a380,,rework_travis_setup,errored,88,2020-04-03 15:35:52 UTC,670626863,670626864,670626865,670626866,670626867,push
670608769,00edc7713ec14bb2de1e74b892defc55f7e8f49d,1351,master,errored,532,2020-04-03 15:06:20 UTC,670608770,670608771,670608772,670608773,670608775,670608776,670608777,670608778,pull_request
670608745,ae527ef2903b2f9e66c40e2e572e9a73938d73e4,,docker_http_client,errored,440,2020-04-03 14:52:16 UTC,670608746,670608747,670608748,670608749,670608750,670608751,670608752,670608753,push
670022118,df9508dd04c1e19fd2b88965e2a49ac6037b1eeb,1356,master,errored,464,2020-04-02 07:23:29 UTC,670022119,670022120,670022121,670022122,670022123,670022124,670022125,670022126,pull_request
669655361,268bae592f7f0a84f1ebbc4612471c82938b0f9a,1356,master,errored,439,2020-04-01 11:54:12 UTC,669655363,669655364,669655365,669655366,669655367,669655368,669655369,669655370,pull_request
669452057,c08af62bb430ee49d36917c0a8bbac8c0f65f289,1356,master,errored,454,2020-03-31 22:15:53 UTC,669452058,669452059,669452060,669452061,669452062,669452063,669452064,669452065,pull_request
669449063,76da0d441d43d5744a3b55b39d36b8685011cf34,1356,master,errored,468,2020-03-31 22:09:22 UTC,669449064,669449065,669449067,669449070,669449071,669449072,669449073,669449074,pull_request
665032473,44fab9120b04c867bd3bdb9cf049644553904474,1351,master,errored,8201,2020-03-20 21:49:26 UTC,665032474,665032475,665032476,665032477,665032478,665032479,665032480,665032481,pull_request
665032464,30cfcac5aaf965fcbe114d89d3361bf397af3662,,docker_http_client,errored,8523,2020-03-20 21:25:22 UTC,665032465,665032466,665032467,665032468,665032469,665032470,665032471,665032472,push
665031201,c4259c4fdb45eb5ec37f69029b1146f45eba4ef6,1351,master,canceled,0,,665031202,665031203,665031204,665031205,665031206,665031207,665031208,665031209,pull_request
665031174,e9fdc65d00a3b2a29a843dbf95e183e7fbf8f412,,docker_http_client,failed,1231,2020-03-20 21:21:30 UTC,665031175,665031176,665031177,665031178,665031179,665031180,665031181,665031182,push
664936840,07dfcdede88c085fc7394573469b0df306d7f5f7,1351,master,errored,8411,2020-03-20 17:13:41 UTC,664936841,664936842,664936843,664936844,664936845,664936846,664936847,664936848,pull_request
664936804,b08ba85fbef55b72231e8f11670ef18c01ad11b6,,docker_http_client,errored,7966,2020-03-20 16:56:48 UTC,664936806,664936807,664936808,664936809,664936811,664936812,664936813,664936815,push
664888523,52d67ebf9684c7a230516fe792b17065296fd9da,1351,master,failed,972,2020-03-20 15:17:58 UTC,664888524,664888525,664888526,664888527,664888528,664888529,664888530,664888533,pull_request
664888498,7dfab442d98bfdd453f30ec918dd397476d4790d,,docker_http_client,failed,961,2020-03-20 15:15:01 UTC,664888499,664888500,664888501,664888502,664888503,664888504,664888505,664888506,push
664564899,22ecd6b7da7a61e8d199898020d05f4400e2b1b1,1351,master,failed,7439,2020-03-19 20:17:32 UTC,664564900,664564901,664564902,664564903,664564904,664564905,664564906,664564907,pull_request
664564884,c3ab8e0f8cc1a377f033107615287802d9a7d52a,,docker_http_client,failed,7416,2020-03-20 07:05:38 UTC,664564885,664564886,664564887,664564888,664564889,664564890,664564891,664564892,push
664563422,5089b76f934bb5eb0786cb451aa76fda5d15c3d9,1351,master,canceled,-6,2020-03-19 19:53:01 UTC,664563423,664563424,664563425,664563426,664563427,664563428,664563429,664563430,pull_request
664563403,d018fe422b7aad0d0653fcf16ed19b685887a98d,,docker_http_client,canceled,0,,664563404,664563405,664563406,664563407,664563408,664563409,664563410,664563411,push
664561640,27739a3ecb85019129a6310c5d398521d7ad000b,1351,master,canceled,0,,664561641,664561642,664561643,664561644,664561645,664561646,664561647,664561648,pull_request
664561611,03e846933474659f91dfed71c44f1a88f728a056,,docker_http_client,failed,1298,2020-03-19 19:48:30 UTC,664561612,664561613,664561614,664561615,664561616,664561617,664561618,664561619,push
664560064,e9d40b647b1fa45b28f85dbcaccec363d8ff6f7a,1351,master,failed,1329,2020-03-19 19:43:05 UTC,664560065,664560066,664560067,664560068,664560069,664560070,664560071,664560072,pull_request
664559998,a3d2b7ca7adf05187fba62bc2bd95a8eb5e63252,,docker_http_client,failed,1071,2020-03-19 19:39:52 UTC,664559999,664560000,664560001,664560002,664560003,664560004,664560005,664560006,push
664085443,ab1939cae54da22f67dd55561566f7b512fd4775,1309,master,errored,9202,2020-03-18 19:17:19 UTC,664085444,664085445,664085446,664085447,664085448,664085449,664085450,664085451,pull_request
663005752,01671aeb884bc44837609abdd437c7f7a8fcd627,1347,master,errored,8992,2020-03-20 07:42:38 UTC,663005753,663005754,663005755,663005756,663005757,663005758,663005759,663005760,pull_request
663005741,f8d7a32c12a2f877d3c5e3a71df3150ff1f0c26b,,add_okhttp_HijackingInterceptor,errored,8749,2020-03-20 07:21:45 UTC,663005742,663005743,663005744,663005745,663005746,663005747,663005748,663005749,push
662941649,1ecdd7c7751e7da8b06115decbca22f05b84113f,,3.2.1,errored,9542,2020-03-16 06:59:47 UTC,662941650,662941651,662941652,662941653,662941654,662941655,662941656,662941657,push
662827654,21583b51e02c129ead0732fbe235d02eb608e341,,master,errored,9412,2020-03-15 21:22:33 UTC,662827655,662827656,662827657,662827658,662827659,662827660,662827661,662827662,push
662657368,ce54538734c4f9030a88850ca4f22fdb041cc385,1347,master,errored,4944,2020-03-16 08:50:36 UTC,662657369,662657370,662657371,662657372,662657373,662657374,662657375,662657376,pull_request
662657353,353d14d92c8a75cc7ca4f27d8d84b2123f72e467,,add_okhttp_HijackingInterceptor,errored,6720,2020-03-16 08:50:34 UTC,662657354,662657355,662657356,662657357,662657358,662657359,662657360,662657361,push
662657054,208ec35eb88275832220481e60dd024cac8fd07c,1347,master,canceled,0,,662657055,662657056,662657057,662657058,662657059,662657060,662657061,662657062,pull_request
662657012,cd207ea4f7538a1236bd8d83e3630075d39542b3,,add_okhttp_HijackingInterceptor,errored,9087,2020-03-15 09:52:28 UTC,662657013,662657014,662657015,662657016,662657017,662657018,662657019,662657020,push
661504050,cd4601370238ba16a9c87f160a79cf08859fa4fa,1345,master,errored,8450,2020-03-12 12:16:31 UTC,661504051,661504052,661504053,661504054,661504055,661504056,661504057,661504058,pull_request
661469040,4fa5800eeb84826bc7e18fc3383f17fb5279a89a,1345,master,errored,983,2020-03-12 10:29:56 UTC,661469041,661469042,661469043,661469044,661469045,661469046,661469047,661469048,pull_request
660604276,b899057b4e05a8909edabb4a766f4d90e3a1daec,,master,errored,8825,2020-03-10 12:55:13 UTC,660604277,660604278,660604279,660604280,660604281,660604282,660604283,660604284,push
660590016,a180a017de289f3c1bfc2776ca7ac578a0675c7a,,master,errored,8659,2020-03-10 12:26:18 UTC,660590017,660590018,660590019,660590020,660590021,660590022,660590023,660590024,push
660589574,c3d03d6bc2770cf57769479bcfa07ca32344ecda,,master,errored,9165,2020-03-10 12:01:50 UTC,660589575,660589576,660589577,660589578,660589579,660589580,660589581,660589582,push
660395599,25e9e8742e4d81d6ba1b9bb5412b10c1ef661f92,1344,master,errored,8412,2020-03-09 23:32:30 UTC,660395600,660395601,660395602,660395603,660395604,660395605,660395606,660395607,pull_request
660395399,eb6c67995ea992e7ae7ed335ad46ee5eafee1d0f,1344,master,errored,9132,2020-03-09 23:11:48 UTC,660395400,660395401,660395402,660395403,660395404,660395405,660395406,660395407,pull_request
660376716,46e7fa590473796ffa4af83d9d354ffdf730c867,1332,master,errored,8823,2020-03-09 22:11:58 UTC,660376718,660376719,660376720,660376721,660376722,660376723,660376724,660376725,pull_request
660344777,466de94b3eb4becfffb84e92d5927294e2d27dbd,,master,errored,8894,2020-03-09 20:58:07 UTC,660344778,660344779,660344780,660344781,660344782,660344783,660344784,660344785,push
660344073,1f2aa6d84cc98dd62ba125389245c1e5b2798dc5,,master,canceled,0,,660344074,660344075,660344076,660344077,660344078,660344079,660344080,660344081,push
660330975,d808c962192c3b9f4219ca20e406bc8c073eca0b,,master,canceled,0,,660330976,660330977,660330978,660330979,660330980,660330981,660330982,660330983,push
660330942,024cbb64c81f09333fdf07c38703c11ff2bf9b28,,3.2.0,errored,8921,2020-03-09 20:23:40 UTC,660330943,660330944,660330945,660330946,660330947,660330948,660330949,660330950,push
660330905,024cbb64c81f09333fdf07c38703c11ff2bf9b28,,master,canceled,0,,660330906,660330907,660330908,660330909,660330910,660330911,660330912,660330913,push
660329652,18b57e2a0ae6b9d08676454ceee819f08374ea7e,,master,canceled,0,,660329653,660329654,660329655,660329656,660329657,660329658,660329659,660329671,push
660326827,0698e9c7aef6faf6df6fdcf8ea13cb67f780bbc1,,master,errored,8922,2020-03-09 20:03:42 UTC,660326828,660326829,660326833,660326834,660326835,660326836,660326837,660326838,push
659918453,f0ab1c95e891807fc42997102d2437a3cd215617,1332,master,errored,8378,2020-03-08 22:37:09 UTC,659918454,659918455,659918456,659918457,659918458,659918459,659918460,659918461,pull_request
659913894,63216521aae8b335d071f3b56f990cd7e8087b34,,master,errored,9028,2020-03-08 22:06:12 UTC,659913895,659913896,659913897,659913898,659913899,659913900,659913901,659913902,push
659913361,2ef692cedc1aae49f9a8c891867163b5e0d56ecf,,master,errored,9313,2020-03-08 21:42:36 UTC,659913362,659913363,659913364,659913365,659913366,659913367,659913368,659913369,push
659641558,a9d11db50a18f2b08c778dad2117cbe8cbd0a7f6,,master,errored,8505,2020-03-07 22:39:31 UTC,659641559,659641560,659641561,659641562,659641563,659641564,659641565,659641566,push
659641539,52c2abf848a923f14ae271f46cd142966e2c6fd4,,3.2.0-rc6,errored,9290,2020-03-07 22:08:49 UTC,659641540,659641541,659641542,659641543,659641544,659641545,659641546,659641547,push
659641524,52c2abf848a923f14ae271f46cd142966e2c6fd4,,master,canceled,0,,659641525,659641526,659641527,659641528,659641529,659641530,659641531,659641532,push
659640699,978ac882a2c004e8edd317c2c80e4e2c855a1bc3,,master,errored,8809,2020-03-07 21:37:21 UTC,659640701,659640703,659640705,659640708,659640710,659640712,659640714,659640717,push
659640553,fe0ce6674e4add002e2bdf30c7df9bfd0a5430c4,,master,canceled,0,2020-03-07 21:36:56 UTC,659640554,659640555,659640556,659640557,659640558,659640559,659640560,659640561,push
659635999,a331351efc8be7863b08fa1428975b1742e89766,1340,master,errored,9237,2020-03-07 21:13:51 UTC,659636000,659636001,659636002,659636003,659636004,659636005,659636006,659636007,pull_request
659602099,55b08e10266415116293cc043054b1c5d8a7effc,1343,master,errored,8725,2020-03-07 18:50:54 UTC,659602100,659602101,659602102,659602103,659602104,659602105,659602106,659602107,pull_request
659600881,57a77198e5f96f57a9634824877fdef5110a8849,1343,master,errored,8774,2020-03-07 18:30:44 UTC,659600882,659600883,659600884,659600885,659600886,659600887,659600888,659600889,pull_request
659600049,eee282b1bb0936eee9eba6dad587a5e8c408ea9c,1343,master,failed,1023,2020-03-07 18:25:33 UTC,659600050,659600051,659600052,659600053,659600054,659600055,659600056,659600057,pull_request
