build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
488877767,ca2ab1c9cb8108c5177271ccc15562d1b6b441b6,1734,master,errored,670,2019-02-05 05:49:49 UTC,488877768,488877769,488877770,488877771,pull_request
455174978,065676dc0674d209e5b3510159a55d0320e43735,1733,master,failed,786,2018-11-14 20:18:53 UTC,455174979,455174980,455174981,455174982,pull_request
447512511,fa5476ae5e30333a2efbeb4f498d497ce2811b02,1733,master,failed,877,2018-10-28 20:29:43 UTC,447512512,447512513,447512514,447512515,pull_request
447416964,dcf6431c789c788e7448a7b3c5e2cd8f16d61dac,1733,master,errored,335,2018-10-28 14:56:18 UTC,447416965,447416966,447416967,447416968,pull_request
447372824,4c9c1f5998db387305b0f0e573978fbadce67465,1733,master,failed,696,2018-10-28 12:15:16 UTC,447372825,447372826,447372827,447372828,pull_request
447372510,b8b43b3249e01d0aa230cf9e2918573cf786127e,1733,master,errored,1558,2018-10-28 12:12:07 UTC,447372511,447372512,447372513,447372514,447372515,447372516,447372517,447372518,pull_request
447223739,9f9696a07d6987fce3cecf5a56318f0e03f3c2d5,1733,master,errored,993,2018-10-27 22:10:09 UTC,447223740,447223741,447223742,447223743,447223744,447223745,447223746,447223747,pull_request
365835366,4522498327e92ffe6fa24eaa087c73e5af4adb53,,master,errored,658,2018-04-12 21:54:54 UTC,365835367,365835368,365835369,365835370,push
365835352,afb52c8f5f7169082571c76fa9e4cbed5d259a6c,1732,master,errored,87,2018-04-12 21:54:11 UTC,365835353,365835354,365835355,365835356,pull_request
365835297,434628dfea91dbe18d58806e15e5e62179caf1bf,,docs,errored,361,2018-04-12 21:53:53 UTC,365835298,365835299,365835300,365835301,push
365828286,e3dd14eeb779000ae727f9f1518fd97964f1e132,,master,errored,668,2018-04-12 21:35:27 UTC,365828287,365828288,365828289,365828290,push
365828186,7ef9b841242c468beba9b0c0dd36c9dc7ceffa48,1731,master,errored,173,2018-04-12 21:35:07 UTC,365828187,365828188,365828189,365828190,pull_request
325188972,81246407850ba003ae7c8e7ddbb2e3fef927ebc4,1730,master,errored,1327,2018-01-04 20:32:57 UTC,325188974,325188976,325188977,325188980,pull_request
219847692,4bfda0d6d0e810d6426109ff7ccefcd56d7603f5,1728,master,errored,603,2017-04-07 20:41:16 UTC,219847693,219847694,219847695,219847696,pull_request
219846593,a994a15118d342a866ea1adb0f6a433f421f46f7,1728,master,errored,520,2017-04-07 20:38:00 UTC,219846597,219846598,219846599,219846602,pull_request
202002040,62b0ee5beaf8ba569b1b0f1526cc156c5b930281,,master,passed,637,2017-02-15 20:07:17 UTC,202002041,202002042,202002043,202002045,push
199560068,69748116dc4ce08fdaa2567e2e2726d44c09313d,,master,passed,666,2017-02-08 10:21:11 UTC,199560069,199560070,199560071,199560072,push
199554010,01326320ea718fdfdaa7f02d059b1d237baae843,,master,passed,518,2017-02-08 09:57:30 UTC,199554011,199554012,199554013,199554014,push
199547821,631dccffc4543463baced8608605d56e2189136f,,master,passed,537,2017-02-08 09:32:55 UTC,199547823,199547825,199547827,199547831,push
199539842,39312a2c8e08336d8ca3492aeeb8b2941ba16b65,,master,passed,549,2017-02-08 09:04:50 UTC,199539843,199539844,199539845,199539846,push
199518731,ae10452ef0f29e8306d1decbc9981df7e5c80c67,,master,passed,514,2017-02-08 07:23:04 UTC,199518732,199518733,199518734,199518735,push
199428423,ae629997a833d394aee1b543754eda5eeef54366,1726,master,passed,715,2017-02-07 23:35:08 UTC,199428424,199428425,199428428,199428430,pull_request
199428179,ee53797dbec11e9908beb14998dd1ea71f4b2ada,1726,master,passed,552,2017-02-07 23:34:23 UTC,199428180,199428181,199428182,199428183,pull_request
199419998,bb5f1f2b53b3eaaebfeed06da45bcb04751f7fad,1726,master,passed,543,2017-02-07 23:04:32 UTC,199419999,199420000,199420001,199420002,pull_request
199418180,05fd909a175949d56917fa8a344681d54420b67d,1726,master,passed,575,2017-02-07 22:57:56 UTC,199418181,199418182,199418183,199418184,pull_request
186310366,aad72395c4e265be746df20ef464c31d95d1e797,,master,passed,705,2016-12-23 10:59:05 UTC,186310367,186310368,186310369,186310370,push
186305691,ef396b870c098e7dfc5fe725c7bbcb110578b96a,1722,master,passed,569,2016-12-23 10:32:18 UTC,186305692,186305693,186305694,186305695,pull_request
186183048,22193ef795e628490102d7133b2545c6e1d882b6,1722,master,passed,620,2016-12-22 20:41:00 UTC,186183049,186183052,186183055,186183058,pull_request
186141688,eaf2f7ffd151df6ee9af9f951087ca7bae69f682,,master,passed,564,2016-12-22 17:58:26 UTC,186141689,186141690,186141693,186141694,push
186139628,9ac181ecf08f0422b332743dab01327761ad12f0,1721,master,passed,574,2016-12-22 17:50:17 UTC,186139629,186139630,186139631,186139632,pull_request
186139226,b1e6187c013edb557e7dfa1b6fa047f24082aa4d,1721,master,passed,550,2016-12-22 17:48:29 UTC,186139227,186139228,186139229,186139230,pull_request
186101422,17cafbd783a49c53b0773bec6edd4d46e8e2aa68,1721,master,passed,760,2016-12-22 15:33:52 UTC,186101423,186101424,186101425,186101426,pull_request
186089518,10015a089ba2df48e8b0d65e5abcf629d6254a78,,master,passed,584,2016-12-22 14:51:31 UTC,186089519,186089520,186089521,186089522,push
186086769,da5e337d3de4d3bd577328318452e005472c6584,1720,master,passed,564,2016-12-22 14:40:32 UTC,186086770,186086771,186086772,186086773,pull_request
186086251,04c30896ad29c153afcb5009c71475391ca17d55,1720,master,passed,566,2016-12-22 14:38:20 UTC,186086252,186086253,186086254,186086255,pull_request
186083149,b8127afc06e3e41089a7fc9c3d7d80c9925f4dab,,v1.0.0,passed,595,2016-12-22 14:25:03 UTC,186083150,186083151,186083152,186083153,push
186082598,b8127afc06e3e41089a7fc9c3d7d80c9925f4dab,,master,passed,601,2016-12-22 14:22:51 UTC,186082599,186082600,186082601,186082602,push
186082405,51f63d5779835fe55af6942a08ba436593d8c45e,1719,master,passed,654,2016-12-22 14:21:37 UTC,186082406,186082407,186082408,186082409,pull_request
186079315,2ef632e3333bc856101ebc6fef1699ddaf8769ed,,v1.0.0,passed,565,2016-12-22 14:10:51 UTC,186079316,186079317,186079318,186079319,push
186077382,2ef632e3333bc856101ebc6fef1699ddaf8769ed,,master,passed,597,2016-12-22 14:02:01 UTC,186077383,186077384,186077385,186077386,push
186073618,f5f24b32333cebb8cf68b53f02f38661999abcff,1718,master,passed,646,2016-12-22 13:45:49 UTC,186073619,186073620,186073621,186073622,pull_request
186070834,4c410cb9d765d571dfffec67a849cdae18cbcbad,1718,master,passed,555,2016-12-22 13:35:55 UTC,186070835,186070836,186070839,186070840,pull_request
185790248,1e677fd7cf3ebd5a615cd9bc819647a11c3caf88,1718,master,passed,562,2016-12-21 14:49:00 UTC,185790249,185790251,185790255,185790259,pull_request
185743924,4249a499b8b6034ffbb1a6a12db0d5b6c1e9b20b,,v1.0.0,passed,548,2016-12-21 11:39:25 UTC,185743925,185743926,185743927,185743928,push
