build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
376097276,cf1fb50f9c3958537aea2603c929cf2c57f42125,,master,passed,2779,2018-05-07 21:31:00 UTC,376097277,376097278,376097279,376097280,push
376096635,b3ad16252ddbcc9e8507a7792287f9d934d44d7b,1765,master,passed,2539,2018-05-07 21:29:39 UTC,376096636,376096637,376096638,pull_request
376079676,e3dcd173408664e0756cd764cce3b7ae596ddea2,1765,master,failed,2386,2018-05-07 20:50:06 UTC,376079677,376079678,376079679,376079680,pull_request
376069430,8f1aed18c54a330bf1b821c236386a54f2baf171,1764,master,passed,2830,2018-05-07 20:25:50 UTC,376069431,376069432,376069433,376069434,pull_request
374566398,abdd59ea1b7dc9ee0be1806da711c630fe2d8fab,,master,passed,2927,2018-05-03 20:05:20 UTC,374566399,374566400,374566401,374566402,push
374558184,abc851a3f19ed969a710562d429e996a268e714e,1757,master,passed,2801,2018-05-03 18:50:01 UTC,374558185,374558186,374558187,374558188,pull_request
374232473,4f584d84fb629138fab400eb24d37824a09a50b2,1719,master,passed,2534,2018-05-03 02:56:41 UTC,374232474,374232476,374232477,374232478,pull_request
374106991,2a67258867326afb4cd06f0de16804f6d066536a,,master,passed,3008,2018-05-02 19:42:32 UTC,374106992,374106993,374106994,374106995,push
374097890,ba2924f0f1017618a7b6be5737d0afb5ccc3dc19,1754,master,passed,2879,2018-05-02 19:24:56 UTC,374097891,374097892,374097893,374097894,pull_request
373662282,26757ae2e53e17b75f98c9bc9c74d343ea226b6d,,master,passed,2862,2018-05-01 21:28:38 UTC,373662283,373662284,373662285,373662286,push
373653401,193f06624520e44e444c7fe35206cd14138ce4b3,1751,master,passed,3119,2018-05-01 21:09:34 UTC,373653402,373653403,373653404,373653405,pull_request
373633856,de9cfdce95f2efcf198dc70b7df3db63dad3712a,1750,master,passed,2894,2018-05-01 20:20:04 UTC,373633857,373633858,373633859,373633860,pull_request
373612798,8026e6fdfb537b3a83c27be026c86a905c4a7f1b,,master,passed,3053,2018-05-01 19:26:12 UTC,373612799,373612800,373612801,373612802,push
373489561,d82df092071a79e313aae69dbe99d39070340b74,1749,master,passed,3021,2018-05-01 14:28:44 UTC,373489562,373489563,373489564,373489565,pull_request
373488669,f5876da79aff2931b0cb983a140826ccc7b4ee67,1748,master,passed,2882,2018-05-01 14:26:07 UTC,373488670,373488671,373488672,373488673,pull_request
373453457,490a96f74af89cbf6f8350f2d844d66138071152,1748,master,failed,2863,2018-05-01 12:50:31 UTC,373453458,373453459,373453460,373453461,pull_request
373452752,a1aab16654851fa579bc986e716a328a7112e195,1748,master,failed,2810,2018-05-01 12:48:11 UTC,373452753,373452754,373452755,373452756,pull_request
373390682,ecbbd851a146d0f7cc1ae6c92c33ae4d8d92d8ce,,master,passed,3005,2018-05-01 09:14:05 UTC,373390683,373390684,373390685,373390686,push
373378908,336719b05819513cedbaac5c8a170e85bad11674,,master,passed,2721,2018-05-01 08:22:23 UTC,373378909,373378910,373378911,373378912,push
373253880,b782f1419015dff5b4745406cd786cd7575b394d,1746,master,passed,2709,2018-04-30 22:23:04 UTC,373253881,373253882,373253883,373253884,pull_request
373252614,799c94eca4ae7207390a147e05203fe6bec80f1b,1746,master,passed,2665,2018-04-30 22:18:34 UTC,373252615,373252616,373252617,373252618,pull_request
373201188,8f1ee3045c2673bf537264c08a7f960ff2f70abe,1744,master,passed,2943,2018-04-30 20:06:24 UTC,373201189,373201190,373201191,373201192,pull_request
373191042,84f82dae1ad75d3f4fbf7f403f5879ea767cde0b,,master,passed,3178,2018-04-30 19:41:55 UTC,373191043,373191044,373191045,373191046,push
373134700,6bfd9f833b23a57f97a767f06bc542439ec16911,,master,passed,2889,2018-04-30 17:21:35 UTC,373134702,373134703,373134704,373134705,push
373120939,2f02d848249a81330a4f9c75f17f2c3d0cfbc836,1742,master,passed,2623,2018-04-30 16:45:45 UTC,373120940,373120941,373120942,373120943,pull_request
373081915,0904b7e7fa1535699012a252336af1533bfabd9a,1719,master,passed,2752,2018-04-30 15:18:26 UTC,373081916,373081917,373081918,373081919,pull_request
373047068,438719f269789c7a8d946a784a5d99a05a43e5fb,,master,passed,2812,2018-04-30 14:00:22 UTC,373047069,373047070,373047071,373047072,push
373037174,13682381e4355b37d533f0cc666b696602dff5e0,1741,master,passed,2675,2018-04-30 13:35:38 UTC,373037175,373037176,373037177,373037178,pull_request
373036879,3e1d630cfc2c934addc22436a76f059a3e69ff8e,1741,master,canceled,888,2018-04-30 13:34:22 UTC,373036880,373036881,373036882,373036883,pull_request
373024142,112734354bc25377ef1cee56cb8430bcc3d3568a,1719,master,failed,3345,2018-04-30 13:02:18 UTC,373024144,373024145,373024146,373024147,pull_request
372514418,6d4c40f8d0e9988f051a1289863f687490f6b76d,,master,passed,2899,2018-04-28 20:40:11 UTC,372514419,372514420,372514421,372514422,push
372511132,56e394ac33099f5567ed500791283809cb0ab451,,master,passed,2925,2018-04-28 20:25:05 UTC,372511133,372511134,372511135,372511136,push
372507513,e6c2e0443d7221f6103ed1f4c5bd77be65071df3,1494,master,passed,2488,2018-04-28 20:09:23 UTC,372507514,372507515,372507516,372507517,pull_request
372417593,37bc2872e4151b15eb5fc376c2e1cf988b3f5938,1494,master,passed,2827,2018-04-28 14:19:52 UTC,372417594,372417595,372417596,372417597,pull_request
372223412,815118bb797170076096d32d1101217d38fd4701,1494,master,passed,2795,2018-04-27 21:11:01 UTC,372223413,372223414,372223415,372223417,pull_request
372221537,cb44680f950df6ac6b7347138ff12946eb2fb9d6,1494,master,passed,2841,2018-04-27 21:05:50 UTC,372221538,372221539,372221540,372221541,pull_request
371126830,27726cffbf09765c685ee75fa565d3725040bccb,1729,master,passed,2789,2018-04-25 15:40:25 UTC,371126831,371126832,371126833,371126834,pull_request
371044897,667e385f90517861812a0df658354613ec51ad42,1494,master,passed,2789,2018-04-25 12:43:20 UTC,371044898,371044899,371044900,371044901,pull_request
370806524,9426dbcd10afc2dff278dee1c141f347951cf411,1735,master,passed,2442,2018-04-24 22:28:21 UTC,370806525,370806526,370806527,370806528,pull_request
370283414,dcb082d42e0d91393e8524e17c21ec7a1bd0ae30,1735,master,passed,2848,2018-04-23 20:39:58 UTC,370283415,370283416,370283417,370283418,pull_request
