build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758195753,e3c5594a5a6a5f875f0ed2e8f57313a8da7d2c93,591,master,passed,111,2021-02-09 09:09:21 UTC,758195754,pull_request
758112141,4dbf11ea7872f053020706cc6a5ddd923fffa612,590,master,passed,128,2021-02-08 19:08:37 UTC,758112142,pull_request
758111413,6cd74d2ec9e2d404c76364bf31c2d0a2f014a88d,590,master,passed,120,2021-02-08 19:01:33 UTC,758111414,pull_request
757968939,d05289982928f81b957c1f0ff63dcaee0e915f3b,,master,passed,113,2021-02-07 21:17:24 UTC,757968940,push
757968918,9bde28adc86fc0e31e9ba86716beb1c2faa11fc5,,master,canceled,0,,757968919,push
757968100,ba35d593ceebbd1c1bd6378255b190a5fc82bdd7,587,master,passed,116,2021-02-07 21:07:24 UTC,757968101,pull_request
757968013,6867f788ae4d0d9cb473f505156694dbca9973f6,,master,passed,108,2021-02-07 21:06:21 UTC,757968014,push
757964229,d277c52ea7d970caf40dd69a921846b6f81c3e1b,588,master,passed,116,2021-02-07 20:25:24 UTC,757964230,pull_request
757930821,9d9e6a67ecc62a9e40f5f007a65f3c3be724a25f,574,master,passed,115,2021-02-07 15:55:18 UTC,757930822,pull_request
757282222,bd64b46ba1dff2af83c84e8b60975a86c69145d3,588,master,passed,119,2021-02-02 19:09:34 UTC,757282223,pull_request
757276622,4320d0593a32068b3c6222424aba4fc8d67eeec0,587,master,passed,119,2021-02-02 18:19:01 UTC,757276623,pull_request
757275202,b954460525d71b3130eb87204475afb890c6666b,587,master,failed,123,2021-02-02 18:07:35 UTC,757275203,pull_request
756001579,d07b5296d2b68bd0ce1c5d51c904092b59ac1e39,582,master,failed,107,2021-01-24 22:04:24 UTC,756001580,pull_request
756001279,4c9cc19767ec952889ed865185e245272913b7b6,574,master,passed,110,2021-01-24 22:00:50 UTC,756001280,pull_request
755970707,aadb0c851ce4f3a104f8fca0039cd053f8537d17,582,master,failed,117,2021-01-24 17:19:41 UTC,755970708,pull_request
755970616,4d70bbaad9d97f5f996a02bbc7e13e078ffd0f4c,582,master,canceled,0,,755970617,pull_request
755955372,db5c1856dceb094e406f68a7081e63c015bcbf18,582,master,failed,109,2021-01-24 15:58:32 UTC,755955373,pull_request
755010872,75b97da08e490365981b5fef644696ef485e7627,574,master,passed,124,2021-01-24 18:11:47 UTC,755010873,pull_request
755009610,c97d9bbadb238005ed5dc48ac67e0b3b4bbcf1b7,574,master,failed,58,2021-01-18 12:10:17 UTC,755009611,pull_request
754925422,a00da719b7e965b9286f775d223a9b6b1bcb8094,574,master,failed,55,2021-01-17 21:54:27 UTC,754925423,pull_request
754925322,57baa76f850994c1f1c6b6dbe680e2c054f9e3b6,574,master,canceled,0,,754925323,pull_request
747864213,9e87560670d9c8dc6a6d3b9c71996c495e1dcecf,574,master,passed,118,2020-12-05 21:57:00 UTC,747864214,pull_request
747863213,5da0a6b0633138113c37b9f91c0008da79128751,574,master,passed,107,2020-12-05 21:41:42 UTC,747863214,pull_request
746326281,0051ee4ae0cda9f3e99a8eeb3d2724976bbf32f2,,master,passed,125,2020-11-27 19:55:48 UTC,746326282,push
746326263,fd1cd7ce694403ab535d37f089c4812510dc3112,573,master,errored,16,2020-11-27 20:14:54 UTC,746326264,pull_request
746325671,25a6ad479e9edb2be7803db455722fb0ad365f68,,1.16,passed,126,2020-11-27 19:49:42 UTC,746325672,push
746325517,25a6ad479e9edb2be7803db455722fb0ad365f68,,master,passed,125,2020-11-27 19:48:41 UTC,746325518,push
746324818,d0b5434f9b45d1f82e85d355564c4f83bc423368,572,master,passed,123,2020-11-27 19:42:26 UTC,746324819,pull_request
746324052,8521cd53d0de937845f58fa49bd418c078985509,572,master,passed,126,2020-11-27 19:36:21 UTC,746324053,pull_request
746322858,445a91cb96c781495c85591429a07aa6910f18e1,,master,passed,110,2020-11-27 19:44:07 UTC,746322859,push
742522224,74512fb07493367836ed4235df5c0964336d49fd,,master,passed,122,2020-11-09 18:43:23 UTC,742522225,push
737514322,5894135937c9141f54d89d1c45855ba567903282,563,master,passed,126,2020-10-20 19:29:52 UTC,737514323,pull_request
737513955,ca386ebeb37db020ddaf617dcbe44296108152db,563,master,canceled,0,,737513956,pull_request
736125489,71cc47f425939f0946fa4422e7a71febca879f6b,563,master,passed,126,2020-10-15 17:50:37 UTC,736125490,pull_request
735153835,319fc005c2ae3a610655f0f134621c146f554073,563,master,passed,120,2020-10-12 21:08:58 UTC,735153836,pull_request
735138121,ee7e79e7d2a9dce4890f66c08551b726eb09bb1d,563,master,passed,124,2020-10-12 20:15:07 UTC,735138122,pull_request
714247645,01baba3676b3c0db006284e9e5907a3becfb3031,,master,passed,114,2020-08-02 17:10:29 UTC,714247646,push
714161542,ad140f27b32299915994e7cf94f774ab91681c7b,550,master,passed,115,2020-08-02 07:38:05 UTC,714161543,pull_request
703038762,9c800caf956c6787f269c7f7fd7845efadd7d374,,master,passed,159,2020-06-29 05:03:23 UTC,703038763,push
702962108,a1f5bc4e4c5649fcc87f10e6567fa45a16d73759,542,master,passed,121,2020-06-28 20:43:23 UTC,702962109,pull_request
697498627,e7f734c3526b90127f0f5743ce34248a8360ec9d,,master,passed,117,2020-06-12 05:30:23 UTC,697498628,push
697265094,51aba89ad374fa7d335f890a2be9b2369c5c90a6,541,master,passed,129,2020-06-11 15:07:23 UTC,697265095,pull_request
697261572,679a05ee433d6b5ff935a7c87f4f8f60454b6c9f,541,master,passed,122,2020-06-11 14:56:50 UTC,697261573,pull_request
697171431,096962326090833ab79d484fba86f3aa6ea65687,541,master,failed,67,2020-06-11 10:22:31 UTC,697171432,pull_request
697169604,a8c40d4e0800d8366d3703fb74bb62be1fdc474c,541,master,failed,65,2020-06-11 10:15:07 UTC,697169605,pull_request
697169266,22070050910527a4ca12d835fd4892328dd63707,541,master,failed,77,2020-06-11 10:13:32 UTC,697169267,pull_request
695287160,39b0b883a0258b14536888816affe4e2694f1b17,,master,failed,58,2020-06-06 03:19:57 UTC,695287161,push
695197673,d62a85cb79a1ed43cf62b2d289db4909ebcec290,533,master,failed,69,2020-06-05 20:35:49 UTC,695197674,pull_request
695195550,eac974d9d13da3cff136e006e6bf454da82744ae,533,master,failed,73,2020-06-05 20:27:35 UTC,695195551,pull_request
688949937,39f4d9b1f19aa2ad881cc1560648ccc01401e503,533,master,passed,147,2020-05-19 19:03:58 UTC,688949942,pull_request
683238449,dcb5b2daf59706a665d06e2e8c59871f6cac6992,,master,passed,133,2020-05-05 05:28:05 UTC,683238450,push
675350574,a175bed4be3e6fa08ccba38f4365fc371912055a,527,master,passed,153,2020-04-15 15:15:44 UTC,675350575,pull_request
660029504,8ba36ba9e9f2d1b24c5060f15b9220634251eee6,522,master,errored,54,2020-03-09 07:47:49 UTC,660029505,pull_request
646930895,58a42f013305cd722f0447f8ddf5879d21149895,512,master,passed,160,2020-02-06 16:06:23 UTC,646930896,pull_request
643228463,1f3f35d2813393eb269073150fdf762ff19f0b42,,master,passed,140,2020-01-29 04:54:07 UTC,643228464,push
642342260,12f7938fe9401802639678e6bb12474bdcfb999d,508,master,passed,141,2020-01-27 12:05:00 UTC,642342261,pull_request
613826633,5845cdda6b6658a58e4bb45d4778bc77c78972b9,,master,passed,136,2019-11-19 04:12:47 UTC,613826634,push
613316820,581826c4bb215a00ca6bbfae62710a179b579f1d,499,master,passed,137,2019-11-18 03:54:13 UTC,613316821,pull_request
611506727,645590eaca026952fe46b7095bc0a9db97cc0682,498,master,passed,157,2019-11-13 18:39:25 UTC,611506728,pull_request
611503095,8f7e4aebf3449b2a033548004cc6a587268ebc0f,498,master,passed,146,2019-11-13 18:32:37 UTC,611503097,pull_request
570754254,7ec68f70f2bfadc0902c14dad1796c14428a7da0,485,master,errored,15,2019-08-12 09:30:08 UTC,570754255,pull_request
570750202,b04c0d3e93e890cb29d0dbd5e8093581f3c4d327,485,master,passed,125,2019-08-12 09:48:49 UTC,570750203,pull_request
545570100,4e27c771981d097e3789f536cb2e6a408866546b,,master,passed,132,2019-06-14 04:40:26 UTC,545570101,push
545569826,8f07f3232db66727828e3138bd71b84c06e05145,,master,passed,129,2019-06-14 04:39:13 UTC,545569827,push
544181893,ade405595c1b05795e7cdfb40eb6b97698b1bd0d,464,master,passed,133,2019-06-11 11:43:28 UTC,544181894,pull_request
503194773,9df1e984ad2e603ef1ba1ebf2f94d8bd2916240f,431,master,passed,149,2019-03-07 16:50:59 UTC,503194774,pull_request
502089370,f8f2845f95994394479dc6c7a91c1125192008b8,428,master,passed,170,2019-03-05 15:35:53 UTC,502089371,pull_request
502085830,0b68991a8f6382239785ca469dc0971524fd39fc,428,master,passed,164,2019-03-05 15:29:52 UTC,502085831,pull_request
502084892,919a6bc6845b3e11d0d98f7a0be3aa12111c6138,428,master,passed,144,2019-03-05 15:27:58 UTC,502084893,pull_request
501137468,87b942f87759b8336f9066a25e4762ae7d95455e,,master,passed,122,2019-03-03 16:15:15 UTC,501137469,push
498832899,c2b38b0a488280da0dcfa4ac395617941a32352b,423,master,passed,142,2019-02-26 17:09:37 UTC,498832900,pull_request
496798042,3ba19e27d8c6311e50983bda4f94469b7520bd7f,422,master,errored,15,2019-02-22 00:13:14 UTC,496798043,pull_request
495858914,b7801afd9ca847cd14fb5ebe1b631adcf13d0d87,419,master,errored,15,2019-02-20 07:54:03 UTC,495858915,pull_request
491474856,3f4c7891d4ec32015f31333e3c522ac9288606e2,,master,passed,133,2019-02-11 06:20:48 UTC,491474857,push
468409023,ebdebd7cb93ac8bb98669523e407b233e2fc66f7,377,master,passed,132,2018-12-15 14:25:11 UTC,468409024,pull_request
468389379,d1514d262df693c015e52cac1977cd501a03fd4e,377,master,passed,126,2018-12-15 13:15:28 UTC,468389380,pull_request
467193562,636bf7e5dc8a4ab12b0d6cc42705c4b8f85e4e73,402,master,passed,137,2018-12-12 20:51:33 UTC,467193564,pull_request
464192931,9ffeacbdc4688e9b58c6e5edfdeb52b037608a6b,,master,passed,128,2018-12-06 06:21:53 UTC,464192932,push
463357028,69d6b76693ff197fc770e82c31c22f25919c1fa3,377,master,passed,139,2018-12-04 14:01:13 UTC,463357029,pull_request
463351565,8d83f9edbce3c629a8afdb7418b0935e4c5c52c9,377,master,passed,138,2018-12-04 13:58:44 UTC,463351566,pull_request
463350345,4f465c8ddadc4599769bc29b8bad47b23ad2f11f,377,master,passed,137,2018-12-04 13:47:45 UTC,463350346,pull_request
463347298,fbcad27af5e19a62ec470b0771af369ff6a0a07c,377,master,passed,138,2018-12-04 13:41:48 UTC,463347299,pull_request
463346399,a1c95b917a0870d5f9bf59d6a08100bf0060dc2a,377,master,passed,133,2018-12-04 13:39:32 UTC,463346400,pull_request
463344096,51f38d32fcad705f31e5cd6a44e2f0ce5e9d98b8,377,master,passed,140,2018-12-04 13:34:41 UTC,463344097,pull_request
463337710,f3f96677a76d98623de42364f661e6bdc7754a4a,377,master,passed,137,2018-12-04 13:20:03 UTC,463337711,pull_request
463337239,41ff1368d5649ab81eb68f1956942115cc5ce3ac,377,master,canceled,0,,463337240,pull_request
463336853,50ac902a9f6a9a0544143564cde8454326abae9e,377,master,canceled,0,,463336854,pull_request
463334842,28e9bd4ab638000b2be1010512ec77eca5a3a7bf,377,master,passed,139,2018-12-04 13:12:53 UTC,463334843,pull_request
463327603,00668c361c04febc24afeaecc5e5efa50ce8aba6,377,master,passed,144,2018-12-04 12:54:39 UTC,463327604,pull_request
462668653,5431ffd048775ce4f03d57d2df4461e317eaccc1,399,master,passed,126,2018-12-03 06:47:58 UTC,462668654,pull_request
