build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
694750889,7a7d66c6e3632dcc290be06a0734db9c31e03923,,mutations-iterator,failed,275,2020-06-04 18:06:47 UTC,694750890,694750891,694750892,694750893,694750894,push
691371225,2210e4f65720e01c5f6edc7822285ac64c4f7910,,master,passed,284,2020-05-26 15:46:07 UTC,691371226,691371227,691371228,691371229,691371230,push
691371062,e17b6a8cc90215ae4ff0a256137ac295c3beeb90,,master,canceled,0,,691371063,691371064,691371065,691371066,691371067,push
691370908,3b59a27508fafcc6a63b66017f7de9dfc8511d63,,master,passed,292,2020-05-26 15:44:58 UTC,691370909,691370910,691370911,691370912,691370913,push
690716687,e95e2da4c1c112354f3ad47ff24410d91f0013d4,439,master,passed,282,2020-05-24 20:44:30 UTC,690716688,690716689,690716690,690716691,690716692,pull_request
690713953,da17d55dff962438907dfef7019f843e54df204f,439,master,passed,281,2020-05-24 20:32:02 UTC,690713954,690713955,690713956,690713957,690713958,pull_request
690705592,e83a76d5e3644fda0f0b3966d9e7b532c573e58a,438,master,passed,283,2020-05-24 19:57:33 UTC,690705593,690705594,690705595,690705596,690705597,pull_request
690704002,f49470cbb284727879809ae5b27a4e489bc7cfa5,437,master,passed,277,2020-05-24 19:51:25 UTC,690704003,690704004,690704005,690704006,690704007,pull_request
689317071,e606da2abdc7575a2b4ddddb3e4a70ab36ddd89d,,master,passed,283,2020-05-20 16:18:39 UTC,689317072,689317073,689317074,689317075,689317076,push
686273433,2daf7218aa5aaed88fc7bad7bb637236a028e4a7,435,master,passed,282,2020-05-12 19:36:36 UTC,686273434,686273435,686273436,686273437,686273438,pull_request
686271516,68b2d589a89b1fa984551508de56dd5c767dfc32,435,master,passed,281,2020-05-12 19:32:09 UTC,686271517,686271520,686271521,686271522,686271523,pull_request
686271404,6e90c2ab566e17e12e9dd298a139ab498cb69a65,435,master,canceled,0,,686271407,686271408,686271409,686271410,686271411,pull_request
686013571,47cd84e0cb842665c0072d9c4b79f2d05f3bb818,434,master,passed,272,2020-05-12 08:28:05 UTC,686013572,686013573,686013574,686013575,686013576,pull_request
685991491,d726d05182b639e08e74dfa7176be92b4fd27921,434,master,failed,274,2020-05-12 07:15:37 UTC,685991492,685991493,685991494,685991495,685991496,pull_request
685808518,c104b3056361bac2429eaea8a443fa9772a56a11,434,master,passed,272,2020-05-11 19:20:57 UTC,685808519,685808520,685808521,685808522,685808523,pull_request
