build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
560763130,c1e372c65661a51c4d3939db27dbab2799498d60,146,master,errored,493,2019-07-18 23:41:50 UTC,560763132,560763134,pull_request
505598923,7c50565b9e28aaca380d2cef741ba84ae18d9854,144,master,errored,393,2019-03-13 06:34:43 UTC,505598924,505598925,pull_request
452026238,1b46f4a1eaf1eb40bb5f8bf746f9ad6d64c9c377,143,master,passed,447,2018-11-07 18:27:30 UTC,452026239,452026240,pull_request
361107546,198a8a040e44c78577c3efc11d33fec365dd9545,139,master,passed,76,2018-04-02 09:02:40 UTC,361107547,361107548,pull_request
148732449,6f239935745ebe9fc33939c3b835904bb8c9674c,113,master,errored,288,2016-07-31 21:24:18 UTC,148732450,148732451,pull_request
148732417,025c3875f60e4c1333cf7da95987ba2f9c7fd2f6,,localization-fix-ruby-upgrade,errored,278,2016-07-31 21:23:58 UTC,148732418,148732419,push
148624258,fbf977942c4b5374290fd412d3138fefa2fec88e,104,master,errored,72,2016-07-31 04:36:13 UTC,148624259,148624260,pull_request
130134042,e22f20ac62105365d3e780dc12d6268b546858ce,,v0.2.1,passed,121,2016-05-13 22:57:57 UTC,130134043,130134044,push
130134031,e22f20ac62105365d3e780dc12d6268b546858ce,,master,passed,112,2016-05-13 22:57:45 UTC,130134032,130134033,push
130109254,fb8276eb7d5ef854c35a15cc98f4aa1fab16cf39,,localization-fix,passed,138,2016-05-13 21:13:34 UTC,130109255,130109256,push
130085067,974b54537153609e8ea0b06136d503b51451db97,,master,passed,217,2016-05-13 19:21:00 UTC,130085073,130085075,push
129919984,066c6ded02726a1874f0240dc12014c896728f0c,109,master,passed,110,2016-05-13 07:09:40 UTC,129919997,129920005,pull_request
121761310,3f4bb1f79669d01427cbe2c9d2e9ced133c650ae,107,master,passed,457,2016-04-08 17:28:16 UTC,121761311,121761312,pull_request
115635565,16e7a3d5b9fc58ed029a8da1efb8310d30b7ec85,104,master,passed,83,2016-03-13 07:46:42 UTC,115635566,115635567,pull_request
114429841,8c67da58f7658e02687ab1c661b1cabb57e25ba4,103,master,errored,60,2016-03-08 04:04:15 UTC,114429842,114429843,pull_request
114164659,6c77886b8b3c0f9abd9f32fc7a9b3b4400436564,103,master,passed,79,2016-03-07 05:17:48 UTC,114164660,114164661,pull_request
