build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
325171225,04cdefaa184420637d02b5a285cf407bbd428929,,master,passed,383,2018-01-04 19:35:37 UTC,325171226,325171227,325171228,push
324552671,0e1d3207ea666db82698f109af22782aa3f34373,109,master,passed,321,2018-01-03 12:05:38 UTC,324552672,324552673,324552674,pull_request
302237742,b1624705b5f7099138fca22291cfffcaa0630f44,,master,passed,596,2017-11-15 00:24:02 UTC,302237743,302237744,302237745,push
301630904,4fb2aa8bd3ced607224b49d0339c3f0725b8836f,107,master,passed,517,2017-11-13 21:27:43 UTC,301630905,301630906,301630907,pull_request
258403743,08be894f10501343b97e8167ad048a51fe0420cb,104,master,passed,424,2017-07-28 03:29:48 UTC,258403744,258403745,258403746,pull_request
230418503,68c39fdfe5fe11fd52311e862088553ed83f9b6a,,master,passed,394,2017-05-09 16:29:02 UTC,230418504,230418505,230418506,push
226466715,f60bbad15b1c0f30f07e3c5ee43f55a3038f1855,,master,passed,409,2017-04-27 16:27:17 UTC,226466716,226466717,226466718,push
226466257,5b5fc3440c19a54a65d3d9338f6f5710b6b8992a,,master,passed,408,2017-04-27 16:26:25 UTC,226466259,226466262,226466264,push
223645085,798c77abe7d854cd0023d35618446f214d62714a,,master,passed,424,2017-04-19 17:17:19 UTC,223645087,223645089,223645090,push
222665700,9f509637990235bb6274fed9a09fe74173c90a43,101,master,passed,473,2017-04-17 00:30:54 UTC,222665701,222665702,222665703,pull_request
120719670,258df3f72fa17f48d3088618badcc20a473803ee,,master,passed,397,2016-04-04 20:15:14 UTC,120719671,120719672,120719673,push
120582622,d0102414b1d60740a7f520590bfd278d5cf226e6,93,master,passed,246,2016-04-04 10:19:20 UTC,120582623,120582624,120582625,pull_request
106033145,01b205e09013e84b2f331e379010c774faadf02b,,master,passed,209,2016-01-31 15:12:21 UTC,106033146,106033147,106033148,push
105868823,7e73374537a3e600abd06a88c17c2d9629f716d6,89,master,passed,214,2016-01-30 12:26:12 UTC,105868824,105868825,105868826,pull_request
97618653,163ff77e4908c193a9de1627fc413452cdfd8e94,,master,passed,217,2015-12-18 08:02:13 UTC,97618654,97618655,97618656,push
97223433,b687d3e7c6cb872d63c660e825a4254f29106792,87,master,passed,213,2015-12-16 14:22:33 UTC,97223435,97223436,97223437,pull_request
90375511,a145faafde20f204ed26cbe0b78d68f1aa5325fe,,master,passed,428,2015-11-10 19:13:16 UTC,90375514,90375517,90375518,push
79733394,6dc0c2109368d9b79664e57156a7703cf39ad883,,master,passed,363,2015-09-10 20:32:52 UTC,79733395,79733397,79733399,push
75675451,18d7e1e0a52a97385527db9c2efee4c62765e40e,,master,passed,348,2015-08-14 21:58:56 UTC,75675452,75675453,75675454,push
75619838,2bc87f9761ed3211e94c6ef8163dfe8a662741d8,85,master,passed,340,2015-08-14 15:08:56 UTC,75619839,75619840,75619841,pull_request
75614151,f6e3d287920a95dc879255014ba32e70a9389a00,85,master,failed,376,2015-08-14 14:34:19 UTC,75614154,75614155,75614156,pull_request
73430581,ccfa427611045d1347e74923d199adc399e21220,,master,passed,373,2015-07-30 18:32:47 UTC,73430590,73430595,73430606,push
70934558,0b07fab34527a93a4b8d418aa59a11332c710ced,,master,passed,400,2015-07-14 16:45:06 UTC,70934559,70934561,70934563,push
70866886,297bbc30b74f6e9e8131151a209cf4a2fff7f610,84,master,failed,359,2015-07-14 08:31:00 UTC,70866887,70866888,70866889,pull_request
70866682,f539db4e1c9aa5bc5c063e4adf448a4715bb2f47,83,master,passed,405,2015-07-14 08:28:35 UTC,70866683,70866684,70866685,pull_request
70856250,ab7a3246a39c481223765e18e073458e67ac1c42,83,master,passed,341,2015-07-14 06:19:24 UTC,70856251,70856252,70856253,pull_request
70821841,3a2ad7b79f91cb7061a8fc4125b11dffd1ffb4d5,,master,failed,374,2015-07-13 22:48:15 UTC,70821843,70821845,70821847,push
70798551,b2590f85113fecb9fab4edaac6243329c2fd7a83,82,master,failed,403,2015-07-13 20:13:19 UTC,70798553,70798555,70798557,pull_request
70257690,11c460c1e975bb50722388f2e42206601946a74d,,master,failed,395,2015-07-09 17:21:19 UTC,70257691,70257694,70257696,push
70174031,6288f2f68315d182cd4fb8db234505afa5fde277,81,master,failed,311,2015-07-09 05:41:53 UTC,70174034,70174036,70174037,pull_request
70147441,817395288f689d7c33e0d2f113e8be39af48f0e6,,master,failed,367,2015-07-08 23:18:41 UTC,70147442,70147443,70147444,push
68950101,047fccd5ef16217bb218f3eb6c14433396ccec35,79,master,failed,457,2015-06-30 10:04:31 UTC,68950103,68950105,68950106,pull_request
68949493,147e325b2d7cf0b209cb76854b7ec4277e299397,79,master,failed,365,2015-06-30 10:18:20 UTC,68949496,68949498,68949499,pull_request
68937309,5fb7f1b2a803c9a039b882d9df6843d7d0223e32,79,master,failed,397,2015-06-30 08:36:52 UTC,68937310,68937316,68937323,pull_request
67133974,b4150d9bd65ae76722ca97b39b922e05c3b05bb6,,master,passed,392,2015-06-17 03:28:55 UTC,67133975,67133977,67133979,push
66824055,67c96d8c86de67990d4f90bc88033cd2e7000848,77,master,passed,357,2015-06-15 07:00:09 UTC,66824057,66824059,66824061,pull_request
66823899,7212f97c24a5bdbcba0df7afd12b7a24ab96913d,77,master,passed,352,2015-06-15 07:00:32 UTC,66823900,66823901,66823903,pull_request
