build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
695069628,3681f5d810421097821f875dbb45792b0cfe7a48,,dependabot/bundler/websocket-extensions-0.1.5,errored,154,2020-06-05 14:53:47 UTC,695069629,695069630,695069631,695069632,push
695069616,ab52943f85d968db1c251cc9c673c0e821cf303b,683,master,errored,147,2020-06-05 14:53:41 UTC,695069617,695069618,695069619,695069620,pull_request
654735098,eaf3fba9a1349fe9a666f75f7a406c90bc111434,682,master,errored,147,2020-02-25 04:48:03 UTC,654735099,654735100,654735101,654735102,pull_request
654735079,ae9b4a266ac04c8e0552a8e0b7c56cb4abe57d16,,dependabot/bundler/nokogiri-1.10.8,errored,148,2020-02-25 04:48:02 UTC,654735080,654735081,654735082,654735083,push
627280586,511bba7b24fe0a5f659cdb542740b644ada471d9,681,master,errored,135,2019-12-19 15:21:30 UTC,627280587,627280588,627280589,627280590,pull_request
627280564,180539bbf19f87789fe04754af064dc834aaad08,,dependabot/bundler/rack-1.6.12,errored,149,2019-12-19 15:21:28 UTC,627280565,627280566,627280567,627280568,push
609010697,a1c5f95d3cc532afd2a1f5bc5194ef53f4b58eec,680,master,errored,292,2019-11-08 00:06:36 UTC,609010698,609010700,609010701,609010702,pull_request
609010639,c673f33a560cd4b8fd712db9fbb0900f65446d94,,dependabot/bundler/loofah-2.3.1,errored,311,2019-11-08 00:06:27 UTC,609010640,609010641,609010642,609010643,push
600980142,d90282e95fd2abaeeace2376e9d55b3264937f03,,dependabot/bundler/rubyzip-1.3.0,errored,315,2019-10-21 21:35:11 UTC,600980143,600980144,600980145,600980146,push
600980042,b2fc1e81b9019c655ba036d2103e77c8b30b9c78,679,master,errored,303,2019-10-21 21:34:55 UTC,600980043,600980044,600980045,600980046,pull_request
379982279,5f897022fb92d22a15d10ff3a2aeaadb91cfe352,,master,errored,4482,2018-05-17 00:28:55 UTC,379982280,379982281,379982282,379982283,push
228179938,6c8aacc613ba664b2cb58196db2eb23faaa65fae,674,master,passed,5175,2017-05-03 01:52:10 UTC,228179939,228179940,228179941,228179942,pull_request
164371193,a033a1fdf39e428dac64636c87c80f0a192976eb,,master,failed,4988,2016-10-02 03:53:36 UTC,164371194,164371195,164371196,164371197,push
163695819,07f4d5e613a5544a74dcb438008212b8497359a0,,master,passed,5600,2016-09-29 12:43:13 UTC,163695820,163695821,163695822,163695823,push
162726513,cee54e959248a6227b73196e4395d0549481934a,,master,failed,5264,2016-09-26 09:11:26 UTC,162726514,162726515,162726516,162726517,push
161851178,2425be9f2beae16bc040baa3e2a025d8dbfda958,,master,passed,5132,2016-09-22 09:30:17 UTC,161851179,161851180,161851181,161851182,push
161772196,d455f35264c74165a4215482817ea238d16623f1,,5.0b2,failed,5042,2016-09-21 22:36:53 UTC,161772197,161772198,161772199,161772200,push
160996101,d455f35264c74165a4215482817ea238d16623f1,,master,passed,5706,2016-09-19 10:49:47 UTC,160996102,160996103,160996104,160996105,push
160988613,384782a985bebaec2aad8bbabc70ba08c51b3188,668,master,passed,6450,2016-09-19 10:05:44 UTC,160988614,160988615,160988616,160988617,pull_request
160870026,b870e51f092f1347774c64d4663a18879299d3e0,667,master,canceled,809,2016-09-18 18:34:20 UTC,160870027,160870028,160870029,160870030,pull_request
160869735,f38f07ec6aa410b51f294f5829a2acde3593ede7,,fix_gemfile_lock,errored,3899,2016-09-18 18:32:54 UTC,160869736,160869737,160869738,160869739,push
160457845,ad28c92930924662fc84268817c8367735d85b26,666,master,failed,5957,2016-09-16 14:13:37 UTC,160457846,160457847,160457848,160457849,pull_request
160448098,70ee550601e511a6cd88d682b4f5717b4e97ac63,,master,canceled,3866,2016-09-16 13:36:15 UTC,160448099,160448102,160448106,160448110,push
160444488,58f3e381610f260eb5f37e3eac1c3122c9dd4653,,master,errored,3792,2016-09-16 13:22:20 UTC,160444489,160444490,160444491,160444492,push
160408820,f5fb13fe00f49aaa20f071ba7044531252103a22,,master,errored,4270,2016-09-16 10:32:12 UTC,160408821,160408822,160408823,160408824,push
160351392,515b8da245a7f7973a0f741c0734b7531a7a5ff0,,master,errored,3470,2016-09-16 04:01:35 UTC,160351393,160351394,160351395,160351396,push
159881329,3c9a2ae0f7f4f2c394dd31a74366ab70ddf34749,,master,passed,5476,2016-09-14 13:53:42 UTC,159881330,159881333,159881336,159881337,push
159856905,f85b8f3b3ab2c1a5444b1108abdea79527e782a6,,master,failed,4534,2016-09-14 12:19:05 UTC,159856906,159856907,159856908,159856909,push
158697860,b7559fc53615bca6c30348b105f88623df547d10,,master,failed,5448,2016-09-09 19:22:06 UTC,158697861,158697862,158697863,158697864,push
158435704,fef9e605688be6980b6c0a8451ad180b24f98c4d,,master,passed,5654,2016-09-08 12:03:32 UTC,158435705,158435706,158435707,158435708,push
158391895,7d47c1faa7a75447a01fae56c6264a1ba33a94b2,,master,passed,5851,2016-09-08 09:00:33 UTC,158391896,158391897,158391898,158391899,push
158162984,c7e11289407bf709842a04f8f8e9a0aff634aa28,,master,passed,5353,2016-09-07 13:47:40 UTC,158162986,158162988,158162989,158162993,push
158125616,709b90a11dec3a6bc74cc39b1ab3201f0f6e6443,,master,passed,5760,2016-09-07 09:57:52 UTC,158125617,158125618,158125619,158125620,push
158116265,9621b0ab9b5084ddb6ab8e88233004ec6868c104,,master,failed,5277,2016-09-07 09:20:10 UTC,158116266,158116267,158116268,158116269,push
158047116,4fae643acbd489387a6f353a2e7091f8cd538907,,master,passed,4646,2016-09-07 00:55:25 UTC,158047117,158047118,158047119,158047120,push
157878992,910a3b83d962e87a3aa2e169c2cb7c5619bd1580,,master,passed,5640,2016-09-06 13:47:38 UTC,157878993,157878994,157878995,157878996,push
157812772,bbcc847759eabbb8de33cfdfd0e40cfdbed444fc,,master,passed,5625,2016-09-06 07:43:09 UTC,157812773,157812774,157812775,157812776,push
157804937,31e9e82098492536bc03e65e18eb376f03b23d95,,master,failed,6214,2016-09-06 06:58:14 UTC,157804938,157804939,157804940,157804941,push
157701162,3fdf1ca89968f2d85112323e6258ef9cef2c91df,,master,passed,5052,2016-09-05 18:15:26 UTC,157701163,157701164,157701165,157701166,push
157253915,180f34405409bc13704230eb33415885883606fc,,master,passed,6061,2016-09-04 08:08:19 UTC,157253916,157253917,157253918,157253919,push
157070139,9c31bdd7d187a7d9adb6860150b152fbd717f390,655,master,passed,5280,2016-09-02 11:40:38 UTC,157070140,157070141,157070142,157070143,pull_request
157058186,444f225f57f60f345e2758e6f769ece7da44b9e4,655,master,passed,5782,2016-09-02 11:18:58 UTC,157058187,157058188,157058189,157058190,pull_request
157028992,4e0cb1415c2b7aa0eb7949bead0ee771d30aa846,655,master,failed,5163,2016-09-02 08:08:55 UTC,157028993,157028994,157028995,157028996,pull_request
156741758,a48a6df5457024c04e67db403312f1722a04d0ad,,master,passed,5561,2016-09-01 08:19:25 UTC,156741759,156741760,156741761,156741762,push
156732630,63179a62f630c521d022769649538081d086927c,651,master,passed,5840,2016-09-01 07:32:26 UTC,156732631,156732632,156732633,156732634,pull_request
156502118,523b935087eb96afdb8d10125a0062ee63859b09,651,master,failed,5271,2016-08-31 12:29:38 UTC,156502119,156502120,156502121,156502122,pull_request
156501615,fe7dfff78d31e2fdcc9934c64d8a4e0539935702,651,master,failed,5466,2016-08-31 12:27:38 UTC,156501616,156501617,156501618,156501619,pull_request
156394658,3873dd894f1676d3fdbe8c57ca70cfd7ff4f527f,,master,passed,5705,2016-08-31 01:13:44 UTC,156394659,156394660,156394661,156394662,push
156322342,d1300d159f9d64dd33d4eda31a7c646ccc7dcb4e,651,master,passed,5023,2016-08-30 19:25:52 UTC,156322343,156322344,156322345,156322346,pull_request
156248737,1a7d2014f69a2b24723683898cfa0eeb3b61881d,651,master,failed,5968,2016-08-30 15:01:52 UTC,156248738,156248739,156248740,156248741,pull_request
156148812,f62dfc82061bfc72c3e5aefd888b60f641b2e0bc,650,master,passed,5573,2016-08-30 07:58:00 UTC,156148813,156148814,156148815,156148816,pull_request
156144876,68461acf6382d62cf390e8d5cb08b85f8508466f,650,master,canceled,2293,2016-08-30 07:37:33 UTC,156144877,156144878,156144879,156144880,pull_request
