build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
651678012,e79d776c6769e74c7e64dcb68f9946e6fb48ee76,,2.10.0,passed,50,2020-02-17 20:04:31 UTC,651678013,push
651678008,e79d776c6769e74c7e64dcb68f9946e6fb48ee76,,master,passed,43,2020-02-17 20:04:32 UTC,651678009,push
651676301,ed2c355274828917a84196e047d91dbfe51eadd7,,master,passed,38,2020-02-17 20:02:22 UTC,651676302,push
651670213,b14c34a5e80b4e1539e592919e7081198a8c58e5,262,master,passed,39,2020-02-17 19:48:12 UTC,651670214,pull_request
651638316,5c2c7096169b178815c83927b3a976a686761b60,262,master,passed,37,2020-02-17 18:23:27 UTC,651638317,pull_request
651634988,10e135937652173a537106fdf6d3285f3586d85d,262,master,failed,34,2020-02-17 18:15:39 UTC,651634989,pull_request
651484806,29ce032aeeaae093325aca99aa97db9d3453a6d2,,master,passed,38,2020-02-17 12:39:07 UTC,651484807,push
651479023,cb15c31c630e56501d060ba924098da80da73676,,group-as-path-as-folder,passed,39,2020-02-17 12:22:04 UTC,651479024,push
651416359,cb15c31c630e56501d060ba924098da80da73676,,master,passed,37,2020-02-17 10:01:19 UTC,651416360,push
651344373,db15b1735d8a1c171550d2604e9071b61f199b7f,263,master,passed,35,2020-02-17 06:15:56 UTC,651344374,pull_request
650861703,bf7af218e338c4509691ff30c3256456a2063a8d,262,master,passed,37,2020-02-15 16:31:11 UTC,650861704,pull_request
650857507,9f1d0fc03ea95e20ee64e56db119871c7aa8fad5,262,master,failed,33,2020-02-15 16:14:04 UTC,650857508,pull_request
650853119,b6a8006fb3ffa90b313fbf66600dcd4e96a164b9,262,master,failed,33,2020-02-15 15:55:56 UTC,650853120,pull_request
640474036,9554594098a1a6db8fb025eec4a24ce438683b44,,master,passed,39,2020-01-22 14:37:33 UTC,640474037,push
640456542,1f83dcaa2d2fba06d1f8c2b4ee069605775136c2,260,master,passed,41,2020-01-22 13:57:10 UTC,640456544,pull_request
640456079,a259d473b12ddcdd16e2670b7c628548a65881d6,,skip-file-from-targets-already-added,passed,38,2020-01-22 13:55:44 UTC,640456080,push
640420750,d049b1f13789780823370ffe3de0bda6fad43a66,,master,passed,40,2020-01-22 12:22:27 UTC,640420751,push
639494364,22037180dbfeb576dbb28ed14a7e0ee2935d3396,,master,passed,38,2020-01-20 13:59:13 UTC,639494365,push
639494362,22037180dbfeb576dbb28ed14a7e0ee2935d3396,,2.9.0,passed,49,2020-01-20 13:59:11 UTC,639494363,push
639493881,0918a9c5269270dabac337978278fa6809fb24e0,,master,passed,39,2020-01-20 13:58:10 UTC,639493882,push
639493148,5890426094f9abb05477d1c2610ec6aec28446a8,258,master,passed,39,2020-01-20 13:56:02 UTC,639493149,pull_request
639493125,130634ecd38e7bae7879d3c751246333326ab30e,,configuration-by-target,passed,38,2020-01-20 13:56:00 UTC,639493126,push
639475753,b177c439f187eb4a393c1d1425298699309d80ba,258,master,passed,41,2020-01-20 13:09:55 UTC,639475754,pull_request
639475751,d860f15cdb948e29a6a90edb6d4df48eca0c9733,,configuration-by-target,passed,38,2020-01-20 13:09:51 UTC,639475752,push
639468515,eb36b2d1e7cea30bbafe4b89e59f9147e35b2461,258,master,passed,46,2020-01-20 12:49:54 UTC,639468516,pull_request
639468500,8e760d14d56e6665015a3a634958d0a4d016ddde,,configuration-by-target,passed,46,2020-01-20 12:49:53 UTC,639468501,push
639467087,04e27ecd0d7f38ce3149deadf8c4a5e6e7073ca8,258,master,passed,40,2020-01-20 12:46:10 UTC,639467088,pull_request
639467064,44c3a694d8fea8ed7b3679596754b4c88eae0f79,,configuration-by-target,passed,45,2020-01-20 12:46:10 UTC,639467065,push
639466750,4fb579260498fe763aff2cf16c69555ef0ec40a7,,master,passed,41,2020-01-20 12:45:11 UTC,639466751,push
639466560,47d60804451237d48bcecea392121e21ac495524,258,master,passed,40,2020-01-20 12:44:40 UTC,639466561,pull_request
639466532,83f4fdf8c6c1f593582ef9ac4e9913481508b919,,configuration-by-target,passed,38,2020-01-20 12:44:35 UTC,639466533,push
639465828,10be7c15ec9d92187c2bb62ac689e9cdd912c794,258,master,passed,41,2020-01-20 12:42:44 UTC,639465829,pull_request
639465822,7d21c8282d10c846e984a438e8c7b6b3ba4f2a9f,,configuration-by-target,passed,39,2020-01-20 12:42:43 UTC,639465824,push
636372937,7adfdee0465ed47ee458b4a45607e67a9afa7255,258,master,passed,42,2020-01-13 14:01:35 UTC,636372939,pull_request
636365466,8941fbc390e1e0bbc27ed62d5d77f020fed55a27,,configuration-by-target,passed,38,2020-01-13 13:49:36 UTC,636365467,push
636365075,7d52002cc562feef9791d39961fa839a66c9512a,257,master,passed,43,2020-01-13 13:48:47 UTC,636365076,pull_request
636364968,8941fbc390e1e0bbc27ed62d5d77f020fed55a27,,compiler-flags,passed,38,2020-01-13 13:48:35 UTC,636364969,push
636362022,2c326d5964aee04de5ccb8d970a387ecdc1d691c,,compiler-flags,passed,43,2020-01-13 13:41:40 UTC,636362023,push
636361297,c773d20ea768894d2b82354c8f48f01e9762f95c,224,compiler-flags,passed,38,2020-01-13 13:40:14 UTC,636361298,pull_request
636360700,24994416eec9cec838dce696c3cc9262c01ba883,,compiler-flags,passed,45,2020-01-13 13:39:18 UTC,636360701,push
636360422,24994416eec9cec838dce696c3cc9262c01ba883,,2.8.0,passed,53,2020-01-13 13:38:31 UTC,636360423,push
636360279,24994416eec9cec838dce696c3cc9262c01ba883,,master,passed,40,2020-01-13 13:38:05 UTC,636360280,push
636359164,70540fa214263efa2a53422a0cddbb48e5910dde,256,master,passed,42,2020-01-13 13:35:16 UTC,636359165,pull_request
636358212,31fea007d2fae329a4d755c19fc9b5c3e2b0b10f,,python2-removal,passed,41,2020-01-13 13:32:35 UTC,636358213,push
636354367,c692e50405dffe9eab17dea6f5e4d1f69562937a,,python2-removal,passed,39,2020-01-13 13:23:38 UTC,636354368,push
617194960,5a00778b90b3d1cb34a6f9f2ba3fdb3c7e8389de,,2.7.0,errored,101,2019-11-26 13:02:51 UTC,617194961,617194962,push
617194730,5a00778b90b3d1cb34a6f9f2ba3fdb3c7e8389de,,master,passed,89,2019-11-26 13:02:08 UTC,617194731,617194732,push
617193978,9672756a506f63e5df6d989d724063223b93cfa6,,master,passed,79,2019-11-26 13:00:06 UTC,617193979,617193980,push
617192961,3228d8e1d526a0dfee8f2e3d945f16a430f61153,,2.7.0,errored,100,2019-11-26 12:57:56 UTC,617192962,617192963,push
617192958,3228d8e1d526a0dfee8f2e3d945f16a430f61153,,master,passed,76,2019-11-26 12:57:50 UTC,617192959,617192960,push
617190211,ad8e6afbe23fd9b5d389f01b80e9fcb5d7cba02b,253,master,passed,80,2019-11-26 12:50:16 UTC,617190212,617190213,pull_request
617177263,185c6c457714a1de30e2d9cd26673d031be9d2e0,,pr-review,passed,72,2019-11-26 12:16:57 UTC,617177265,617177266,push
617177037,f198ca8fa9c092c0f6279b1cd55b8bd6e95dfc45,,pr-review,passed,75,2019-11-26 12:16:11 UTC,617177038,617177039,push
603434237,ee1b18bc69ccce3d09d671ea8bfd96ad322fabbf,251,master,passed,90,2019-10-27 06:03:29 UTC,603434238,603434239,pull_request
603417715,bc04835e59abe08a3b2d77ce5053a17805e4c641,251,master,passed,72,2019-10-27 04:04:47 UTC,603417716,603417717,pull_request
601221149,f198ca8fa9c092c0f6279b1cd55b8bd6e95dfc45,,master,passed,77,2019-10-22 11:14:58 UTC,601221150,601221151,push
601146566,19e348b1d1cdbe018f1b07b05630a5cc6d58a35b,250,master,passed,70,2019-10-22 07:53:07 UTC,601146567,601146568,pull_request
591077859,440ce1ac11af74c022b2e56d018947f4c5de36d1,,2.6.0,errored,122,2019-09-29 11:34:54 UTC,591077860,591077861,push
591077838,440ce1ac11af74c022b2e56d018947f4c5de36d1,,master,passed,93,2019-09-29 11:34:42 UTC,591077839,591077840,push
591077368,53c5219e57ad0f3dc37c58f9afd3ba297d7c5aaa,,master,passed,77,2019-09-29 11:31:14 UTC,591077371,591077372,push
558772155,ba8a0772dc97faece1e6b8e4bae70cc2e60a33d8,242,master,passed,72,2019-07-15 06:10:30 UTC,558772156,558772157,pull_request
558726645,fb6096d44ef2969c667ae7c512b1a2d2e85e34af,242,master,failed,66,2019-07-15 03:16:44 UTC,558726646,558726647,pull_request
557757530,c6b49381d580d3861ade6602d864ef4303e8b33e,242,master,passed,69,2019-07-12 09:34:46 UTC,557757531,557757532,pull_request
557717395,6bc6a29b8db2161080118460a78b0095734fa5c5,,master,passed,76,2019-07-12 07:41:37 UTC,557717396,557717397,push
557714760,1c3461b4c87608727795b3aabd78470c4f3a80e3,,master,passed,74,2019-07-12 07:32:45 UTC,557714761,557714762,push
557696656,64eecbd6e5c4a69518e3c39289b1b627ad70fb8b,244,master,passed,69,2019-07-12 06:27:05 UTC,557696657,557696658,pull_request
557688459,7303c6ebe572a4f8690b462ac6b7c0c73f7ce5e0,243,master,passed,71,2019-07-12 05:57:20 UTC,557688460,557688461,pull_request
557651450,f29ab705ee68c342cfed223159188359f654b207,242,master,passed,79,2019-07-12 03:01:38 UTC,557651451,557651452,pull_request
537873026,5763b21fdadbb1b0a73d174ad99cfed6e3cfd146,239,master,passed,90,2019-05-27 16:39:48 UTC,537873027,537873028,pull_request
523737546,6c1b6a549d530acd656266ae037456f6b6783dfa,239,master,passed,98,2019-04-23 23:54:47 UTC,523737547,523737548,pull_request
521495979,38d54d530ae96fcee6f3137c64015c35762a7416,238,master,passed,191,2019-04-17 23:39:36 UTC,521495980,521495981,pull_request
518830467,8de3cbdd3210480ddbb1fa0f50a4f4ea87de6e71,,master,passed,153,2019-04-11 15:38:02 UTC,518830468,518830469,push
518830335,4c099261d9ca856f961722e68e32c00fc269b691,,master,canceled,0,,518830336,518830337,push
518712631,57112c789f87759c25dfb1f32f7f8a55503177b3,237,master,passed,111,2019-04-11 10:54:20 UTC,518712632,518712633,pull_request
511986989,c62cf0e6d461d563b33d89ed7aad45d469ce71ab,236,master,passed,114,2019-03-27 11:59:41 UTC,511986990,511986991,pull_request
509437759,ead515a9d7c2d28e11a7809c9e13e89cd82a1307,224,master,passed,94,2019-03-21 13:33:38 UTC,509437760,509437761,pull_request
509437756,ead515a9d7c2d28e11a7809c9e13e89cd82a1307,224,master,canceled,0,,509437757,509437758,pull_request
509437716,1ecaad4d273a44190ddedf0782c249b21e6db27c,224,master,canceled,0,,509437717,509437718,pull_request
509437713,1ecaad4d273a44190ddedf0782c249b21e6db27c,224,master,canceled,0,,509437714,509437715,pull_request
509437670,cfbfd1969abfacc70853fab197e7e21840e95ee3,224,master,canceled,0,,509437672,509437674,pull_request
487828670,0c380bd033c73b3e2cebb9e26e735a2328324280,,master,passed,199,2019-02-02 11:48:30 UTC,487828671,487828672,push
477177962,9b50277c63c3df012a297ba41a6d35b1da1fe09b,232,master,passed,66,2019-01-09 04:43:56 UTC,477177963,477177964,pull_request
470382025,c0347a899552fc4a90b00a771fd22f5c7f344bf6,231,master,failed,114,2018-12-20 07:27:07 UTC,470382026,470382027,pull_request
454024747,a92f9c64fdb68566628dc12e2fde6eb2032d0b40,,master,passed,83,2018-11-12 15:34:12 UTC,454024748,454024749,push
436061359,e5b5fb3464ee519951c1f73cb9f022600fd22b7a,224,master,passed,91,2018-10-02 10:12:30 UTC,436061360,436061361,pull_request
390385571,5b3166626cbd4bfcb811a24761fe33be1d177341,,2.5.1,errored,131,2018-06-10 12:48:04 UTC,390385572,390385573,push
390385568,5b3166626cbd4bfcb811a24761fe33be1d177341,,master,passed,80,2018-06-10 12:48:06 UTC,390385569,390385570,push
390384980,ecc559471ae3eb75fc513bf11fff93a7e694711f,212,master,passed,141,2018-06-10 12:44:28 UTC,390384981,390384982,pull_request
