build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
427126185,2fdc97203715430df57433d2ddf20e10742bf9ae,,v0.1.0,errored,244,2018-09-11 09:52:58 UTC,427126187,427126190,push
426981078,2fdc97203715430df57433d2ddf20e10742bf9ae,,master,passed,96,2018-09-11 00:19:14 UTC,426981079,426981080,push
410729986,433a43f4119e70d03c782c60379d96bfc5bd4990,,master,passed,110,2018-08-01 09:57:51 UTC,410729987,410729988,push
404249889,b3f3347fb5e823bb971409f012a89d77e70e37d7,,master,passed,90,2018-07-15 23:32:38 UTC,404249890,404249891,push
404091020,826ceddb21e1c2010eb7bc311eed0f1aefa3b42a,,master,passed,76,2018-07-15 10:09:44 UTC,404091021,404091022,push
404086865,826ceddb21e1c2010eb7bc311eed0f1aefa3b42a,,fix-lookahead,passed,79,2018-07-15 09:46:17 UTC,404086866,404086867,push
404071858,f372dbfa0c5778c4e0e60e5c34f8bd910dd9cabb,,fix-lookahead,passed,76,2018-07-15 07:57:37 UTC,404071859,404071860,push
404068947,6f4bb052ca23249199fe7f623790715b2f1656d8,,fix-lookahead,passed,51,2018-07-15 07:34:01 UTC,404068948,404068949,push
403509378,b475bfa9d8f0d4bd34a72cc4354c47c1fa8c9057,,fix-lookahead,passed,119,2018-07-13 11:13:34 UTC,403509379,403509380,push
402582412,35866c3398dd86d16263d1f25f295c0229ffc808,,master,passed,57,2018-07-11 09:41:57 UTC,402582413,402582414,push
402579967,34febe86f2c0925a221ecd16eafd57a5929b2476,,master,passed,62,2018-07-11 09:35:38 UTC,402579968,402579971,push
402578800,fa6318efa1932dd6c1a3c1751a6fc5b595312df6,,master,passed,61,2018-07-11 09:32:19 UTC,402578801,402578803,push
402109924,64634a84d25285563916387c265368915e4bda2d,,master,passed,87,2018-07-10 08:37:09 UTC,402109925,402109926,push
402103908,921142291ea8a4a20f8dc0f6dfe943141ed55d53,,master,passed,73,2018-07-10 08:17:36 UTC,402103909,402103910,push
402103724,921142291ea8a4a20f8dc0f6dfe943141ed55d53,,stateful-lexer,passed,71,2018-07-10 08:17:02 UTC,402103725,402103726,push
398086912,b9f46f081a3528d5f014eff480ff5263a97ff78f,,master,passed,56,2018-06-29 04:25:31 UTC,398086913,398086914,push
398086904,d06025bdfdc00f5a7073aa290dbd109f54bb64b9,26,master,errored,49,2018-06-29 04:25:27 UTC,398086905,398086906,pull_request
398068791,c9575a08225a98ec98e0c42a2bf39569366523d4,26,master,passed,61,2018-06-29 02:43:08 UTC,398068792,398068793,pull_request
394416815,0270ffb66b0f7b6873ffea7eb9a3252590952069,,master,passed,57,2018-06-20 06:21:20 UTC,394416816,394416817,push
394374031,41146e405a92558bc6ab2fa331c336987eb0f852,,master,passed,178,2018-06-20 02:05:45 UTC,394374032,394374033,push
393993333,badc7726aee69848c5c52ecc67ca22d778f2fd50,,master,passed,89,2018-06-19 08:07:17 UTC,393993334,393993335,push
393969623,1bac9f18276126c1bf310548a7a6257b1545584d,,master,passed,276,2018-06-19 06:56:04 UTC,393969624,393969625,push
392674658,14a387a8936f9c1dde8b1fe9aa738bb5740c51fd,,master,passed,96,2018-06-15 11:33:09 UTC,392674659,392674660,push
392673012,236f467f633dcb00734b80737ce2ebc5ba637e09,,master,passed,71,2018-06-15 11:27:00 UTC,392673013,392673014,push
392672165,a05a09f746dc5a83ef0f873b8d70f4e012397a38,,master,passed,77,2018-06-15 11:24:12 UTC,392672166,392672167,push
392671880,b8acb5ed60bdad9a03b53ca948ec629d3e074da2,,master,passed,88,2018-06-15 11:23:08 UTC,392671881,392671882,push
392618210,f7719f4cccd14c4eb52c6ac7f724fbf394281972,,master,passed,459,2018-06-15 08:41:02 UTC,392618211,392618212,push
392610689,235af293ef87006029fd94081c4b6999031aa824,,master,passed,191,2018-06-15 08:19:01 UTC,392610690,392610691,push
392605262,c4a827c89b274d6a800f0cea9839079e03ca08d6,,master,passed,61,2018-06-15 08:01:59 UTC,392605263,392605264,push
392601334,b024c66481d3bb41c52f032ee087add8792a1487,,master,passed,79,2018-06-15 07:49:56 UTC,392601335,392601336,push
392590730,b024c66481d3bb41c52f032ee087add8792a1487,,fix-transforms,passed,165,2018-06-15 07:10:51 UTC,392590731,392590732,push
392583448,5fdb8ab522958203c73e5b73cad251fa21b3dc2b,,fix-transforms,failed,254,2018-06-15 06:42:20 UTC,392583449,392583450,push
392189550,32cd78cf9190e382f1ffedfaffecf9b103b195ee,,master,passed,67,2018-06-14 10:42:59 UTC,392189551,392189553,push
392189153,32cd78cf9190e382f1ffedfaffecf9b103b195ee,,lookahead,passed,65,2018-06-14 10:42:01 UTC,392189154,392189155,push
392132641,9df5701d9279ed2b77dfa22161b5df402e4b941a,,lookahead,passed,72,2018-06-14 08:04:57 UTC,392132642,392132643,push
392100734,1bdfac1facb526a1a5d350117c9b2fb2d29326fc,,lookahead,passed,130,2018-06-14 06:16:07 UTC,392100735,392100736,push
392097896,0d673c374d76d0c6f48378acf3a768edfa3a410d,,lookahead,passed,74,2018-06-14 06:03:53 UTC,392097897,392097898,push
391651211,cc1eadf2f42bf6ef1962b8ad29e318e2246e086b,,lookahead,passed,156,2018-06-13 08:49:13 UTC,391651212,391651213,push
375797384,4dbfc431a86310b32744582c148333b6f67df586,,lookahead,passed,74,2018-05-07 08:56:39 UTC,375797385,375797386,push
375796264,41f4a17dd9dab3da6cff0296a254291b2e8d6ab7,,lookahead,errored,182,2018-05-07 08:52:25 UTC,375796265,375796266,375796267,push
375788996,311b0498de90c20f482f30a7a5ee253ec84ca87c,,lookahead,errored,117,2018-05-07 08:28:57 UTC,375788997,375788998,375788999,push
375788672,be70e03e9c5885d828a0f85c3f21a0785c943d94,,lookahead,errored,117,2018-05-07 08:28:00 UTC,375788673,375788674,375788675,push
375698561,85ea23595898f36b1c777f413a4ea9e7f0288b99,,master,passed,104,2018-05-07 01:31:41 UTC,375698562,375698563,375698564,push
375696505,3ee3c1bd2def7b09b5e8692d106126d2f9e249d9,,master,errored,121,2018-05-07 01:14:05 UTC,375696506,375696507,375696508,api
375696079,3ee3c1bd2def7b09b5e8692d106126d2f9e249d9,,master,errored,105,2018-05-07 01:13:02 UTC,375696080,375696081,375696082,push
375695988,b87b28d0230b9b14efd7303f9d319b6715d0f309,,master,errored,64,2018-05-07 01:10:48 UTC,375695989,375695990,375695991,push
371936258,ba5a9095a03cb728075fb7e9e75d3856d3fe5923,,master,passed,129,2018-04-27 09:04:36 UTC,371936259,371936260,371936261,push
371877622,c5d835f6b7d341127e7462a9004ed8fad5da3df0,,master,passed,135,2018-04-27 05:26:24 UTC,371877623,371877624,371877625,push
371877300,162533921c07335573613c669f47c332327ed09b,,master,passed,108,2018-04-27 05:24:35 UTC,371877301,371877302,371877303,push
371876396,3f814b4eed0f78e6e8ff062e09896a164a54574a,,master,passed,167,2018-04-27 05:19:41 UTC,371876397,371876398,371876399,push
360132603,1d4cb5845bb87156b07ccdcc0da5e801ed6e877c,,master,passed,121,2018-03-30 03:28:53 UTC,360132604,360132605,360132606,push
360111566,3ecb5d62f125ae6ed4cb839542a46e3bfcb00dc6,18,master,passed,99,2018-03-30 01:24:55 UTC,360111567,360111568,360111569,pull_request
355313065,a4195ba30ed73d8d5f3524e3d5be699c015f06e6,,master,passed,206,2018-03-19 11:18:45 UTC,355313066,355313067,355313068,push
355281870,764884515d6226097e7f2caad11f4cf7f434e910,,master,passed,143,2018-03-19 09:50:25 UTC,355281871,355281872,355281876,push
355272730,ebee25d1a0ee902af8f04fae3be45f1cda4d2a9a,,master,errored,125,2018-03-19 09:22:47 UTC,355272731,355272734,355272735,push
349559214,43b273abe463a4e8463b3834d0935d75b54edf3f,,master,passed,112,2018-03-05 23:08:35 UTC,349559215,349559216,349559217,push
349465247,10c71b76d1c59fa92283211cfd82d3eedcaa7209,16,master,passed,161,2018-03-05 19:33:48 UTC,349465255,349465257,349465260,pull_request
349217598,4a74a8718382c8ed2d087a8eae167ba2250bc2fd,,master,passed,103,2018-03-05 10:08:15 UTC,349217599,349217600,349217601,push
343627459,7196f7e2c3f3ac23cb7004a051d25a6d14c9d333,,master,passed,105,2018-02-20 00:47:25 UTC,343627460,343627461,343627462,push
343627408,e82fc3e984de29af521d2b37736dda6a102d49d4,15,master,errored,53,2018-02-20 00:47:04 UTC,343627409,343627410,343627411,pull_request
343627383,390339a55ee12bd2ad4e5bbcdd6743cb4f365055,,revert-13-add_ebnf_representation,failed,88,2018-02-20 00:46:59 UTC,343627384,343627385,343627387,push
343617417,a944549d9f64ab303272d3dfdb2ae6fdd8ecb0b2,,master,passed,94,2018-02-20 00:12:06 UTC,343617418,343617419,343617420,push
343551385,e989f80ff71be11259cdce08d01a887cafe0080e,13,master,passed,121,2018-02-19 20:56:18 UTC,343551386,343551387,343551388,pull_request
342205961,7ca9c3737174e204f3d364c789001e034f093446,,master,passed,204,2018-02-16 05:42:40 UTC,342205962,342205963,342205964,push
335900588,224bfdc38a4de4f407a47c576dd127413e0a1361,,master,passed,97,2018-02-01 00:37:27 UTC,335900589,335900590,335900591,push
335896588,7ff9b6d0a44efd30692d14e482c09fa37ca08dc3,,master,failed,89,2018-02-01 00:20:22 UTC,335896589,335896590,335896591,push
326042027,ad450cae3b1308523aee3a4492abd80b65cc7a01,10,master,passed,119,2018-01-07 13:26:03 UTC,326042028,326042029,326042030,pull_request
307672597,48f3ab340563c5a91f83efdc0dc3f14f5d9364a2,,master,passed,77,2017-11-27 00:52:44 UTC,307672599,307672601,307672602,push
307670699,0b4578eab2c20dd7b0fede0eae6361e925e9364e,,master,passed,99,2017-11-27 00:45:46 UTC,307670700,307670701,307670702,push
307419089,94c14bee8f0857d1f6b6e488ac430a8fbfbb3081,,master,passed,102,2017-11-26 09:12:02 UTC,307419090,307419091,307419092,push
298333028,e17d440bf9c76fdccc7b72ac431db9b8dc1a8fe1,,master,passed,101,2017-11-07 02:47:48 UTC,298333029,298333030,298333031,push
297792886,589b1e664d6ff3156b975ef6e86b639ff0890eb5,8,master,passed,92,2017-11-06 03:42:46 UTC,297792887,297792888,297792889,pull_request
294708332,ec3f8391e3092f4bff1c118fe7cb87a1f761e1e2,,master,passed,73,2017-10-30 06:11:53 UTC,294708333,294708334,294708335,push
294693201,ab92b60cfc2998a1918af771d64dc073269a6e63,,master,passed,99,2017-10-30 04:52:45 UTC,294693202,294693203,294693204,push
294601062,9603662a332039342b107ac355cc12d692877e4c,,master,passed,89,2017-10-29 22:13:33 UTC,294601063,294601064,294601065,push
294600912,f9d3cc17288fa1733c596b96e58c75e0c99c573a,,master,passed,99,2017-10-29 22:17:07 UTC,294600913,294600914,294600915,push
294542600,a71c43bfabb488f3443cc7ffed140cca66139ea0,6,master,passed,61,2017-10-29 19:05:14 UTC,294542601,pull_request
287368690,b06f265625bb88f88ef80d8edddc2b75d2b3571e,,master,passed,34,2017-10-13 03:19:11 UTC,287368691,push
269630234,0190b42a305d27e2e69878c693775e9c58428c8c,5,master,passed,49,2017-08-29 15:05:44 UTC,269630235,pull_request
269625138,35f4f6738b50c19f118fdf6526bc72f859db9869,5,master,failed,47,2017-08-29 14:54:49 UTC,269625140,pull_request
269465004,12a1e5cba8398ebe16113a42ccbffff2eddafa72,,master,passed,293,2017-08-29 06:47:47 UTC,269465005,push
253059893,7df9b64f3664701850462e58346da567f9411866,,master,passed,34,2017-07-13 03:45:40 UTC,253059894,push
252909641,c69bf7a0193a6f32a00849535c0271ea93c6020d,,master,passed,61,2017-07-12 17:55:52 UTC,252909642,push
251790491,91f7fb2542dcf50ba5ff3d54af3e1b726b5ac0d2,,master,passed,40,2017-07-09 20:03:43 UTC,251790492,push
251790270,9917947a577ca379249a3705e395538f3b58def5,,master,passed,67,2017-07-09 20:02:37 UTC,251790271,push
251789125,7a8c0f726c3a2513bf9b903d82c2a8a70ce2fd9f,,master,passed,61,2017-07-09 19:56:31 UTC,251789126,push
213273746,8e70e19ffcc2f8814393324377b242ad63dc3476,,master,passed,31,2017-03-21 04:19:47 UTC,213273747,push
213241279,272e2e0323cc9577525d9db99d67ef7c23083c07,,master,passed,60,2017-03-21 01:40:45 UTC,213241280,push
213238359,fc4dcb1690568d74c52d224357b1363585d04e95,,master,passed,30,2017-03-21 01:25:45 UTC,213238360,push
213236268,485f54a42b5a22def89c704b18a2e1869ceabbb5,,master,passed,29,2017-03-21 01:16:36 UTC,213236269,push
213236058,678cbf42a0ddc2c46c33ce4b0c7807a9927d79cb,,master,passed,30,2017-03-21 01:15:37 UTC,213236059,push
203738898,3cbfbf012e6456b546aa9024b9d4fa4849c51bd1,,master,passed,34,2017-02-21 09:34:02 UTC,203738899,push
202090370,675f0eb8870195d7c0dd4f750a81050fce446faa,,master,passed,29,2017-02-16 01:09:02 UTC,202090371,push
199168254,8398e49df848cf8f47e2aea271250d9432526705,,master,passed,32,2017-02-07 10:45:59 UTC,199168255,push
199167074,bdfc30aeedbe7edc447d8b4a5a516602e5fd30fb,,master,passed,27,2017-02-07 10:42:16 UTC,199167075,push
199164796,1f372cc40bc0f2dfdbded340a02ca09214b19bb8,,master,passed,37,2017-02-07 10:34:10 UTC,199164797,push
199163336,c631fafde33b538dc48773981422e2d4499454ce,,master,passed,39,2017-02-07 10:29:34 UTC,199163337,push
199161831,5932f5c529ca8b9112d88d1a80b6e0a3a55d9981,,master,passed,48,2017-02-07 10:24:08 UTC,199161832,push
199161166,31c3dfde55a7a1b5f972bf6154322f0004b438bc,,master,passed,29,2017-02-07 10:21:37 UTC,199161167,push
199155454,04ddac4c2114e193c26deb4397960ab880a5fa17,,master,passed,32,2017-02-07 10:03:39 UTC,199155455,push
199154738,da8e233051a0acb99ae97b49f48c049305d4a98f,,master,errored,19,2017-02-07 10:04:24 UTC,199154739,push
199154502,7279453765b92d1434955484602726bc2debcb4f,,master,errored,19,2017-02-07 10:00:29 UTC,199154503,push
199150410,3ba3e62c77d330f32101f4701a2e719ce0a52bde,,master,passed,31,2017-02-07 09:45:23 UTC,199150411,push
199147655,9d000e0082ef1ea5b46e8ae2b1e801434421f004,,master,passed,45,2017-02-07 09:35:57 UTC,199147656,push
199146812,bec5a99fad712678ed5ac8392a630820ffa4a077,,master,passed,32,2017-02-07 09:32:48 UTC,199146813,push
199146726,35e280e26b555e732fd98b3a26f6bb81a73c8fa8,,master,errored,32,2017-02-07 09:32:12 UTC,199146727,push
199146222,2d7333e8fc0eec94ce1392a3cf736fa8416b49c7,,master,passed,30,2017-02-07 09:30:42 UTC,199146223,push
199128569,b70a081ae43efba0d5cc3940d68008f05fd716fe,,master,passed,28,2017-02-07 08:17:12 UTC,199128570,push
199119008,92de10ee1a2bf7f60c914980443ac5beae1c1cc8,,master,passed,28,2017-02-07 07:34:44 UTC,199119009,push
