build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
79769313,9342a58aa7ca682caf11eff745e799cf619838f5,,v0.2.0,errored,12,2015-09-11 00:50:36 UTC,79769314,79769315,79769316,79769317,79769318,79769319,push
79769306,9342a58aa7ca682caf11eff745e799cf619838f5,,master,errored,1869,2015-09-11 00:47:32 UTC,79769307,79769308,79769309,79769310,79769311,79769312,push
79769018,df82b847277b9a89a53aae59436b4e1de185e76c,,master,passed,848,2015-09-11 00:44:01 UTC,79769019,79769020,79769021,79769022,79769023,79769024,push
79767589,b7d5e3630a6c88480cbfe4b385f921e3d7dc8b11,9,master,passed,845,2015-09-11 00:39:49 UTC,79767590,79767592,79767596,79767599,79767602,79767604,pull_request
79767309,19611e08852e2e30ff967708c47ffd66216a0e8d,,zombie_reaping,errored,32,2015-09-11 00:28:30 UTC,79767310,79767311,79767312,79767313,79767314,79767315,push
79766699,06800900de9f4b96dc6a7d6c97a652f14beb58f8,,v0.2.0,failed,772,2015-09-11 00:24:42 UTC,79766700,79766701,79766702,79766703,79766704,79766705,push
79766492,93271f3681ee67d77b8801e826e12bb60d55d191,,master,passed,804,2015-09-11 00:18:35 UTC,79766493,79766494,79766495,79766496,79766497,79766498,push
79765972,a773d4bdd30111fb58c60fc9a8313fbc6d5c7460,9,master,errored,1804,2015-09-11 00:14:56 UTC,79765973,79765974,79765975,79765976,79765977,79765978,pull_request
79765891,ffe5bc7202b23c0a85758c974bc8aee799f0e321,,zombie-reaping,errored,37,2015-09-11 00:12:40 UTC,79765892,79765893,79765894,79765895,79765896,79765897,push
79765013,6d0aec736ad8f92b383e2fcba2d895fb42f40255,9,master,failed,647,2015-09-11 00:09:07 UTC,79765014,79765015,79765017,79765018,79765019,79765021,pull_request
79764995,60885c87758dfbe3358b5e3fc505ef189602fafb,10,master,passed,842,2015-09-11 00:06:00 UTC,79764996,79764997,79764998,79764999,79765000,79765001,pull_request
79764988,ed316ee24f8145f981c2c14b413d9c18e9142a13,,foreground_process_support,passed,814,2015-09-11 00:11:20 UTC,79764989,79764990,79764991,79764992,79764993,79764994,push
79764126,7c67073f5c912c1f40f0717b69097e51326d602e,10,master,failed,367,2015-09-10 23:56:33 UTC,79764127,79764128,79764129,79764130,79764131,79764132,pull_request
79764119,ad832cc30ed000400edc8cbed9f31ec376cc63f2,,foreground_process_support,failed,370,2015-09-10 23:54:11 UTC,79764120,79764121,79764122,79764123,79764124,79764125,push
79757150,08987f9ebd1e7e5421c088d6dc7c26ef1edf418c,,v0.2.0,passed,787,2015-09-10 22:51:29 UTC,79757151,79757153,79757154,79757155,79757157,79757158,push
79755198,7edea0fc4235d4902f38dad128a7f9b11d3570ff,10,master,passed,647,2015-09-10 23:13:46 UTC,79755199,79755200,79755201,79755202,79755203,79755205,pull_request
79755187,9083e1e2d39fe749f2d41d9415874c56ee778e99,,foreground_process_support,passed,629,2015-09-10 22:36:48 UTC,79755188,79755189,79755190,79755191,79755192,79755193,push
79755033,d72d424cc2a67756da90043d3c2cb6535dd39ebd,10,master,canceled,0,,79755035,79755036,79755038,79755039,79755040,79755041,pull_request
79755003,b94c3ed6e840ba2a95797fcf27b5daca3125a175,,foreground_process_support,canceled,553,2015-09-10 22:34:21 UTC,79755004,79755007,79755009,79755010,79755012,79755014,push
79753304,5e2a3ffed3c53ffd0d78806054448ace20f0fd4d,,master,passed,767,2015-09-10 22:24:10 UTC,79753305,79753306,79753307,79753308,79753309,79753310,push
79749491,ed0c51f1cfa1b3bbe4bd0652a180ba3df1c5fa11,10,master,passed,657,2015-09-10 22:07:35 UTC,79749492,79749493,79749494,79749495,79749496,79749497,pull_request
79749471,9579daebcaeec8c0dffad45440f47c1e9c3de3e4,,foreground_process_support,passed,655,2015-09-10 22:04:26 UTC,79749472,79749473,79749474,79749475,79749478,79749480,push
79749311,85637ab4939ac0afbe7b1aa53d5f2e79d4a28acb,,master,canceled,626,2015-09-10 22:01:21 UTC,79749312,79749313,79749314,79749315,79749316,79749317,push
79749169,ac2d9cf9700bad8cac261cfd369c80455015f01a,10,master,canceled,0,,79749170,79749171,79749172,79749173,79749174,79749175,pull_request
79749160,f244823018b7015de6b566398327cc21e554313c,,foreground_process_support,errored,16,2015-09-10 21:59:56 UTC,79749161,79749162,79749164,79749165,79749166,79749168,push
79747563,686c75e0000449ed8e5dc4f3a3722658ea917106,10,master,canceled,0,,79747564,79747565,79747566,79747567,79747568,79747569,pull_request
79747556,b9a16e3a19dfe42af2dec910c04067c5eac18aaf,,foreground_process_support,errored,1853,2015-09-10 21:52:14 UTC,79747557,79747558,79747559,79747560,79747561,79747562,push
79745367,b032337d8ef12093c5514108dc461882c5f8e398,14,master,passed,360,2015-09-10 21:49:24 UTC,79745368,79745369,79745370,79745371,79745372,79745373,pull_request
79744428,c5c02445069616371353d6eeea0040aa99b61674,13,master,passed,848,2015-09-10 21:45:39 UTC,79744429,79744430,79744431,79744432,79744433,79744434,pull_request
79743870,8e687e2c0982e564d37e77966b1cd70c8a211bcb,,travis-docker,errored,34,2015-09-10 21:43:57 UTC,79743871,79743872,79743873,79743874,79743875,79743876,push
79743128,2957d92e1c493d3d62e6a2a08a8cb9bffcd4d1cd,10,master,failed,971,2015-09-10 21:40:25 UTC,79743134,79743136,79743140,79743144,79743152,79743158,pull_request
79743001,2bc87947bb822239c884f3056a6d22bc1d818840,,foreground_process_support,failed,965,2015-09-10 21:36:54 UTC,79743004,79743010,79743015,79743020,79743029,79743037,push
79742731,758f9024bd4c7260e578333d2acc48320375ede4,13,master,canceled,4353,2015-09-10 21:24:28 UTC,79742732,79742733,79742734,79742735,79742736,79742737,79742738,79742739,79742740,79742741,79742742,79742743,pull_request
79741155,f762e03946042ced20b9d86ed6e9e898394982bb,,foreground_process_support,failed,220,2015-09-10 21:06:24 UTC,79741156,79741157,79741158,79741159,79741160,79741161,push
79585608,f4f0831ccdbd8342a601f15a1830d3f29f690df1,11,foreground_process_support,passed,324,2015-09-10 02:13:00 UTC,79585609,79585610,79585611,79585612,79585613,79585614,pull_request
79585161,e48c8dad7ab2a5e173c496a7ceccaa3729173ffe,,foreground_process_support-ckuehl,passed,352,2015-09-10 02:05:51 UTC,79585162,79585163,79585164,79585165,79585166,79585167,push
79581857,f959bd5e6b88d3caf07410f8f07099e34af39dd3,10,master,passed,328,2015-09-10 01:31:08 UTC,79581858,79581859,79581860,79581861,79581862,79581863,pull_request
79581850,845cce5dbe3138ad0004070ba2e8f60660daf138,,foreground_process_support,passed,338,2015-09-10 01:28:52 UTC,79581851,79581852,79581853,79581854,79581855,79581856,push
79581233,4d29e5fcfadd05ce7ab7ff3ebfa11246bfbb60a7,10,master,failed,259,2015-09-10 01:23:00 UTC,79581234,79581235,79581236,79581237,79581238,79581239,pull_request
79581206,e6885b029cc27fb6d950bbf44ae3bb6b251ee2b6,,foreground_process_support,failed,247,2015-09-10 01:21:20 UTC,79581207,79581208,79581209,79581212,79581213,79581215,push
79580591,d3aff8ff227037fde6b9ef0830babab03986d315,10,master,failed,229,2015-09-10 01:14:04 UTC,79580592,79580594,79580595,79580596,79580597,79580598,pull_request
79580583,ee9eaac4bf2978544f9d21cba2e5420d1142c4ff,,foreground_process_support,failed,198,2015-09-10 01:12:38 UTC,79580584,79580585,79580586,79580587,79580588,79580589,push
79579983,96d9e6fe08c9d676f599e0abf00e697871494772,10,master,failed,183,2015-09-10 01:06:01 UTC,79579985,79579988,79579992,79579996,79579998,79580001,pull_request
79579469,6e9a50977340b055a17bb1d5496303e5dcb82d21,,foreground_process_support,failed,178,2015-09-10 01:01:43 UTC,79579470,79579471,79579472,79579473,79579474,79579475,push
79561017,6fa4d61f01949f9c9dd022cbf36bbb99042befb8,,foreground_process_support,passed,348,2015-09-09 22:06:37 UTC,79561018,79561019,79561020,79561021,79561022,79561025,push
78838648,8334413c319f5cc0c7137678d91fdecfff223409,9,master,passed,396,2015-09-04 22:22:42 UTC,78838649,78838650,78838651,78838652,78838653,78838654,pull_request
78824436,b7ee80f0cfb8b2a91c7f597e609995630dbbbbef,,master,passed,350,2015-09-04 20:42:58 UTC,78824437,78824439,78824442,78824443,78824445,78824446,push
78821343,19d94de80d2d9d5696cdb264760e98791181c595,7,master,passed,436,2015-09-04 20:19:03 UTC,78821344,78821345,78821346,78821347,78821349,78821351,pull_request
78818074,26ff06e4cc8a672e8f97ab86749b64306431f179,7,master,passed,375,2015-09-04 20:01:42 UTC,78818075,78818076,78818077,78818078,78818079,78818080,pull_request
78816455,4b4166a236a85e0e854496bb13430f9ccd114b4d,,update-docs,errored,35,2015-09-04 20:09:08 UTC,78816456,78816457,78816460,78816462,78816465,78816467,push
78795224,fa8a7b372c2c35e9d566184691635e91231bd791,,update-docs,passed,322,2015-09-04 17:28:02 UTC,78795225,78795226,78795227,78795228,78795229,78795230,push
78784557,0e0f458f090bcb5726261a19534e112a3b0a06f0,,update-docs,passed,328,2015-09-04 16:16:40 UTC,78784558,78784559,78784561,78784562,78784565,78784567,push
78683068,41bc35195e7c0fda2767a327ea2609338e8170f1,,v0.1.0,passed,383,2015-09-04 01:01:57 UTC,78683071,78683073,78683075,78683078,78683081,78683084,push
78682819,41bc35195e7c0fda2767a327ea2609338e8170f1,,master,passed,302,2015-09-04 00:58:14 UTC,78682820,78682821,78682822,78682823,78682824,78682825,push
78682663,9decaf3a7a618bbc930d7054b0ec2e9f772a0f6e,,master,passed,313,2015-09-04 00:56:18 UTC,78682664,78682665,78682666,78682667,78682668,78682669,push
78682455,7a455de4e327bb39c5be1aa473c6f36e3e1210f1,,master,passed,323,2015-09-04 00:53:03 UTC,78682456,78682457,78682458,78682459,78682460,78682461,push
78672541,7186aae8dab4c0a07e44343ba02c52a0d7ca6f81,6,master,passed,330,2015-09-03 23:09:02 UTC,78672542,78672543,78672544,78672545,78672546,78672547,pull_request
78671973,de774b04f0293cd4dff68fee1d699e95ec33520b,6,master,passed,338,2015-09-03 23:03:49 UTC,78671974,78671975,78671976,78671977,78671978,78671979,pull_request
78670991,8eba42bd7b5f4653f1c59da9a82aff40a114c74f,6,master,passed,345,2015-09-03 22:54:38 UTC,78670992,78670993,78670994,78670995,78670996,78670997,pull_request
78663878,c1088895abd3c10209aeb280019eaca2cc2e751b,6,master,passed,351,2015-09-03 22:02:56 UTC,78663879,78663880,78663881,78663882,78663883,78663884,pull_request
77710275,80f8accf3160c72dc8a7f9bf8211b6a5315f6a99,6,master,passed,356,2015-08-28 16:26:11 UTC,77710276,77710277,77710278,77710279,77710280,77710281,pull_request
77709367,ce726f5f826595cf82ae3a25c7b64fbba8a7c64f,6,master,passed,307,2015-08-28 16:19:42 UTC,77709368,77709369,77709370,77709371,77709373,77709375,pull_request
77425187,957ebf4e0421aa86c4a5b482f264cd38c9800829,6,master,passed,320,2015-08-27 00:26:55 UTC,77425188,77425189,77425190,77425191,77425192,77425193,pull_request
77416989,4cd725f8cd93f048bae893e640fd38f1b1275788,6,master,failed,236,2015-08-26 23:23:57 UTC,77416990,77416991,77416992,77416993,77416994,77416995,pull_request
77413230,cd9b6dcae8f9106a9118e47714d4bf73a228b792,6,master,passed,299,2015-08-26 22:33:11 UTC,77413231,77413232,77413233,77413234,77413235,77413236,pull_request
77412542,b6a320abc5f7e69fc39deab041c4f50b20f31bc3,6,master,passed,300,2015-08-26 22:29:16 UTC,77412543,77412544,77412545,77412546,77412547,77412548,pull_request
77410505,cdceec4a983251acd63368028b4a93bab36c0880,6,master,errored,332,2015-08-26 22:15:44 UTC,77410506,77410507,77410508,77410509,77410510,77410511,pull_request
77408724,2a54db0a04e8c94e2b0fef4adbc943b7a2a18898,6,master,failed,226,2015-08-26 22:03:58 UTC,77408725,77408727,77408728,77408730,77408732,77408733,pull_request
77407751,89f034cc60bb318501f06bfbca8bf26bd78ece41,6,master,failed,251,2015-08-26 21:59:32 UTC,77407752,77407754,77407756,77407757,77407758,77407759,pull_request
77407675,aa58fa1416ff4ff7c7e7c6fdfc78d4bccb47133b,,process-groups,errored,33,2015-08-26 21:58:24 UTC,77407676,77407678,77407679,77407683,77407686,77407690,push
77386659,7b45e8c848bfecac7e23d65f21777357f1ec6dfe,6,master,failed,191,2015-08-26 19:49:01 UTC,77386660,77386661,77386662,77386663,77386664,77386665,pull_request
77353985,b4183c405e2f383a0b2f18ada85f96d7d1629463,6,master,failed,182,2015-08-26 16:18:37 UTC,77353986,77353987,77353988,77353989,77353990,77353991,pull_request
76367754,91a103460635cc7b2dc85e2318557559c6856d3b,,master,passed,273,2015-08-19 22:03:37 UTC,76367755,76367756,76367757,76367758,76367759,76367760,push
76018191,6129d202183982e12eaa8916351d796cc594e72d,5,master,passed,261,2015-08-17 22:42:07 UTC,76018192,76018193,76018194,76018195,76018197,76018198,pull_request
75627313,6bb7ced54c09e09cfeaac9e7444e144eefb9fbda,,master,passed,333,2015-08-14 15:59:13 UTC,75627314,75627316,75627317,75627319,75627320,75627321,push
