build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
674073963,59363bbd52dfbc5f50297f6e1c85215cd35589cd,314,master,passed,536,2020-04-12 14:25:21 UTC,674073964,674073965,674073966,674073967,674073968,674073969,674073970,674073971,pull_request
674073944,1036fa80d29d26ca4af8a0c6eb1a8535bed609e1,,add-github-actions,passed,537,2020-04-12 14:23:51 UTC,674073945,674073946,674073947,674073948,674073949,674073950,674073951,674073952,push
674071633,6bba5fc58e02c2ddfab84d8fd5dd38211b039135,314,master,passed,549,2020-04-12 14:15:56 UTC,674071634,674071635,674071636,674071637,674071638,674071639,674071640,674071641,pull_request
674071589,8b7316dce374cba4684c5cdd417374371e084b84,,add-github-actions,passed,540,2020-04-12 14:14:18 UTC,674071590,674071591,674071592,674071593,674071594,674071595,674071596,674071597,push
674070221,523ad7b780b929c7ffb04f8bd2883a0465d3bc45,284,master,errored,713,2020-04-12 14:10:23 UTC,674070222,674070223,674070224,674070225,674070226,674070227,674070228,674070229,674070230,674070231,674070232,pull_request
674070175,dd32149b2d6e96638ab39450bf23c190a4d4b83b,,add-django22,errored,579,2020-04-12 14:08:15 UTC,674070176,674070177,674070178,674070179,674070180,674070181,674070182,674070183,674070184,674070185,674070186,push
674069466,816f18d3eace3c0555ff13e983ed83968eb0df83,,master,passed,548,2020-04-12 14:05:38 UTC,674069467,674069468,674069469,674069470,674069471,674069472,674069473,674069474,push
674066284,2d760ae73235d9fab735df1d75e1bb080226c103,313,master,passed,543,2020-04-12 13:54:43 UTC,674066285,674066286,674066287,674066288,674066289,674066290,674066291,674066292,pull_request
674066208,23388d039d0ea0c287efc5675e2e783ee516c94a,,allow-script-deletion,passed,550,2020-04-12 13:53:10 UTC,674066209,674066210,674066211,674066212,674066213,674066214,674066215,674066216,push
667512635,149b26fd753bbd97eddf7e2a38e4ee10d6b5eb17,,master,passed,540,2020-03-27 00:53:35 UTC,667512636,667512637,667512638,667512639,667512640,667512641,667512642,667512643,push
667508602,785731c0bfcec09452edb46a355910256bd697e1,311,master,passed,551,2020-03-27 00:34:40 UTC,667508603,667508604,667508605,667508606,667508607,667508608,667508609,667508610,pull_request
667508587,f0cc31c90c57b2cc6724c2f4f8cecde781243fea,,fix-appv-versions,passed,544,2020-03-27 00:34:41 UTC,667508588,667508589,667508590,667508591,667508592,667508593,667508594,667508595,push
659142330,63dcb2b38550fd5f8195a67d9f2b7f89a763cc4f,311,master,failed,507,2020-03-06 12:51:17 UTC,659142331,659142332,659142333,659142334,659142335,659142336,659142337,659142338,pull_request
659142176,f01343f920ae89c3ccb3b88ab90252073486ca2c,,fix-appv-versions,failed,588,2020-03-06 12:49:37 UTC,659142177,659142178,659142179,659142180,659142181,659142182,659142183,659142184,push
658974183,3343a0c79fad9df64a85afe37eb9d0eeb9ac08a5,310,master,passed,550,2020-03-06 02:26:47 UTC,658974184,658974185,658974186,658974187,658974188,658974189,658974190,658974191,pull_request
632017789,514703788f70db353fa60663a2bde2196f525f7d,,master,passed,540,2020-01-02 20:22:59 UTC,632017790,632017791,632017792,632017793,632017794,632017795,632017796,632017797,push
625733888,b4c1fe0c03224cc0e5649f82312499589b8f6947,306,master,passed,695,2019-12-16 15:26:29 UTC,625733889,625733890,625733891,625733892,625733893,625733894,625733895,625733896,pull_request
618842251,9f4fb62f12f157ac6c8f7423b9736acef43ec962,,master,passed,651,2019-11-30 05:16:19 UTC,618842252,618842253,618842254,618842255,618842256,618842257,618842258,618842259,push
618842213,d92128c1b6af19d3ee8f64cb9a5d594e96b8e321,,master,passed,617,2019-11-30 05:14:32 UTC,618842214,618842215,618842216,618842217,618842218,618842219,618842220,618842221,push
618823803,781a8809541f9c1589eb7a4d9fd3ba258d8d9faa,304,master,passed,646,2019-11-30 03:01:20 UTC,618823804,618823805,618823806,618823807,618823808,618823809,618823810,618823811,pull_request
618823792,d714c94ddde9f70e876d5784c9dde53b0ceef31d,,update-wooey-storage,passed,654,2019-11-30 02:59:23 UTC,618823793,618823794,618823795,618823796,618823797,618823798,618823799,618823800,push
618821937,85e8e787178029e529c253961315fca829d56663,304,master,passed,623,2019-11-30 02:48:26 UTC,618821938,618821939,618821940,618821941,618821942,618821943,618821944,618821945,pull_request
618821928,f0d6d24c3b9b5fbb47cc507bfb689a2575e1dc8c,,update-wooey-storage,passed,633,2019-11-30 02:45:35 UTC,618821929,618821930,618821931,618821932,618821933,618821934,618821935,618821936,push
618821851,97087d4bce6e6c894da84c3aceed95eb73a96203,304,master,canceled,0,2019-11-30 02:45:11 UTC,618821852,618821853,618821854,618821855,618821856,618821857,618821858,618821859,pull_request
618821820,e9c6edae35e2ee3740ae927100c71c61631244b5,,update-wooey-storage,canceled,0,,618821821,618821822,618821823,618821824,618821825,618821826,618821827,618821828,push
618821562,5477feb9de77d9b8b1328b6724c935b5eba1e221,,update-wooey-storage,failed,449,2019-11-30 02:44:05 UTC,618821563,618821564,618821565,618821566,618821567,618821568,618821569,618821570,push
618817038,ee2920bc48c6149b39c6fec9b715cbc48815ac8e,,0.11.0,passed,626,2019-11-30 02:18:15 UTC,618817039,618817040,618817041,618817042,618817043,618817044,618817045,618817046,push
618817002,ee2920bc48c6149b39c6fec9b715cbc48815ac8e,,master,passed,629,2019-11-30 02:16:21 UTC,618817003,618817004,618817005,618817006,618817007,618817008,618817009,618817010,push
618814789,c366fce7b93f31743adaa2f96a49c3826b190a53,,master,passed,623,2019-11-30 02:03:56 UTC,618814790,618814791,618814792,618814793,618814794,618814795,618814796,618814797,push
618812739,33989ca8423a3030d62d85ebbebda80cc485c070,303,master,passed,655,2019-11-30 01:54:24 UTC,618812740,618812741,618812742,618812743,618812744,618812745,618812746,618812747,pull_request
618812730,85385b746b329db640853ea3368fac28cea2d5f7,,v0.11.0-docs,passed,611,2019-11-30 01:51:30 UTC,618812731,618812732,618812733,618812734,618812735,618812736,618812737,618812738,push
618811531,9f3f623a2f3186946625ec8e571ae67ec36c0424,303,master,passed,611,2019-11-30 01:49:01 UTC,618811532,618811533,618811534,618811535,618811536,618811537,618811538,618811539,pull_request
618811517,792e95c8dee26977d5769c6e8b07ee44961a9af0,,v0.11.0-docs,passed,614,2019-11-30 01:46:27 UTC,618811518,618811519,618811520,618811521,618811522,618811523,618811524,618811525,push
618811016,64681994b351cebde6226ad85427887f3564103d,303,master,passed,649,2019-11-30 01:43:27 UTC,618811017,618811018,618811019,618811020,618811021,618811022,618811023,618811024,pull_request
618810960,30a0066e38662b15803f40bb66572514a97a4351,,v0.11.0-docs,passed,615,2019-11-30 01:41:32 UTC,618810961,618810962,618810963,618810964,618810965,618810966,618810967,618810968,push
610083519,f04551f5352a1c3a0bb982343cf414e1d88f76b9,,master,passed,623,2019-11-10 22:38:27 UTC,610083520,610083521,610083522,610083523,610083524,610083525,610083526,610083527,push
609892221,0520dbb0b247fbcb8e00207839b7ccc5a69d3018,302,master,passed,630,2019-11-10 09:09:37 UTC,609892222,609892223,609892224,609892225,609892226,609892227,609892228,609892229,pull_request
603288821,0765c7ff8669d4009cb2ae4c063e1321cdc23265,,master,passed,602,2019-10-26 17:28:37 UTC,603288822,603288823,603288824,603288825,603288826,603288827,603288828,603288829,push
603249484,0699eac838733d8a1f90b45dde2ed209ca007bad,299,master,passed,621,2019-10-26 14:56:49 UTC,603249485,603249486,603249487,603249488,603249489,603249490,603249491,603249492,pull_request
603249473,f1b6d0f7020e3b6b8a9285b3f9d34f57033aa853,,fix-subparser-validation,passed,616,2019-10-26 14:56:50 UTC,603249474,603249475,603249476,603249477,603249478,603249479,603249480,603249481,push
603247660,35f9e80f1b4dded45db3bd56f1b09e79390b4238,299,master,failed,607,2019-10-26 14:48:54 UTC,603247661,603247662,603247663,603247664,603247665,603247666,603247667,603247668,pull_request
