build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
752406043,234fc044a0f4d8a513852ff9cec396c224657712,1215,master,errored,18,2021-01-01 15:28:41 UTC,752406044,752406045,pull_request
751688112,8ba115ffb6fd08568b7699ced72e0baa91f87759,,master,errored,20,2020-12-27 16:03:09 UTC,751688113,751688114,push
751468954,01dba981d66cd5e748035f17036f221801f9a17b,1199,master,errored,19,2020-12-25 15:26:59 UTC,751468955,751468956,pull_request
751468274,807df1e679902fc815f2697410834a194b902d78,1199,master,errored,20,2020-12-25 15:19:18 UTC,751468275,751468276,pull_request
751464677,276aea4bdd1ed2539e9a5254cf034d0c91ff9ba6,,master,errored,20,2020-12-25 14:03:27 UTC,751464678,751464679,push
751464546,913bc6042e14ee739c1ca64d050d76f63038787a,,master,errored,20,2020-12-25 14:01:10 UTC,751464547,751464548,push
751464198,096e2059ab84d12fa5128b47ba7dbe144ecb09f4,1210,master,errored,18,2020-12-25 13:54:56 UTC,751464199,751464200,pull_request
751463905,0c12986b27cb590143d44ad3ec6ae7bc187ef155,1209,master,errored,20,2020-12-25 13:50:17 UTC,751463906,751463907,pull_request
751463516,6b8cf2f57e5671544edbcea23f50906cba833462,,master,errored,22,2020-12-25 13:40:38 UTC,751463517,751463518,push
751463416,625a89de7792596eca7dd8d99ebf212c1cda26f2,,master,errored,21,2020-12-25 13:37:26 UTC,751463417,751463418,push
751451125,f95128fafeb9e556da552a374bf73d3b49c01235,1207,master,errored,19,2020-12-25 09:57:58 UTC,751451126,751451127,pull_request
751428662,fd2c4ac9e2421d848138a9f6fc1bc24d404651fb,1199,master,errored,20,2020-12-25 03:59:32 UTC,751428663,751428664,pull_request
751344314,8e8bfec19f1e978bcf2d1a18fa40ae80997f607f,1203,master,errored,20,2020-12-24 13:39:42 UTC,751344315,751344316,pull_request
749981211,b1278011b48b6327ddb1bdb998afe4313e349c8c,1164,master,errored,19,2020-12-16 08:57:02 UTC,749981212,749981213,pull_request
749737830,5bf12eee3a977c5cfd74c8e7786b3e6b402d8062,1199,master,errored,21,2020-12-15 02:51:07 UTC,749737831,749737832,pull_request
749278669,6fb65d012845ee22b3d778681dd109ac09af4152,,master,errored,20,2020-12-12 16:15:00 UTC,749278670,749278671,push
748602156,268c851dc329d6e1d15e933d51491c5a60d0d8d8,1191,master,errored,20,2020-12-09 19:01:15 UTC,748602157,748602158,pull_request
748601146,b3e3096fe7233ed5cb94d61e20e9291ff15d3593,1191,master,canceled,0,,748601147,748601148,pull_request
748563242,ef2978da2936f48197b932ab06dc3c3024b73359,1164,master,errored,21,2020-12-09 15:35:06 UTC,748563243,748563244,pull_request
748562278,cf0925f9c8f9a1be831d28a3180afd9b9e893028,1164,master,canceled,0,,748562279,748562280,pull_request
748552826,61277a9f8ee28893c7a91ae8510047303d005550,1164,master,errored,21,2020-12-09 14:21:57 UTC,748552827,748552828,pull_request
748468204,9951a83ad6095f90441b985bff9b7a05d78023cc,,master,errored,21,2020-12-09 03:32:30 UTC,748468205,748468206,push
748392058,0bfcaf95bf3a8c9eec2d7c432bf4001e5b2fa583,1191,master,errored,20,2020-12-08 19:14:33 UTC,748392059,748392060,pull_request
748380779,7f6cfb8c22eb87a18492ac613583d69c143b8512,1191,master,canceled,0,,748380780,748380781,pull_request
748379510,0d9e2745d96959e523d833e6834b9615e287b23e,1190,master,errored,18,2020-12-08 18:04:32 UTC,748379511,748379512,pull_request
748376642,d33723f7da920d8b2356c13fe9b56e7dff8cae4c,1190,master,canceled,0,,748376643,748376644,pull_request
748311079,9ef0d06232730213ac27814d4bbee545d382f8b7,1164,master,errored,19,2020-12-08 10:40:37 UTC,748311080,748311081,pull_request
748252274,718694c73df207ff91a14c2ff6501300a70c89c0,1164,master,errored,19,2020-12-08 02:26:15 UTC,748252275,748252276,pull_request
748176343,30e28b5257141345ccc33e9749f495e4c6da510e,,master,errored,22,2020-12-07 18:29:12 UTC,748176344,748176345,push
748174195,e051136f9cd3bd813c2888e05f12f269680f54d4,1184,master,errored,20,2020-12-07 18:17:24 UTC,748174196,748174197,pull_request
748172794,562509a0063d87a57b3acfad3ad0bd29403f4882,1184,master,canceled,0,,748172797,748172798,pull_request
748170486,ff8543a2ff34bd10c02b03519c693d2e435c897d,1184,master,canceled,0,,748170487,748170488,pull_request
748168221,1e514c1914730fa6575e7d253bb9b108e5ecbbdd,1184,master,canceled,0,,748168222,748168223,pull_request
748135874,28a32d74b1fb43690cea839bd8664d8792a0ce92,1184,master,errored,757,2020-12-07 15:00:08 UTC,748135875,748135876,pull_request
748132640,fc5fd89aabd685565a05b2798e6b66b19ace385e,1184,master,canceled,0,,748132641,748132642,pull_request
747538470,13130de26b49718a88433438ce5102a074443657,1164,master,passed,258,2020-12-04 02:10:30 UTC,747538471,747538472,pull_request
747537189,08bafe4c36008326e4e543a9d8232584f4be59c3,1164,master,canceled,0,,747537190,747537191,pull_request
747432502,e281ee1d3a385f9d4e4d83cb42ad74a244c2f68f,1164,master,failed,104,2020-12-03 16:04:03 UTC,747432503,747432504,pull_request
747114757,7c0be43c0dbe2d5dc4c69093a1be7a3d7a4ea682,,master,passed,273,2020-12-02 03:41:47 UTC,747114758,747114759,push
747114740,7de339571dc6b8add52a9d5552dba29f6e4168bf,,master,canceled,0,,747114741,747114742,push
746993108,7bed1b525d6d28649d7d9cf5d81741327ee52086,1164,master,passed,296,2020-12-01 16:09:58 UTC,746993112,746993114,pull_request
746987152,877e20bd64796eea636c66ab0ffb20a3ad4a3927,1164,master,canceled,0,,746987153,746987154,pull_request
746981697,e6ae3c95652c3e066768a09414af9d4bd940135c,1177,master,passed,263,2020-12-01 15:00:30 UTC,746981698,746981699,pull_request
746974213,5e5de1704db43cac1ebde3df449317c3ce390ae8,1176,master,passed,260,2020-12-01 14:12:33 UTC,746974214,746974215,pull_request
746912718,dccd213e72c8a65fb684141aa399e54cce340f83,,master,passed,269,2020-12-01 06:55:00 UTC,746912719,746912720,push
746893311,472878e21b857865ec30ff1b3870e8ff169169d7,1164,master,passed,294,2020-12-01 04:16:18 UTC,746893312,746893313,pull_request
746738719,a15aa1e66dfb54c4f7cf0530d82ba18715befa5f,1173,master,passed,260,2020-11-30 13:13:42 UTC,746738720,746738721,pull_request
746454290,a05c74ae387b1a8f384ac0dacd6ab88ee934481e,,master,passed,267,2020-11-28 17:11:11 UTC,746454291,746454292,push
745549104,23ad541077794d9005add065be7c1d71c76a5bc1,1164,master,passed,270,2020-11-24 03:11:18 UTC,745549105,745549106,pull_request
743858466,3f0f43002fc228f3d978ca6faa8a565cf47b7c08,1151,master,errored,22,2020-11-16 04:20:50 UTC,743858467,743858468,pull_request
743857876,84466e59a16175992774cfdf25098ee425f743d4,1150,master,errored,174,2020-11-16 04:15:52 UTC,743857877,743857878,pull_request
743004809,6c04d5a30d51d125c8db4d6ca9507902c609eb6e,,master,passed,265,2020-11-11 19:17:24 UTC,743004810,743004811,push
742978920,4d68d71ac860afbf225b5e4d89663dcd66b0dad6,1147,master,passed,278,2020-11-11 17:00:05 UTC,742978921,742978922,pull_request
742857553,400d7f72181815f32adfa59a26d814088f1c8e3a,,master,passed,259,2020-11-11 03:40:26 UTC,742857554,742857555,push
742717373,604038827b33b2833e3d632c6e52dfe11d86dbda,1144,master,passed,260,2020-11-10 15:38:57 UTC,742717374,742717375,pull_request
741576174,f9f059235760d79cfd1b52de02aec88016ab4f03,1138,master,passed,266,2020-11-05 08:18:32 UTC,741576175,741576176,pull_request
741113149,bb91d2dc6c3f5e3e5cdba97b39e184412ce11151,1125,master,passed,276,2020-11-03 12:05:53 UTC,741113150,741113151,pull_request
740887143,fa3fad172523d04d6ebf7e5ee3ca851d77482b7d,,v1.4.2,passed,482,2020-11-02 16:46:56 UTC,740887145,740887146,740887147,740887148,push
740886142,fa3fad172523d04d6ebf7e5ee3ca851d77482b7d,,master,passed,283,2020-11-02 16:22:20 UTC,740886143,740886144,push
740866850,7b40d1643a260f57a98bfdcf2f3a1b686925c4ef,,master,passed,282,2020-11-02 15:19:26 UTC,740866854,740866856,push
740855183,92eda2faf88b6974ff3b2115935dfd577c1878a2,,master,canceled,0,,740855184,740855185,push
740854601,c9ce7d29fd9166b4e66b4eb44031c27be6ba4afd,,master,canceled,0,,740854602,740854603,push
740854430,ce21dd0ad404a53d7d8153f555bccb4b9bf6ca7d,1131,master,errored,25,2020-11-02 14:57:34 UTC,740854431,740854432,pull_request
740823085,8d70adfbd63fcafa09db175cff7a86b99f2bafc8,1130,master,failed,144,2020-11-02 12:24:56 UTC,740823086,740823087,pull_request
740205677,c47c268e3afa44527dd9dfeb896747d831b5d4aa,1120,master,passed,217,2020-10-30 15:21:14 UTC,740205678,740205679,pull_request
