build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761485466,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,741,2021-03-04 19:35:54 UTC,761485468,761485469,761485470,761485471,761485472,cron
761175318,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,712,2021-03-02 19:45:53 UTC,761175322,761175324,761175334,761175335,761175336,cron
760831053,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,722,2021-02-28 19:32:13 UTC,760831055,760831059,760831060,760831063,760831066,cron
760629950,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,704,2021-02-26 19:32:04 UTC,760629951,760629952,760629953,760629954,760629955,cron
760353849,24e865c77bcce9058d28a393d0799614902a60e1,,master,failed,489,2021-02-24 19:37:31 UTC,760353852,760353854,760353857,760353860,760353866,cron
760045034,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,723,2021-02-22 19:35:25 UTC,760045039,760045040,760045041,760045042,760045043,cron
759894522,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,703,2021-02-21 19:27:58 UTC,759894529,759894531,759894532,759894533,759894540,cron
759680138,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,711,2021-02-19 19:43:38 UTC,759680146,759680148,759680153,759680155,759680158,cron
759384211,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,715,2021-02-17 19:34:46 UTC,759384214,759384219,759384221,759384223,759384227,cron
759099354,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,755,2021-02-15 19:30:00 UTC,759099357,759099359,759099360,759099361,759099363,cron
758855146,24e865c77bcce9058d28a393d0799614902a60e1,,master,failed,543,2021-02-13 19:26:18 UTC,758855150,758855152,758855158,758855159,758855160,cron
758580130,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,767,2021-02-11 20:21:37 UTC,758580134,758580137,758580138,758580140,758580141,cron
758271887,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,749,2021-02-09 20:19:17 UTC,758271888,758271889,758271890,758271891,758271893,cron
757958394,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,752,2021-02-07 19:28:33 UTC,757958399,757958402,757958403,757958405,757958406,cron
757737856,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,831,2021-02-05 19:58:04 UTC,757737858,757737859,757737861,757737863,757737864,cron
757442407,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,734,2021-02-03 20:17:07 UTC,757442411,757442412,757442413,757442419,757442420,cron
757128998,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,782,2021-02-01 21:22:16 UTC,757129002,757129003,757129004,757129005,757129006,cron
756862844,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,699,2021-01-30 20:33:59 UTC,756862852,756862853,756862860,756862861,756862862,cron
756619227,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,709,2021-01-28 22:12:02 UTC,756619231,756619232,756619234,756619238,756619241,cron
756303437,24e865c77bcce9058d28a393d0799614902a60e1,,master,passed,735,2021-01-26 21:34:24 UTC,756303443,756303445,756303449,756303452,756303453,cron
