build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753216841,9a7d02016c8769443c0ae800d87a59849104d33e,,master,failed,71,2021-01-06 17:12:28 UTC,753216842,753216843,push
753192341,842be4f2d8a70c7b826d4b731f13fc88b93c85e6,562,master,failed,70,2021-01-06 14:55:12 UTC,753192342,753192343,pull_request
751157831,84c118c1584ddc195c6dcd25db3d44e092e88dae,,master,failed,72,2020-12-23 07:03:42 UTC,751157832,751157833,push
751121246,e25db9d5bd0d73eddfa93d74d8bf662cf08af332,560,master,failed,72,2020-12-23 00:48:15 UTC,751121247,751121248,pull_request
732037444,a2d1cec8107e7331e4294f82991b79e6f7bb3904,549,master,failed,68,2020-10-01 18:42:31 UTC,732037445,732037446,pull_request
703524578,0f0195b9591f9c34286561a168180e1734ceb29c,,master,failed,74,2020-06-30 13:31:55 UTC,703524579,703524580,push
703440344,72b8e054a4641d96746cdad8e817afd4fd5210aa,536,master,failed,60,2020-06-30 07:55:35 UTC,703440345,703440346,pull_request
695420107,d966d948fdc016ce44158194c391e38569de0072,,master,failed,61,2020-06-06 15:01:02 UTC,695420108,695420109,push
695418978,ebe1e3e8231b04a6e6d357f036a3cc152038426d,,1.6.11,failed,63,2020-06-06 14:56:54 UTC,695418979,695418980,push
695418756,ebe1e3e8231b04a6e6d357f036a3cc152038426d,,master,failed,68,2020-06-06 14:55:12 UTC,695418758,695418759,push
694599509,2a5771a3d8275df391558bb0c69c2b89aa60b3f9,,1.6.10,failed,58,2020-06-04 11:04:52 UTC,694599510,694599511,push
694599367,2a5771a3d8275df391558bb0c69c2b89aa60b3f9,,master,failed,59,2020-06-04 11:03:17 UTC,694599368,694599369,push
694597808,d73c644655b8ce5bc30a856fe3d31f6cb9470342,,master,failed,60,2020-06-04 10:56:47 UTC,694597809,694597810,push
694593827,072e59e4b1e43206fd3f52350693de57e0c149fb,,master,failed,70,2020-06-04 10:41:08 UTC,694593828,694593829,push
694593554,8a0dabbc393589dbbc051427a223c4b0c0e30dab,530,master,errored,50,2020-06-04 10:39:12 UTC,694593555,694593556,pull_request
694572296,37d15d97807a70f1e9810fbb026c1d1bdfbb4ae5,530,master,failed,62,2020-06-04 09:20:41 UTC,694572297,694572298,pull_request
691825123,ecc0a8f84c2b9462e69a31aac1141f1fbc376866,,1.6.9,failed,61,2020-05-27 16:37:48 UTC,691825124,691825125,push
691824813,ecc0a8f84c2b9462e69a31aac1141f1fbc376866,,master,failed,60,2020-05-27 16:36:15 UTC,691824814,691824815,push
691820450,0419c7f7b199f8a9754f5e5190773be11f543a35,,master,failed,61,2020-05-27 16:25:20 UTC,691820451,691820452,push
689346377,a5013f1c7fc3fb652d499099fdfeab2d2482833c,,1.6.8,failed,62,2020-05-20 17:35:07 UTC,689346380,689346382,push
689346247,a5013f1c7fc3fb652d499099fdfeab2d2482833c,,master,failed,60,2020-05-20 17:33:33 UTC,689346248,689346249,push
689302686,60520cb2ead32a1ee60e3c59f85aa35f7709fe7f,,master,failed,60,2020-05-20 15:41:36 UTC,689302691,689302693,push
688889018,c5b04eeb2d58fabadfbc3e090e4093e055ea7e05,,master,errored,135,2020-05-19 16:09:20 UTC,688889019,688889020,push
687702196,4d006b42d07fefe78ea889aa996e554d813a9de2,528,master,failed,64,2020-05-16 05:50:14 UTC,687702197,687702198,pull_request
651627678,946e2500cb7b384ad098e55150aa047c0e1afd91,,1.6.7,failed,63,2020-02-17 17:59:03 UTC,651627679,651627680,push
651627662,946e2500cb7b384ad098e55150aa047c0e1afd91,,master,failed,66,2020-02-17 17:57:22 UTC,651627663,651627664,push
612764266,821a46d21db88e2336eb2fbdedcff8141742f100,,master,failed,80,2019-11-16 11:11:41 UTC,612764268,612764269,push
561433121,485f0ef855c529a24e9e5f502c781d765c9ad5fa,493,master,failed,1089,2019-07-20 15:59:16 UTC,561433122,561433123,pull_request
534674483,30e3e87a52ea33c5bafd22a141f8e50ca0b6e7cf,,master,failed,1223,2019-05-20 07:09:40 UTC,534674484,534674485,push
