build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749985587,0f7f7f413df7ee7ad4e816b49ba7eaa5af4fa428,156,master,errored,980,2020-12-16 10:26:14 UTC,749985588,749985589,749985590,749985591,749985592,749985593,749985594,749985595,749985596,749985597,749985598,749985599,pull_request
749985409,4be80dd20e2de1f7ac8c5a82e5b11a9ca1d85e55,155,master,errored,256,2020-12-16 09:36:37 UTC,749985410,749985411,749985412,749985413,749985414,749985415,749985416,749985417,749985418,749985419,749985420,749985421,pull_request
705738836,6159572ec43fe0f9f010b72b508eae20d7a737bc,153,master,errored,589,2020-07-07 10:48:50 UTC,705738837,705738838,705738839,705738840,705738841,705738842,705738843,705738844,705738845,705738846,705738847,705738848,pull_request
705733198,8d5a2ffdcec1e9abed3415f402ac1dc5ddb074b8,153,master,errored,993,2020-07-07 10:23:41 UTC,705733199,705733200,705733201,705733202,705733203,705733204,705733205,705733206,705733207,705733208,705733209,705733210,pull_request
674114093,87e0ad7c988a9dbfa4f1c7729dfcfe6521410d05,152,master,errored,1667,2020-04-12 17:00:18 UTC,674114094,674114095,674114096,674114097,674114098,674114099,674114100,674114101,674114102,674114103,674114104,674114105,674114106,674114107,674114108,674114109,674114110,674114111,674114112,674114113,pull_request
674113863,60a0df86f67f54ce8b43b0f15c222cecf6831490,,bump_tests_for_ruby_rails_versions,errored,1622,2020-04-12 16:53:57 UTC,674113864,674113865,674113866,674113867,674113868,674113869,674113870,674113871,674113872,674113873,674113874,674113875,674113876,674113877,674113878,674113879,674113880,674113881,674113882,674113883,push
674110719,08b6db91d5fbec7d584b1e7325c71b541b556054,,master,errored,982,2020-04-12 16:41:10 UTC,674110720,674110721,674110722,674110723,674110724,674110725,674110726,674110727,674110728,674110729,674110730,674110731,push
669560669,b0c3ba5ab7dc5f1849ab54bbe823d0c63918292b,151,master,errored,609,2020-04-01 06:39:13 UTC,669560670,669560671,669560672,669560673,669560674,669560675,669560676,669560677,669560678,669560679,669560680,669560681,pull_request
669558971,e53895283612298f22aff8b1131756e86732d529,151,master,errored,611,2020-04-01 06:31:31 UTC,669558972,669558973,669558974,669558975,669558976,669558977,669558978,669558979,669558980,669558981,669558982,669558983,pull_request
669557720,fb95ba4669afc78f255f1a260f394aea8b462da3,151,master,errored,599,2020-04-01 06:26:09 UTC,669557721,669557722,669557723,669557724,669557725,669557726,669557727,669557728,669557729,669557730,669557731,669557732,pull_request
669556179,f8a71fe3e73ec8523749e7341a0b55a9c6b9087f,151,master,errored,610,2020-04-01 06:20:03 UTC,669556180,669556181,669556182,669556183,669556184,669556185,669556186,669556187,669556188,669556189,669556190,669556191,pull_request
669556072,4b4fe1e17a0cbc33acd3d0373c6a7293aebf0e09,151,master,canceled,0,,669556073,669556074,669556075,669556076,669556077,669556078,669556079,669556080,669556081,669556082,669556083,669556084,pull_request
669555839,e8e5c17059bfbcd8b8187779c2ba47ed606b52ab,151,master,errored,1003,2020-04-01 06:16:27 UTC,669555840,669555841,669555842,669555843,669555844,669555845,669555846,669555847,669555848,669555849,669555850,669555851,pull_request
509066669,8cf4cad8124f97f6d30e0b1250c02b02b1a794d4,148,master,failed,1571,2019-03-20 18:06:59 UTC,509066670,509066671,509066672,509066673,509066674,509066675,509066676,509066677,509066678,509066679,509066680,509066681,pull_request
446318238,9e7c04e1bcc1b1662cc79d3af162e3372781b925,,v1.3.0,failed,1031,2018-10-25 19:00:21 UTC,446318239,446318240,446318241,446318242,446318243,446318244,446318245,446318246,446318247,446318248,446318249,446318250,push
446318186,9e7c04e1bcc1b1662cc79d3af162e3372781b925,,master,passed,1380,2018-10-25 18:54:15 UTC,446318187,446318188,446318189,446318190,446318191,446318192,446318193,446318194,446318195,446318196,446318197,446318198,push
446317312,7b662ddd995871b33a3c76c7ff95038903322bb6,,master,errored,1974,2018-10-25 18:48:14 UTC,446317313,446317314,446317315,446317316,446317317,446317318,446317319,446317320,446317321,446317322,446317325,446317326,push
326902071,e9c67a05af02dc71064de1257535ebfa65a75504,145,master,passed,902,2018-01-09 17:04:47 UTC,326902072,326902073,326902074,326902075,326902076,326902077,326902078,326902079,326902080,326902081,326902082,326902083,pull_request
326887158,72a405cb31b62f17dbd0fc68301d81b9e7cf8def,145,master,failed,1794,2018-01-09 16:26:48 UTC,326887159,326887161,326887162,326887163,326887167,326887168,326887169,326887170,326887176,326887177,326887178,326887179,pull_request
293958028,46b2f33ba185f95a93d3483e12e30adfa0b4573a,,master,passed,911,2017-10-28 01:25:50 UTC,293958029,293958030,293958031,293958032,293958033,293958034,293958035,293958036,293958037,293958038,293958039,293958040,push
293957821,f0d92f8317692b51e895a1e38147011ee103b41f,,v1.2.2,passed,806,2017-10-28 01:19:55 UTC,293957822,293957823,293957824,293957825,293957826,293957827,293957828,293957829,293957830,293957831,293957832,293957833,push
293957268,f0d92f8317692b51e895a1e38147011ee103b41f,,master,canceled,0,,293957269,293957270,293957271,293957272,293957273,293957274,293957275,293957276,293957277,293957278,293957279,293957280,push
293956848,435ed74bdde713e7a04693d808948b5022494566,,master,passed,1679,2017-10-28 01:13:33 UTC,293956849,293956850,293956851,293956852,293956853,293956854,293956855,293956856,293956857,293956858,293956859,293956860,push
286931247,706e8357e586de14fb8bb624629cbea8a8d21bd3,143,master,passed,1470,2017-10-12 08:56:23 UTC,286931248,286931251,286931252,286931253,286931254,286931255,286931256,286931257,286931258,286931259,286931260,286931261,pull_request
286554468,be7024d8d7807a1c3cff062b1d4a3b77e89434cb,142,master,passed,695,2017-10-11 14:41:47 UTC,286554470,286554473,286554474,286554475,286554486,286554487,286554491,286554492,286554499,286554501,286554506,286554507,pull_request
286443217,877d19437f0ed8b2cb55d58f4709aab872eac1ce,142,master,failed,1396,2017-10-11 10:03:52 UTC,286443218,286443219,286443220,286443221,286443222,286443223,286443224,286443225,286443226,286443227,286443228,286443229,pull_request
267321610,5bb7599cbb58c24d44669bcab7a857ff96cf2a88,140,master,passed,1778,2017-08-22 19:43:32 UTC,267321611,267321612,267321613,267321614,267321615,267321616,267321617,267321618,267321619,267321620,267321621,267321622,pull_request
244981551,777278ec9dbaa5f1587f684f55720f90618f65c2,96,master,passed,2291,2017-06-20 15:15:09 UTC,244981553,244981554,244981556,244981568,244981571,244981572,244981573,244981574,244981575,244981577,244981579,244981583,pull_request
221738863,1663a0a555315b0839b47db5af3ffe5e007c6237,129,master,passed,879,2017-04-13 13:51:39 UTC,221738864,221738865,221738866,221738867,221738868,221738869,221738870,221738871,221738872,221738873,221738874,221738875,pull_request
215222024,3ce20c874aa1dde1b0a57e01ba4a9a5db5895574,129,master,failed,1337,2017-03-26 14:13:03 UTC,215222025,215222026,215222027,215222028,215222029,215222030,215222031,215222032,215222033,215222034,215222035,215222036,pull_request
209630193,e1f310ac8cbb545498eb18fb89caa7bb6da41281,134,master,passed,708,2017-03-10 05:40:40 UTC,209630194,209630195,209630196,209630197,209630198,209630199,209630200,209630201,209630202,209630203,209630204,209630205,pull_request
208183757,cc1ee1551123b576734b490faf6bf9e7d24bed51,,v1.2.1,passed,740,2017-03-06 12:45:51 UTC,208183758,208183759,208183760,208183761,208183762,208183763,208183764,208183765,208183766,208183767,208183768,208183769,push
208183734,cc1ee1551123b576734b490faf6bf9e7d24bed51,,master,passed,793,2017-03-06 12:43:24 UTC,208183735,208183736,208183737,208183738,208183739,208183740,208183741,208183742,208183743,208183744,208183745,208183746,push
208177934,a3191a4d069d7b0d839b87fd56d3050a58b4d7ac,,master,failed,754,2017-03-06 12:21:16 UTC,208177935,208177936,208177937,208177938,208177939,208177940,208177941,208177942,208177943,208177944,208177945,208177946,push
207674633,5a98d4a5bcd354283fd09aae5c57c8e73b3d6dc8,132,master,passed,671,2017-03-04 13:29:11 UTC,207674634,207674635,207674636,207674637,207674638,207674639,207674640,207674641,207674642,207674643,207674644,207674645,pull_request
207570297,fff19b57ce65cb50f2b189a43bda393fc6dd60ee,132,master,passed,735,2017-03-04 01:02:45 UTC,207570298,207570299,207570300,207570301,207570302,207570303,207570306,207570307,207570309,207570310,207570311,207570312,pull_request
206735918,09e24ce67e74c8604342fef1559e8546a7eab010,,v1.2.0,passed,771,2017-03-01 19:47:56 UTC,206735919,206735920,206735921,206735924,206735926,206735928,206735930,206735932,206735934,206735936,206735938,206735940,push
206735885,09e24ce67e74c8604342fef1559e8546a7eab010,,master,passed,794,2017-03-01 19:45:46 UTC,206735886,206735887,206735888,206735889,206735890,206735891,206735892,206735893,206735894,206735895,206735898,206735900,push
206734264,b22a4fed1f2e214546083909af1e801c1af4298d,,master,passed,710,2017-03-01 19:42:46 UTC,206734265,206734266,206734267,206734268,206734269,206734270,206734271,206734272,206734273,206734274,206734275,206734276,push
206734127,499ff1b08d53a778df066a0018945246fabeaf55,,master,passed,818,2017-03-01 19:40:12 UTC,206734128,206734129,206734130,206734132,206734134,206734135,206734136,206734137,206734138,206734139,206734140,206734141,push
