build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761639136,699e2df3ab6dbe3b1f300442360d1bae92616014,565,master,passed,9350,2021-03-05 22:45:23 UTC,761639137,761639138,761639139,761639140,761639141,761639142,pull_request
761639129,75fa8fd8bc3ada0ed94c1926a2d87888df901fbb,,develop,passed,9656,2021-03-05 22:09:07 UTC,761639130,761639131,761639132,761639133,761639134,761639135,push
761638697,761cc21dd283d52ce2f58f287a7f2f3349560d47,565,master,canceled,0,,761638698,761638699,761638700,761638701,761638702,761638703,pull_request
761638690,a5eacc05160366202daace94abe7791da94414e8,,develop,canceled,0,,761638691,761638692,761638693,761638694,761638695,761638696,push
761634888,9769e71c6017c9f3b8fb58c4fa4075382a6dd641,565,master,passed,9725,2021-03-05 21:17:49 UTC,761634889,761634890,761634891,761634892,761634893,761634894,pull_request
761631936,aa8cb009becb635eeaa0a6f90d224cac5625ba0e,,develop,passed,9804,2021-03-05 20:44:50 UTC,761631937,761631938,761631939,761631940,761631941,761631942,push
760848252,3ef7a5bc75295ebc14b85da2a39c0df3e38e17be,,develop,passed,10161,2021-02-28 23:06:48 UTC,760848253,760848254,760848255,760848256,760848257,760848258,push
760844816,4e1586f22126fd4f4f1b7447cc73f2dab42b1622,,develop,passed,10178,2021-02-28 22:15:16 UTC,760844817,760844818,760844819,760844820,760844821,760844822,push
760839683,8aa8dfa38fe038f8beeecebc999df6061515213f,,develop,errored,8224,2021-02-28 21:12:02 UTC,760839684,760839685,760839686,760839687,760839688,760839689,push
760262683,4e43f5c1a016dc3ad799a78969761cd40d4b16e5,,develop,errored,7319,2021-02-24 05:08:38 UTC,760262684,760262685,760262686,760262687,760262688,760262689,push
760262148,2379bdcf2e165f36a84f2abf99809310d8696e40,,develop,failed,9079,2021-02-24 04:43:34 UTC,760262149,760262150,760262151,760262152,760262153,760262154,push
757207518,1a843dd229b95dda3e8ad0be66c6100b0c0221b9,564,master,failed,7413,2021-02-02 09:02:26 UTC,757207519,757207520,757207521,757207522,757207523,pull_request
756674551,54fe40652f0803eaa4352ae3a8a0a9f3bee39f26,,develop,failed,10360,2021-01-29 06:56:35 UTC,756674552,756674553,756674554,756674555,756674556,756674557,push
751162870,9c887f3dad44920acd6626797f0674f6bd759e54,,develop,passed,9273,2020-12-23 08:07:38 UTC,751162871,751162872,751162873,751162874,751162875,751162876,push
751156995,e48c7076cfab5b64c5d46b693421f4cfb90b1354,,develop,failed,9727,2020-12-23 06:53:12 UTC,751156996,751156997,751156998,751156999,751157000,751157001,push
751151985,e5e03d27e60b8e99454ffeacfed2fabceeeea853,,develop,errored,6132,2020-12-23 06:00:21 UTC,751151986,751151987,751151988,751151989,751151990,751151991,push
751125159,a105d55a0d46d64e95416eb0c16960775f8a39cd,,develop,errored,6453,2020-12-23 01:33:06 UTC,751125160,751125161,751125162,751125163,751125164,751125165,push
750982937,9726b3092f1078d27a16f3fe1ec61ed4b2ea3059,,develop,passed,8298,2020-12-22 07:35:05 UTC,750982938,750982939,750982940,750982941,750982942,push
748438932,1cc54800c1cdf05e22b667e00e9aabd5919b2af4,,develop,passed,7858,2020-12-09 00:18:44 UTC,748438933,748438934,748438935,748438936,748438937,push
748437815,956de7038f0a18fa1c964933fb98f01af7f8cbc8,,develop,canceled,0,,748437816,748437817,748437818,748437819,748437820,push
748435811,3c828b2abf284b9d25293859b1efa06f62b0eccb,,develop,canceled,0,,748435812,748435813,748435814,748435815,748435816,push
748415613,8f9ebc7ee8aae08d9c70286c9230e1ba11c5e79a,,develop,passed,8379,2020-12-08 21:34:24 UTC,748415614,748415615,748415616,748415617,748415618,push
