build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761098992,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,256,2021-03-02 09:09:36 UTC,761098993,cron
760133909,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,46,2021-02-23 09:09:09 UTC,760133910,cron
759166408,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,45,2021-02-16 09:09:07 UTC,759166409,cron
758195759,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,48,2021-02-09 09:17:44 UTC,758195761,cron
757209950,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,52,2021-02-02 09:31:10 UTC,757209951,cron
756223161,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,56,2021-01-26 09:59:35 UTC,756223162,cron
755153870,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,50,2021-01-19 09:09:02 UTC,755153871,cron
754088012,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,52,2021-01-12 09:06:15 UTC,754088013,cron
752961362,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,48,2021-01-05 09:14:11 UTC,752961366,cron
751947701,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,48,2020-12-29 09:04:50 UTC,751947702,cron
751812126,b221044db5545db202e6acf5d9737fcc297bf66e,,master,passed,55,2020-12-28 13:36:02 UTC,751812127,push
751774616,83d2a808471944be59450294b5f73ea0c22164f5,51,master,passed,46,2020-12-28 06:45:35 UTC,751774617,pull_request
750992134,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,49,2020-12-22 09:07:32 UTC,750992135,cron
749780252,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,51,2020-12-15 09:19:54 UTC,749780253,cron
748301305,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,48,2020-12-08 09:24:46 UTC,748301306,cron
746936654,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,53,2020-12-01 09:48:50 UTC,746936655,cron
745598734,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,51,2020-11-24 09:43:32 UTC,745598735,cron
744136861,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,50,2020-11-17 09:17:09 UTC,744136862,cron
742655818,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,46,2020-11-10 09:24:41 UTC,742655819,cron
741082240,57f317c6c780ddfd0c9adae3a9403eb399d44a91,,master,passed,55,2020-11-03 09:16:46 UTC,741082241,cron
