tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
119625393,119625394,10,adf94d0129dd013fdee516971df335208256f02b,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",7.91,
153486568,153486569,11,1f7de4589cee9d2e5d717f0525ca277af486c18e,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",8.42,
168458578,168458579,12,bf4f0093587098f83679932b9a3b8f0d04919180,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",9.4,
170950112,170950113,13,9dfda2718097f5fcafe7c5ae94a1759d835cf80a,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",8.8,
171253364,171253365,14,595e9cf871000279146b71015a5ff138e3d026e2,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",8.61,
173740382,173740383,15,c08fc3af3ae9df57befce85c29a94740d1fb42ab,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",11.08,
188674688,188674689,16,e7a51a220851e987c7db4b961ffd656e95575cab,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",3.94,
197402361,197402362,17,8cfa69dc2a77d8046cfbca01bfc864fdbcc41d58,java,ok,1,java-maven,junit,true,false,21,0,21,0,,,,"",4.4,
215770058,215770059,18,c5fa8fdafd6da487c54b0ef8c1e9e678974a7761,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",3.51,
220321720,220321723,19,9deb0ad4d20caa80ccf43c16505f9add9ad6f611,java,ok,1,java-maven,junit,true,false,21,0,21,0,,,,"",4.04,
95478903,95478904,1,821e01ba3e99fd0028aa2160a8521ed1d5ca3178,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
220326790,220326791,20,ec06aa5c5859cde9643ee863a579e83dfe5516fb,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",3.87,
220336064,220336065,21,c850d623b027d7fd11d1061cda600cf327438d48,java,ok,1,java-maven,junit,true,false,42,0,42,0,,,,"",4.96,
220342366,220342367,22,a7abd29386e406bd60f62bead4606d958f6b33ae,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",4.47,
220428674,220428675,23,3fee94280d5f02f387736ca7a0d36b717a57ff15,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",3.78,
220432865,220432866,24,0c60acd9edfaf6553fe7dd29f2734e3087a26210,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",3.89,
220433720,220433721,25,f28be6505566faaab848094f780c9815532ed1c1,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",4.82,
265732947,265732948,26,6c10031e514eff1a2c0f9049207230b18391b75b,java,ok,0,java-maven,junit,true,false,42,0,42,0,,,,"",4.62,
265779553,265779554,27,8cc94515c78ca6111030c59f7add4a227c81e2a8,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",9.95,
266063875,266063878,28,90d0acc4edd0fd976a125f7c2bcb2a43631523a6,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",3.72,
266066240,266066241,29,b401dcf94327f795538175b96eed4848553a6897,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",5.29,
95479171,95479172,2,c55a760145f62ef14fe6cc2d1d0f41df13590f8b,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
269727942,269727943,30,c7f8b5b535db16be1278ceddb7628e8b99324688,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",4.43,
276824294,276824295,31,1b84e443fca27d9439bb456891aafeb9269a16de,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",3.95,
299331859,299331860,32,485097e7282531024e7d93810e22a5647de09bdd,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",5.37,
299349955,299349958,33,97a7cfbcad484b6e43ebbcf600628784007b73db,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",4.65,
308714515,308714518,34,89830921dc7c2c15ea26c699dffdd6b5a630f175,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",4.0,
308815155,308815156,35,6452c5e702087cc43b7e097a7ae3d5f3bd5927cf,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",3.85,
324389231,324389232,36,ae8e103fdafb2e34d8dc10b5e555c2a84c193eba,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",17.85,
415204884,415204885,37,eb6c6e41afd84cc89b8ce964e88c41af469b74ba,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",4.81,
615337690,615337691,38,2671b50b5feaf10661973185d8a30ec3905db14b,java,unknown,,java-ant,"",false,,,,,,,,,"",,
615342074,615342075,39,d538532c81898ad76c9faada02563ac106f3be41,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
95479867,95479868,3,b3ae5360c209282d0079abf8ea58ed27b8c3721d,java,ok,3,java-maven,junit,true,false,19,0,19,0,,,,"",7.52,
615344131,615344132,40,657f021f18989dcfb9e5025a7178609cdd845b0e,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
615674342,615674343,41,dbd9ed55064b3b74e601910f81b4cad03288aab7,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
615674520,615674521,42,f14b898e3d343c2bc0318572e2c348aa9970ae74,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",4.93,
624886311,624886312,43,692ec4e3b92b5057327dbb0bc5ac1093e5e31cfb,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",4.43,
624886551,624886552,44,364c815beb38edf8433ec3fe68a9d1730133900e,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",5.1,
624887196,624887197,45,2d5604708233aa8647cf524bd04db5f7e09d9fe1,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",4.94,
624887350,624887351,46,04d61d4b562763781dac0f2b41d6fdeb782a450f,java,ok,1,java-maven,junit,true,false,45,0,45,0,,,,"",5.01,
648998243,648998245,47,16fefa06c06ded69b4882c81e3a3e044aa3385fa,java,ok,0,java-maven,junit,true,false,45,0,45,0,,,,"",4.55,
96734631,96734632,4,5e558e2bd1530cdae7f9ff909902bcdd2c9c01ed,java,ok,0,java-maven,junit,true,false,19,0,19,0,,,,"",9.84,
97032044,97032045,5,f06d41c2a37debf75f3948a6a7ee6107dd31d19b,java,broken,0,java-maven,junit,true,true,18,1,19,0,,,,"",8.17,
97044628,97044629,6,e48b9064ec577e036582445f4386b6d82b6de7ed,java,ok,1,java-maven,junit,true,false,19,0,19,0,,,,"",9.05,
112849848,112849851,7,fbe4cb8d9950b53bc77e5346717d6aeea317898c,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",10.87,
113545912,113545914,8,c435a2c5bcfa7ca9402cc4100cbd94417b330e73,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",6.92,
119616749,119616751,9,b32aa44a6e5c2fdc017905570ebb946954b67303,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,"",10.91,
