build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748775772,dd232d5d80385ef9c44b3bf6c2974ef2d58a1564,43,master,failed,63,2020-12-10 15:50:17 UTC,748775773,748775774,pull_request
733872230,5d33088f4e47cd498455ed1896252636978ce746,40,master,failed,63,2020-10-08 05:00:52 UTC,733872231,733872232,pull_request
733870986,50005ac8127cafe5c655165a75bfc945450e098a,39,master,failed,66,2020-10-08 04:53:12 UTC,733870987,733870988,pull_request
671000905,6e4f4b5fc39fe23a690126a8069fed9fd1f50a23,33,master,failed,59,2020-04-04 17:06:34 UTC,671000906,671000907,pull_request
671000893,e5a248feff8ebd684943d9afa402f210d4884c09,,refactoring-tests,failed,58,2020-04-04 17:06:33 UTC,671000894,671000895,push
671000475,af26c9ce8188a399ba4a36daafd5636e9cbd3a8e,33,master,failed,58,2020-04-04 17:04:49 UTC,671000476,671000477,pull_request
671000468,b3f35f921341008c2efa048f03bcb8035187ba02,,refactoring-tests,failed,58,2020-04-04 17:04:39 UTC,671000469,671000470,push
671000308,44755b22e0be4e9d573eeb7e8fe5d77101b6aa57,33,master,failed,57,2020-04-04 17:04:02 UTC,671000309,671000310,pull_request
671000281,4bd73f0fd34548ca14278cc1fd336830d5c5f98a,,refactoring-tests,errored,64,2020-04-04 17:03:49 UTC,671000282,671000283,push
581406293,e75e4bcd1502b7feb6ddfbbfd5207fcc3b511e18,,master,passed,62,2019-09-05 21:11:03 UTC,581406294,581406295,push
581405638,3dbca5ae596eecebdb121c6161e09be737f65491,30,master,passed,68,2019-09-05 21:09:21 UTC,581405639,581405640,pull_request
581405513,482ef3db992b351fb480300ab5757b82adaab713,,random-user-agent,passed,63,2019-09-05 21:08:56 UTC,581405514,581405515,push
550117349,900acdc44a9c89128c717cd7bcfec10ae2cb27f2,,master,passed,60,2019-06-25 06:33:12 UTC,550117350,550117351,push
530628904,56b41be237ea19742272902feeddb96c2986cec9,26,master,failed,99,2019-05-10 07:48:55 UTC,530628905,530628906,pull_request
474819115,6362e5fbd926f53dab212a5f8903a7280af52596,,master,passed,122,2019-01-03 11:52:16 UTC,474819116,474819117,push
397659696,a6cb9ae5f23cb77d94e4c5c981bf168232330b77,20,master,failed,64,2018-06-28 06:30:26 UTC,397659697,397659698,pull_request
381096743,ce50d10dbb1756c16a2c373b9ad0e47803169b51,17,master,failed,84,2018-05-19 15:30:39 UTC,381096744,381096745,pull_request
350329405,65df78f63188880513a9792a7749e140ea203216,,master,passed,167,2018-03-07 14:00:10 UTC,350329406,350329407,push
339823590,6ba16c7ba98cc476086025f330a65cc7fba7fd55,,master,passed,101,2018-02-10 12:11:55 UTC,339823591,339823592,push
339822375,91e60d2bfef8c29c035c95eedfdf79578d889a64,,master,passed,109,2018-02-10 12:05:20 UTC,339822376,339822377,push
339821840,aec5d43aca57b57add61d31b7d0874d6af95a7eb,16,master,passed,126,2018-02-10 12:02:06 UTC,339821841,339821842,pull_request
339821822,fc7fd7a258c9ce7c70dc71e6183a3b227178ee6b,,travis,passed,98,2018-02-10 12:01:59 UTC,339821823,339821824,push
339821086,21d50880d99c0b7acff869c1309a63e458c60385,16,master,passed,372,2018-02-10 11:57:46 UTC,339821087,339821088,pull_request
339821083,d51e5a408db754bd7892e6949850f3d29e9f24d3,,travis,passed,354,2018-02-10 11:57:43 UTC,339821084,339821085,push
339820252,1fc49d7eb49593b668665e355a5403a54a78126f,16,master,failed,255,2018-02-10 11:54:02 UTC,339820253,339820254,pull_request
339820214,b0c81e93ced11519e1665df9b742731001814cfe,,travis,failed,194,2018-02-10 11:53:35 UTC,339820215,339820216,push
333466404,fbdd29ebffc08c22fad7997e4d08e31a7bc33360,9,master,failed,25,2018-01-25 21:21:37 UTC,333466407,pull_request
331880367,0941851912bb58ea689952cf49db59f4a1b7b8a4,,add_tests,failed,37,2018-01-22 16:07:08 UTC,331880370,push
