build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759072674,1f860c06980249a60c2939592e0bc0f9a7764d40,425,master,passed,621,2021-02-15 16:25:06 UTC,759072675,759072676,759072677,759072678,759072679,759072680,759072681,pull_request
758669186,cd7c9d044dafadca97445e05946421870c02079f,425,master,failed,495,2021-02-12 10:47:34 UTC,758669187,758669188,758669189,758669190,758669191,758669192,758669193,pull_request
758668929,f8a5daf8f46990e5bc3989384a2f2b4f9bcc8aab,425,master,canceled,0,,758668930,758668931,758668932,758668933,758668934,758668935,758668936,pull_request
758668843,0dd0f814924e981667afb0f733547ae2f05a8d24,425,master,canceled,0,,758668844,758668845,758668846,758668847,758668848,758668849,758668850,pull_request
758665128,0c447bdcf3d8d3f19c880c34726590461a265c63,425,master,failed,503,2021-02-12 10:10:38 UTC,758665129,758665130,758665131,758665132,758665133,758665134,758665135,pull_request
756666265,164236963499052fcb154e122189da5bb12d7fb2,423,master,passed,505,2021-01-29 05:27:41 UTC,756666266,756666267,756666268,756666269,756666270,756666271,756666272,pull_request
754569268,cfcbd75d0d02fbabcd68d57a13299a1d80e85eef,421,master,passed,521,2021-01-15 03:48:26 UTC,754569269,754569270,754569271,754569272,754569273,754569274,754569275,pull_request
742954145,ccaca74db6bf07e5ede828ff52d08f498f989fd6,419,master,failed,580,2020-11-11 15:19:02 UTC,742954146,742954147,742954148,742954149,742954150,742954151,742954152,pull_request
738972872,969d8fd6179b6edce0da8bee9ba58d782ba299f6,417,master,passed,576,2020-10-26 14:13:05 UTC,738972874,738972876,738972877,738972878,738972879,738972880,738972881,pull_request
738291275,f45a9f74e8364e950cff407cbe149fecccb73e00,416,master,passed,609,2020-10-23 12:40:25 UTC,738291276,738291277,738291278,738291279,738291280,738291281,738291282,pull_request
738209789,70bc872cdb8e2b62a7b3eba0e603207165e493d7,416,master,failed,584,2020-10-23 04:38:29 UTC,738209790,738209791,738209792,738209793,738209794,738209795,738209796,pull_request
