build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
115824618,2a92d551f64df311944055a7b27fc8dab221632b,,feature/unit-tests,failed,810,2016-03-14 10:52:23 UTC,115824619,push
115821252,32e2344e37b88b95c140a39848191ae897364a55,,feature/unit-tests,errored,907,2016-03-14 10:33:13 UTC,115821253,push
115820859,c790e12d98385f12c46e9b621e2acd6de4e0d8cd,,feature/unit-tests,errored,626,2016-03-14 10:30:45 UTC,115820866,push
115818431,2d1323a2dce9a1adb5bad7e52cab8a40c213b2e3,,feature/unit-tests,errored,76,2016-03-14 10:16:16 UTC,115818432,push
115814252,8251aff0a7e260de9c683f30e016af6d3f9b8d91,,feature/unit-tests,failed,636,2016-03-14 09:54:59 UTC,115814253,push
115811677,fb65ca3fbbaf0d0ce67c2df12c0bae52d77e6d22,,feature/unit-tests,errored,483,2016-03-14 09:50:01 UTC,115811678,push
115810119,7e47759d57ec3c52f70b8ff3c810d4958926fa0c,,feature/unit-tests,failed,319,2016-03-14 09:37:38 UTC,115810120,push
115805946,6f44c4d15c2919e96960e8c1d4bfc7841fa9f9b6,,feature/unit-tests,failed,636,2016-03-14 09:27:42 UTC,115805947,push
115769203,0911e9540b099dc3311dbb9e6c74005e364561c5,,feature/unit-tests,failed,196,2016-03-14 02:56:53 UTC,115769204,push
115755292,4fc4c83f0a70efddd34a95e3df96cde353d39420,,feature/unit-tests,failed,428,2016-03-14 00:24:59 UTC,115755293,push
115753776,107a407484cfc74dabb4400693fbef6f4d993dff,,feature/unit-tests,failed,794,2016-03-14 00:08:50 UTC,115753777,push
115752561,45fdf2fb780eb2570999c754099fb5cf362018c0,,feature/unit-tests,failed,408,2016-03-13 23:58:43 UTC,115752562,push
115750489,e34f3f0851330ca9dcd3bb5f248aee1da00787c6,,feature/unit-tests,failed,475,2016-03-13 23:48:20 UTC,115750490,push
115748828,4b94995632e707ed9a55753573954f77776ff593,,feature/unit-tests,errored,479,2016-03-13 23:25:36 UTC,115748829,push
115746857,2964ec2c60a7aef0205daf24af91907d2b832075,,feature/unit-tests,failed,618,2016-03-13 23:09:42 UTC,115746860,push
115744723,9b52008d6f98ff1073f336f0362b1f0eabc780b5,,feature/unit-tests,failed,290,2016-03-13 22:53:31 UTC,115744724,push
115734726,d0e036f751a065a90f07c41607bf11b585a544c7,,feature/unit-tests,failed,390,2016-03-13 21:48:00 UTC,115734727,push
115726757,256cac6075b615196738cc1d8b4bf5b7713278f9,,feature/unit-tests,errored,451,2016-03-13 21:04:24 UTC,115726758,push
115725288,615df63310005eceb9a8c71dc94bcc4b79530f66,,feature/unit-tests,failed,534,2016-03-13 20:46:55 UTC,115725289,push
115723175,8d31fd86f4cd54dcd0287ea54bc871710c7dd1ea,,feature/unit-tests,failed,771,2016-03-13 20:32:55 UTC,115723177,push
115719514,a1552ea8d2a5f47ce577a47f566cab8827a6c105,,feature/unit-tests,failed,437,2016-03-13 20:11:11 UTC,115719515,push
115716255,fe532c8d897afaea2e95ba50fb5ec7990307f117,,feature/unit-tests,failed,385,2016-03-13 19:50:23 UTC,115716259,push
115708872,e9b87502b07a66a3c94f700d7670b8903a5e6fda,,feature/unit-tests,failed,407,2016-03-13 18:58:17 UTC,115708873,push
115707539,35ba5f4e3977aaf6237b4c15dc58be8b8536f04a,,feature/unit-tests,failed,408,2016-03-13 18:48:10 UTC,115707540,push
115706758,fcbbc8717537dba9c87474a3e175fec77905f1e5,,feature/unit-tests,failed,367,2016-03-13 18:41:21 UTC,115706759,push
115704525,bfad3b081e965a7fb8f9b236f4835bb126695d09,,feature/unit-tests,failed,575,2016-03-13 18:25:57 UTC,115704526,push
115703032,3da637da94e78504e57fb5117d74a38b753595b9,,feature/unit-tests,failed,675,2016-03-13 18:12:44 UTC,115703033,push
115619338,bcc57eba4efb0da75286fc6b2fde986ce1a6cf02,,feature/unit-tests,failed,388,2016-03-13 03:54:36 UTC,115619339,push
115613671,127d4b2730bc7dff72a401b92be4ed562c688b81,,feature/unit-tests,failed,343,2016-03-13 02:37:23 UTC,115613675,push
115612912,470b6d2f0bfa379ee7c8dacda02a35e13001e446,,feature/unit-tests,errored,231,2016-03-13 02:26:09 UTC,115612913,push
115611983,f50c23e9b796b506693258393e5cee8890d96437,,feature/unit-tests,failed,364,2016-03-13 02:13:16 UTC,115611984,push
115611463,2604f8f5a0067a0b649e4987c457b68f451f8ea9,,feature/unit-tests,failed,272,2016-03-13 02:07:07 UTC,115611464,push
