build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
472259267,31862093068946e84118c019211684cee7c81658,,development,passed,360,2018-12-26 06:28:36 UTC,472259268,push
472259036,50a4b9dde2dba0a1f5e0cdc95c64520df89a4016,,development,passed,342,2018-12-26 06:26:22 UTC,472259037,push
472257711,3b75412316de4772a55b1a43e76fb4839519e6f1,,development,passed,355,2018-12-26 06:16:25 UTC,472257712,push
472257288,45c409905cc9f09db777c9e7bbb2c3c94ce5cf43,,development,passed,359,2018-12-26 06:13:57 UTC,472257289,push
472254691,28eba4e83a583684a89b45ae9d9748094d738278,,development,passed,348,2018-12-26 05:56:53 UTC,472254692,push
472150184,6bb084f999a79ac004fdc423a29d0d5fdd1185be,,development,passed,362,2018-12-25 18:37:54 UTC,472150185,push
472149202,9d89df2c2e8757394705a080d32271408ce5ff10,,development,passed,353,2018-12-25 18:30:13 UTC,472149203,push
472146794,e39c83aa61b5a606e7d1d7f57e84d2a081d12bb5,,master,passed,353,2018-12-25 18:26:13 UTC,472146795,push
472146497,97c6ffc6b20a7ee17b6eb009094f04c7cd863577,,v3.0.4,failed,2771,2018-12-25 18:15:50 UTC,472146498,472146499,472146500,472146501,472146502,push
472146353,e39c83aa61b5a606e7d1d7f57e84d2a081d12bb5,,development,passed,350,2018-12-25 18:15:45 UTC,472146354,push
472145260,1c67f1544435f1892acf84c8005f8a2ae26e9da6,,v3.0.3,failed,2782,2018-12-25 18:06:23 UTC,472145261,472145262,472145263,472145264,472145265,push
472143416,8b1dbc4aaf0e7717178077438b065fb742a18121,,development,passed,378,2018-12-25 17:57:09 UTC,472143417,push
472142421,855015e9eef71dceb4c48f49abb00b08b1d13740,,development,failed,173,2018-12-25 17:52:04 UTC,472142422,push
472141076,ff2886d5dfc22f69fee86305fe2a0f90b6a297af,,development,failed,248,2018-12-25 17:42:35 UTC,472141077,push
472139552,97c6ffc6b20a7ee17b6eb009094f04c7cd863577,,development,failed,2745,2018-12-25 17:31:23 UTC,472139553,472139554,472139555,472139556,472139557,push
472137080,2fafbf9ff71596a2dc9459cc2e92379bb0c93de0,,development,failed,2756,2018-12-25 17:18:44 UTC,472137081,472137082,472137083,472137084,472137085,push
472137009,b801e423c55b8ae68824367c83873010a537b792,,development,canceled,0,,472137010,472137011,472137012,472137013,472137014,push
472130960,6ffeeb41b04beefd6358afe348a24694540af2a4,,development,failed,2748,2018-12-25 16:42:54 UTC,472130961,472130962,472130963,472130964,472130965,push
472130866,f39d59f6bf2d5adbe03bfdf9a20bd341051fcee1,,development,canceled,0,,472130867,472130868,472130869,472130870,472130871,push
472046978,ffb5077d358b3b55a462079d15b7f7cc7436a639,,development,failed,2746,2018-12-25 08:30:17 UTC,472046979,472046980,472046981,472046982,472046983,push
472046492,c8e632e8d5e9e36bab466b6fba4875a6cd6685f3,,development,failed,2744,2018-12-25 08:20:46 UTC,472046493,472046494,472046495,472046496,472046497,push
472040736,0cef07e7dfb96f2c9a57e9814b9eb49d7a863f47,,development,failed,2741,2018-12-25 07:42:33 UTC,472040737,472040738,472040739,472040740,472040741,push
472040695,d3c76622abb4819b0aea9d7ae28c541f5fcd2867,,development,canceled,0,,472040696,472040697,472040698,472040699,472040700,push
471815837,3c74a6e7a301cc3875ea15791178c0c1160d43e8,,development,failed,2717,2018-12-24 10:24:40 UTC,471815838,471815839,471815840,471815841,471815842,push
471809950,3a953c8ecf90d3f1d898e60c3b98f2f3dc512157,,development,failed,2825,2018-12-24 09:56:51 UTC,471809951,471809952,471809953,471809954,471809955,push
471806220,3ddae11e3ac11c31e7f619b640efa19542007f21,,development,failed,2700,2018-12-24 09:39:46 UTC,471806221,471806222,471806223,471806224,471806225,push
471780775,6a30ea81f3ae730534c313f0cb1d3fa6b670ba3d,,development,failed,2741,2018-12-24 07:30:26 UTC,471780776,471780777,471780778,471780779,471780780,push
471779726,bd131280dba326886e43a6874d8a7422fbfb9254,,development,canceled,0,,471779727,471779728,471779729,471779730,471779731,push
471779398,0166928851010f251e0ceffcc492f73c332f1a4a,,development,failed,2709,2018-12-24 07:20:54 UTC,471779399,471779400,471779401,471779402,471779403,push
471774268,607b2a3fbcbf0159fc82f19b46abff81f7fe186b,,development,failed,2699,2018-12-24 06:54:28 UTC,471774269,471774270,471774271,471774272,471774273,push
471597405,1c67f1544435f1892acf84c8005f8a2ae26e9da6,,development,failed,2731,2018-12-23 14:20:35 UTC,471597406,471597407,471597408,471597409,471597410,push
471594301,8e01e3160f199fa9be38bfcd0f88ba1cd3b4444e,,development,failed,2680,2018-12-23 14:08:09 UTC,471594302,471594303,471594304,471594305,471594306,push
471593040,cab4b78a36472cc3e79e3c3dd99b3a987bbec058,,development,failed,2693,2018-12-23 13:58:55 UTC,471593042,471593044,471593046,471593047,471593048,push
471589659,ab04d052698326e3baa694da6a155d78c21cb194,,development,failed,2862,2018-12-23 13:46:09 UTC,471589660,471589661,471589662,471589663,471589664,push
471585408,f0965a9940c19a1270b2ee7a6d572f6a0c47855e,,development,failed,2749,2018-12-23 13:26:45 UTC,471585409,471585410,471585411,471585412,471585414,push
471541779,d77982f28dd5fc7b873c73403131aa832c16cdf7,,development,failed,5335,2018-12-23 09:04:09 UTC,471541780,471541781,471541782,471541783,471541784,push
471527217,a1fa4933983c8cf0dda4a77a2df2680d53888e98,,development,failed,7466,2018-12-23 07:00:59 UTC,471527218,471527219,471527220,471527221,471527222,push
471524790,10134e03726ec0c6e25a29e4cb47d29efd8a58b3,,development,failed,3941,2018-12-23 06:39:43 UTC,471524791,471524792,471524793,push
471524680,bcbed0381ee88b6583dda92162aa951ef17f5ac8,,development,canceled,52,2018-12-23 06:38:44 UTC,471524681,471524682,471524683,471524684,471524685,push
471523209,3e853140d072ebd1c4361c0f64978f203ce366ac,,development,canceled,3114,2018-12-23 06:26:34 UTC,471523210,471523211,471523212,471523213,471523214,push
471523101,3c2b35644687a43371b649ecbee0a2cc21d54cf5,,development,canceled,207,2018-12-23 06:25:12 UTC,471523102,471523103,471523104,471523105,471523106,push
471520804,a774f12cda64c0e5218595f3d9bd7d76157883f1,,development,errored,3727,2018-12-23 06:03:01 UTC,471520805,471520806,471520807,471520808,471520809,push
471519426,4cca7069a4c40bbdc33230c35fe55c4694e04fb0,,development,canceled,3077,2018-12-23 05:50:59 UTC,471519427,471519428,471519429,471519430,471519431,push
471517286,c25b82ee95f65b96b6e7e5593cc9ce97ebe24a19,,development,canceled,4039,2018-12-23 05:36:27 UTC,471517287,471517288,471517289,471517290,471517291,push
471516343,07b8de18c14c5da0fe9b0bc030e1c7c94fa15c3a,,development,errored,673,2018-12-23 05:26:51 UTC,471516344,471516345,471516346,471516347,471516348,push
471515004,dab0a1868dc03bcd2aed64d5e0a5fac6c36bc524,,development,canceled,0,,471515005,471515006,471515007,471515008,471515009,push
471514877,7a64f2ddb24dc8642d774c14c01ced551830ac90,,v3.0.2,canceled,806,2018-12-23 05:17:59 UTC,471514878,471514879,471514880,471514881,471514882,push
471514758,7a64f2ddb24dc8642d774c14c01ced551830ac90,,development,canceled,3156,2018-12-23 05:12:29 UTC,471514759,471514760,471514762,471514766,471514767,push
471396381,69edfb56083883eadc269d72590c0c923e21a547,,development,errored,3275,2018-12-22 17:55:09 UTC,471396382,471396383,471396386,471396387,471396389,push
471395246,64bfd0ab17d5dbc0c80acf7faf3a776ea944d822,,development,canceled,1590,2018-12-22 17:47:37 UTC,471395247,471395248,471395249,471395250,471395251,push
471392345,7574a94446587d8e67894a33a9249d5546114815,,v3.0.1,canceled,1180,2018-12-22 17:37:27 UTC,471392346,471392347,471392348,471392351,471392354,push
471391990,7574a94446587d8e67894a33a9249d5546114815,,master,errored,1424,2018-12-22 17:33:43 UTC,471391991,471391992,471391993,471391994,471391995,push
