build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
740955695,27e9743157c44199139c49ec5b3127f5ea08886b,1275,master,passed,508,2020-11-03 02:38:34 UTC,740955696,740955697,pull_request
740351524,d7177102f9ce6f694fc1cfdbc4ac64e38fd16c23,1271,master,passed,536,2020-10-31 05:46:55 UTC,740351525,740351526,pull_request
740351456,37d29e9513174ba02bda4d431f6666a3e92872b7,1271,master,canceled,0,,740351457,740351458,pull_request
740333934,ecfed026f48fbf1366b8587069e50f3be3a7ff07,1271,master,canceled,0,,740333935,740333936,pull_request
740333756,726fd9ccea3697e368dea921fc01ebd87fff7bf4,1271,master,canceled,0,,740333757,740333758,pull_request
740319410,68e39f2eb337b5a41934fd27f826044b5edfe578,,master,passed,477,2020-10-31 05:27:16 UTC,740319411,740319412,push
740319030,fd7dd2d1314edb0f53ad9c337af5d5a6c1938d24,1273,master,errored,72,2020-10-31 05:26:44 UTC,740319031,740319032,pull_request
739446529,eff59a626f2434c4e90f1127e93c03ae3b8718fe,1271,master,passed,523,2020-10-28 13:09:40 UTC,739446530,739446531,pull_request
739444638,035dd6b58bfbc054512db2769967cd2b82275dde,1271,master,canceled,0,,739444639,739444640,pull_request
739436376,8d424ae175d47821559e31d3835b98bed793e35e,1271,master,canceled,0,,739436377,739436378,pull_request
739424750,c1b70d15763f95f12151a0816c653b2bef7e8d2e,1271,master,canceled,0,,739424751,739424752,pull_request
739363134,c684b4ccacfea0efab42f0794cdb05fd1b5f43f0,1270,master,passed,507,2020-10-27 20:14:19 UTC,739363135,739363136,pull_request
737123973,b0ccfe0fb0cc1ed35e49ba5f4cf29a0ef94848b2,1175,master,passed,497,2020-10-19 16:10:11 UTC,737123974,737123975,pull_request
736495399,a8bea42d0344f66e7cbfb67407db3cdbd8335f71,,master,passed,524,2020-10-16 20:36:42 UTC,736495400,736495401,push
736134724,3c7f87c5cf0077392085dd75eca56d729aeb6b97,1263,master,passed,552,2020-10-15 19:21:48 UTC,736134725,736134726,pull_request
736133965,e1501d447d45a11785ab7da0fe5f89e9f46d94f8,,mogren-patch-1,passed,566,2020-10-15 19:16:34 UTC,736133966,736133968,push
736026648,e53c570ea47a1b82f84bd0274703a4b1d134c5b9,1262,master,passed,558,2020-10-15 12:38:36 UTC,736026649,736026650,pull_request
735200709,a7e76861f64e219420e3189134689b3edbb1cedc,1259,master,passed,582,2020-10-13 00:09:43 UTC,735200710,735200711,pull_request
735159919,7c34cb5d21e3a71ad00b209c49ba47dc71763ff6,1259,master,passed,506,2020-10-12 21:28:31 UTC,735159920,735159921,pull_request
735150570,955c819a3d7d35db47d9b96ff4b28b7f3cd224cb,1088,master,passed,568,2020-10-12 20:56:02 UTC,735150571,735150572,pull_request
735119936,163dec7b0a9d0bbe5cbc4df24016e1219623dee1,,master,passed,527,2020-10-12 19:10:28 UTC,735119937,735119938,push
735117954,09ed2e52f0b4be5b255170969b5783fa9e1814a4,1228,master,passed,555,2020-10-12 19:04:37 UTC,735117955,735117956,pull_request
735117564,1c1d4b91e8d21d979cad494fe8228c464d1d4d3b,,master,passed,533,2020-10-12 19:02:48 UTC,735117565,735117566,push
735115813,fa632fdc2f94bb23da483b71b56a251fb7be9337,1240,master,passed,546,2020-10-12 18:56:32 UTC,735115814,735115815,pull_request
735115686,e96164e0fecfa19ba4eb60c1a6f63348ab0ad2f4,,master,passed,525,2020-10-12 18:55:58 UTC,735115687,735115688,push
735056771,34ba36b00ac2a3d88901e20d4bcef47dc11f41f3,1234,master,passed,521,2020-10-12 15:34:08 UTC,735056772,735056773,pull_request
734857606,ccd6887935510066d8c676296d902bad08711c92,,master,passed,508,2020-10-12 00:58:15 UTC,734857607,734857608,push
734842414,53350fdbbb1b003036b032159847b32e791dd3bd,,master,passed,515,2020-10-11 23:08:48 UTC,734842415,734842416,push
734416867,ed195b191a4b45518d0a9342fdb5c82c17e8e71b,1255,master,passed,525,2020-10-09 20:52:31 UTC,734416868,734416869,pull_request
734407638,0dcc412419ce27ad2bb6d65048e302c0d8c8f52f,1255,master,passed,559,2020-10-09 20:13:34 UTC,734407639,734407640,pull_request
734331570,56851f0905dba4852eb895ec1c7bd5b1876a9c67,,master,passed,506,2020-10-09 15:29:58 UTC,734331571,734331572,push
733865173,027e2b1ced15af295a808b2e34c273ed65da185d,1255,master,passed,500,2020-10-08 04:02:55 UTC,733865174,733865175,pull_request
733861896,eb63a013949c1ad5335ac9c229b2e136a1896797,,v1.7.5,passed,496,2020-10-08 03:33:13 UTC,733861897,733861898,push
733841034,eb63a013949c1ad5335ac9c229b2e136a1896797,,release-1.7,passed,505,2020-10-08 00:52:22 UTC,733841036,733841037,push
733822203,8988e1ac090ecb321fb9990b6c4d73d615d6859a,1254,release-1.7,passed,836,2020-10-07 23:06:03 UTC,733822204,733822205,pull_request
733727082,11f82f9b746633ded6f725dbd9aec14b5d49ad82,,release-1.7,passed,527,2020-10-07 16:52:24 UTC,733727083,733727084,push
733723456,cb3e8b0ca4c50185396bd526524b4fa2eccfdd44,1235,master,passed,597,2020-10-07 16:30:42 UTC,733723457,733723458,pull_request
733514170,2f58cf16af27c773b156f6fb353703056e697983,1252,release-1.7,passed,526,2020-10-07 00:46:36 UTC,733514171,733514172,pull_request
733498488,93ae2b65ec53f38a53d9bb251eb4824d9a5f8dcf,1251,master,passed,516,2020-10-06 23:16:00 UTC,733498489,733498490,pull_request
733446404,895033ddb5ec534e91a973fff03bc90bde147c32,1251,master,passed,558,2020-10-06 20:26:18 UTC,733446405,733446406,pull_request
733445982,ab1b3953b4712bc9a5a5c3831d5b028a0999f393,1251,master,canceled,0,,733445983,733445984,pull_request
733436462,714703546c216843e1c5c7c802ddbd593f5e1089,1251,master,canceled,0,,733436463,733436464,pull_request
733402545,b94db400ae1502c1f874f79ad3f9f805bcaedc28,1235,master,passed,528,2020-10-06 17:38:46 UTC,733402546,733402547,pull_request
732359070,8ff49fde02e79e5a8f8dcc29b706600ed7a3c585,1234,master,passed,574,2020-10-02 20:05:10 UTC,732359071,732359072,pull_request
732358725,582cbdfc9d7793c64993ec9d58d80edad94be255,1240,master,passed,601,2020-10-02 20:05:03 UTC,732358726,732358727,pull_request
