tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
457979676,457979677,10,565e0f42fe4fbe55e36df9d4fa6962789b445719,python,broken,1,python,unittest,true,true,7,1,8,0,,,,test_interactive,3.44,
457984133,457984134,11,a817fe3ced60991d29f21fe37d5890922f52abbf,python,ok,1,python,unittest,true,false,8,0,8,0,,,,"",3.4,
457987720,457987721,12,ae95c6d64d9bab5e39ea363eef0fd16c540e4566,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",3.4,
458088473,458088475,13,d640d6161b3baeb67aa5058a57ce1ce9788afd0a,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",3.46,
487890760,487890761,14,8e1e3a4e0bc89b42700337438fee00e16c6ca4b3,python,broken,15,python,"",false,,,,,,,,,"",,
488038427,488038428,15,4e5cfe6ee88595674bad586eb510e1b9cac50903,python,unknown,4,python,"",false,,,,,,,,,"",,
488040792,488040793,16,c068c529cf260d161eaf4194d2d47a478b7168e2,python,broken,1,python,"",false,,,,,,,,,"",,
488041484,488041485,17,29b0c064d2863d0ade18fef92f4008c30f12a639,python,broken,0,python,"",false,,,,,,,,,"",,
488041693,488041694,18,487ce885b353ed9e98cbf9f39830c98b872d423c,python,broken,0,python,"",false,,,,,,,,,"",,
497057454,497057455,19,0905db74702ed94f5c7190b6d5648643cce7073a,python,broken,1,python,unittest,true,true,0,9,9,0,,,,"",0.0,
457711601,457711602,1,e388d64621f31ebce18c9dfaab1a1ebe374ff451,python,unknown,1,python,"",false,,,,,,,,,"",,
497061656,497061657,20,6180d7252049b60082b67e1f80e1993cbf9946e0,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",3.29,
503905951,503905952,21,33fae613c3d37f62671dba6e636b56ee37f941cd,python,broken,0,python,unittest,true,true,8,1,9,0,,,,test_interactive,3.4,
503930073,503930074,22,2ebbdd58351caa1e6d3f092c2fe80716db9186f1,python,broken,0,python,unittest,true,true,8,1,9,0,,,,test_interactive,3.23,
512402456,512402457,23,480f49870d664e3435ab7d50818f92876d19994e,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",3.5,
512809483,512809484,24,46d558d1165a597e7cab92b8660fc6e20720ace0,python,broken,0,python,unittest,true,true,7,2,9,0,,,,"",3.34,
516870583,516870584,25,3c913393ba35b0cb942d71233cddaa90b965e520,python,broken,0,python,unittest,true,true,7,2,9,0,,,,"",3.17,
517231906,517231907,26,ee453aaa30562567f7f66ddaac5cf0e7ab85f70c,python,broken,0,python,unittest,true,true,7,2,9,0,,,,"",3.47,
526869730,526869731,27,986658dd3e2f125d04f7ab4f806c0222ce161823,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",3.82,
562051434,562051435,28,f5eb94b300fdda868bf1fd92fba747e87f28b9c1,python,broken,1,python,unittest,true,true,8,1,9,0,,,,"",81.7,
687393457,687393458,29,e44fc66e86f7c6644daa0017556f1619d28139e7,python,broken,1,python,"",false,,,,,,,,,"",,
457713531,457713532,2,433911537fd4d09d33027c770741cbd57cd52c88,python,unknown,1,python,"",false,,,,,,,,,"",,
701149061,701149062,30,4416df793e28b46ef754caa32921ff38fabe62a5,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",2.31,
702839600,702839601,31,f98614446eb1644965a673fb17ae4fd7d7740c8c,python,ok,1,python,unittest,true,false,9,0,9,0,,,,"",2.26,
707249650,707249651,32,8be8865d3f732486fa821ba151b038506f8ecd11,python,broken,1,python,unittest,true,true,8,1,9,0,,,,"",80.63,
707250509,707250510,33,5fb45ec14aeafa3f8426d2f0d0bfd6e06ec9da06,python,broken,1,python,unittest,true,true,8,1,9,0,,,,"",80.83,
