build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737932801,3d55b8fb0ca7209c2a7cc4a00ef8900660ab0d2d,37,master,passed,51,2020-10-22 06:27:15 UTC,737932802,737932803,pull_request
598740611,479b5e81b0a93ec038d201b0b33d17db599531d3,,master,passed,38,2019-10-16 16:15:55 UTC,598740612,push
598451386,9fad6521ecff4861d474ea5665af6f5714be741e,34,master,passed,26,2019-10-16 02:47:28 UTC,598451387,pull_request
583233548,0e11f482579631d8c5b93e918261891a5c46c33d,32,master,passed,23,2019-09-10 15:37:29 UTC,583233549,pull_request
511538837,20236160a414454a9c64b6c8829381c6f4bddcaa,,master,passed,52,2019-03-26 15:04:02 UTC,511538838,push
511315294,1ffb9526a38bb13fd6f6ad83d7a2080edf01c170,31,master,passed,38,2019-03-26 04:52:22 UTC,511315295,pull_request
509527700,bfb38958ad2298964492841280eea188b9c23e7b,,master,passed,31,2019-03-21 16:44:04 UTC,509527701,push
509525063,ea37d00c25c5f77fc74afc6c9d940bceea9a8020,30,master,passed,48,2019-03-21 16:38:44 UTC,509525064,pull_request
509481763,4030bb1f1f0c35b30ca7009e9ebd06849dd45306,,v1.0.0,passed,30,2019-03-21 15:07:18 UTC,509481764,push
509303621,c6d504ee6ddb2582d570dd2480484904df29c8b0,30,master,passed,39,2019-03-21 07:37:49 UTC,509303622,pull_request
415502983,4030bb1f1f0c35b30ca7009e9ebd06849dd45306,,master,passed,38,2018-08-13 15:32:06 UTC,415502984,push
414003321,f0f37ea105e47c770ecb5dba1898b01b4b7aa7b5,25,master,passed,24,2018-08-09 11:07:20 UTC,414003322,pull_request
332928359,e89373fe6b4a7413d7acd6da1725b83ef713e6e4,,master,passed,81,2018-01-24 18:55:11 UTC,332928360,push
280060444,cd6a0ee6b06411901e920c35feb175eda9dc9f4f,21,master,passed,17,2017-09-26 17:14:07 UTC,280060445,pull_request
279039081,06af09a55db500407d2497e4dd8c0fcabd784b35,20,master,passed,24,2017-09-23 20:44:14 UTC,279039082,pull_request
184809628,316fb6d3f031ae8f4d457c6c5186b9e3ded70435,,master,passed,19,2016-12-17 18:38:56 UTC,184809629,push
184408706,03716cb51c13a371ed7cb086e9f13d3a8f77c5f6,,master,passed,20,2016-12-16 00:14:39 UTC,184408707,push
183645005,0c3044bc8bada22db67b93f5760fe3f05d6a5c25,,master,passed,18,2016-12-13 16:34:12 UTC,183645006,push
183641806,07ac91851ae4bb2b78ded35cd6dfa9b75ebe2bc1,16,master,passed,26,2016-12-13 16:24:25 UTC,183641807,pull_request
183492414,c05876e752d51d93098de2198a78fcf7b4b328fb,16,master,passed,18,2016-12-13 05:32:44 UTC,183492415,pull_request
183327264,ff61a5cf63cd959249f2d6a7330cc0b34f1666c6,16,master,passed,18,2016-12-12 17:59:57 UTC,183327265,pull_request
