build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750835845,e6626fc22dc6fc9c3a27de5a701da10eb97e1978,,release/1.4.x,errored,21,2020-12-21 13:12:01 UTC,750835846,push
676526901,e6626fc22dc6fc9c3a27de5a701da10eb97e1978,,release/1.4.x,passed,1591,2020-04-18 09:34:06 UTC,676526902,push
676512713,f13b03d2d131325ca038832e27dd8be66169cb0f,,v1.4.5,passed,1904,2020-04-18 08:15:36 UTC,676512714,push
676512669,33724400508e355615c65db00f9c782d7f88e89f,,release/1.4.x,passed,1431,2020-04-18 08:15:21 UTC,676512670,push
676498279,bc0e1e0f7af0e224d0032a7292f7ed591115be16,,release/1.4.x,passed,1453,2020-04-18 06:09:31 UTC,676498280,push
676395797,650adafd074d1005119c97d74b0340a58e82b0a3,,release/1.4.x,failed,1325,2020-04-17 21:11:40 UTC,676395798,push
676391678,52532bad5f4e953a2f2f6adb25510c707c30ee24,,release/1.4.x,passed,1553,2020-04-17 21:00:27 UTC,676391679,push
671785947,223a462cf24eb30a7a13fe1e02eca4f905462711,,release/1.4.x,passed,1674,2020-04-06 19:07:20 UTC,671785948,push
671785945,2b6442a1d5191c6fa1ad6b2bd2a6bf859eb55a58,,v1.4.4,passed,2037,2020-04-06 19:07:20 UTC,671785946,push
671763906,98970185dced4d492ac9ab4c59517b269da28d55,,release/1.4.x,passed,1656,2020-04-06 18:09:01 UTC,671763907,push
671223507,213a2dfd806ac92b2a6de44dddd8549c3baf3a2d,2136,master,failed,1299,2020-04-05 12:16:22 UTC,671223508,pull_request
671223505,105f55c2e9517d64d6547d74e3038c47f0092028,,taso/kmp-sample,failed,1425,2020-04-05 12:16:20 UTC,671223506,push
671211894,a79bf98677b7e9964d8132873b315501a32f471b,2136,master,failed,1338,2020-04-05 11:20:37 UTC,671211895,pull_request
671211884,11ba3009a58ce3d48dfea6ba14891efd493c484c,,taso/kmp-sample,failed,1454,2020-04-05 11:20:33 UTC,671211885,push
671209618,8b2a8fa30ab15224b94433069616c6c33719338b,2136,master,failed,1437,2020-04-05 11:11:38 UTC,671209619,pull_request
671209601,3cb048ceaa38c5164bf8cd946160d6f4a7457b60,,taso/kmp-sample,failed,1390,2020-04-05 11:11:08 UTC,671209602,push
671206454,c5e6b0d35e1e3ed6d334c6eb90dd6f2bd605eaae,2136,master,failed,1422,2020-04-05 10:56:29 UTC,671206455,pull_request
671206443,33f2d280c22378d89c6d48fbd2d666daab9e5b8e,,taso/kmp-sample,failed,1397,2020-04-05 10:56:27 UTC,671206444,push
671190105,9f8864860fcb7fe039ea8b8a6dbd8c0fed4799eb,2136,master,failed,1161,2020-04-05 09:34:33 UTC,671190106,pull_request
671190097,ddfdc9ffbdf5ad1a0953f58c8af97a2c97acb067,,taso/kmp-sample,failed,1134,2020-04-05 09:34:28 UTC,671190098,push
669119718,93d9f9ee3928c3f99009dbd3836426f9e436f28a,,release/1.4.x,passed,1503,2020-03-31 07:45:10 UTC,669119719,push
669119702,eddcab92154faee22e2356b1101ab9557fbed631,,v1.4.3,passed,1919,2020-03-31 07:45:03 UTC,669119703,push
669110522,2a7da5cdd4a11a9c8b319291bcda91e75cc0fbf8,,release/1.4.x,passed,1456,2020-03-31 07:11:46 UTC,669110523,push
668949015,f0391dece26a5c6d3978a91d44904cf546e6178a,,v1.4.2,failed,1736,2020-03-30 20:47:44 UTC,668949016,push
