build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761478472,3f0889755546f0c5879f2caff7e57ea0c6bbcdf1,923,master,passed,128,2021-03-04 18:34:25 UTC,761478473,761478474,pull_request
761175015,4b4e14aaa5059a8e75f02e35c85f3d156daf5e32,922,master,passed,132,2021-03-02 19:43:21 UTC,761175016,761175017,pull_request
755175591,99cfa35268ad20ec1193c670a7ee2a4705140a3d,,master,passed,128,2021-01-19 13:01:42 UTC,755175592,755175593,push
755166730,467b7aa1dca44549b055e5b91e46ed4f71b20d77,920,master,passed,128,2021-01-19 11:24:27 UTC,755166731,755166732,pull_request
755160164,d2d05ec7361fa8a744157e64008936e954f0ced1,919,master,passed,129,2021-01-19 10:13:58 UTC,755160165,755160166,pull_request
743592377,483d225f79c2926e510e62a4060e64793947b6e8,914,master,passed,135,2020-11-14 13:59:46 UTC,743592378,743592379,pull_request
736098986,0cb422dc111b2dfa61a19b4740d04e72fb082d17,,master,passed,136,2020-10-15 16:35:05 UTC,736098987,736098988,push
735384629,73a4c981d63181bb89e894be7269e60628d991b6,911,master,passed,346,2020-10-13 13:13:21 UTC,735384631,735384632,735384634,pull_request
735382210,3e8f8ce22b4c1930a9d473bd0ff3e9931967b7db,911,master,passed,338,2020-10-13 13:06:24 UTC,735382211,735382212,735382213,pull_request
735372444,236460cc23a498ece38628456d32ff8f79bd2473,911,master,errored,191,2020-10-13 12:33:51 UTC,735372445,735372446,735372447,pull_request
735370636,3fa3e8f1107399fc30ddd24ff22f0d093f44785f,909,master,passed,139,2020-10-13 12:28:17 UTC,735370637,735370638,pull_request
735041835,59d40a8b191feff6b76c9d1477ac646a439d2582,,master,passed,143,2020-10-12 15:10:15 UTC,735041836,735041837,push
734991063,56ba403e480c0318baf8c00d8f03a9ac3c927444,,master,passed,137,2020-10-12 12:19:28 UTC,734991064,734991065,push
734990800,620e6c63219f5cb03d7364525db442eafbff854d,912,master,passed,136,2020-10-12 12:17:55 UTC,734990801,734990802,pull_request
732194978,76642d7a9a85f1d52b4406f3d183b90c5eeffce2,911,master,errored,183,2020-10-02 09:03:11 UTC,732194979,732194980,732194981,pull_request
731867118,838f0c91a5a43090d2bfe1fcdd6bd5c83116fb0b,910,master,passed,135,2020-10-01 08:43:34 UTC,731867119,731867120,pull_request
731864858,9ec7a8241dfd7a5b9d80ec59ea2f757dc2738c1c,910,master,failed,137,2020-10-01 08:33:05 UTC,731864859,731864860,pull_request
731863481,bb8d45ca3d0d1f1217fef6e9fa1f60a2dfe8d933,909,master,passed,137,2020-10-01 08:28:10 UTC,731863482,731863483,pull_request
729028913,9cc74ba8b62d80caccce7cd19d4c309e3b064447,,master,passed,139,2020-09-21 15:17:27 UTC,729028914,729028915,push
728667284,d132e3157ffbf7d319412ba16aa3d648e169ce3c,,master,passed,132,2020-09-20 00:36:19 UTC,728667285,728667286,push
728667238,33fd737d1391466006115651b4e8172bf18529dd,,master,passed,133,2020-09-20 00:35:31 UTC,728667239,728667240,push
728667173,0c5af8c9c836bf2dd39d922d0e37f5174e4ba6b3,,master,passed,132,2020-09-20 00:34:34 UTC,728667174,728667175,push
728641820,a568a185c1a1fd6850affb2bd38f4f72c4572109,907,master,passed,141,2020-09-19 21:04:42 UTC,728641821,728641822,pull_request
718955492,ed68d89dc0396192a5f28a303244237aef59e977,905,master,passed,133,2020-08-18 13:31:06 UTC,718955493,718955494,pull_request
714079334,12e0287dd5128d6d978260fa0b6cc7da10393b61,,master,passed,128,2020-08-01 20:26:07 UTC,714079335,714079336,push
713066614,78aa396bc994b7395cd2817b615082c10a38d857,903,master,passed,138,2020-07-29 21:00:27 UTC,713066615,713066616,pull_request
711989374,4e2de1b890270a8238b43f8687209d7e63ed532a,903,master,passed,132,2020-07-26 19:27:28 UTC,711989375,711989376,pull_request
709673607,924ec846c4d1f32617bfdf2f16bb2faf1617f70b,902,master,passed,125,2020-07-19 10:45:12 UTC,709673609,709673610,pull_request
707575876,0aecaa32ae34ee686e5296b46c95be02354291fc,,master,passed,129,2020-07-13 10:16:08 UTC,707575877,707575878,push
707570404,733e36d2bb0ea0077f83d8073cb86e195749adef,901,master,passed,136,2020-07-13 09:54:51 UTC,707570406,707570408,pull_request
698002249,64459e6ef1daf3a9fbf082601ea7f304d8a4c6c5,,master,passed,128,2020-06-13 16:07:08 UTC,698002250,698002251,push
696926357,a88005d7fea77bb948a65107342657e873bd3ed5,,master,passed,126,2020-06-10 16:54:26 UTC,696926358,696926359,push
696815137,00a2142d31feb9fa84e799a210288326c0ad336d,794,master,passed,133,2020-06-10 11:49:11 UTC,696815138,696815139,pull_request
696686807,57dd7488a67921900408a89b0646d78f797d5c09,,master,passed,136,2020-06-10 01:57:12 UTC,696686808,696686809,push
696670760,11cd26130012999e00984387e600c761cec4aa25,794,master,failed,132,2020-06-10 00:20:49 UTC,696670761,696670762,pull_request
696669600,301a07c1aaabb36c6bebd6c3ef025f72e80e71cb,794,master,failed,127,2020-06-10 00:13:38 UTC,696669601,696669602,pull_request
696667652,21ef81f31d0a254dd35735fc3392c1051ecb5656,794,master,failed,132,2020-06-10 00:02:27 UTC,696667653,696667654,pull_request
696664375,2440ee5d8b93aa20b602934af681e0824824e82f,794,master,failed,126,2020-06-09 23:45:47 UTC,696664376,696664377,pull_request
690501287,505e6ee2e588ee0e5c1136cb32899984bf0b0980,,master,passed,125,2020-05-24 00:23:59 UTC,690501288,690501289,push
690501102,64816785a45977ae664446d7b803493443db03fc,,master,passed,127,2020-05-24 00:23:18 UTC,690501103,690501104,push
690426477,cc7e0007ac57226255320890fd4339ce8db5d675,899,master,failed,129,2020-05-23 17:55:22 UTC,690426478,690426479,pull_request
688864463,f0e20f44de479d72d9a3db12adafe27c3b9cdd20,898,master,passed,134,2020-05-19 15:09:04 UTC,688864464,688864465,pull_request
670940801,fe9ac1f11e949144ffa0aebbf6aa2eadc8181abb,896,master,passed,136,2020-04-04 13:36:59 UTC,670940802,670940803,pull_request
663982691,7ee0c389fe74004641dbe71f44cc8df556fe2df2,895,master,passed,142,2020-03-18 14:54:54 UTC,663982692,663982693,pull_request
657837252,622b5f77b2a2b1d24149bf5ff5470a7438a3a203,892,master,passed,147,2020-03-03 16:41:58 UTC,657837253,657837254,pull_request
655855864,26f1bd90c2cd9e7192fbf84d64a5415e6a2fc977,,master,passed,139,2020-02-27 16:05:15 UTC,655855865,655855866,push
655853844,8df7dc8879d5a047d7d9ba17f0bf0883a4d6458b,891,master,passed,137,2020-02-27 15:59:39 UTC,655853845,655853846,pull_request
651162499,73202666f9085226dcc6cf2052c19c9c89388de8,889,master,passed,138,2020-02-16 17:20:58 UTC,651162500,651162501,pull_request
646554328,e60976ebe2f8f90f9c1fcd5d3c6f4b1de13bb9dc,,master,passed,138,2020-02-05 19:08:44 UTC,646554329,646554330,push
646554207,95fd36fb94789a2f9413190aa916f13e6d4df781,,master,canceled,0,,646554208,646554209,push
646554025,892449283504f585728d89ee8fe94ec889e4fe2d,,master,passed,132,2020-02-05 19:08:03 UTC,646554026,646554027,push
646553896,b16f500ffdb9e81e8358ed86565af4527fb62295,,master,passed,135,2020-02-05 19:13:51 UTC,646553897,646553898,push
642408481,671e892529e507eee9ad5a7365efabcd6b973c87,887,master,passed,135,2020-01-27 14:42:09 UTC,642408482,642408483,pull_request
638562493,ca34a7f0b64ef7147a0c5ff2042cb321ef439f7c,886,master,passed,137,2020-01-17 18:26:40 UTC,638562494,638562495,pull_request
633383775,26f1e19194d34a0bc8323af41c2f34aa7c31dede,884,master,passed,135,2020-01-06 17:23:05 UTC,633383776,633383777,pull_request
629707817,0114f8e16bd78d559bef90892213df6325195a9e,883,master,passed,133,2019-12-26 17:15:34 UTC,629707818,629707819,pull_request
623761145,55a59803c0a38265d0c601b18a45dd1c1ceae3f2,,master,passed,163,2019-12-11 16:52:17 UTC,623761146,623761147,push
623760833,7c1d42b8a2373ddc62c851cd292d79a8103598bb,,master,passed,161,2019-12-11 16:51:50 UTC,623760834,623760835,push
623759190,c4cee6971eeb363d72362a35a042c9c28341a96a,882,master,passed,165,2019-12-11 16:47:51 UTC,623759191,623759192,pull_request
622231761,8f7b35d943f9bf22dccf6a864b45cdb888b5f074,,master,passed,142,2019-12-08 10:28:31 UTC,622231762,622231763,push
622007087,f9763e5294b65f31f902c416beee778e1753055c,880,master,passed,164,2019-12-07 14:55:20 UTC,622007088,622007089,pull_request
619971685,ea3afddb140c1b746146e0792e7283ba8ddfc353,878,master,passed,134,2019-12-03 06:16:25 UTC,619971686,619971687,pull_request
619586855,4b03ad15dcca626097b62c4155c4401d9e5dc9ae,,master,passed,163,2019-12-02 12:07:32 UTC,619586856,619586857,push
619586632,54c9d6e1d7d4b54a4f35911fcdf4cfc181da520d,,master,passed,156,2019-12-02 12:07:00 UTC,619586633,619586634,push
619586514,d3d0d2ec61fac39a91f5a53b7cf158682b334182,,master,canceled,0,,619586515,619586516,push
619585388,a06ea1696020d189c7a16ed3ea6b0753a7794fc6,879,master,passed,168,2019-12-02 12:04:02 UTC,619585389,619585390,pull_request
617593274,04164fe8527e3ab97d303535e7c4dd2d68f13c37,878,master,failed,286,2019-11-27 07:25:58 UTC,617593275,617593276,pull_request
607404107,60dece8edd3ec9eddf4d2ed3fa9e621e21fcf1b3,876,master,passed,158,2019-11-04 23:56:04 UTC,607404108,607404109,pull_request
602214125,5b47f8f2b1223e363089be2e1bede3b85fb37fdc,875,master,passed,166,2019-10-24 08:40:29 UTC,602214126,602214127,pull_request
