build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750916726,deb5aa90fa3dc94aa67697d2bae9262cf294fb69,40,master,passed,651,2020-12-21 21:45:09 UTC,750916727,750916728,pull_request
743772206,495f01be5026bd84fe36cae20e7e46d1767e21e8,,master,passed,192,2020-11-15 16:57:14 UTC,743772207,743772208,push
742029250,7280ed25aeeb82eb9f876305e1419a68e211fbe7,,master,failed,100,2020-11-07 04:31:48 UTC,742029251,push
740710224,8557f8bb0b7420590f7de754900ba0877cfa4ea8,,master,passed,91,2020-11-02 00:29:28 UTC,740710225,push
740689050,a0650fc98a972350963d06da0111c910a37bad2b,,master,passed,92,2020-11-01 21:56:17 UTC,740689051,push
740689001,d03d6feb19feccef0cda145e456e519fa37ffdd4,,master,passed,92,2020-11-01 21:55:51 UTC,740689002,push
740688982,d5afaf5c4407bf0e5fb14653e7ad99e486294f38,,master,canceled,0,,740688983,push
740688918,ad8234c192acadbe8a4a4d1477f42aa9e8d5af50,,master,passed,89,2020-11-01 21:54:48 UTC,740688919,push
740688751,cd3e087cd781c72da47ac49f4f465224de85f57a,,master,passed,89,2020-11-01 21:53:34 UTC,740688752,push
740688704,68fde60a620aa5b7717ad355aafb323b6c817e8c,,master,canceled,0,,740688705,push
740688663,5a1208b9daf6304bb2511bbce5ddc0e4dfc18a31,,master,canceled,0,,740688664,push
740688569,8e3fb046196d10724be9285ca12a8527851b3434,,master,passed,90,2020-11-01 21:52:24 UTC,740688570,push
740688473,b9c782bc231d3a58d265b5ceba97748e479da591,,master,passed,88,2020-11-01 21:51:49 UTC,740688474,push
740688373,71a87938ad3fb692d2705b47e69aa5eafc997033,,master,passed,89,2020-11-01 21:51:05 UTC,740688374,push
740688324,ba43652a6b25bf95ac54f13f7f46316d860a8128,,master,passed,89,2020-11-01 21:50:38 UTC,740688325,push
740687608,da44e658bb48e6186d7333adf023fe008c9fee33,,master,passed,87,2020-11-01 21:45:48 UTC,740687609,push
740687504,abf6f1a83d3d1b50b15543ccf4a5a026b6720a72,,master,passed,90,2020-11-01 21:44:50 UTC,740687505,push
740687373,cbb5fb9c59a3db98e23661535b8571337c07b7d6,,master,passed,89,2020-11-01 21:43:36 UTC,740687374,push
740687304,32727f724dc562498fd76508125c2db189efd2e2,,master,passed,93,2020-11-01 21:42:51 UTC,740687305,push
740687233,47030c133424bdebdbe95dd82b4988ba18b4feb2,,master,passed,88,2020-11-01 21:42:02 UTC,740687234,push
740687080,bb8f7baf81400a1ee475178050180df91fb35240,,master,passed,91,2020-11-01 21:40:54 UTC,740687081,push
740685308,d1b6bc05bb22b2e6c8513148d591d0c44882ab20,,master,passed,93,2020-11-01 21:27:23 UTC,740685309,push
740685006,9115743e3539efbf2fe9f7e20ac8804051822c24,,master,passed,88,2020-11-01 21:24:50 UTC,740685007,push
740684670,d43c1aa2942a08a4db89e1821ee0c808b74c4e60,,master,passed,87,2020-11-01 21:23:34 UTC,740684671,push
740684605,9c5c1ee39eded3b187392846ad8407e712d7085c,,master,canceled,0,,740684606,push
740684102,8c171c6963dfd80a7438853ff24c66f431c392e9,,master,passed,89,2020-11-01 21:18:36 UTC,740684103,push
740683667,4ff25573df4cb7a058374ec59b0bcfdbd5a22fd1,,master,passed,89,2020-11-01 21:16:04 UTC,740683668,push
740683015,c876ff00d25127817d238ae5be45e21c1a6782d8,,master,passed,90,2020-11-01 21:10:27 UTC,740683016,push
740682488,cb7b7d22e1b6b6599c9f4789707ccd69ee66790a,,master,passed,91,2020-11-01 21:06:30 UTC,740682489,push
740607129,a739d40c1c9291b6dbc603d563218a8ee860e35e,,master,passed,97,2020-11-01 14:18:23 UTC,740607130,push
740505611,07fc857df6748e83c3df780b152743483ab1af1f,,master,passed,329,2020-10-31 22:53:41 UTC,740505612,push
740505404,409cb91a333cda4935f2c2973e77ce18656a25f7,,master,passed,91,2020-10-31 22:51:36 UTC,740505405,push
740505376,2ecf35ddad169f43746215b5a716fef1d2141da8,,master,passed,89,2020-10-31 22:51:09 UTC,740505377,push
740505295,33035f9e602cd7c9c074d24ce711700aaf8839b3,,master,passed,91,2020-10-31 22:50:24 UTC,740505296,push
740505233,a7b31fa117a6815d9b9158f79e900b7c7b09a5a5,,master,canceled,0,,740505234,push
740505161,3625ac1b5a2d966d974d94998a574445ed3bdad8,,master,passed,89,2020-10-31 22:48:34 UTC,740505162,push
740504986,e6f04953ad12fd2bd5543da2037dc668d10c5d9c,,master,passed,89,2020-10-31 22:47:36 UTC,740504987,push
