build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
606505320,ef6fd25f07556ff6d092042d261e15618cfdcf39,202,master,passed,389,2019-11-02 18:10:52 UTC,606505321,606505322,pull_request
606505312,3355b52bc249a17fadde37180fd7c4e070eb54d6,,actions,passed,237,2019-11-02 18:10:49 UTC,606505313,606505314,push
606504328,983a0ee788bd55550af33166c77470e99a7cb413,202,master,passed,267,2019-11-02 18:06:03 UTC,606504329,606504330,pull_request
606504325,f02256aa1c2ceb1119eacd0a53882961fb1efeba,,actions,passed,255,2019-11-02 18:06:02 UTC,606504326,606504327,push
606503125,1dce3af73b86527bf4a3f32cabed55022f9117bb,202,master,passed,278,2019-11-02 18:02:06 UTC,606503126,606503127,pull_request
606503120,7261b6ded63830e302c143de588010f0f4bd973b,,actions,passed,262,2019-11-02 18:02:07 UTC,606503121,606503122,push
606501780,8a6163b79c277bd25521244320d9d25735d3034c,202,master,passed,237,2019-11-02 17:56:59 UTC,606501781,606501782,pull_request
606501741,eca478a3bf4e01c51488a27f7a7065f9ad8c01cd,,actions,passed,255,2019-11-02 17:56:45 UTC,606501742,606501743,push
606501583,ed5503dfc85a983e822a1b5308ed18d00648dd68,202,master,passed,230,2019-11-02 17:56:15 UTC,606501584,606501585,pull_request
606501580,814850e3f16b1d096dcd2abf282102240caf58ed,,actions,errored,42,2019-11-02 17:56:15 UTC,606501581,606501582,push
606497248,03735b198e57792edec53b5838031a31703084bb,202,master,passed,402,2019-11-02 17:40:16 UTC,606497249,606497250,pull_request
606497245,53b1816e11c86a994f9f9f4c376fd2b17567c37d,,actions,passed,249,2019-11-02 17:40:15 UTC,606497246,606497247,push
606495084,e7c37bfa85c5217ecb7369e9ef67e5cd7e4f7ec3,202,master,passed,254,2019-11-02 17:32:26 UTC,606495085,606495086,pull_request
606495074,16a9401052190b5d611ba461d4fa486588e19615,,actions,passed,227,2019-11-02 17:32:13 UTC,606495075,606495076,push
606494389,afaf0a47e11f550f0c3a912b88f47b6d031b712f,202,master,passed,259,2019-11-02 17:29:58 UTC,606494390,606494391,pull_request
606494384,08880ced419d2cf13fa5c1889c2f1f841b333510,,actions,passed,263,2019-11-02 17:29:58 UTC,606494385,606494386,push
606483362,3d59dfc091524f464ab92f25fc30bacb38cbe968,202,master,passed,238,2019-11-02 16:51:52 UTC,606483363,606483364,pull_request
606483343,9cd67ca6e164090ec06ad19699514b0e03b29191,,actions,passed,260,2019-11-02 16:51:51 UTC,606483344,606483345,push
606480539,47c5ceb750bfd9e68fe8cf31d2c683e98aee1fd4,202,master,passed,237,2019-11-02 16:42:33 UTC,606480540,606480541,pull_request
606480534,e2375c155fdd4080b310ef5d3d53e2975cefceb5,,actions,passed,258,2019-11-02 16:42:31 UTC,606480535,606480536,push
606479964,4f904756e9e778a810c8e848f4e8c9b5f93b13fb,202,master,passed,267,2019-11-02 16:40:07 UTC,606479965,606479966,pull_request
606479959,57878ddec884323266cd424064e3aa0399784a8b,,actions,passed,237,2019-11-02 16:40:02 UTC,606479960,606479961,push
606478744,02fe4e91eef99c54812c41df0f49a127ddb19e18,202,master,passed,393,2019-11-02 16:35:54 UTC,606478745,606478746,pull_request
606478722,33c41db3b0688fd354869722816dc42e5378ba39,,actions,passed,259,2019-11-02 16:35:33 UTC,606478723,606478724,push
606477831,9232bbc519a20b671348dd690a6e090456f335cc,202,master,passed,238,2019-11-02 16:33:17 UTC,606477833,606477834,pull_request
606477795,e12b5916170d4c9aa0b33ecf2cc9b63420c542ce,,actions,passed,583,2019-11-02 16:32:53 UTC,606477796,606477797,push
606477221,0bc208475a83dbc4933c54fcad78d71f7f0ec618,202,master,passed,210,2019-11-02 16:30:57 UTC,606477222,606477223,pull_request
606477216,421609dd3f69aaf9b26cdba952c077575ab54484,,actions,passed,263,2019-11-02 16:30:57 UTC,606477217,606477218,push
606470611,1aff52c6e0555ca5cf34ae9661d3eb62fdfebdd5,202,master,passed,253,2019-11-02 16:10:34 UTC,606470612,606470613,pull_request
606470608,59c91e903031c18ff7b7491281bc44a2d6ce19ae,,actions,passed,258,2019-11-02 16:10:32 UTC,606470609,606470610,push
606469509,fb1c699d356f0d6099f8fc14bd17544f8a476f67,202,master,passed,236,2019-11-02 16:06:47 UTC,606469510,606469511,pull_request
606469500,515cd5e7f55601e8f7217c6f2e4f8f0f35e03900,,actions,passed,227,2019-11-02 16:06:33 UTC,606469501,606469502,push
606467234,7259bef53b9a67d957435e99b680835636541932,202,master,passed,242,2019-11-02 15:59:01 UTC,606467235,606467236,pull_request
606467229,735ff4246f99b7d1d6380676b8d57953d1247a28,,actions,passed,238,2019-11-02 15:59:01 UTC,606467230,606467231,push
606466193,6abd127514f9fb3956a1ee6f1d0f31d97015dccb,202,master,passed,260,2019-11-02 15:55:25 UTC,606466194,606466195,pull_request
606466184,e3ef4dd0eb9b7a39db55d3543966a5db9f889824,,actions,passed,254,2019-11-02 15:55:24 UTC,606466185,606466186,push
606465571,1279d99c6b63e953ffe31a1fa27dd02ba7cd8c69,202,master,passed,243,2019-11-02 15:53:36 UTC,606465573,606465578,pull_request
606465307,a82f9e167045071d011eb334f015ecc830e3c4a0,202,master,passed,253,2019-11-02 15:52:29 UTC,606465308,606465309,pull_request
606465291,98d17393d0afa80c2719d6055777df485712a3f5,,actions,passed,233,2019-11-02 15:52:27 UTC,606465292,606465293,push
606464410,fa412b9197f411c18c49134828050a5264ea226d,,actions,passed,246,2019-11-02 15:49:41 UTC,606464411,606464412,push
606460541,e15daa5aa8f998fa94d64710d556f1f5d49970a2,202,master,passed,274,2019-11-02 15:35:45 UTC,606460542,606460543,pull_request
606460474,66d27b0c38673837ef02040d44a52c4731dc30d6,,actions,passed,240,2019-11-02 15:35:05 UTC,606460475,606460476,push
606460060,71d12d8cf66305b27312be361f69c95cf1d9e201,202,master,passed,215,2019-11-02 15:33:35 UTC,606460061,606460062,pull_request
606460052,1f051c6ac1daa032e42d28e48633995d8a711af0,,actions,passed,250,2019-11-02 15:33:35 UTC,606460053,606460054,push
606291812,e041f83440432ad63cbd1c978f06cd4f9371dc5b,202,master,passed,241,2019-11-02 02:19:21 UTC,606291813,606291814,pull_request
606291798,bd15b74471cc0a44e4fe154a906c5bd02452373b,,actions,passed,267,2019-11-02 02:19:11 UTC,606291799,606291800,push
606291694,983d0eba3b60cf8dea9e30f4f015799dd0cf8dce,,actions,errored,44,2019-11-02 02:18:34 UTC,606291695,606291696,push
606290710,8ae8c1b2ea22165e66fb044097a6818d8b56f502,,master,passed,260,2019-11-02 02:11:43 UTC,606290711,606290712,push
606289357,b63271a004ff2e2b7a683aecf85b736bade587cb,201,master,passed,262,2019-11-02 02:06:03 UTC,606289358,606289359,pull_request
606289317,b51d7df9c179c4adf248e9d97a1c0f4d0a157ef6,,actions,passed,213,2019-11-02 02:05:45 UTC,606289318,606289320,push
606287901,d99be34251432dca0ff6bd5d57b39a1d867d2444,,master,passed,391,2019-11-02 01:59:18 UTC,606287902,606287903,push
597439859,c0a97f6742e27b0ea835d51677d053054dc5de62,,master,passed,267,2019-10-14 03:19:50 UTC,597439860,597439862,push
597434080,30a9df33a2ce4d5387d836679c9c0b0de8c9c3c3,,primitive,passed,252,2019-10-14 02:48:12 UTC,597434081,597434082,push
597382548,c2069b9e5f2cf86e0afc7c3a4ec605a5b33e5155,,primitive,failed,233,2019-10-13 22:05:11 UTC,597382549,597382550,push
597326816,3b850734afbc0bca6de0b790a955abc86c951156,,master,passed,252,2019-10-13 18:17:03 UTC,597326817,597326818,push
597296456,cdbc2c6c47e6b08579c88a2821adae84fd08ef64,,primitive,failed,264,2019-10-13 16:06:55 UTC,597296457,597296458,push
597112144,594376fc0f609e80a3004e7335e749ede248150d,,master,passed,242,2019-10-12 22:52:23 UTC,597112145,597112146,push
597011618,ea95ad93a1882d131346281a35b5c64a2d762c7b,,master,passed,386,2019-10-12 15:21:17 UTC,597011621,597011622,push
594836934,8dc57bb913205b2dbfb961d8aad2819667172d5a,199,master,passed,497,2019-10-07 22:19:22 UTC,594836935,594836936,pull_request
584579275,fb937ccd1bdb454662ea9cddbea30a0dd95b0002,,master,passed,311,2019-09-13 12:45:04 UTC,584579276,584579277,push
582163708,785c5bddd6f86c7f85e0bbd882eb893ff588dbec,,master,passed,301,2019-09-07 21:41:58 UTC,582163709,582163710,push
580004790,57a4d4671e9120f087caf83d75a7814c09adfaa8,,master,passed,400,2019-09-02 23:03:41 UTC,580004791,580004792,push
580000224,187d71fd3d5a8dd4fd86936504f8e79340000ecc,195,master,passed,375,2019-09-02 22:39:46 UTC,580000225,580000226,pull_request
579472425,2b292a2928843283bd6e3d8015e95077ac4da1bf,194,master,passed,393,2019-09-01 16:20:10 UTC,579472426,579472427,pull_request
