build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
586029814,5003f6b73a76e244d5d691031142d628d5b7631a,,master,passed,634,2019-09-17 12:10:42 UTC,586029815,586029816,586029817,586029818,586029819,586029820,586029821,586029822,push
586029796,5003f6b73a76e244d5d691031142d628d5b7631a,,v1.1.1,passed,668,2019-09-17 12:08:38 UTC,586029797,586029798,586029799,586029800,586029801,586029802,586029803,586029804,push
577081073,e72de72911f6124df576b768e00b261a83d557ee,89,master,failed,198,2019-08-26 23:16:42 UTC,577081074,577081075,577081076,577081077,577081078,577081079,577081080,577081081,pull_request
533413914,16603c66541686e69801c7ad22cbbb15540e7908,,v1.1.0,passed,693,2019-05-16 16:33:50 UTC,533413915,533413916,533413917,533413918,533413919,533413921,533413922,533413923,push
533413876,16603c66541686e69801c7ad22cbbb15540e7908,,master,passed,665,2019-05-16 16:31:21 UTC,533413877,533413878,533413879,533413880,533413881,533413882,533413883,533413884,push
533413670,b03d3289889372183b6cafb17049e13ed902e8af,,master,canceled,0,,533413671,533413672,533413673,533413674,533413675,533413676,533413677,533413678,push
533413335,bdb9c953a7cb4a399a63714e5b63f2b36bb0f1cd,,test,failed,356,2019-05-16 16:29:29 UTC,533413336,533413337,533413338,533413339,533413340,533413341,533413342,533413343,push
533412813,f370d85a0d6308531069896af9d3c0c2960c1a59,,test,errored,301,2019-05-16 16:27:45 UTC,533412814,533412815,533412816,533412817,533412818,533412819,533412820,533412821,push
533412657,ef5096a0035f82e5f867fd94334ff3d87610de2f,,test,errored,264,2019-05-16 16:26:33 UTC,533412658,533412659,533412660,533412661,533412662,533412663,533412664,533412665,push
533411564,29099585f2ba2caa69d4b8ae000453565d6ec6c1,,v1.1.0,failed,288,2019-05-16 16:26:41 UTC,533411565,533411566,533411567,533411569,533411571,533411572,533411573,533411574,push
533410624,b4b46aba257f2f7d1713fe3437137752854d777c,,master,passed,655,2019-05-16 16:21:46 UTC,533410625,533410626,533410627,533410628,533410629,533410630,533410632,533410634,push
532368737,98cb1f1ad807426fd36fe55fed76a482d3c4673d,86,master,passed,691,2019-05-14 15:52:40 UTC,532368738,532368739,532368740,532368741,532368742,532368743,532368744,532368745,pull_request
532368695,650874145fd939e550afce399b3576fa0a9fcac8,,test,passed,707,2019-05-14 15:50:28 UTC,532368696,532368697,532368698,532368699,532368700,532368703,532368704,532368705,push
531589481,91c61679e136b53b27e49bc394d520f72aac45ce,86,master,passed,623,2019-05-13 03:07:55 UTC,531589482,531589483,531589484,531589485,531589486,531589487,531589488,531589489,pull_request
531589457,30e046c5353f988389e7c15ec42d635aeed7e377,,test,passed,612,2019-05-13 03:06:03 UTC,531589458,531589459,531589460,531589461,531589462,531589463,531589464,531589465,push
531588539,dd8d210ec26284e3c55cf5f38d7be83cd357908b,86,master,passed,607,2019-05-13 03:00:52 UTC,531588540,531588541,531588542,531588543,531588544,531588545,531588546,531588547,pull_request
531588135,0f352cdc4b87e10e1c114c36445233a1c659db1e,,test,passed,592,2019-05-13 02:58:35 UTC,531588136,531588137,531588138,531588139,531588140,531588141,531588142,531588143,push
531586513,d9c63dc4d476518bcb56bead1d0fe821844c180f,,test,failed,640,2019-05-13 02:50:34 UTC,531586514,531586515,531586516,531586517,531586518,531586519,531586520,531586521,531586522,531586523,push
531585507,fc5e7ae891cca9d263e14ade91454da19024c984,,test,failed,341,2019-05-13 02:43:45 UTC,531585508,531585509,531585510,531585511,531585512,531585513,531585514,531585515,531585516,531585517,push
