build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749181262,952627cd2346b950c43b02c2036e1c915986bebf,,2.12,failed,211,2020-12-12 05:36:07 UTC,749181263,749181264,push
749181120,c92dd823fdfd4eefb610c79ecf17b9e4b49b97cc,,2.11,failed,217,2020-12-12 05:36:04 UTC,749181121,749181122,push
749180358,148405bcc3bcbcd765c8c24089c4b5003c48ac24,,2.11,canceled,0,,749180359,749180360,push
749180344,06f3f1571248bbbeb31b2303007a0254dc7926b8,,2.11,canceled,0,,749180345,749180346,push
749180138,47eaec80e4764f0acb06877719a21f7c7edcfa2a,,2.11,canceled,0,,749180139,749180140,push
748670845,9a77a0637f3495c8b40908dcb0bf31e56ca8bf8f,,master,passed,330,2020-12-10 02:25:57 UTC,748670846,748670847,push
748669093,24bfc75f74233e1efb6d9e314d43369351ae9ee4,,master,canceled,0,,748669094,748669095,push
746511778,f9dff3127d005ad1c88db9268f6824d2925f0988,,master,passed,298,2020-11-29 01:01:18 UTC,746511779,746511780,push
746511553,113d1b0ec6a3818ff2ada6ba169ac413968cc709,,2.12,passed,230,2020-11-29 00:59:24 UTC,746511554,746511555,push
746511222,aeba2677ff494d2d9b5263b193cb2a4a109402b0,,2.12,passed,223,2020-11-29 00:57:26 UTC,746511223,746511224,push
746511213,ddd8d4eb98039eb43aacf46e92612c2d3ac30bc2,,jackson-core-2.12.0,failed,215,2020-11-29 00:57:09 UTC,746511214,746511215,push
746511203,ddd8d4eb98039eb43aacf46e92612c2d3ac30bc2,,2.12,canceled,0,,746511204,746511205,push
746511096,9d3c620bdf3ab5474ba0e0415c47eaa3888ca50f,,2.12,passed,238,2020-11-29 00:55:14 UTC,746511097,746511098,push
744072778,91f211e41dac2af30172428c3bf068d6fdf692e5,,2.12,passed,301,2020-11-17 00:49:02 UTC,744072779,744072780,push
744030915,257c0888018e7ffc0d13b3a926f23f95b40b23fd,,master,passed,401,2020-11-16 21:21:56 UTC,744030916,744030917,push
743955709,b7ea4c50de1a73543e0d8bd7b42af751c57d6aca,654,master,passed,377,2020-11-16 15:10:43 UTC,743955710,743955711,pull_request
743800289,9f25b35a3b1154bcd15e0b56352f1ab1ef284586,,2.12,passed,233,2020-11-15 20:09:45 UTC,743800290,743800291,push
743692739,cd0b1adf4ef76aab9ea6a9f0c555d8c5756baaea,,master,passed,298,2020-11-15 03:10:17 UTC,743692740,743692741,push
743692726,ac00174a46bc5620f53a7cd5fd31b9e68bea7c0d,,2.12,passed,234,2020-11-15 03:09:46 UTC,743692727,743692728,push
743692456,d77d681e39fd1b83c5b0b115325f7c4e0ea63d64,,2.12,passed,234,2020-11-15 03:08:10 UTC,743692457,743692458,push
743692451,33201ac7626dddfd94d35f5c6083bb9e8b5b9743,,jackson-core-2.12.0-rc2,failed,231,2020-11-15 03:07:04 UTC,743692452,743692453,push
743692444,33201ac7626dddfd94d35f5c6083bb9e8b5b9743,,2.12,canceled,0,,743692445,743692446,push
743692385,1073c15b676a70c4ca9ce08b0f239c14cf43ed94,,2.12,passed,226,2020-11-15 03:06:08 UTC,743692386,743692387,push
743665567,b96e5267d50bb7eaa039a1a548582e163c720ee8,,master,passed,361,2020-11-14 22:47:23 UTC,743665568,743665569,push
743664987,67c48f73147b35f20cd3a051f70c7460750bb270,,2.12,passed,283,2020-11-14 22:24:17 UTC,743664988,743664989,push
742331601,cc53d5f7ecd33c4666b4c141b09196ea41d3b8cf,,master,passed,337,2020-11-09 02:11:30 UTC,742331602,742331603,push
742331411,9f2ca7f96308a3da250991851330c53186adf619,,2.12,passed,335,2020-11-09 02:09:42 UTC,742331412,742331413,push
742312787,3ea1e790c04191abdfb8594477297e95140354c5,,master,passed,324,2020-11-08 23:38:15 UTC,742312788,742312789,push
742309018,2fa495a4775b5b459cd4a58b575a44f3e321fecf,,2.12,passed,235,2020-11-08 23:09:06 UTC,742309019,742309020,push
742308384,a440d7074b0737c8aea656a6ae3c50224d333195,,2.12,passed,289,2020-11-08 23:03:28 UTC,742308385,742308386,push
742120478,e5458834cba10a3725b1d38fba2559aa78c9129f,650,2.12,passed,307,2020-11-07 18:52:55 UTC,742120479,742120480,pull_request
742032878,fa706c0376e6d73c6c558910bb164e8bcc8913f2,650,2.12,passed,313,2020-11-07 05:18:15 UTC,742032879,742032880,pull_request
741987355,5d3a256643f79263d52e8e40ba988c0a7022a126,,2.12,failed,277,2020-11-06 22:47:48 UTC,741987356,741987357,push
741207225,bcc7eed350ec1ad6c7e93aecf6e4f6fde1a2bb4f,,master,passed,334,2020-11-03 21:08:43 UTC,741207228,741207229,push
741204967,c04e9243bda008ac570fb5da8def07163eae1749,,2.12,passed,284,2020-11-03 20:14:14 UTC,741204968,741204969,push
741200955,e087594d53386a898dd6a3a51b579acda6ea0024,,master,canceled,0,,741200956,741200957,push
741200889,441c533c4a0b8eb1a2cff23522b83f4c4f167697,,2.12,canceled,0,,741200890,741200891,push
741200814,b09419513d904e7034f985299ea37ea885c4dda2,,2.11,passed,275,2020-11-03 18:46:58 UTC,741200816,741200817,push
739480472,f81cbb8e10e2605d60f91dc590a2003f4f7cef4e,,master,passed,370,2020-10-28 02:20:37 UTC,739480473,739480474,push
739480233,eeb266d4136b99ddde7c25fc1c8ba7887835f33d,,2.12,passed,248,2020-10-28 02:19:25 UTC,739480234,739480235,push
739462315,b5e5543bf90b646d953d6f6b20a5d601e2baf580,,2.11,passed,244,2020-10-28 00:37:32 UTC,739462316,739462317,push
739461793,e75a2920226cdc1922447df2e01b73111116c0cd,,2.11,canceled,0,,739461794,739461795,push
739155193,0c8b0d5ad1084f6c46c7f2d73bc9390a85575bad,,master,passed,322,2020-10-27 03:23:21 UTC,739155194,739155195,push
739155159,264f51cb77838ec89430297fe748113452ea54ed,,2.12,passed,269,2020-10-27 03:22:21 UTC,739155160,739155161,push
739132136,2ab7792663ce503f8f7faa8e0dc216b1097919f1,,master,passed,317,2020-10-27 00:16:25 UTC,739132138,739132140,push
739131544,63f5a99aad9d601b1e3981d10954503220aeed9b,,2.12,passed,242,2020-10-27 00:13:24 UTC,739131545,739131546,push
739118918,d1691619dae779332f30dc6ac7bff210f792bc29,,2.12,passed,273,2020-10-26 23:06:23 UTC,739118919,739118920,push
738761498,41d2c99ab43e8eed7ac5b5803b80a61636e7b5dd,647,2.11,passed,237,2020-10-25 17:34:54 UTC,738761499,738761500,pull_request
738679958,6c0ba61128cf0656264225daa69f15d6417d0493,646,2.12,passed,247,2020-10-25 07:08:52 UTC,738679959,738679960,pull_request
738630949,9cd29de0560d1162f2e3ce64832b85d7b0154919,646,2.12,passed,246,2020-10-24 22:14:59 UTC,738630950,738630951,pull_request
738609981,b05ec8fd7496bb145968f9b9c2da6fb403611803,646,2.12,passed,275,2020-10-24 19:53:01 UTC,738609982,738609983,pull_request
736781173,d73b3473917e1a3cb594ad9e6cfe0cdc426b3e02,646,2.12,passed,258,2020-10-18 09:20:02 UTC,736781174,736781175,pull_request
736779252,5cd16668f7e4134a9a3e0b9be3b706db63e88d37,646,2.12,failed,215,2020-10-18 09:00:50 UTC,736779253,736779254,pull_request
736750190,e411a4cdd9d8dcdea43b5214ea6541b97c0df3d9,646,2.12,passed,272,2020-10-18 03:43:38 UTC,736750191,736750192,pull_request
736619937,c3196cb42411cd1d0a391d69fbf80d4101fc2d91,646,2.12,passed,295,2020-10-17 13:37:20 UTC,736619938,736619939,pull_request
735909078,2e11f0cfc6a60172c3fbb971977809ed22d763e9,,2.12,passed,277,2020-10-15 01:55:28 UTC,735909079,735909080,push
734852845,7096d034f0debb5bdb39d20861def4c3192200a1,,master,passed,334,2020-10-12 00:27:59 UTC,734852846,734852847,push
734852825,9ab073414bad0b2c62c0638e23f45e9f1bbefbd7,,2.12,passed,221,2020-10-12 00:27:21 UTC,734852826,734852827,push
734852319,a32b314c73b2320263ac8b300767e8210b8c6fe8,,2.12,passed,270,2020-10-12 00:24:18 UTC,734852320,734852321,push
734852312,5f84395632cc5cbba82905bc988f16e1e7ef662f,,jackson-core-2.12.0-rc1,failed,234,2020-10-12 00:23:57 UTC,734852313,734852314,push
734852298,5f84395632cc5cbba82905bc988f16e1e7ef662f,,2.12,canceled,0,,734852299,734852300,push
734851079,bfa1d8571d637c6e6e4271669d10df93acc6a7ba,,2.12,errored,81,2020-10-12 00:15:13 UTC,734851081,734851083,push
734825355,0aec9b2d4c5c07b41ea97ea13c5ddce3119ab41d,,2.12,passed,266,2020-10-11 21:27:07 UTC,734825356,734825358,push
734825137,9e33b3a5b53c7bce13ae2a00dcf097fcab919969,,master,passed,343,2020-10-11 21:26:43 UTC,734825138,734825139,push
734824605,91416f3a716f8086c23729b6a2efab41a280a416,,2.11,passed,272,2020-10-11 21:21:43 UTC,734824606,734824607,push
734518320,96ea80055decad21f0f3057995122c7fa9dd64e6,645,2.11,passed,237,2020-10-10 10:01:00 UTC,734518321,734518322,pull_request
733088703,480bb2f05f6f6332b7b699f5ab026ca401295cfb,,master,passed,337,2020-10-05 19:57:58 UTC,733088704,733088705,push
733088621,08f949f1a1b9d3b816be747cfea85d7ffec920da,,2.12,passed,266,2020-10-05 19:57:34 UTC,733088622,733088623,push
732311690,6379beb120ea3ef16a1416f45336c26f41b55431,642,master,passed,318,2020-10-02 16:24:31 UTC,732311691,732311692,pull_request
732098201,92ddd6b3e66fcbb2744bde790cf51cab7eeab196,,master,passed,316,2020-10-01 22:44:26 UTC,732098202,732098203,push
732098173,8eded7f64ab3e95ae464c11fc73ff5d270144109,,2.12,passed,238,2020-10-01 22:43:32 UTC,732098174,732098175,push
732097701,07f3ce17114fbee75db07e88c93e7b8730471507,,2.11,passed,220,2020-10-01 22:41:31 UTC,732097702,732097703,push
732095372,f394330ac0df90650d040756764a1ed9da899366,,2.12,passed,257,2020-10-01 22:27:31 UTC,732095373,732095374,push
732094952,37e1853e73b655356eeb47bbdfd6b4c38ccc96ec,,2.11,passed,251,2020-10-01 22:25:24 UTC,732094953,732094954,push
732094939,9a1cf4ae76f570b785d53d8d4dbaa372a97cd2e4,,2.11,canceled,0,,732094940,732094941,push
732093168,66258756ba8f22407ed8279b71187bf2bb288c14,,2.11,errored,73,2020-10-01 22:15:38 UTC,732093169,732093170,push
729828595,65e36eef9b9e5b978618d4f70102bf10d942426f,,master,passed,362,2020-09-24 03:23:57 UTC,729828596,729828597,push
729824804,57c9603ce0831e1f3ffa8931ead2de506ad11382,,2.12,passed,277,2020-09-24 02:59:25 UTC,729824805,729824806,push
726476513,de7c791802f87ee59c6e968b049daed051b13cf8,,master,passed,357,2020-09-12 02:26:13 UTC,726476514,726476515,push
726476316,4daafed81edeecea9882384bb050f975065ce0aa,,2.12,passed,275,2020-09-12 02:24:08 UTC,726476317,726476318,push
726476206,3bd4b7d4bfb1b94b81d1959e13676fa965184aca,,2.11,passed,272,2020-09-12 02:22:34 UTC,726476207,726476208,push
725076385,19b3350542b4b7a7b402ffffb430238df74a1d1a,,master,passed,379,2020-09-07 22:56:54 UTC,725076386,725076387,push
725076356,6e9ed758a2b068d0874105908717477894478957,,2.12,passed,317,2020-09-07 22:56:45 UTC,725076357,725076358,push
724355583,0081dffc9410041eb3a75f0fda2b07d55c42fd87,,master,passed,378,2020-09-05 00:31:50 UTC,724355584,724355585,push
724355352,5bad0d4216762eaada3a76bb5caa88fefbb97fda,,2.12,passed,254,2020-09-05 00:30:33 UTC,724355353,724355354,push
722126625,7cca629bd26e884bcd8eaf3d3be4e91074fb4b05,,master,passed,350,2020-08-28 19:22:23 UTC,722126626,722126627,push
722126396,f20d936292c910a4f399aba0aa110a9979d3c39c,,2.12,passed,276,2020-08-28 19:21:27 UTC,722126397,722126398,push
718796489,1669b56f9f73d2d19549ccb7a528bfb8b928a746,,master,passed,380,2020-08-17 23:30:04 UTC,718796490,718796491,push
718796138,3ef1201ea579e197057ab71530ccbb96bd1c2525,,2.12,passed,291,2020-08-17 23:28:24 UTC,718796139,718796140,push
714260625,d777ee3f517a10510e820d690302b987f11b47d5,,master,passed,335,2020-08-02 18:27:26 UTC,714260626,714260627,push
714260603,64daaa7d4549b52f89f48e73fb9f734566bd52eb,,2.12,passed,271,2020-08-02 18:27:24 UTC,714260604,714260605,push
714260475,0e12a96cd1ffad5ac554863cb9d75d5309b21205,,2.11,passed,253,2020-08-02 18:26:45 UTC,714260478,714260479,push
714258854,e7effd9e62319454c902c1cdf3ceab7cd7c87a45,,2.11,errored,73,2020-08-02 18:16:57 UTC,714258855,714258856,push
714258836,71ea59578be8d2e50f0d7890795825385661c493,,2.11,canceled,0,,714258837,714258838,push
714258579,7250d709e9f601082992b230638b95c1955a4f9a,,2.11,errored,68,2020-08-02 18:14:45 UTC,714258580,714258581,push
712499601,5abb7971d4164a529d29b455a26d6d590e6eb057,634,master,passed,345,2020-07-28 09:37:27 UTC,712499602,712499603,pull_request
711314384,72da012243723d6ddf3667bf141cef3453e3be0c,,2.12,passed,223,2020-07-24 01:12:04 UTC,711314385,711314386,push
711314199,b4c6af5a0f304f98acdfd436ed794511d0a0fbaf,,2.11,passed,216,2020-07-24 01:11:17 UTC,711314200,711314201,push
711313913,f7d5b848abdced707a76b1fc63a1519e7a77493e,,2.10,passed,210,2020-07-24 01:09:52 UTC,711313914,711313915,push
710409162,4eaf126e1431f13683d849ad2e232057129a085f,,2.11,passed,318,2020-07-21 14:30:11 UTC,710409163,710409164,push
710408741,76e40d535e7122c9883a1c7e80aee48af3931f41,,2.10,passed,294,2020-07-21 14:29:38 UTC,710408742,710408743,push
710219700,e7bddf075bd46bb89d79519d073fca37da0240ae,,2.12,passed,308,2020-07-21 01:51:52 UTC,710219701,710219702,push
710219632,5bdec134aff77a340fc64177218460aba1ba019d,,2.11,passed,353,2020-07-21 01:51:53 UTC,710219633,710219634,push
