build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
666938633,d0cfc67822c69d7ee2f6c54d56e2ab0a313d89d0,2307,master,failed,581,2020-03-25 19:08:24 UTC,666938634,666938635,666938636,666938637,666938638,666938639,pull_request
666937521,fdc7f5e5e2b29e909ca8f2eec57b48fccc7b0997,2307,master,failed,613,2020-03-25 19:03:47 UTC,666937522,666937523,666937524,666937525,666937526,666937527,pull_request
666936523,2f333b0711ab8d84a5957f4c466821d803d488b5,2307,master,failed,945,2020-03-25 19:00:04 UTC,666936524,666936525,666936526,666936527,666936528,666936529,pull_request
666929522,a69b7fc215f2ee7f0ffbf4902a6eafedeb90d6bc,2307,master,failed,928,2020-03-25 18:46:28 UTC,666929523,666929524,666929525,666929526,666929527,666929528,pull_request
666832910,ef148f9a07fcf74760bfa0ebfbf721cefb91fba7,2307,master,passed,3429,2020-03-25 15:09:20 UTC,666832911,666832912,666832913,666832914,666832915,666832916,pull_request
666809906,2680a09cb1e7bd84282402fe5a583cb5e700fc14,,master,passed,3419,2020-03-25 14:20:15 UTC,666809907,666809908,666809909,666809911,666809912,666809914,push
666763891,80c55b8ec4729aff6a14325bb5ce9396aabcad16,2347,master,passed,3488,2020-03-25 12:56:01 UTC,666763893,666763894,666763895,666763897,666763898,666763899,pull_request
666403407,baa4a25fab02e71362a919c49eac01571a249dc9,,master,passed,3325,2020-03-24 16:00:19 UTC,666403408,666403409,666403410,666403411,666403412,666403413,push
666345717,50847bb5e78cd8e43bfc39445510fe21b091cf11,2304,master,passed,3335,2020-03-24 13:57:42 UTC,666345718,666345719,666345720,666345721,666345722,666345723,pull_request
666292915,197d594fa440bb02e473ad40b9d1973527d9c85d,2299,master,passed,2821,2020-03-24 12:02:30 UTC,666292916,666292917,666292918,666292919,666292920,666292921,pull_request
666290136,48c7a30cb14fa30557596ffaa55ee4aae114f900,2299,master,passed,2727,2020-03-24 11:48:42 UTC,666290137,666290139,666290140,666290142,666290144,666290146,pull_request
666285589,3dcefb976358784cb6ab441e404551f9e63abdbe,2299,master,passed,2870,2020-03-24 11:31:21 UTC,666285590,666285591,666285592,666285593,666285594,666285595,pull_request
665887102,79c6e810a81ff7e392bd443dbe317870ee37cfda,2322,master,passed,2905,2020-03-23 14:03:49 UTC,665887104,665887106,665887107,665887108,665887109,665887111,pull_request
665872341,d0abb51183675600e5263f72ac72d0eafb691935,2322,master,passed,2787,2020-03-23 13:27:22 UTC,665872342,665872343,665872344,665872345,665872346,665872347,pull_request
