build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
504736475,c7d71a45bd8cd46729cf0bc74aa22957123cee2b,156,master,errored,1306,2019-03-11 15:00:11 UTC,504736476,pull_request
496997298,54e9cb8bdd4950aa4d418dcbc0ea65414762aef5,,master,errored,1297,2019-02-22 11:43:18 UTC,496997299,push
496000769,fb799b8db3690fe4355cf58255e560406328f3f1,,master,errored,1285,2019-02-21 17:32:29 UTC,496000770,push
495990436,06f200cf366b10c8bb80ab27dffbc02b9016428a,154,master,passed,549,2019-02-20 13:33:49 UTC,495990437,pull_request
495965752,09b5c92113c8e90b17133f4c1d207b20389dc7ea,154,master,errored,1292,2019-02-20 12:38:48 UTC,495965753,pull_request
495959012,4bb07808db2fcfb54b91613ccdaabbf586ec6b72,154,master,passed,579,2019-02-20 12:21:14 UTC,495959015,pull_request
495950518,ab44482e7ed42287fd9a527365f05d28a52ec9c8,,master,passed,562,2019-02-20 11:58:12 UTC,495950519,push
495950394,08c480c7e0a34de7c998eafce42699b4b5fe5c57,154,master,passed,549,2019-02-20 11:57:45 UTC,495950395,pull_request
495946026,0f889affc589715bcb326015e6454d8fb9e6da84,155,master,passed,539,2019-02-20 11:45:52 UTC,495946027,pull_request
495940832,b356c74abb2e9eb5764f288c4c989a9ca6f014fe,154,master,errored,1294,2019-02-20 11:31:56 UTC,495940833,pull_request
495428449,3fbb90ff70c85e573e769fe039c46276876aa812,,master,passed,565,2019-02-19 12:31:02 UTC,495428450,push
495415073,55d436393ef50f1f91431a683d62fdd6f9942ee7,153,master,passed,567,2019-02-19 11:58:52 UTC,495415074,pull_request
495406082,96d31074c58c0a5d412be047e70226a98a9bc208,153,master,errored,1293,2019-02-19 11:34:29 UTC,495406087,pull_request
495404463,6375f6301e04facaf4a23777cc8a277e6e2a9c40,153,master,errored,91,2019-02-19 11:29:03 UTC,495404464,pull_request
495395777,a8a00c77c02073e55ec178556bf0d759f8b1b7c8,153,master,errored,91,2019-02-19 11:07:34 UTC,495395778,pull_request
495391760,2961dee2b3c5011bbb82398c72cf61d2e971fe6c,153,master,errored,177,2019-02-19 10:56:51 UTC,495391761,pull_request
495386729,a062d17158b82d9f64938e5750227ad356c1955d,153,master,errored,142,2019-02-19 10:45:04 UTC,495386730,pull_request
495382303,c33b9de426326c43910a6e213e8486a262d15810,153,master,errored,771,2019-02-19 10:33:30 UTC,495382304,pull_request
495026304,abd8beb2ca5aea7c51f519a3ac32be4147458cfa,153,master,errored,61,2019-02-18 18:02:38 UTC,495026305,pull_request
