build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756539377,87be0195da0fcc7db5a0233d7b7e3cd2fd341c47,348,master,errored,21,2021-01-28 10:39:28 UTC,756539378,pull_request
712519732,47c272ff3d95a85e185db90d2cc2e78c807f346d,340,master,errored,22,2020-07-28 11:03:26 UTC,712519733,pull_request
710556408,e991e0d684f9db956065ab36cc6d2f003823d9d0,339,master,passed,833,2020-07-21 22:13:43 UTC,710556409,pull_request
705435375,0f9f1929f570ea1847e91973cea99b50d4ebffc2,338,master,passed,836,2020-07-06 14:37:41 UTC,705435376,pull_request
586927773,6ab0d7784ec9a00d3c939f94c604b13cb6bc4861,331,master,passed,859,2019-09-19 09:35:31 UTC,586927774,pull_request
494995213,bb33559fe0413406626909fd3cf0fb704c09edbb,325,master,passed,973,2019-02-18 16:54:53 UTC,494995214,pull_request
465340384,0e8198c2e5c8e402739367373facbc3da79ee266,319,master,passed,870,2018-12-08 14:00:00 UTC,465340385,pull_request
465334715,c6009af30396f49f5be411bb8462de42743032cb,319,master,passed,847,2018-12-08 13:36:49 UTC,465334716,pull_request
464159438,9037f39f58b08f55b8ec2d77ed806ea117257ec6,319,master,passed,884,2018-12-06 03:30:02 UTC,464159439,pull_request
450215814,db0ac29f55bc0515023d67ab86a2178c5e6eeb94,,master,passed,860,2018-11-03 13:43:53 UTC,450215815,push
449972141,05d3650126664c82c94e9f54085a5eb8614858a3,,master,passed,881,2018-11-02 18:37:10 UTC,449972142,push
449963464,96460178e13c24fab71820b31e0ecb790c9a1087,,v0.8.0,passed,782,2018-11-02 18:14:08 UTC,449963465,push
449954690,96460178e13c24fab71820b31e0ecb790c9a1087,,master,passed,825,2018-11-02 17:54:40 UTC,449954691,push
449171494,25031be1083694da5176df5792826882a152cfc6,,master,passed,857,2018-11-01 03:22:07 UTC,449171495,push
449162831,a42b5cce8eac7bbbe8e8c1b4b249611b3198581c,,master,passed,950,2018-11-01 02:39:46 UTC,449162832,push
449106760,75d7836c5e40201a74291d481105312c3370dbcf,,master,passed,885,2018-10-31 22:51:41 UTC,449106761,push
448962562,a477a0eb6a21075c77578e61dc9896b5327fcdf5,,master,passed,898,2018-10-31 17:05:34 UTC,448962563,push
448593321,4f5b5f4320d27151e72d87633626d10e321006c9,,master,passed,857,2018-10-30 22:36:03 UTC,448593323,push
447592681,9fb5e619389397dba92c89623145a55fb170b847,,master,passed,848,2018-10-29 02:16:06 UTC,447592682,push
447441613,6b1ce97708927e166bcc2dccec1aebd53f21475b,,master,passed,846,2018-10-28 16:27:23 UTC,447441614,push
447394512,96cfc1cc5761188014dacb54fbdd14ae44d3560c,,master,passed,870,2018-10-28 13:35:12 UTC,447394513,push
447373521,7a2dfabbe2244b78858507e90e693d1ec4f8d463,,master,passed,765,2018-10-28 12:16:29 UTC,447373522,push
447279295,70dd10a662a34f9e8299c607ccadb73971a384f0,,master,passed,771,2018-10-28 02:50:09 UTC,447279296,push
447274961,a250c9d326091c2c34cbe1bc0b60198e946bb850,,master,passed,785,2018-10-28 02:20:09 UTC,447274962,push
447274364,99711afcbc6287298ead5e437348eda315f372bf,,master,errored,30,2018-10-28 02:16:33 UTC,447274366,push
447273025,8468a963b00bc2f944926141931f899f666e0555,,master,errored,50,2018-10-28 02:10:18 UTC,447273026,push
428056998,a9176786e5ef28928a8694d3c995b52202e28619,314,master,errored,958,2018-09-13 08:45:00 UTC,428056999,428057000,pull_request
390481556,1a463dac05482e9425777b9510296d6d6af010d0,,v0.7.10,errored,1036,2018-06-10 19:28:31 UTC,390481557,390481558,push
390394192,1a463dac05482e9425777b9510296d6d6af010d0,,master,errored,1006,2018-06-10 13:27:44 UTC,390394193,390394194,push
390214588,603967f8a8f72f0ccfd9b45a95ce9116b37791bf,,0.7.0,errored,1156,2018-06-09 20:32:06 UTC,390214589,390214590,push
366304596,e72734a460c59a32de109a43c4adbf6d317ad45d,308,master,errored,131,2018-04-13 21:10:56 UTC,366304597,366304598,pull_request
334497867,603967f8a8f72f0ccfd9b45a95ce9116b37791bf,,master,errored,1087,2018-01-28 22:46:18 UTC,334497868,334497869,push
306759884,8fa59a68cc825a3970fb0f83ef56b8b3818b5758,297,master,errored,972,2017-11-24 13:26:03 UTC,306759885,306759886,pull_request
284072491,78b1fc9428d899dd7895e85e3a5f2b4524f14da2,292,master,errored,933,2017-10-06 07:19:52 UTC,284072492,284072493,pull_request
284072193,d63f9e67f7bb1913b054a917eaf985915ac7ee7e,291,master,errored,946,2017-10-06 07:18:56 UTC,284072194,284072195,pull_request
282236547,74bf88f919140c1e09c62cec5716539415350f8d,290,0.7.0,errored,1033,2017-10-02 12:57:44 UTC,282236548,282236549,pull_request
282136345,50b72e69323978e7083ef2c702f5e0afead875a4,290,0.7.0,errored,1264,2017-10-02 07:28:30 UTC,282136346,282136347,pull_request
281322089,ce76cd860cc22bdbd1850d7462cb4d38dc548cc0,290,0.7.0,errored,1054,2017-09-29 14:37:46 UTC,281322090,281322091,pull_request
258526355,a01a8da12ac627e841ca1b392119e6d9c3e36a83,,v0.7.9,passed,1716,2017-07-28 11:53:52 UTC,258526356,258526357,push
258505206,a01a8da12ac627e841ca1b392119e6d9c3e36a83,,master,passed,1613,2017-07-28 10:43:39 UTC,258505207,258505208,push
258503645,a01a8da12ac627e841ca1b392119e6d9c3e36a83,,0.7.0,passed,1715,2017-07-28 10:37:55 UTC,258503646,258503647,push
258500677,9a79f66e49ee8024c53fdb53ac9b2fafa0b5e70e,,0.7.0,passed,1724,2017-07-28 10:27:56 UTC,258500678,258500679,push
258490404,24e63077a50a3e0b52b2f4a2cbe9a331ef64761d,,0.7.0,passed,1690,2017-07-28 09:55:36 UTC,258490405,258490406,push
258301891,c69420c39fff944f33950400ec649d5839c16c25,,master,passed,1658,2017-07-28 08:12:13 UTC,258301892,258301895,push
258301680,c69420c39fff944f33950400ec649d5839c16c25,,0.7.0,passed,1761,2017-07-27 20:37:21 UTC,258301681,258301682,push
258301277,3a471f0fb5b4f0f45188a2a70d139e4dbfe65441,,master,failed,1069,2017-07-27 20:36:18 UTC,258301278,258301279,push
258301165,3a471f0fb5b4f0f45188a2a70d139e4dbfe65441,,0.7.0,failed,1331,2017-07-27 20:36:08 UTC,258301166,258301168,push
258118876,8b765c2d322882a2333128214067e84741090cb7,,master,passed,1639,2017-07-27 12:31:46 UTC,258118877,258118878,push
258118800,8b765c2d322882a2333128214067e84741090cb7,,0.7.0,passed,1742,2017-07-27 12:17:21 UTC,258118801,258118802,push
258107394,38520e30efd5039f9f933f4389b1273208a908c2,,master,failed,1304,2017-07-27 11:39:50 UTC,258107395,258107397,push
258107273,38520e30efd5039f9f933f4389b1273208a908c2,,0.7.0,failed,1638,2017-07-27 11:39:36 UTC,258107274,258107275,push
258097217,c3930a9020216d001b6cb644b00546733f0ac85b,,master,failed,1394,2017-07-27 11:02:06 UTC,258097218,258097220,push
258097124,c3930a9020216d001b6cb644b00546733f0ac85b,,0.7.0,failed,791,2017-07-27 11:01:47 UTC,258097125,258097126,push
