build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757879981,bcd2918e9c4c5588eb0a0a39acab1c269508fb87,888,devel,passed,5030,2021-02-07 01:43:30 UTC,757879982,757879983,757879984,757879985,757879986,757879987,757879988,757879989,757879990,757879991,pull_request
757878338,90179cbca73d61bbbe8b239da3765ad3c6d4d38a,888,devel,errored,4196,2021-02-07 01:15:47 UTC,757878339,757878340,757878341,757878342,757878343,757878344,757878345,757878346,757878347,757878348,pull_request
699691130,5d44eadfae53c10080e0d332ada4dd1c5d8cbed4,,devel,passed,4301,2020-06-18 13:26:25 UTC,699691131,699691132,699691133,699691134,699691135,699691136,699691137,699691138,push
699668302,a1c90bcc9a5d94b3c9fe1f3bdd7a578219aee1aa,845,devel,passed,4208,2020-06-18 12:10:02 UTC,699668303,699668304,699668305,699668306,699668307,699668308,699668309,699668310,pull_request
699659427,515c8e6d508ace668af9db347dbaa215140c0778,832,devel,failed,3926,2020-06-18 11:41:30 UTC,699659428,699659429,699659430,699659431,699659432,699659433,699659434,699659435,pull_request
699659189,b4e8fb430c2bfa0208933bf69f86bf2072d447f1,829,devel,failed,4006,2020-06-18 11:35:47 UTC,699659190,699659191,699659192,699659193,699659194,699659195,699659196,699659197,pull_request
699653438,4ced6146fb358f89e03dc41c24f8cfc1e97fbe3c,,devel,failed,3951,2020-06-18 11:16:48 UTC,699653439,699653440,699653441,699653442,699653443,699653444,699653445,699653446,push
699640079,9e31d9843976acc32fb2bbfa38cd1cd929f16b31,836,devel,errored,3357,2020-06-18 10:21:56 UTC,699640080,699640081,699640082,699640083,699640084,699640085,699640086,699640087,pull_request
699612547,555db320ae990120324607c652590d1921a7791c,836,devel,errored,3445,2020-06-18 08:36:56 UTC,699612548,699612549,699612550,699612551,699612552,699612553,699612554,699612555,pull_request
699336466,2bea0f7f050f538c807224ddb28e169d1968fcd4,842,devel,passed,4477,2020-06-17 14:20:06 UTC,699336467,699336468,699336469,699336470,699336471,699336472,699336473,699336474,pull_request
699316121,279d64fe3b624248688d7d7c4c743da10fbf279c,842,devel,errored,4261,2020-06-17 13:52:22 UTC,699316122,699316123,699316124,699316125,699316126,699316127,699316128,699316129,pull_request
699311765,819ee25617dd90bfc18bd1f255f2e3941bfc3609,842,devel,errored,3950,2020-06-17 13:45:04 UTC,699311766,699311767,699311768,699311769,699311770,699311771,699311772,699311773,pull_request
699305881,8bf8eb14841c49003c8ce25f00e3a4a8567e68b8,832,devel,errored,3853,2020-06-17 13:29:09 UTC,699305882,699305883,699305884,699305885,699305886,699305887,699305888,699305889,pull_request
699304715,2892bd95437ed74bc5f0ebe08be04afaea6823da,829,devel,errored,3685,2020-06-17 13:23:19 UTC,699304716,699304717,699304718,699304719,699304720,699304721,699304722,699304723,pull_request
699263276,0ca6ffa623f3ed4cd31090be87a2536080f3374b,,devel,errored,3638,2020-06-17 10:58:58 UTC,699263277,699263278,699263279,699263280,699263281,699263282,699263283,699263284,push
694563830,0d30b030718a636b8726863f2f0f4c65eabecbd4,836,devel,errored,3126,2020-06-04 08:52:02 UTC,694563831,694563832,694563833,694563834,694563835,694563836,694563837,694563838,pull_request
694293116,1e730ccd21c8d7ff6a5b034c719e116d0bb2ad08,836,devel,errored,3386,2020-06-03 14:52:45 UTC,694293117,694293118,694293119,694293120,694293121,694293122,694293123,694293124,pull_request
686093039,e9f4f99ed33cd302a8a0228d7ad1aa224741ddc3,836,devel,errored,3812,2020-05-12 12:56:14 UTC,686093040,686093041,686093042,686093043,686093044,686093045,686093046,686093047,pull_request
686092615,4d217a95b2ef20a4d50fa67f3b646ea9a93203be,836,devel,errored,3826,2020-05-12 12:50:32 UTC,686092616,686092617,686092618,686092619,686092620,686092621,686092622,686092623,pull_request
683559713,4a264072033706c78b0cb7983553502f240e201f,834,devel,passed,4236,2020-05-05 20:31:04 UTC,683559714,683559715,683559716,683559717,683559718,683559719,683559720,683559721,pull_request
683556025,a2e4f5626b0cffd04beb044ebca0661063778104,834,devel,passed,4112,2020-05-05 20:20:43 UTC,683556026,683556027,683556028,683556029,683556030,683556031,683556032,683556033,pull_request
683408609,c9c00bc5964a4179632bb1826f01aa34235d6158,832,devel,errored,3803,2020-05-05 14:44:36 UTC,683408610,683408611,683408612,683408613,683408614,683408615,683408616,683408617,pull_request
683389044,2964257941904613495bcb1b6590615bbbeaf02e,832,devel,errored,4033,2020-05-05 13:40:38 UTC,683389053,683389065,683389067,683389069,683389072,683389074,683389099,683389102,pull_request
682686654,0266fa961665f9f6471598751cb1ccd6843cf48b,829,devel,errored,3666,2020-05-03 20:12:00 UTC,682686656,682686657,682686659,682686660,682686661,682686662,682686663,682686664,pull_request
675648832,3f0869aa8a98b98c73cb4706dbb727cf83fc94e5,822,devel,errored,3594,2020-04-16 09:14:16 UTC,675648833,675648834,675648835,675648836,675648837,675648838,675648839,675648840,pull_request
672561189,4b742698151fd89d24be5194287fa7a0f466ca57,,devel,errored,4154,2020-04-08 15:00:41 UTC,672561190,672561191,672561192,672561193,672561194,672561195,672561196,672561197,push
672558150,1c6a686736f8eeda64fd8309357930309deacff1,,devel,errored,3914,2020-04-08 14:56:41 UTC,672558151,672558152,672558153,672558154,672558155,672558156,672558157,672558158,push
672221140,d9235b7752f60d2495523096b575212062ff44ae,825,devel,errored,3778,2020-04-07 19:43:04 UTC,672221141,672221142,672221143,672221144,672221145,672221146,672221147,672221148,pull_request
672218999,19b572eff6ef0e60a90eb1ae2975acd1ac004563,,zhenwendai-patch-2,errored,3705,2020-04-07 19:37:26 UTC,672219001,672219002,672219003,672219004,672219005,672219006,672219007,672219008,push
672142267,2fef852f231efb9ac520525839929c4f1efaceb8,824,devel,errored,3812,2020-04-07 15:37:29 UTC,672142268,672142271,672142272,672142273,672142274,672142275,672142276,672142277,pull_request
670473444,47671dd3fad29c42d5aadd6c4516324023932328,822,devel,errored,3748,2020-04-03 08:27:14 UTC,670473445,670473446,670473447,670473448,670473449,670473450,670473451,670473452,pull_request
670179605,9beb6e8e623ce36d6898649b9c1cecc807cbf912,822,devel,errored,3744,2020-04-02 14:52:44 UTC,670179606,670179607,670179608,670179609,670179610,670179611,670179612,670179613,pull_request
669196188,cdb0d8cd92b90767a0a279e720f47cf878f61ce5,822,devel,errored,3726,2020-03-31 12:07:22 UTC,669196189,669196190,669196191,669196192,669196193,669196194,669196195,669196196,pull_request
669153235,b2573a929b140b0ac7a1ff64763e88880533476e,775,devel,errored,3689,2020-03-31 09:46:16 UTC,669153236,669153237,669153238,669153239,669153240,669153241,669153242,669153243,pull_request
667822389,4b53c76caa5fbb6e97bc2c5da9f8048e86cdff2b,821,devel,errored,3738,2020-03-27 17:56:23 UTC,667822390,667822391,667822392,667822393,667822394,667822395,667822396,667822397,pull_request
667814286,fc44128a391c32d2cd39276cf91b4e3351b68528,775,devel,errored,3751,2020-03-27 17:39:04 UTC,667814288,667814290,667814292,667814294,667814295,667814296,667814297,667814298,pull_request
667810737,a92919acb65f0b98fb17a44c8caaff65d2c30c79,775,devel,errored,3882,2020-03-27 17:32:45 UTC,667810738,667810739,667810740,667810741,667810742,667810743,667810744,667810745,pull_request
667744663,606da186090de2397233035b59449dc6b37390f9,775,devel,errored,3888,2020-03-27 15:02:42 UTC,667744664,667744665,667744666,667744667,667744668,667744669,667744670,667744671,pull_request
667743310,f2a4309904d2a7cb52d227a1fa0cceaca41a1f0c,775,devel,errored,3787,2020-03-27 14:56:22 UTC,667743311,667743312,667743313,667743314,667743315,667743316,667743317,667743318,pull_request
667741773,22dc4c202163b35adc0c65b12c6a984ddb55edaf,775,devel,errored,3397,2020-03-27 14:50:09 UTC,667741774,667741775,667741776,667741777,667741778,667741779,667741780,667741781,pull_request
661898943,1f9ac259ca737c9560fd0ca7f62de3ff3eba08b2,,devel,errored,3734,2020-03-13 10:12:36 UTC,661898944,661898945,661898946,661898947,661898948,661898949,661898950,661898951,push
661898354,f9bc7f17fca6ff24394abf43d814095cb29acc9a,,devel,errored,3600,2020-03-13 10:06:57 UTC,661898355,661898356,661898357,661898358,661898359,661898360,661898361,661898362,push
660125209,4c5c7fc21c5a85ead52f057f42fcacb6bf742cde,,devel,errored,3618,2020-03-09 12:29:08 UTC,660125210,660125211,660125212,660125213,660125214,660125215,660125216,660125217,push
660119936,4ac66e2336dce3f1d561fc39dc4e358daa361300,,devel,errored,3698,2020-03-09 12:16:02 UTC,660119937,660119938,660119939,660119940,660119941,660119942,660119943,660119944,push
660117146,918685a8e82f22c9e9a398a4276a6eabdeee3167,,devel,errored,3545,2020-03-09 12:07:03 UTC,660117147,660117148,660117149,660117150,660117151,660117152,660117153,660117154,push
660102568,918f39401c90f97dce7b166ca90e223db0b2d875,817,devel,errored,3696,2020-03-09 11:23:33 UTC,660102569,660102570,660102571,660102572,660102573,660102574,660102575,660102576,pull_request
660070134,327c72c5ac516e22b8b5768ce800454a446f3699,,devel,passed,4184,2020-03-09 10:00:07 UTC,660070135,660070136,660070137,660070138,660070139,660070140,660070141,660070142,push
660070000,7275d65214d4525b164191675d14b0b73be33142,,devel,passed,4207,2020-03-09 09:54:16 UTC,660070001,660070002,660070003,660070004,660070005,660070006,660070007,660070008,push
659983065,d06031fc9107adc180e4e86f39ccdcf33491d7b5,817,devel,passed,4134,2020-03-09 03:59:32 UTC,659983066,659983067,659983068,659983069,659983070,659983071,659983072,659983073,pull_request
655779254,92f2e87e7bdd102617e0874d011c793b1330dd77,,v1.9.9,passed,4153,2020-02-27 12:32:58 UTC,655779255,655779256,655779257,655779258,655779259,655779260,655779261,655779262,push
653181169,e42c5f9359ac48f0233c371c0eb93c0d5f4c1143,804,devel,failed,3988,2020-02-20 21:16:18 UTC,653181170,653181171,653181172,653181173,653181174,653181175,653181176,653181177,pull_request
653067613,8c882f666aae999ba023920cfd35827ad7ddc6df,804,devel,failed,2573,2020-02-20 16:27:19 UTC,653067614,653067615,653067616,653067617,653067618,653067619,653067621,653067625,pull_request
652358348,e580bf133fac651ebaedfdf82713ef5d5812cfe7,804,devel,failed,3824,2020-02-19 07:52:26 UTC,652358349,652358350,652358351,652358352,652358353,652358354,652358355,652358356,pull_request
652356185,9f609198b9a7f5096a0d068c3ce8e11c2888d1e1,804,devel,failed,4158,2020-02-19 07:44:20 UTC,652356186,652356187,652356188,652356189,652356190,652356191,652356192,652356193,pull_request
652345574,0a76b08766996d6e8963b30ee0ac5e7095cfcdc6,804,devel,errored,8525,2020-02-19 07:00:42 UTC,652345575,652345576,652345577,652345578,652345579,652345580,652345581,652345582,pull_request
652338556,a1bb09a106117ea02724e2bd94180b5fb71c9371,804,devel,failed,3889,2020-02-19 06:33:50 UTC,652338557,652338558,652338559,652338560,652338561,652338562,652338563,652338564,pull_request
652331492,8e13bdcd7fd04b6fb38c19678468630ae12b4a66,804,devel,failed,3714,2020-02-19 06:04:17 UTC,652331493,652331494,652331495,652331496,652331497,652331498,652331499,652331500,pull_request
643611738,e6eb61383b0592328aa2abd3f2486ab5da06f5fe,804,devel,passed,4034,2020-01-29 22:42:19 UTC,643611739,643611740,643611741,643611742,643611743,643611744,643611745,643611746,pull_request
643601955,1d39b9f3ec7d9fac1208bd931752b78dcbfd8f04,804,devel,failed,1704,2020-01-29 22:18:07 UTC,643601956,643601957,643601958,643601959,643601960,643601961,643601962,643601963,pull_request
643529953,9a06a41a936c65a346a0ac4d90a8a2ddcbfd32db,804,devel,failed,4037,2020-01-29 19:21:16 UTC,643529954,643529955,643529956,643529957,643529958,643529959,643529960,643529961,pull_request
643171530,3f0cf354dac6635f8a1ecc1cda32c0867d6281bb,804,devel,failed,3805,2020-01-29 00:39:10 UTC,643171531,643171532,643171533,643171534,643171535,643171536,643171537,643171538,pull_request
643168202,fd7dc444f867ef8e08482fa7e321a53508ce92dd,804,devel,failed,1597,2020-01-29 00:26:42 UTC,643168203,643168204,643168205,643168206,643168207,643168208,643168209,643168210,pull_request
643115453,039bc2cf9583865669d9c68b3cb429b79ef311c6,804,devel,failed,3913,2020-01-28 21:54:41 UTC,643115454,643115455,643115456,643115457,643115458,643115459,643115460,643115461,pull_request
637098637,30e0c65cade69b134bf4c500f292c938f7b9426b,806,devel,passed,4211,2020-01-14 20:54:53 UTC,637098639,637098641,637098642,637098643,637098644,637098645,637098646,637098647,pull_request
637074933,aa655e6b7d22073c79b27ade83bca1ed646e8c71,805,devel,passed,4144,2020-01-14 19:58:25 UTC,637074934,637074935,637074936,637074937,637074938,637074939,637074940,637074941,pull_request
636644213,15e3bc34255f55f79d4759659da8277deb4efa8f,804,devel,failed,3772,2020-01-14 00:24:07 UTC,636644214,636644215,636644216,636644217,636644218,636644219,636644220,636644221,pull_request
635245050,ab7e975a7cb905249dd6d42cae75f90bf7e6d176,783,devel,passed,3994,2020-01-10 12:46:24 UTC,635245051,635245053,635245057,635245058,635245060,635245062,635245063,635245064,pull_request
621725617,b39d6a4a1e2c5e36f93931da6aaf7b1f6ca177fc,800,devel,errored,5006,2019-12-06 18:17:14 UTC,621725621,621725623,621725624,621725625,621725626,621725627,621725628,621725629,pull_request
610228792,dea4e4d3f727cfef6d5ea75b6fd20c3d5f955e6d,796,devel,passed,4823,2019-11-11 08:39:30 UTC,610228793,610228794,610228795,610228796,610228797,610228798,610228799,610228800,pull_request
607654125,48c79bc73dfe6b0877a638ddd7248f0d8bd35b27,794,devel,passed,5112,2019-11-05 13:55:48 UTC,607654126,607654127,607654128,607654129,607654130,607654131,607654132,607654133,pull_request
599035191,5a907bd01396a0b66b9547372273adcc3d5d848d,,devel,passed,4954,2019-10-17 08:02:36 UTC,599035192,599035193,599035194,599035195,599035196,599035197,599035198,599035199,push
599035033,5c4c191b6aed819d2a55ea5a701163d341a8693e,,devel,canceled,0,,599035034,599035035,599035036,599035037,599035038,599035039,599035040,599035041,push
599034704,92f2e87e7bdd102617e0874d011c793b1330dd77,,deploy,passed,5170,2019-10-17 07:55:49 UTC,599034705,599034706,599034707,599034708,599034709,599034710,599034711,599034712,push
598679775,c2e98168ecfb871ae976ff1e8d779dfe7246b5ba,788,deploy,passed,5062,2019-10-16 14:31:22 UTC,598679776,598679777,598679778,598679779,598679780,598679781,598679782,598679783,pull_request
598679762,2c8245de40c999f81a482c7688e0ae2490a657e6,,devel,passed,5200,2019-10-16 14:21:24 UTC,598679763,598679764,598679765,598679766,598679769,598679770,598679771,598679772,push
598679673,21f1045d88ed2a01b99b1a9662172eb954c92bd4,788,deploy,canceled,0,,598679674,598679675,598679676,598679677,598679678,598679679,598679680,598679681,pull_request
598679454,204cabb77727980d38fd0d33d358e8367343620a,,devel,passed,5120,2019-10-16 14:14:15 UTC,598679455,598679456,598679457,598679458,598679459,598679460,598679461,598679462,push
598675035,92d4828d99ffeb2187ca27d6b8816cdf3c86da07,,devel,passed,5310,2019-10-16 14:05:26 UTC,598675036,598675037,598675038,598675039,598675040,598675041,598675042,598675043,push
581214640,64efec64b9a616c54ff1230468e1e8f27c7eb49e,783,devel,passed,4954,2019-09-05 13:43:15 UTC,581214641,581214642,581214643,581214644,581214645,581214646,581214647,581214648,pull_request
567774633,917e9a6bcf0d95ace2326abcfcc9c18a34b7e85f,776,devel,passed,4993,2019-08-05 08:31:42 UTC,567774634,567774635,567774636,567774637,567774638,567774639,567774640,567774641,pull_request
567016818,918bdad65f50a9eb1789697f15fde3467851e909,775,devel,passed,5351,2019-08-02 15:58:22 UTC,567016819,567016820,567016821,567016822,567016823,567016824,567016825,567016826,pull_request
566963948,288fd7ec1f9c11e64508a705bd9fcae749177181,757,devel,passed,5265,2019-08-02 13:54:24 UTC,566963949,566963950,566963951,566963952,566963953,566963954,566963955,566963956,pull_request
566956749,19cf094beae95e74410e85c0128cceb5cab80bdb,757,devel,failed,5066,2019-08-02 13:39:43 UTC,566956750,566956751,566956752,566956753,566956754,566956756,566956757,566956758,pull_request
566955502,8edd6c40bf6d95c69ac5952cbf41a7346777f8e0,757,devel,failed,4957,2019-08-02 13:32:58 UTC,566955503,566955504,566955505,566955506,566955507,566955508,566955509,566955510,pull_request
566945691,0a6792d2b32d70737eb0acfd350072e3b8c2f550,757,devel,failed,4803,2019-08-02 13:09:41 UTC,566945692,566945693,566945694,566945695,566945696,566945697,566945698,566945699,pull_request
562191921,40137cc8f7e0794bff55639ec55d4884c72e86b5,,devel,passed,5853,2019-07-22 17:05:42 UTC,562191922,562191923,562191924,562191925,562191926,562191927,562191928,562191929,push
562163541,fbd43c4e9b14d9a9d0b497656f0f85cc08deb841,,devel,failed,5762,2019-07-22 16:43:55 UTC,562163542,562163543,562163544,562163545,562163546,562163547,562163548,562163549,push
562105450,571ceaa2250c42b59eadcf6c9fb9f624e1aa4633,773,devel,errored,2258,2019-07-22 14:12:19 UTC,562105451,562105452,562105453,562105454,562105455,562105456,562105457,562105458,pull_request
562105012,cf541254d84881294f9e35471b7545f5f82f2420,,ajgpitch-untrack_cythonized_c_files,errored,1989,2019-07-22 14:02:46 UTC,562105013,562105014,562105015,562105016,562105017,562105018,562105019,562105020,push
562103336,1f764b04532ef7ed8693b135ccafb271186ea29f,699,deploy,failed,5944,2019-07-22 13:46:53 UTC,562103337,562103338,562103339,562103340,562103341,562103342,562103343,562103344,pull_request
562103105,59dae7df5982764d50a7502e6f08a556898db621,,devel,failed,5939,2019-07-22 13:38:15 UTC,562103106,562103107,562103108,562103109,562103110,562103111,562103112,562103113,push
562101923,f8835d0179bafc7afaf8f1dc696d3875799d6b26,,esiivola-feature-multioutput-grad-obs,failed,6509,2019-07-22 13:29:46 UTC,562101924,562101925,562101926,562101927,562101928,562101929,562101930,562101931,push
562013701,c8255bdca2ae30c91817dc682294b1f8b54946eb,,devel,failed,5819,2019-07-22 13:49:07 UTC,562013704,562013705,562013706,562013707,562013708,562013709,562013710,562013711,push
547184768,16c4ef6c9d4fc70bd8feaa532801f7c700d14650,766,devel,failed,5583,2019-06-18 11:27:28 UTC,547184769,547184770,547184771,547184772,547184773,547184774,547184775,547184776,pull_request
538991727,6db35b0981e8126e19069c31b610af2d9ff72956,761,devel,passed,5867,2019-05-29 23:12:37 UTC,538991728,538991729,538991730,538991731,538991732,538991733,538991734,538991735,pull_request
534265741,e4848ce3ad3822d151f6742974b3ad7dc1c2bfb5,,deploy,passed,5924,2019-05-18 20:00:59 UTC,534265742,534265743,534265744,534265745,534265746,534265747,534265748,534265749,push
533921584,300204dac4b7e793201f0b9f4d1d301338f542bb,,v1.9.8,passed,5813,2019-05-17 17:47:15 UTC,533921585,533921586,533921587,533921588,533921589,533921590,533921591,533921592,push
533908295,9bd7ca11ad941a6e8b764ef548f46871df0fa030,759,deploy,errored,5822,2019-05-17 17:36:00 UTC,533908296,533908297,533908299,533908300,533908301,533908303,533908304,533908305,pull_request
533908254,1eaab2f6697454b021bbaa8f2555c282454679fe,,devel,passed,5998,2019-05-17 17:25:21 UTC,533908255,533908256,533908257,533908258,533908259,533908260,533908261,533908262,push
533906290,05c922f1fd76e2c8c701c35f64b81ceb39af68ff,,v1.9.7,canceled,1547,2019-05-17 17:16:24 UTC,533906291,533906292,533906293,533906294,533906295,533906296,push
533902068,d9b771aac2b142deb3ed59e4fe9de1d1f1195146,759,deploy,passed,4419,2019-05-17 17:07:08 UTC,533902070,533902071,533902072,533902073,533902074,533902075,pull_request
533902029,fe3a88df9e5822d8a089e1f691cebe6116e9ca7b,,devel,passed,4460,2019-05-17 16:58:25 UTC,533902030,533902031,533902032,533902033,533902034,533902035,push
533662665,b61ee60dca4a9af3a1b807f4264c36498fa2d29b,759,deploy,passed,4302,2019-05-17 07:00:44 UTC,533662666,533662667,533662669,533662671,533662672,533662673,pull_request
533662658,5d1b8a56e89c673c3ec47c758b356953dad830d2,,devel,passed,4293,2019-05-17 06:51:45 UTC,533662659,533662660,533662661,533662662,533662663,533662664,push
533661691,4dd53f331e9ce1161948f41a201eaf1ddb4f01b8,759,deploy,canceled,0,,533661692,533661693,533661694,533661695,533661696,533661697,pull_request
533661404,7dc78aba4e340fc1e507de2df7111431d2c02567,,devel,passed,4224,2019-05-17 06:43:44 UTC,533661405,533661406,533661407,533661408,533661409,533661410,push
533391366,888bf548cc722e9ebb3900e035caf5827b4f65d5,758,devel,passed,4500,2019-05-16 15:39:52 UTC,533391367,533391369,533391370,533391371,533391372,533391373,pull_request
533384432,965d5da8457f3b754d6209c5e211a57341d86168,758,devel,passed,4916,2019-05-16 15:26:31 UTC,533384433,533384434,533384435,533384436,533384437,533384438,pull_request
533347751,6b5b952d2be6d6087f4541e37053a5f497b706d8,757,devel,errored,4148,2019-05-16 14:12:41 UTC,533347752,533347753,533347754,533347755,533347756,533347757,pull_request
533157302,beaeb1053931892adf1b0b31725d1dada84909eb,,devel,passed,4281,2019-05-16 06:02:58 UTC,533157303,533157304,533157305,533157306,533157307,533157309,push
532676282,c843b69efc006f81b6e5c5984a2b31b5d1446339,,devel,passed,4304,2019-05-15 07:47:14 UTC,532676283,532676284,532676285,532676286,532676287,532676288,push
524510856,54c32d79d289d622fb18b898aee65a2a431d90cf,,devel,passed,4600,2019-04-25 14:41:43 UTC,524510857,524510858,524510859,524510860,524510861,524510862,push
521344412,cbed9de54590fa4fe745c88820b385dc98524d29,746,devel,passed,4224,2019-04-17 16:51:09 UTC,521344413,521344414,521344415,521344416,521344417,521344418,pull_request
518629494,06acc6a44b88a789dcf6f6e6c09e5f3aa20ff046,,devel,passed,4055,2019-04-11 07:05:56 UTC,518629495,518629496,518629497,518629498,518629499,518629500,push
518628716,0b8fd0d95111dcfe7c31f1da02db09cc9ce5fc94,,devel,passed,4050,2019-04-11 06:57:53 UTC,518628717,518628718,518628719,518628720,518628721,518628722,push
518628480,601cc955c8b049751ca52f3e1cfa0a1ccb1582eb,,devel,canceled,0,,518628481,518628482,518628483,518628484,518628485,518628486,push
517875186,9344236e453616b99625d33416a76341e27e9399,744,devel,passed,4472,2019-04-09 16:34:23 UTC,517875187,517875188,517875189,517875190,517875191,517875192,pull_request
517875084,7d0c6d91f94c7574433a6b73abfa7c69410eb94c,,zhenwendai-patch-1,passed,4517,2019-04-09 16:26:27 UTC,517875085,517875086,517875087,517875088,517875089,517875090,push
490377114,462100b3b463eaf089e00e2c89d9e4aa0a1e435b,731,devel,passed,4215,2019-02-08 03:58:22 UTC,490377115,490377116,490377117,490377118,490377119,490377120,pull_request
