build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
581339954,8788b580b1dd93e5665554d14416557e453f54cf,,engine,passed,596,2019-09-05 18:17:35 UTC,581339955,581339956,push
581333932,2961b9e6009c52527f65c5549cf496414779cdf2,,engine,passed,616,2019-09-05 18:03:28 UTC,581333933,581333934,push
581106354,11c349d781450f80cef6ba6ea6e2d3f229637cda,,engine,failed,524,2019-09-05 08:52:08 UTC,581106355,581106356,push
581103657,b3ac9cc2ac2295b353d3f8506f236af2f5eff74c,,engine,errored,348,2019-09-05 08:44:50 UTC,581103658,581103659,push
581098166,dc04502210c14b3647774c8d89318eee7d2580bf,,engine,errored,482,2019-09-05 08:30:56 UTC,581098167,581098168,push
581093495,b47c3999a755015fc54212a847300fc835af2136,,engine,errored,1055,2019-09-05 08:17:01 UTC,581093496,581093497,push
581092657,72ccaf6a26f4ff6bc5aaf62e9fcd1dc5349aff20,,engine,errored,320,2019-09-05 08:13:59 UTC,581092658,581092659,push
581092586,80f4b5d1b60b21251de8399b0802a7cdf5c7c672,,engine,errored,329,2019-09-05 08:13:43 UTC,581092587,581092588,push
581091226,a126637df38923cc5a50817593722bb2d295cef0,,engine,errored,345,2019-09-05 08:09:25 UTC,581091227,581091228,push
581089871,079b2684a395f3f754425f79786c7ebbdd72741b,,engine,errored,300,2019-09-05 08:05:09 UTC,581089872,581089873,push
581081607,8d23a579665cb7379aa653a8f110f56d860c2777,,engine,errored,296,2019-09-05 07:37:21 UTC,581081608,581081609,push
581079874,4eddd7dedd1b7d87636b461fa762a914b942e170,,engine,errored,291,2019-09-05 07:32:45 UTC,581079875,581079876,push
581079323,18ebfa1022f4ea21d8153284847dca54c4431354,,engine,errored,301,2019-09-05 07:32:30 UTC,581079324,581079325,push
581063396,9e2fba931c3682539022ed9b861dc53d4cac2212,,engine,errored,202,2019-09-05 06:41:17 UTC,581063397,581063398,push
581061042,3435894f0657318a93a6f25a3f8e697557ed8a41,,engine,errored,212,2019-09-05 06:33:34 UTC,581061043,581061044,push
581059136,f14481de06c36489f7800ad86a7a159dda8478d5,,engine,errored,215,2019-09-05 06:27:39 UTC,581059137,581059138,push
581053442,0743bea0c3b6dba2a52f2b11062da59d3962cfed,,engine,errored,190,2019-09-05 06:05:09 UTC,581053443,581053444,push
581052520,3138bee4f4503135a5977b28e1ae00f641a53f59,,engine,errored,196,2019-09-05 06:01:39 UTC,581052521,581052522,push
581051775,18d9aad265c3e1130fe7c45bdb78a14f67d7939a,,engine,errored,199,2019-09-05 05:59:56 UTC,581051776,581051777,push
581047291,24f7974b051cdd84776cb36a8aa88c851d15892c,,engine,errored,189,2019-09-05 05:45:36 UTC,581047292,581047293,push
581046137,551d52794948fabb66515fa6f30c3f39681f5cd3,,engine,errored,205,2019-09-05 05:41:49 UTC,581046138,581046139,push
581043669,ccdce6aaec45a9ff4db1aec74f3cfd1938b709ed,,engine,errored,208,2019-09-05 05:32:03 UTC,581043671,581043672,push
581039439,682c9c504ec706c3e6b2a398b5f3ba70c15f9aac,,master,failed,663,2019-09-05 05:11:15 UTC,581039440,581039441,push
580862155,61496f2bfbe246f3a75758c9c71a385c719e1900,,engine,errored,183,2019-09-04 18:37:44 UTC,580862156,580862157,push
580834037,0a2cc4c1ba9d81ee1d2dd02a867d6c3429a0c868,,engine,errored,206,2019-09-04 17:25:32 UTC,580834038,580834039,push
580799704,8a0e315404489d612228e760f2cd70efa5b2ca29,,engine,errored,176,2019-09-04 16:02:20 UTC,580799705,580799706,push
580766149,2347ab56677d7f88fc51c0242c0eb65ea7fff073,,engine,errored,207,2019-09-04 14:52:52 UTC,580766150,580766151,push
