build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
658901982,7062c601ee70655b25daad001c798b192cc33050,,master,passed,703,2020-03-05 21:56:34 UTC,658901983,658901984,658901985,658901987,658901989,658901990,push
658652737,d869ceab19e97559d23a11d54be12ff0767632dd,,master,passed,690,2020-03-05 11:56:11 UTC,658652738,658652740,658652741,658652742,658652744,658652745,push
658488821,5c769b4ca8dcfe1638429f6737adde2bb3025c40,,action_text,passed,679,2020-03-05 01:44:32 UTC,658488822,658488823,658488824,658488825,658488826,658488827,push
650707106,68cb90cd4e0ffdbdc9d6c4bf55954faa265022a8,,master,passed,689,2020-02-15 02:37:20 UTC,650707107,650707108,650707109,650707110,650707111,650707112,push
650701062,820d74aa15d420752b30def8a1d19effb1715b00,,master,passed,678,2020-02-15 02:01:48 UTC,650701063,650701064,650701065,650701066,650701067,650701068,push
650700618,bf4344ce4275a8da7602c132514354d62207333a,,master,passed,667,2020-02-15 01:59:15 UTC,650700619,650700620,650700621,650700622,650700623,650700624,push
650700087,645e4f9eaea43d7f9fb9a1cf413224329d1155a0,,master,passed,699,2020-02-15 01:55:57 UTC,650700088,650700089,650700090,650700091,650700092,650700093,push
650698272,d5d7c2881dce280bbc3972906ff36cfe6ca62df6,,master,failed,680,2020-02-15 01:47:24 UTC,650698273,650698274,650698275,650698276,650698277,650698278,push
650695970,77673012ca15207a6058afe7386af31334e4ae4e,,master,passed,698,2020-02-15 01:36:44 UTC,650695971,650695972,650695973,650695974,650695975,650695976,push
650694189,f132f27e932d80aada1615f6c58955df192dc6da,,master,passed,679,2020-02-15 01:27:33 UTC,650694190,650694193,650694195,650694199,650694204,650694205,push
650692762,d26f16a12176d4f77ce5abcd061897431d1663d7,,master,passed,705,2020-02-15 01:20:43 UTC,650692763,650692764,650692765,650692766,650692767,650692768,push
650684252,3b56a1b5df1f6ac158dc52ed3b477a1aecdf625e,,master,passed,696,2020-02-15 00:36:01 UTC,650684253,650684254,650684255,650684256,650684257,650684258,push
650631659,ff7da43d589b5b19e538476f5800189c6911b61e,,master,passed,716,2020-02-14 21:41:55 UTC,650631660,650631661,650631662,650631663,650631664,650631665,push
650629163,6b23b04f67b66f724591dc44e0cb725c4b811cac,,master,passed,705,2020-02-14 21:35:42 UTC,650629165,650629166,650629167,650629168,650629169,650629170,push
650623937,6db1048429a4aabb5ec08520c6e2539bf3bc33d3,,master,passed,700,2020-02-14 21:22:09 UTC,650623938,650623939,650623940,650623941,650623942,650623943,push
650582967,a6abe4217c4644ceee33237a930aa58250f1e2ef,,master,passed,697,2020-02-14 19:32:15 UTC,650582968,650582969,650582970,650582971,650582972,650582973,push
650581939,7985174e980c337be8878f063dd984af8ade1cd0,,master,passed,694,2020-02-14 19:27:26 UTC,650581940,650581941,650581942,650581943,650581944,650581945,push
650576309,1a664e50dd343576cbfd610428339a24ac4af49c,,master,passed,714,2020-02-14 19:11:05 UTC,650576310,650576311,650576312,650576313,650576314,650576315,push
650344183,c9c47854ce17318e1c4a9046c35087c21647ca37,,master,passed,695,2020-02-14 08:52:12 UTC,650344184,650344185,650344186,650344187,650344188,650344189,push
650343855,61d23bef80025b95f78d526fb1e0a85a1eba23ba,,master,passed,682,2020-02-14 08:49:35 UTC,650343856,650343857,650343858,650343859,650343860,650343861,push
650341654,a4051e5e3ed6da171b27acb3ebd054de4996ce8d,,master,passed,695,2020-02-14 08:43:41 UTC,650341655,650341656,650341657,650341658,650341659,650341660,push
650312600,25744246009f945bfb60a141e188135177542c9c,,master,passed,687,2020-02-14 06:57:56 UTC,650312601,650312602,650312603,650312604,650312605,650312606,push
650266330,8d07ce4e31dd1cbb65245137bb899cef5f16282e,,master,passed,695,2020-02-14 03:35:37 UTC,650266331,650266332,650266333,650266334,650266335,650266336,push
650258962,0fda347aa77d8f15dbbd2e8d0bff589e8cb9cc28,,master,passed,675,2020-02-14 03:05:41 UTC,650258963,650258964,650258965,650258966,650258967,650258968,push
650084719,2a0a3c875c4468476e41ff561bced2e7a01b43ab,,master,passed,697,2020-02-13 18:12:49 UTC,650084720,650084721,650084722,650084723,650084724,650084725,push
650072086,17977672ebc252cdd3336108a43ded04c47a3cda,,master,passed,711,2020-02-13 17:41:17 UTC,650072087,650072088,650072089,650072090,650072091,650072092,push
649578235,946a52b3951b3293fa3e9785b9c6cfe5fe7e7372,,master,passed,702,2020-02-12 18:02:12 UTC,649578236,649578237,649578238,649578239,649578240,649578241,push
649568387,ffd84a590c593517317cb064bfc673c84dbec43e,,master,passed,687,2020-02-12 17:37:16 UTC,649568388,649568389,649568390,649568391,649568392,649568393,push
648748730,e056014dabfa838dec0aa2844140d3d8423beb39,,master,passed,668,2020-02-11 05:11:16 UTC,648748731,648748732,648748733,648748734,648748735,648748736,push
648700868,b8ae4c2c13844c7a28d4a6472ece7c69624dc254,,master,passed,684,2020-02-11 01:27:15 UTC,648700869,648700870,648700871,648700872,648700873,648700875,push
648698352,c9dafc3af359abb280186662576a71050c5ca48f,,master,passed,729,2020-02-11 01:18:13 UTC,648698353,648698354,648698355,648698356,648698357,648698358,push
648696843,6f10f0dd64e177d2487bdb00b50397dfa4c77fb3,,master,failed,717,2020-02-11 01:11:58 UTC,648696844,648696845,648696846,648696847,648696848,648696849,push
648693339,dd8b2bd01006f060219253cc5e44c7fa051a454e,,master,passed,683,2020-02-11 01:01:28 UTC,648693340,648693341,648693342,648693343,648693344,648693345,push
648666417,4f4ecae934c1bfb3ab9a1b64c5fee0716940466c,,master,failed,710,2020-02-10 23:32:46 UTC,648666418,648666419,648666420,648666421,648666422,648666423,push
648635466,59fb073b67d7783b9500dc29135c9143abbfab48,,master,passed,702,2020-02-10 22:10:07 UTC,648635467,648635468,648635469,648635470,648635471,648635472,push
647900571,8d1fff5042bf567b8df542aa33876a2b1ca4abcc,,master,passed,689,2020-02-09 02:32:03 UTC,647900572,647900573,647900574,647900575,647900576,647900577,push
647892351,c51239fdd90c4c9c0723b15fc1499ce0f883d933,,master,passed,714,2020-02-09 01:49:54 UTC,647892352,647892353,647892354,647892355,647892356,647892357,push
647891340,5997d20a52a2eb8e8f4437421c9e51f8bc106ec5,,master,passed,707,2020-02-09 01:44:26 UTC,647891341,647891342,647891343,647891344,647891345,647891346,push
647891151,6a2d1af7d577c838a6fe1e9921bc3f989c6d25d7,,master,canceled,10,2020-02-09 01:43:23 UTC,647891152,647891153,647891154,647891155,647891156,647891157,push
647890650,3063d66a61179a918cba3979c93f6cfa584a8c6f,,master,failed,708,2020-02-09 01:40:18 UTC,647890651,647890652,647890653,647890654,647890655,647890656,push
647889568,2f009e440526993faef55c04518956ec4429739e,,master,passed,482,2020-02-09 01:31:51 UTC,647889569,647889570,647889571,647889572,push
642772239,ff55e7b6abd84d6ea05f9cb68a21acb47e90636b,,master,passed,461,2020-01-28 08:08:04 UTC,642772240,642772241,642772242,642772243,push
633197984,0369c65cab66a2ad732a1bdcdba97c96f2765865,,master,passed,457,2020-01-06 08:58:00 UTC,633197985,633197986,633197987,633197988,push
633165397,03ba1c252e3a8bfe4c33cde44ad1d0c922566b74,,master,passed,476,2020-01-06 07:05:09 UTC,633165398,633165399,633165400,633165401,push
633165069,80adc597b27172b5e420471db5888b8f962ad829,,master,passed,442,2020-01-06 07:03:08 UTC,633165070,633165071,633165072,633165073,push
633082745,1cd9fc18d96b4f9dd664c23c5f650d98389d8700,,master,passed,446,2020-01-05 23:52:07 UTC,633082746,633082747,633082748,633082749,push
632858051,3306c83ea76a5790def8a9ba5fac38418b71e357,,shrine,failed,462,2020-01-05 06:10:56 UTC,632858052,632858053,632858054,632858055,push
632857290,b246b3a6cd634618a99b04796ec8104d06379162,,shrine,failed,449,2020-01-05 06:04:10 UTC,632857291,632857292,632857293,632857294,push
629596099,d720d4bb4d10bc77b08fb38865902f9224832ebb,,master,passed,453,2019-12-26 09:25:12 UTC,629596100,629596101,629596102,629596103,push
629595665,f4b788219aed4bd62f002d00bda4f02128af320d,,master,passed,464,2019-12-26 09:23:21 UTC,629595666,629595667,629595668,629595669,push
628505429,f5c85bf617293803af55bb2ee45ca98b8a9314a2,,master,passed,443,2019-12-22 23:16:43 UTC,628505430,628505431,628505432,628505433,push
628422040,094fdf04a8c32d5489946b8b60d2e7c5a28dfa78,,master,passed,449,2019-12-22 17:24:45 UTC,628422041,628422042,628422043,628422044,push
628420488,64ee197e04ddcf76f511417b164902fdc9593797,,master,passed,462,2019-12-22 17:18:13 UTC,628420489,628420490,628420491,628420492,push
628420107,c28cc0245beec842dd292977b550102a4f743afb,,master,passed,447,2019-12-22 17:16:38 UTC,628420108,628420109,628420110,628420111,push
628419185,9adcdc8400cbfcc6c3d7fe132239a04c608267a8,,master,passed,464,2019-12-22 17:12:24 UTC,628419186,628419187,628419188,628419189,push
628418938,696a46e0a972e8f16dcfdc6a2b74f30fa7667eee,,master,passed,451,2019-12-22 17:11:27 UTC,628418939,628418940,628418941,628418942,push
628417967,051392f4ac6dc4660d7255c253081ecf8116ad4c,,master,passed,461,2019-12-22 17:07:18 UTC,628417968,628417969,628417970,628417971,push
628403591,7a996180a473a5b22b26be84d2047291edba82d8,,master,passed,451,2019-12-22 16:25:49 UTC,628403592,628403593,628403594,628403595,push
628402491,4630db9e92a7672ae065e852cf06e5861dafdf18,,master,passed,451,2019-12-22 16:22:51 UTC,628402492,628402493,628402494,628402495,push
628397479,88c6c52f00c4a17260d9470ba6f1a6a4e5091a5a,,master,passed,449,2019-12-22 16:04:53 UTC,628397480,628397481,628397482,628397483,push
628396845,efe8535abe25a1eb0f0950c51808f25aa781f271,,master,passed,457,2019-12-22 16:02:52 UTC,628396846,628396847,628396848,628396849,push
628388038,c51f02f23c79429a7370119cbf94f496b0aa4bd1,,master,passed,442,2019-12-22 15:37:08 UTC,628388039,628388040,628388041,628388042,push
628387533,c34fc081d970bca25a81090818b905f249baee2e,,master,passed,438,2019-12-22 15:34:33 UTC,628387534,628387535,628387536,628387537,push
628387183,5760b9940f7dc569bad808e5ca75dfe3c88c539b,,master,passed,433,2019-12-22 15:32:54 UTC,628387184,628387185,628387186,628387187,push
628380156,9f7835682564cd93a4fb43446747592147a65f4a,,master,passed,458,2019-12-22 14:59:36 UTC,628380157,628380158,628380159,628380160,push
628379596,dff93dcfcaff996a2b69106c65fe533aae419875,,master,passed,451,2019-12-22 14:56:44 UTC,628379597,628379598,628379599,628379600,push
628377658,4b926474cba192908f3a8945a7f88cb58183ab89,,master,passed,462,2019-12-22 14:46:47 UTC,628377659,628377660,628377661,628377662,push
628377446,72082892d44817f148a8c68840295af618654f4c,,master,passed,429,2019-12-22 14:45:54 UTC,628377447,628377448,628377449,628377450,push
628371092,5b9186d3e8be087f6f1e5f6fe021baedfd9514cf,,master,passed,450,2019-12-22 14:15:35 UTC,628371093,628371094,628371095,628371096,push
628369195,e5179775e4f2278aca28db2c5e3f5515b951d42e,,master,passed,448,2019-12-22 14:06:41 UTC,628369196,628369197,628369198,628369199,push
628210822,b628707dbc6a8059e51690514198ffbda1db031d,,master,passed,467,2019-12-21 22:20:38 UTC,628210823,628210824,628210825,628210826,push
628210132,a4899a57ce4dceb0a19b1ede0cb71aa2d262dac3,,master,passed,437,2019-12-21 22:16:34 UTC,628210133,628210134,628210135,628210136,push
628209531,5373170ded224f6926a5008e4409bf042dd6326f,,master,passed,501,2019-12-21 22:14:03 UTC,628209532,628209533,628209534,628209535,push
628208399,6fdab07075f1fc825bf04ddf506e54e6acf88534,,master,errored,359,2019-12-21 22:08:38 UTC,628208400,628208401,628208402,628208403,push
628207551,e82fc21566611c9cd05eda9a15a674b7cb116fa2,,master,failed,467,2019-12-21 22:03:51 UTC,628207552,628207553,628207554,628207555,push
627764370,ccf8dc7daa53d72bbf021e15c00c78a0df098d90,,mongoid_attributes,passed,461,2019-12-20 15:23:30 UTC,627764371,627764372,627764373,627764374,push
627756486,3ceaaf25c767fba60b4b6c2c9e74f5dd61b1409a,,master,passed,461,2019-12-20 15:05:00 UTC,627756487,627756488,627756489,627756490,push
627754804,2cc776b7286d5665f267aa4366e0b649fecb4dc0,,master,passed,451,2019-12-20 15:00:53 UTC,627754805,627754806,627754807,627754808,push
627753061,cfd3e1d1e690f5f7cdc113d5bf6dc83b2e9ec346,,master,passed,439,2019-12-20 14:56:51 UTC,627753062,627753063,627753064,627753065,push
627061386,dabcd1d3ab0c3708aadbaf280dde3cc503a940da,,master,passed,438,2019-12-19 05:41:55 UTC,627061387,627061388,627061389,627061390,push
627059836,4c1d5777101d4bc30b2e2df0da9d529b5b0e0405,,master,passed,441,2019-12-19 05:36:11 UTC,627059837,627059838,627059839,627059840,push
626786644,f7cca369f1fdd6735048c113577fcfeda010245c,,master,passed,456,2019-12-18 16:37:31 UTC,626786645,626786646,626786647,626786648,push
626784893,343789789f39f00fc289fab619d8e4c1707d9d27,,master,passed,470,2019-12-18 16:34:03 UTC,626784895,626784896,626784899,626784901,push
626784731,3949521ae37f5eb0fbf96db6a7c8a70ea1d9abe3,,master,canceled,0,,626784732,626784733,626784734,626784735,push
626746557,5a42158de37e4bfb04068c803dd2e3052d3257f0,26,master,failed,460,2019-12-18 15:23:25 UTC,626746558,626746559,626746560,626746561,pull_request
625166016,ca84cf473acca5f03813d963b15c9ad5539281e7,,master,passed,503,2019-12-15 01:21:03 UTC,625166017,625166018,625166019,625166020,push
625165308,b95f996db1e8dc6e577481c01cbc5901e6073fef,,better_attributes,passed,491,2019-12-15 01:17:47 UTC,625165309,625165310,625165311,625165312,push
625164351,658461ba34d1f7b2ad92c25c56ada837fbe2130a,,better_attributes,failed,532,2019-12-15 01:13:25 UTC,625164352,625164353,625164354,625164355,push
625161195,76662f8268f961165e66e6624b468f1b38896b9d,,better_attributes,failed,515,2019-12-15 00:59:09 UTC,625161196,625161197,625161198,625161199,push
625160269,94e85634c43bd3df7a63b7a1f0e3ac7ee05667de,,better_attributes,failed,503,2019-12-15 00:53:30 UTC,625160270,625160271,625160272,625160273,push
625159476,3e192fe44b8d9df7b09d623702b7cc028d74d54a,,better_attributes,failed,482,2019-12-15 00:48:28 UTC,625159477,625159478,625159479,625159480,push
625157681,2f104988c63c36a02d34007b6cc6dbb886bb9934,,master,passed,519,2019-12-15 00:38:01 UTC,625157682,625157683,625157684,625157685,push
625154308,17fa12140e05a18c847e702d7dac8492c4bacfae,,master,passed,470,2019-12-15 00:17:17 UTC,625154309,625154310,625154311,625154312,push
625141245,26de71eff958260ad54b399f9777e0457b3a4042,,master,passed,516,2019-12-14 23:21:05 UTC,625141246,625141247,625141248,625141249,push
625139686,5ac5e73489afaf08509d55e65869c56d063f8b1c,,master,passed,507,2019-12-14 23:13:31 UTC,625139687,625139688,625139689,625139690,push
625139313,4d3071ac37726edd351bcee7042a5c80bc9dcc8c,,master,passed,533,2019-12-14 23:10:25 UTC,625139314,625139315,625139316,625139317,push
625138501,5d5fbec3cc7432d6cda0ba52cbac466a711f8dc2,,master,passed,497,2019-12-14 23:06:29 UTC,625138502,625138503,625138504,625138505,push
625134133,3e145b8b755acdd8c50b49c3dc6f12594aa1db40,,master,passed,515,2019-12-14 22:51:13 UTC,625134134,625134135,625134136,625134137,push
625132319,8ea49bf580b37bbf8b4f83204ed75561391af937,,master,passed,492,2019-12-14 22:43:56 UTC,625132320,625132321,625132322,625132323,push
625102004,053b77f1527887fffc8dd8fcc867a673de31a9d7,,master,passed,512,2019-12-14 20:45:44 UTC,625102005,625102006,625102007,625102008,push
625100865,26216c7021b4da08fcb0d1c94ba3a7e912a16e40,,master,failed,519,2019-12-14 20:40:25 UTC,625100866,625100867,625100868,625100869,push
625083138,9f2441b45c55b1583def0477e6d09f0276c4c0cc,,custom_types,passed,507,2019-12-14 19:41:48 UTC,625083139,625083140,625083141,625083142,push
625081170,a3baa28e72b95baf5655cc5b9b4b3cf46929c795,,custom_types,passed,460,2019-12-14 19:35:39 UTC,625081171,625081172,625081173,625081174,push
625080340,01f0e1480d810a0e303188a9595dcf63ac785f58,,master,passed,474,2019-12-14 19:32:34 UTC,625080341,625080342,625080343,625080344,push
625073274,17a26c66708be4468d4b776940498f08f3619bf8,,store,passed,725,2019-12-14 19:29:50 UTC,625073275,625073276,625073277,625073278,push
619425803,9a00627ec9cc233c4ded4bf8dbf1d2830c275f87,,bionic,passed,506,2019-12-02 03:28:11 UTC,619425804,619425805,619425806,619425807,push
612079195,31ede58b8fe65a1b585dded207b4390cb5a5bebc,,master,passed,492,2019-11-14 21:26:45 UTC,612079196,612079197,612079198,612079199,push
606254812,ac7ddebfbb647ff94a21e02973398cb96c48522f,,master,passed,849,2019-11-01 23:47:56 UTC,606254813,606254814,606254815,606254816,push
596030810,9b68dde10bb1002898feb1e41c63e602daf5d02b,18,master,failed,511,2019-10-10 10:07:05 UTC,596030811,596030812,596030813,596030814,pull_request
587975066,a687b54e6e4bd79e34981d9968cfc27f0dd572c7,,master,passed,478,2019-09-22 00:34:08 UTC,587975067,587975068,587975069,587975070,push
586350380,a1f422bd5859deac8715210027a7e2d120c0e5ee,,master,passed,479,2019-09-18 03:19:40 UTC,586350381,586350382,586350383,586350384,push
586350044,1c8d178385e97596c27abd39cbdabee705109b11,,master,passed,480,2019-09-18 03:18:16 UTC,586350045,586350046,586350047,586350048,push
586323983,16126f4f6cc9a67e1c96e4d8d06cdaf5bc7862ff,,carrierwave_mime,passed,482,2019-09-18 01:17:40 UTC,586323984,586323985,586323986,586323987,push
586320781,8a70c4d028d2e10d0034df87fa22f5f60e97d755,,master,passed,481,2019-09-18 01:03:30 UTC,586320782,586320783,586320784,586320785,push
586282521,67495a8f750b22156002472e408531b4fda6bc63,,master,failed,821,2019-09-17 22:29:45 UTC,586282522,586282523,586282524,586282525,push
573382001,5aabf89e668eeb31a62f3ce2674b469fa163c00a,14,master,failed,491,2019-08-18 11:00:38 UTC,573382002,573382003,573382004,573382005,pull_request
572971140,6b219001ee457afc5896ece85207b712b6c8f321,,master,passed,489,2019-08-16 23:01:44 UTC,572971141,572971142,572971143,572971144,push
572970639,963930ef077df8e20bc993b1dbd426b146d583b9,,master,passed,499,2019-08-16 22:59:41 UTC,572970640,572970641,572970642,572970643,push
572969788,de3b24cbda01d92c3203ddd0d3077a9c1cf81057,,master,passed,517,2019-08-16 22:55:46 UTC,572969789,572969791,572969792,572969793,push
572968744,e995d77d98ae2716e71493f3e5bf45b3e30e5c5c,,master,failed,485,2019-08-16 22:51:47 UTC,572968745,572968746,572968747,572968748,push
572968012,f06af588d364450a46d18aae5a1ee0f43bc2fcb5,,master,passed,501,2019-08-16 22:48:54 UTC,572968013,572968014,572968015,572968016,push
572967095,2b54d0d8177891b912d1917e7a46bca67ada5606,,master,failed,501,2019-08-16 22:44:48 UTC,572967096,572967097,572967098,572967099,push
572965590,f1a9be79cd7a37023b51af6320254350bdc9a650,,master,errored,411,2019-08-16 22:38:34 UTC,572965591,572965592,572965593,572965594,push
572964226,b2188ad4ae3d85a030f3f0b9daaba68120f6b6c6,,master,failed,824,2019-08-16 22:32:20 UTC,572964227,572964228,572964229,572964230,push
570757730,0463edc31b46b3b6f35eed3c479e414170cd88e3,,mongoid,passed,500,2019-08-12 09:38:13 UTC,570757731,570757732,570757733,570757734,push
570757163,efb5d89496de420cb417a330c8d7418e0d90b5bf,,mongoid,canceled,0,2019-08-12 09:37:48 UTC,570757164,570757165,570757166,570757167,push
570647090,59925ad16930cf4297753b90afe552f4eda6fab4,,master,passed,483,2019-08-12 02:37:06 UTC,570647091,570647092,570647093,570647094,push
570645734,f1a7bf5cb9afea6bc8d829ce13a9225c03e3096f,,master,passed,488,2019-08-12 02:30:42 UTC,570645735,570645736,570645737,570645738,push
570552163,3f7c738534c8d3f4bec0340f76d06731e4f7735e,12,master,passed,478,2019-08-11 18:54:34 UTC,570552164,570552165,570552166,570552167,pull_request
567802058,5c65905a8206fc233a8bfbd120193b98077db97a,,master,passed,612,2019-08-05 09:46:36 UTC,567802059,567802060,567802061,567802062,push
567382656,fd267faf8d73d056ebcfa62718ae5b1c2a66416c,,shrine,passed,651,2019-08-03 20:42:12 UTC,567382657,567382658,567382659,567382660,push
567382038,e03cadc84461f7c27d79a198ec91f3b12ac803c9,,master,passed,773,2019-08-03 20:39:35 UTC,567382039,567382040,567382041,567382042,push
567229295,4d0feb454a70552b6be2fa05aaecf9c8bb2fb0e3,,mongoid,passed,695,2019-08-03 06:45:43 UTC,567229296,567229297,567229298,567229299,push
567225992,e9a3422a6412594700172614b72ea7a9ea0523c9,,mongoid,passed,603,2019-08-03 06:19:56 UTC,567225993,567225994,567225995,567225996,push
567220523,a1fe9bea356df6f6b74fada09478718bbc4b3249,,mongoid,passed,646,2019-08-03 05:36:16 UTC,567220524,567220525,567220526,567220527,push
567205230,904469fa08bc93458e943951277ea366abda49bb,,mongoid,passed,577,2019-08-03 03:37:00 UTC,567205231,567205232,567205233,567205234,push
567203979,581db902462eb23103f5b2c1008488763d81ce18,,mongoid,failed,566,2019-08-03 03:26:40 UTC,567203980,567203981,567203982,567203983,push
567202362,d89b28517401a8771bc15fd02a01f9af6f6be00d,,mongoid,failed,2086,2019-08-03 03:10:25 UTC,567202363,567202364,567202365,567202366,push
567175034,3bb92170ba4e1d2325a8191437e6d47485bfa404,,master,passed,572,2019-08-03 00:11:26 UTC,567175035,567175036,567175037,567175038,push
566167853,ce0f35aff6a6188fb41c584a0238f8586cdfdbb6,,master,passed,460,2019-07-31 20:35:57 UTC,566167854,566167855,566167856,566167857,push
566103847,3c62cd33a4ceba5274ed773d66e841f6596b6e03,,master,passed,457,2019-07-31 18:06:12 UTC,566103848,566103849,566103850,566103851,push
566101233,51e225b43af43a98c873ed19f36c900c5773690c,,master,passed,437,2019-07-31 18:00:51 UTC,566101234,566101235,566101236,566101237,push
565233480,58b928287974aaf015ea9956cb97cfae7aa0987d,,rails6,passed,432,2019-07-29 23:22:13 UTC,565233481,565233482,565233483,565233484,push
565229071,2e512bbd9e88a6be64a0add8056f348fa7213ee5,,rails6,failed,430,2019-07-29 23:11:16 UTC,565229073,565229074,565229075,565229076,push
565220101,e9c8d8f7a48398193121a1d637abf5ebe17ff45f,,master,passed,445,2019-07-29 22:48:42 UTC,565220102,565220103,565220104,565220105,push
563382480,2e2b46fab681ba424a0547a911d62cf4f3623c43,,master,passed,437,2019-07-25 04:25:40 UTC,563382481,563382482,563382483,563382484,push
563340790,c43ab4d7c5ebbdc4378db7d41f119febc866d934,8,master,passed,524,2019-07-25 00:58:37 UTC,563340791,563340792,563340793,563340794,pull_request
563340081,85ba95e833ae788c13490b6f2300b1295fa45356,8,master,passed,501,2019-07-25 00:54:50 UTC,563340082,563340083,563340084,563340085,pull_request
563258661,0e2ff269aca781b53d2b90adf78497c43dbcdd79,,master,passed,435,2019-07-24 20:24:36 UTC,563258662,563258663,563258664,563258665,push
563257105,68c1a21e9777cac8681d978fb7a660e4345ecf98,,master,passed,444,2019-07-24 20:20:35 UTC,563257107,563257108,563257109,563257110,push
563238729,d37225ce6df07289ca0cd45bf0e0ac9756fa4dcd,,master,passed,529,2019-07-24 19:37:10 UTC,563238730,563238731,563238732,563238733,push
563199654,fe3a5b464187208f70c58b21e80a8f7c2311693a,8,master,passed,447,2019-07-24 17:56:18 UTC,563199655,563199656,563199657,563199658,pull_request
563088597,8e305e73778c9a0fad0564dcbdb2f33b7a48d43b,8,master,passed,435,2019-07-24 13:48:45 UTC,563088599,563088601,563088602,563088603,pull_request
563079406,c482d3724f8008bd9306db852155b83a5b4c0c7d,8,master,passed,434,2019-07-24 13:28:11 UTC,563079407,563079408,563079410,563079412,pull_request
562927823,8fc5e77c9715c0b71274628b8da13c68a5cb2a71,,master,passed,440,2019-07-24 06:10:28 UTC,562927824,562927825,562927826,562927827,push
562925642,1118750b9b2f2408937bc9d1a829564c93aeac72,,master,failed,437,2019-07-24 06:04:17 UTC,562925643,562925644,562925645,562925646,push
562923725,e40fa3dd2d26759560a5e7a450ec73ab9e5fa059,7,master,passed,446,2019-07-24 05:57:22 UTC,562923726,562923727,562923728,562923729,pull_request
562409856,83d3ca8389f89550f23e5b368dea55220bc83676,,master,passed,438,2019-07-23 04:39:04 UTC,562409857,562409858,562409859,562409860,push
562403500,833b9490f4780a15114dba7aff755897d59825bf,,master,passed,449,2019-07-23 04:05:04 UTC,562403501,562403502,562403503,562403504,push
562395860,f11b08f2dfcab76697b592831304277e58094615,,master,passed,434,2019-07-23 03:30:00 UTC,562395861,562395862,562395863,562395864,push
559812889,9a941dd4dd6c46dce47e99c30aef900c92cc87e9,,master,passed,449,2019-07-17 06:24:35 UTC,559812890,559812891,559812892,559812893,push
559782468,d85dbad41b4816ae51e1f621bfe78a2797ee5772,,master,passed,434,2019-07-17 04:12:51 UTC,559782469,559782470,559782471,559782472,push
559779587,a2ee951f642388402221cb61674584539a402988,,master,passed,436,2019-07-17 04:06:30 UTC,559779588,559779589,559779590,559779591,push
559622784,cbca508f9fba251df52add15393f739abad1eb94,,types3,passed,439,2019-07-16 19:30:56 UTC,559622785,559622786,559622787,559622788,push
559622214,c7d5a5deb0c7756f2f70d831b84b5719fb734a8d,,master,passed,443,2019-07-16 19:29:33 UTC,559622215,559622216,559622217,559622218,push
559621303,a73a201b9b7a7a553ff5b954ff240a7ef8aff769,,master,failed,765,2019-07-16 19:26:30 UTC,559621304,559621305,559621306,559621307,push
559610061,6f667604bb941f8539a8917958bc9b4acd074ece,,types2,passed,446,2019-07-16 19:02:47 UTC,559610062,559610063,559610064,559610065,push
559255347,3d3db7463284ff040fc40af610e062f058af5b4c,,types2,passed,437,2019-07-16 04:27:45 UTC,559255348,559255349,559255350,559255351,push
559252828,bee5b13904b5b11be286105a725eaf9231fda73d,,types2,passed,427,2019-07-16 04:19:22 UTC,559252829,559252830,559252831,559252832,push
559250575,6fb6b87a030a14853ba325e78547282596b7917a,,types2,passed,435,2019-07-16 04:08:39 UTC,559250576,559250577,559250578,559250579,push
559241984,37278953bb979d6787545b321e8f732f502de108,,types2,passed,434,2019-07-16 03:34:47 UTC,559241985,559241986,559241987,559241988,push
559136530,918086b62999736d0048910b521a792058c24961,,types2,passed,425,2019-07-15 21:13:21 UTC,559136531,559136532,559136533,559136534,push
559101165,157855c9cdb2e9da9260447df26ad27514b51000,,types2,passed,439,2019-07-15 19:44:36 UTC,559101166,559101167,559101168,559101169,push
559100266,c6f11eba2db21d4d1eacdd0da2af175a9a66a464,,types2,passed,768,2019-07-15 19:41:46 UTC,559100267,559100268,559100269,559100270,push
558795514,da160413daf66e495f92c6a4fe0571adbc3b2434,,types2,passed,404,2019-07-15 07:36:51 UTC,558795515,558795516,558795517,558795518,push
558761781,d1d0e47ec3fa42620eff8d67cf291d4ea3c22a97,,types2,passed,399,2019-07-15 05:34:25 UTC,558761782,558761783,558761784,558761785,push
557104234,6a09b32a997ebbfc7e8803099c2c9b44ffee09cf,,master,passed,409,2019-07-11 02:32:17 UTC,557104235,557104236,557104237,557104238,push
557102832,f4eb71d44cc05f20900eabc71dcc286f227a58f4,,master,passed,407,2019-07-11 02:26:25 UTC,557102833,557102834,557102835,557102836,push
557088518,63acba4415e8be8043093c72ed99fce7f5ee0667,,types2,passed,533,2019-07-11 01:29:07 UTC,557088519,557088520,557088521,557088522,push
557088177,693d737d15ed0e000e9ec8327b2d58d274eff911,,types2,passed,403,2019-07-11 01:27:50 UTC,557088178,557088179,557088180,557088181,push
557083056,78c314674d28905bf29524a8bb57dccdf1be067d,,types2,failed,410,2019-07-11 01:07:56 UTC,557083057,557083058,557083059,557083060,push
557081122,7190f64d260aa9294d116ba5168022ea5e5b757d,,types2,failed,466,2019-07-11 01:00:58 UTC,557081123,557081124,557081125,557081126,push
