build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760504823,c1d3b971b50ab8a83f9f825acfafe975fc98988c,206,master,failed,55,2021-02-25 21:11:56 UTC,760504824,760504825,pull_request
713091568,d9dc6bcafb7d597686dc5e7210fe283995ee4b84,204,master,failed,50,2020-07-29 22:15:30 UTC,713091569,713091570,pull_request
633391722,2ce0e48c69741839ab6a86cfbf4669905c88a2ba,199,master,failed,49,2020-01-06 17:44:10 UTC,633391723,633391724,pull_request
631247398,3e2695bb36f29bf72befce86c9e63609c3016203,,master,failed,46,2019-12-31 10:04:26 UTC,631247399,631247400,push
512036461,e457e40892476f2cf1aacb83434a8332bff958c1,195,master,passed,74,2019-03-27 13:50:25 UTC,512036462,512036463,pull_request
511596067,d6c50f7738bd05624a4ea26cc4a59a0418da61b9,194,master,passed,60,2019-03-26 16:56:29 UTC,511596068,511596069,pull_request
511585431,0597f6c37a021d3d73e2ded8d24a86bf079eb860,194,master,passed,104,2019-03-26 16:35:22 UTC,511585433,511585434,pull_request
511579202,27c32113722012598b1e5da4e85b20673f0764ac,194,master,passed,73,2019-03-26 16:23:03 UTC,511579205,511579208,pull_request
457405442,45359f32d4d61939e056b0d930da0f8d311fd1e0,191,master,passed,90,2018-11-20 11:24:01 UTC,457405443,457405444,pull_request
429207278,3f8189f77c927f39c93276716daa90b8737dfce7,188,master,failed,74,2018-09-16 11:41:32 UTC,429207279,429207280,pull_request
390223147,72fe42e02352208faa9921bbdc58757ee7810e9c,164,master,passed,66,2018-06-09 21:08:55 UTC,390223148,390223149,pull_request
370484069,4c21f172a0add364016db78760a6dd92c78c0f6e,180,master,passed,115,2018-04-24 09:24:55 UTC,370484070,370484071,pull_request
330555652,61f21520f5d83f02c157576390907481fcf757a9,164,master,failed,85,2018-01-18 21:27:18 UTC,330555653,330555654,pull_request
323006781,077e630623bc8819b71709a07d41ef92d11cf7d1,164,master,failed,124,2017-12-29 20:51:49 UTC,323006782,323006786,pull_request
323000773,d61d2964a86f2911e2d94488dbfd99dfc8621768,164,master,failed,94,2017-12-29 20:26:08 UTC,323000774,323000775,pull_request
309805118,f67b520fe43f6aefd6658d85fdefdd9bc2e3d946,173,master,failed,57,2017-12-01 01:01:12 UTC,309805119,309805120,pull_request
280780002,5cee10389fae1c6555d7ed74f04172ac21b6d0ca,167,master,failed,61,2017-09-28 08:56:22 UTC,280780003,280780004,pull_request
280570281,317b0e2f88448d49fdab61370bf19b213858d927,166,master,failed,52,2017-09-27 19:08:36 UTC,280570282,280570283,pull_request
273307980,71d5b81b5b52cb2f4243e67603fb50b116fca85c,164,master,failed,83,2017-09-08 13:59:09 UTC,273307981,273307982,pull_request
263928843,91436d2b82d0eaa0a1a31c87ddfe9d7a4d60a5ca,164,master,passed,112,2017-08-12 22:23:35 UTC,263928844,263928845,pull_request
263916246,6bbbbf541254a08c238a66c370e8b1788560e815,164,master,passed,168,2017-08-12 21:12:24 UTC,263916247,263916248,pull_request
262002393,07b6cdc9995888dbb823fe6260930c52fca5e674,164,master,passed,129,2017-08-07 21:15:32 UTC,262002394,262002395,pull_request
239755200,eba2b395dc0000bdd2fbcf2cf219fa0c35e4aef7,161,master,passed,120,2017-06-05 22:10:42 UTC,239755201,239755202,pull_request
233168325,d16fd3a3f16305394a6a500e77633f8d8068c2b4,159,master,passed,121,2017-05-17 09:47:19 UTC,233168326,233168327,pull_request
229284262,80ed252f333582fda6f93ef46e67c9dced514b86,,master,passed,98,2017-05-05 21:02:05 UTC,229284263,229284264,push
228999455,64a5596a41d46281a7be58aa42a00bd7ce47b614,156,master,passed,88,2017-05-05 05:28:55 UTC,228999456,228999457,pull_request
