build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760322524,da7a9643b5d2512b749e711d5af12259f90517b7,,v2.7.0,passed,95,2021-02-24 15:55:43 UTC,760322525,760322526,push
760322521,da7a9643b5d2512b749e711d5af12259f90517b7,,master,passed,96,2021-02-24 15:55:43 UTC,760322522,760322523,push
760007598,fef777b7dced08c4299c8aa2d3a8065371194b21,,master,passed,97,2021-02-22 15:43:23 UTC,760007599,760007600,push
760007470,e461e0441c3bfef9001bb648db400e195e9fa980,,master,passed,96,2021-02-22 15:42:23 UTC,760007471,760007472,push
759924772,21ed0deebd4edb9e4c6cc50242314d19e2898597,815,master,passed,91,2021-02-22 01:40:11 UTC,759924773,759924774,pull_request
759858910,21e1bc6dc3a3d12880b9430675e54dad6b41bd77,,master,passed,93,2021-02-21 13:28:37 UTC,759858911,759858912,push
759815058,4fd60f1a28ffbe9283343eeffcbdf11445b031ba,815,master,passed,93,2021-02-21 00:05:32 UTC,759815059,759815060,pull_request
759814521,7f92c064e9ef07c862cd8dc70eb7164d455b7f00,815,master,failed,95,2021-02-20 23:59:39 UTC,759814522,759814523,pull_request
759813196,a6a950336f1822e4a55516c8feee67d58f89503b,815,master,failed,97,2021-02-20 23:35:44 UTC,759813197,759813198,pull_request
759792170,3bb9504d3fad456f7b8552446b8eb4373850363a,815,master,passed,94,2021-02-20 19:08:46 UTC,759792171,759792172,pull_request
759766655,101518f0d3a790c775cc2123675ae17bf6b04fc2,,master,passed,90,2021-02-20 15:08:37 UTC,759766656,759766657,push
759756044,e626714a1acdc13fd711869b879e2db7aa75ace8,,master,passed,95,2021-02-20 12:30:13 UTC,759756045,759756046,push
754914609,1b53244b054e04d70c6eea123b2294624e697cd3,822,master,passed,93,2021-01-17 19:56:55 UTC,754914610,754914611,pull_request
748688601,610b5cd69b29a997bfe6ca78b1e044f16d51cc80,815,master,passed,95,2020-12-10 05:07:01 UTC,748688602,748688603,pull_request
747149726,f359a1481206ea178e66848cbd116a847d22b976,813,master,passed,92,2020-12-02 08:37:46 UTC,747149727,747149728,pull_request
746022952,e295b84ae5f4fc423d7730ab15c2d5668e6b6cc9,813,master,passed,93,2020-11-26 07:09:50 UTC,746022953,746022954,pull_request
734513461,bc1073097d45db1cb78e4427fbf3887d725656e9,802,master,passed,95,2020-10-10 09:15:29 UTC,734513462,734513463,pull_request
734131609,8bd734c8e9a6b133a65548672f8a11ee3b3ce677,,master,passed,97,2020-10-08 22:48:51 UTC,734131610,734131611,push
734107854,728947199b5412164b09e16e5c8333e023e8df6d,801,master,passed,96,2020-10-08 20:58:50 UTC,734107855,734107856,pull_request
733108189,19aff6d7b6feb28acdb13f2ad5ecdbb3fe44ea88,,master,passed,97,2020-10-05 21:05:47 UTC,733108190,733108191,push
733104778,3be133d473a1a3965efb1bfcb2927325f6bdfd67,,master,passed,95,2020-10-05 20:54:50 UTC,733104779,733104780,push
732725052,1655b26e8ade77ed56a6a94157a859aa69cfad26,,master,passed,96,2020-10-04 15:08:01 UTC,732725053,732725054,push
732724458,e381b2b394c1eca9b6ef284b2578b849287980c5,794,master,passed,94,2020-10-04 15:06:12 UTC,732724460,732724462,pull_request
732718181,11f94afc23fa96cd4d605d188584685f0bb3908c,,master,passed,92,2020-10-04 14:52:05 UTC,732718182,732718183,push
732715173,b51a1c8a466c9737fc0baa515066ac712b9b7233,,master,passed,103,2020-10-04 14:40:54 UTC,732715174,732715175,push
727834816,52943dd4095ea44f0664fc521427dd37c982e852,,master,passed,70,2020-09-16 21:08:50 UTC,727834817,727834818,push
725599907,96ebcb5f89e5f61669aed8eb385dcad04dec803d,794,master,passed,73,2020-09-09 14:21:24 UTC,725599908,725599909,pull_request
725523292,a7b9e7d80b51ba6c0270624087520e88ec861ecd,,master,passed,66,2020-09-09 09:21:53 UTC,725523295,725523297,push
725202964,fc2bcba111bdc40a001f9ec481c6dc6143da990c,,master,passed,68,2020-09-08 11:18:43 UTC,725202965,725202966,push
722259439,31f2970b9cee84398a8bea8bcde2b46f84bff217,,master,passed,67,2020-08-29 11:06:04 UTC,722259440,722259441,push
721651703,d88bb67292b96fb327f02c960ee66ccfb5a73a81,,master,passed,64,2020-08-27 10:55:13 UTC,721651704,721651705,push
720675104,9fdbd5ef6dd08330f9c6040caaf0199ab5abc5d3,,master,passed,72,2020-08-24 14:52:01 UTC,720675105,720675106,push
719610287,c561fb7de35175fa5db58aef3ce227ba3cf9eedb,,master,passed,66,2020-08-20 13:50:19 UTC,719610288,719610289,push
716941603,43212ca00fd17a8f01a368f55bfec7e21913a65b,,master,passed,68,2020-08-11 14:44:10 UTC,716941604,716941605,push
716900355,5a351d02d647476ddcc56300024dcd3586dd7488,788,master,passed,71,2020-08-11 13:02:30 UTC,716900357,716900359,pull_request
714183542,d427501e988d20b9ff80d55ae18a0ed888d515e4,,master,passed,68,2020-08-02 11:20:41 UTC,714183543,714183544,push
711559935,b2aaae2464da3eabdf00278654bf0aef2dd7eb9a,784,master,passed,104,2020-07-24 18:44:31 UTC,711559936,711559937,pull_request
711446467,c66ef6e541912d2a8e723efd21f678591d39bdfd,784,master,passed,106,2020-07-24 12:48:25 UTC,711446468,711446469,pull_request
711445185,ad6ac565ae83986c9c1f6b047f459eb1b54c835c,784,master,passed,108,2020-07-24 12:43:17 UTC,711445186,711445187,pull_request
711437044,a4e09c395be4a4b2f7727b1fe9285e397be6cb87,784,master,errored,70,2020-07-24 12:07:48 UTC,711437045,711437046,pull_request
711435576,0a33a0857d2fbe689f9f7f68a57a292b0be06fad,784,master,errored,60,2020-07-24 12:02:27 UTC,711435577,711435578,pull_request
708147747,e4a60cef0fb2c6eaf4519a29da2167ef9eec6f1c,,master,passed,62,2020-07-14 21:55:04 UTC,708147748,708147749,push
706632696,1c927f75ff4f77394838c3a74fd15343388d5d54,,master,passed,64,2020-07-09 18:45:41 UTC,706632697,706632698,push
706375808,13b93fa12d1a964a6677d23032fd398b8732a03d,,master,passed,65,2020-07-09 01:46:30 UTC,706375809,706375810,push
706371941,087bb0e969904085152352db39815a5c89da1b72,,master,passed,63,2020-07-09 01:21:48 UTC,706371942,706371943,push
706365628,679a05fbe296165886dd48d1e0f69941037cc0d2,,master,passed,68,2020-07-09 00:46:21 UTC,706365629,706365630,push
705411254,3d050458497f4ce97d6586fc7f9006abd242e773,,master,passed,65,2020-07-06 14:01:05 UTC,705411256,705411259,push
704990078,480319843b80dbdbf2bcf3959c14715862fb80ea,,master,passed,60,2020-07-04 20:03:35 UTC,704990079,704990080,push
704982458,8ba9eacf3b188caaba3d6adeca92f4c67a14efc8,782,master,passed,63,2020-07-04 19:20:02 UTC,704982459,704982460,pull_request
704982447,a412c005de5bbdb70278c2e650342582743e4d2b,,pytest-tz,passed,61,2020-07-04 19:19:58 UTC,704982448,704982449,push
704982289,857a846897530a2ffbec0d66edccb1edd59f0566,782,master,passed,62,2020-07-04 19:19:02 UTC,704982290,704982291,pull_request
704982197,330e3b33b74ae96467f1879f57c2618f8ac780f8,,pytest-tz,passed,63,2020-07-04 19:18:30 UTC,704982198,704982199,push
701691138,ae1c5705403e497a80c90309a2c7f02d177557ea,,master,passed,65,2020-06-24 15:11:17 UTC,701691139,701691140,push
700449098,e215ea2fbc454158661aeed6d386f83d3604bc8a,,master,passed,65,2020-06-20 22:03:49 UTC,700449099,700449100,push
699083988,55d96a7105e8a323b901ba087a036d70dc3840f5,,master,passed,62,2020-06-16 21:07:39 UTC,699083989,699083990,push
698269146,679276f1cca5f9f77e2447d41e115b60677882a1,,master,passed,60,2020-06-14 18:00:57 UTC,698269147,698269148,push
698256302,d8f318df75d5d3f204ff5432ef72696f83e792e1,,master,passed,59,2020-06-14 17:00:34 UTC,698256303,698256304,push
696871807,ab13ae309f5df1af433a5a3a4869ff2bf60ee0c4,,master,passed,59,2020-06-10 14:19:38 UTC,696871808,696871809,push
695712371,0f5f62769f01f18fa2e8c82fbc5cd26bdcf06f5a,,master,passed,73,2020-06-07 16:08:45 UTC,695712372,695712373,push
695699342,a41345d0999c791ecda1cad654a7450216284c4e,,master,failed,63,2020-06-07 16:01:44 UTC,695699343,695699344,push
695672521,5096bd6a1e62d3e6b5a2cf9c1b5a169837408e5e,,master,failed,72,2020-06-07 13:53:01 UTC,695672522,695672523,push
695377482,f5693a50d68a3cbead0b8367041380be09aab238,,master,passed,66,2020-06-06 13:14:18 UTC,695377483,695377484,push
695369841,9d1d4b8ebcf75ec5bf1daf18feb497dc4393c108,,master,passed,62,2020-06-06 12:46:38 UTC,695369842,695369843,push
694783347,cf84b10acbcb4bd13817dcc59fe947ee3d054491,774,master,passed,63,2020-06-04 19:41:40 UTC,694783348,694783349,pull_request
692958835,e78e7f388349c89fc8b9484f254f3e1d0a768b50,774,master,passed,67,2020-05-30 19:18:42 UTC,692958836,692958837,pull_request
690977048,3e8f96f6ca004be3f006d36d83f0430683b7eb76,,master,passed,70,2020-05-25 14:47:41 UTC,690977049,690977050,push
690214683,f94064c0d7213f5008f044c39de797c306c23135,774,master,passed,61,2020-05-22 23:10:38 UTC,690214685,690214686,pull_request
690210858,8d69c17b0a5cd5f3ee7d4dbac32cf17d734253bd,774,master,passed,62,2020-05-22 22:52:32 UTC,690210859,690210860,pull_request
690204960,e3f8da8cd4e580303b2cf24d13549a9a18bfe797,,master,passed,63,2020-05-22 22:21:40 UTC,690204961,690204962,push
690067054,3d3663896ca69ec06a2debfa9141700eaac715ca,774,master,passed,86,2020-05-22 14:45:47 UTC,690067055,690067056,pull_request
686743547,e5c5d16cf86bc460fc3d3d47412230f9a612e67b,,master,passed,62,2020-05-13 20:35:13 UTC,686743548,686743549,push
685707096,3552b142aabcb828cb4ac8249c6a91937b67aa25,,master,passed,59,2020-05-11 15:08:28 UTC,685707097,685707098,push
685683154,d72a1631f57d1a4d8ed7569be50ea1c393449e70,771,master,passed,65,2020-05-11 14:11:23 UTC,685683155,685683156,pull_request
683925367,4aac4bff8cf8d37abe81c6c7b5b2c45399f86763,,v2.6.0,passed,61,2020-05-06 17:00:34 UTC,683925368,683925369,push
683925364,4aac4bff8cf8d37abe81c6c7b5b2c45399f86763,,master,passed,59,2020-05-06 17:00:34 UTC,683925365,683925366,push
683599197,13cd599675e441e26a6451958cfd5aeeb0a0fde8,,master,passed,59,2020-05-05 22:23:40 UTC,683599198,683599199,push
683596117,c6b4d2e1387d84545ba731201c5dcd46fa91b6ed,,master,passed,61,2020-05-05 22:13:41 UTC,683596118,683596119,push
680787590,926b9eac7aa9e87fb0fe859d34e10195a2153a63,,master,passed,63,2020-04-28 23:02:20 UTC,680787591,680787592,push
678807892,73d84a726f1120c26c8e117b7ff4ad408e8fca84,,master,passed,73,2020-04-23 22:24:37 UTC,678807893,678807894,push
678247099,34d7316d3305f4204a0e0634478995d0cf9e340d,,master,passed,61,2020-04-22 16:27:23 UTC,678247100,678247101,push
677029664,47af4ac2687967ceda1d4112536819275c4d5b1c,,master,passed,60,2020-04-19 22:34:04 UTC,677029665,677029666,push
677022193,ec07d6265c46f3587bb0c0fb1540374a8f587832,,master,passed,59,2020-04-19 22:08:16 UTC,677022194,677022195,push
677006714,be5d8906ed994b58416a330d7ccb987673d38674,,master,passed,61,2020-04-19 21:10:55 UTC,677006715,677006716,push
