tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
728441764,728441766,6086,39e10233b0eee484b61dff508ab6631eb0771345,java,broken,0,java-ant,"",false,,,,,,,,,"",,695
728441764,728441767,6086,39e10233b0eee484b61dff508ab6631eb0771345,java,broken,1,java-ant,"",false,,,,,,,,,"",,703
728446964,728446965,6087,c3ef4184afd96c5c1bf57ae1043eaed7c301c2dd,java,broken,0,java-ant,"",false,,,,,,,,,"",,683
728446964,728446966,6087,c3ef4184afd96c5c1bf57ae1043eaed7c301c2dd,java,broken,1,java-ant,"",false,,,,,,,,,"",,693
728450157,728450158,6088,1cb5c93c914b74102d7c65824203eb1fcc01a0d3,java,ok,0,java-ant,"",false,,,,,,,,,"",,682
728450157,728450159,6088,1cb5c93c914b74102d7c65824203eb1fcc01a0d3,java,broken,1,java-ant,"",false,,,,,,,,,"",,654
728454426,728454427,6089,20cb71acabd8ebb8db798c3f17fea9681b373465,java,ok,0,java-ant,"",false,,,,,,,,,"",,692
728454426,728454428,6089,20cb71acabd8ebb8db798c3f17fea9681b373465,java,ok,0,java-ant,"",false,,,,,,,,,"",,1062
735493663,735493664,6201,a08f9c38bce4ec4963b59123a06338e7a17e6490,java,ok,0,java-ant,"",false,,,,,,,,,"",,3.84
735505789,735505790,6206,9df1462d5841919e3cfcaee430cad64db8205cc8,java,broken,10,java-ant,"",false,,,,,,,,,"",,
735579004,735579005,6207,4277b35f3b232569194c059674d45bfdfcccb10b,java,ok,1,java-ant,"",false,,,,,,,,,"",,3.77
735589529,735589530,6208,4497843f63d21badcc25bca2ba3eb4667be0aff0,java,broken,1,java-ant,"",false,,,,,,,,,"",,3.69
735789182,735789183,6209,5e559c82bfd6adcf8b7792220602847e85ad6927,java,ok,1,java-ant,"",false,,,,,,,,,"",,3.51
735827357,735827358,6210,67c4557b826c48c772d78edf1a7177d0abe51c37,java,ok,1,java-ant,"",false,,,,,,,,,"",,3.87
735831697,735831698,6211,d576029f1ca87a758d0b8107aac3f48ad2ecd236,java,broken,1,java-ant,"",false,,,,,,,,,"",,
735832315,735832316,6212,14a4017ea77d3d86d1dfc18c60042794a7e46aa7,java,broken,10,java-ant,"",false,,,,,,,,,"",,3.74
735832343,735832344,6213,3f9fad31687348f82f36eecf9b074fd511c76513,java,broken,0,java-ant,"",false,,,,,,,,,"",,
