build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761439817,4519a3d3871592870ad8d97183b8c22d35278844,407,master,passed,486,2021-03-04 13:57:27 UTC,761439818,761439819,761439820,761439821,pull_request
761299205,0fcbd3bc5559bfc9908d69c49fbb856087c17037,407,master,passed,505,2021-03-03 16:01:16 UTC,761299206,761299207,761299208,761299209,pull_request
761167093,5d58fe3bbbf38d2408701f4876281a3440890522,,master,passed,479,2021-03-02 18:45:48 UTC,761167094,761167095,761167096,761167097,push
761158325,02ed557c5f5eee6a066586e07b5ea5d73bde970e,406,master,passed,494,2021-03-02 17:37:46 UTC,761158326,761158327,761158328,761158329,pull_request
761119232,be9191e25b9f35e3e0d86e0dd736035389b88eff,406,master,passed,515,2021-03-02 12:38:06 UTC,761119233,761119234,761119235,761119236,pull_request
761118483,d5c44238da00bd41fd4bf9159b9ba0d2743994bc,406,master,failed,461,2021-03-02 12:28:13 UTC,761118484,761118485,761118486,761118487,pull_request
761116982,4b65b20ee7fafb9ecfd7f81db8d2dad92cd8c68b,406,master,failed,499,2021-03-02 12:13:41 UTC,761116983,761116984,761116985,761116986,pull_request
761115866,a4f8d015ce4a8a66eb70b8d7f1a7977670cf6de4,406,master,failed,459,2021-03-02 12:06:46 UTC,761115867,761115868,761115869,761115870,pull_request
761102326,1b93de242f2cccc3cd070755db23e33f75d7b828,406,master,passed,487,2021-03-02 09:45:50 UTC,761102327,761102328,761102329,761102330,pull_request
760482096,c90040a9fd7d5f2bd2661feed326f3d056288981,406,master,passed,478,2021-02-25 18:02:22 UTC,760482097,760482098,760482099,760482100,pull_request
760472680,d58c252822080b8a9d7000e6f0ba23cc50199f4d,406,master,failed,265,2021-02-25 17:05:14 UTC,760472681,760472682,760472683,760472684,pull_request
760468959,e92ac962dcd548cffbc28cbb4b93f2eddd872238,406,master,failed,270,2021-02-25 16:40:02 UTC,760468960,760468961,760468962,760468963,pull_request
760465492,39e8ccf69f58d9b4b229680ae6efe66ed954f99b,406,master,passed,475,2021-02-25 16:22:34 UTC,760465493,760465494,760465495,760465496,pull_request
760458941,2dc1da15d8661bab8185f31a5431e69859a53d63,406,master,passed,476,2021-02-25 15:26:29 UTC,760458942,760458943,760458944,760458945,pull_request
760456912,611a92f450fb84e870dad02b1676ef17c3fcbd11,406,master,passed,458,2021-02-25 15:07:19 UTC,760456913,760456914,760456915,760456916,pull_request
