build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
718787287,ddc388ed24920ec5b507bd8f099340f1d88189f8,,master,passed,331,2020-08-17 22:38:36 UTC,718787288,718787289,push
718786407,6a7d6b831f9af7db651269231c77037aff6bad8f,,master,passed,331,2020-08-17 22:34:26 UTC,718786409,718786410,cron
718767094,6a7d6b831f9af7db651269231c77037aff6bad8f,,master,passed,331,2020-08-17 21:20:47 UTC,718767095,718767096,push
718701110,4e317b850e5c92c2bd5cb6b12dbdcb8d0b726fee,,master,passed,378,2020-08-17 17:08:28 UTC,718701111,718701112,push
718699475,69c1705ca2451819fafbede27f04922a5b4f456a,,master,passed,320,2020-08-17 17:01:48 UTC,718699476,718699477,push
718451171,7d356ea4a1c4f4523c27d28eca0c0c45f418acc6,,master,passed,322,2020-08-16 23:02:55 UTC,718451172,718451173,cron
718341193,6fd28cf7a99281dee12e69e790cf857a7e1a94f2,1569,master,failed,196,2020-08-16 12:01:16 UTC,718341194,718341195,718341196,718341197,718341198,pull_request
718341183,751bd6ce505b58e031807ab3c10b2d0d12d49a6d,1565,master,failed,205,2020-08-16 12:01:09 UTC,718341184,718341185,718341186,718341187,718341188,pull_request
718341162,cf5aadeda66acf330efeff0e9ae1f68a95d38585,1567,master,failed,200,2020-08-16 12:00:59 UTC,718341163,718341164,718341165,718341166,718341167,pull_request
718341146,aa758dd13f9b4ad013c0f1c1d7f3e810fb7a974c,1385,master,passed,595,2020-08-16 12:00:52 UTC,718341147,718341148,718341149,718341150,718341151,pull_request
718341123,50e0dffafc54c9907adb6ad726994df067266fe8,1568,master,failed,200,2020-08-16 12:00:44 UTC,718341124,718341125,718341126,718341127,718341128,pull_request
718340747,4612309dd03b3ef10e2178fbced1cb45d5ac558b,1566,master,passed,1470,2020-08-16 11:57:39 UTC,718340748,718340749,718340750,718340751,718340752,pull_request
718276246,7d356ea4a1c4f4523c27d28eca0c0c45f418acc6,,master,passed,324,2020-08-16 00:24:14 UTC,718276254,718276257,push
718265103,55caf0cbe24d20f788b9806b76e2e023975e2474,,master,passed,333,2020-08-15 22:35:58 UTC,718265104,718265105,push
718264954,724cef768c19a1710bb949ed7debd06562c7edf3,,master,passed,321,2020-08-15 22:33:45 UTC,718264955,718264956,cron
718240281,c742f8466eca8dd5e8850ca5c01f33a3b7911661,1570,master,passed,290,2020-08-15 19:43:40 UTC,718240282,718240283,pull_request
718138816,80560fdc6dc46059f96cf809b7c7d2efb2caa754,1569,master,failed,218,2020-08-15 06:57:33 UTC,718138817,718138818,718138819,718138820,718138821,pull_request
718138794,2f60a2ef366ab21676847ca50fc11240c3d41820,1568,master,failed,214,2020-08-15 06:57:27 UTC,718138795,718138796,718138797,718138798,718138799,pull_request
718138774,6bf94d06f1e602eafa40bedb5488db516f03f901,1567,master,failed,208,2020-08-15 06:57:22 UTC,718138775,718138776,718138777,718138778,718138779,pull_request
718138768,12e6fb398df7ca424eae8428877474e8d499d659,1566,master,passed,1491,2020-08-15 06:57:18 UTC,718138769,718138770,718138771,718138772,718138773,pull_request
718138757,a8c1a2968064f422ea73367bdc57a732300d5e96,1565,master,failed,213,2020-08-15 06:57:14 UTC,718138758,718138759,718138760,718138761,718138762,pull_request
718136142,79c9f405377a1e7dfc566dfe18bf9b1b2e1fa39f,1385,master,passed,596,2020-08-15 06:23:07 UTC,718136143,718136144,718136145,718136146,718136147,pull_request
718111030,146fb410318e6cce15e90c1a638f6a65ef1ec3d3,1564,master,passed,291,2020-08-15 02:47:42 UTC,718111031,718111032,pull_request
718101729,b973d0352adac71aae877f3be145e891c4bb6e33,1476,master,passed,287,2020-08-15 01:43:20 UTC,718101730,718101731,pull_request
718067223,724cef768c19a1710bb949ed7debd06562c7edf3,,master,passed,328,2020-08-14 22:33:42 UTC,718067224,718067225,cron
718054609,724cef768c19a1710bb949ed7debd06562c7edf3,,master,passed,350,2020-08-14 21:53:16 UTC,718054611,718054614,push
718045364,944055c9a04ed4ca774ef88d2a12d1bbd549e3de,1563,master,passed,287,2020-08-14 21:09:13 UTC,718045365,718045366,pull_request
717987163,dffbd5e9a56361847ca96935309ef8511713a836,,master,passed,355,2020-08-14 17:12:00 UTC,717987164,717987165,push
717984372,798efecb2ba02b90fed8268dcff8670b9e3234df,1562,master,passed,290,2020-08-14 17:03:53 UTC,717984373,717984374,pull_request
717984349,786dd2f598a2428aea14978e94a6d9b0c38650f7,,fix-pep-626-track,passed,297,2020-08-14 17:03:39 UTC,717984350,717984351,push
717756827,dd89f72d8a1d9fc60f5cd3ccad85c2f1ea8224a7,,master,passed,336,2020-08-13 23:22:45 UTC,717756828,717756829,push
717746254,6c2e277b088913a6255c2bfd4adacb150c3c8902,,master,passed,362,2020-08-13 22:32:43 UTC,717746255,717746256,cron
717739093,6c2e277b088913a6255c2bfd4adacb150c3c8902,,master,passed,326,2020-08-13 22:00:11 UTC,717739094,717739095,push
717418133,bd275ced882e26e67558aec871305482a18b1159,,master,passed,346,2020-08-12 22:32:44 UTC,717418134,717418135,cron
717375062,bd275ced882e26e67558aec871305482a18b1159,,master,passed,363,2020-08-12 19:51:17 UTC,717375063,717375064,push
717293455,3301169c9f325c3883760050424133cb28de5563,,master,passed,347,2020-08-12 15:06:03 UTC,717293456,717293457,push
717265558,7e8dc18d8be81d2673e1e2686a3fd90116c5dd35,1560,master,passed,295,2020-08-12 14:17:14 UTC,717265559,717265560,pull_request
717262229,7172c585d5342378484677005b0abc88de499f3d,,master,passed,345,2020-08-12 14:07:22 UTC,717262230,717262231,push
717259695,896cb9e972a3451db93c595fb3c6705ec93fc501,1559,master,passed,278,2020-08-12 13:58:07 UTC,717259696,717259697,pull_request
717191821,8a79114f2a5c54999837f24af52e7aefc5732f96,,master,passed,327,2020-08-12 09:12:30 UTC,717191822,717191823,push
717081851,497b1b0beda9dba5d5b864408d97d30d4c5b73ff,,master,passed,389,2020-08-11 22:31:53 UTC,717081852,717081853,cron
717065940,497b1b0beda9dba5d5b864408d97d30d4c5b73ff,,master,passed,338,2020-08-11 21:28:21 UTC,717065941,717065942,push
717031679,a55bc989c9e8fc00d12add3c746c84cf210de46a,,master,passed,323,2020-08-11 19:17:48 UTC,717031680,717031681,push
716909056,acc8283465660305043fa0fb57a3f55e2c7a9976,,master,passed,318,2020-08-11 13:32:41 UTC,716909057,716909058,push
716903810,51e9e85974103e7f2510aa4ec02a411367305e23,1558,master,passed,307,2020-08-11 13:19:51 UTC,716903811,716903812,pull_request
716775643,d198754bdb611a40f442b6aabd1ab20ee88906b8,,master,passed,321,2020-08-11 02:47:25 UTC,716775644,716775645,push
716770820,d25d16e64c62b8770876fd269df876cde19778f6,1557,master,passed,323,2020-08-11 02:18:06 UTC,716770821,716770822,pull_request
716730012,0a12f69b0706f879ed123de0742478c704e9b203,,master,passed,333,2020-08-10 22:31:47 UTC,716730013,716730014,cron
716669628,0a12f69b0706f879ed123de0742478c704e9b203,,master,passed,330,2020-08-10 18:56:56 UTC,716669629,716669630,push
716557185,8dd402b7a92004794f7c65035b876b4c1816b3de,,master,passed,355,2020-08-10 13:33:56 UTC,716557186,716557187,push
716509936,de21d3f03f03e86d2b2a1c10d7a7e7e3c8f7c1e0,1555,master,passed,285,2020-08-10 10:30:48 UTC,716509937,716509938,pull_request
716391119,c2c08f612cbc0dcbc04c4a05da2665136165fdf5,,master,passed,322,2020-08-09 22:31:13 UTC,716391120,716391121,cron
716244713,f598b3cf669079c4eba66e75f88021e9c552e1d4,1550,master,passed,273,2020-08-09 05:17:51 UTC,716244714,716244715,pull_request
716217537,cc9bade1932df69bf904335a2ecc8067639a6560,1550,master,failed,75,2020-08-09 00:45:00 UTC,716217538,716217539,pull_request
716202515,c2c08f612cbc0dcbc04c4a05da2665136165fdf5,,master,passed,320,2020-08-08 22:30:41 UTC,716202519,716202520,cron
716083527,e6504490615cfaa83bb87a23cf18bbc16f508138,1555,master,passed,268,2020-08-08 09:47:49 UTC,716083528,716083529,pull_request
715996546,c2c08f612cbc0dcbc04c4a05da2665136165fdf5,,master,passed,325,2020-08-07 22:35:42 UTC,715996547,715996548,cron
715988616,c2c08f612cbc0dcbc04c4a05da2665136165fdf5,,master,passed,324,2020-08-07 21:56:05 UTC,715988617,715988618,push
715949446,06d41486dee3d5748e7e6b7f64cae824ef6a226f,,master,passed,336,2020-08-07 19:06:50 UTC,715949447,715949448,push
715908846,ba36cccc2dd0a9370e6b299b86ffa1e7abd92d6f,,master,passed,341,2020-08-07 16:35:41 UTC,715908849,715908850,push
715895920,a930be6029755a21bf547ad11c4c7f311d99ef70,1556,master,passed,283,2020-08-07 15:58:35 UTC,715895922,715895923,pull_request
715829962,0dca253d1d0911641b5512d3f3d3fcbea151454f,1555,master,passed,304,2020-08-07 13:02:54 UTC,715829963,715829964,pull_request
715664864,4f812be54143fc67d0f516cc88fffe34fdb00587,,master,passed,338,2020-08-06 22:30:01 UTC,715664865,715664866,cron
715644280,b2d65a0a1160a47fe3e46507cbd93c0a38a1f805,1554,master,passed,302,2020-08-06 21:17:17 UTC,715644281,715644282,pull_request
715611073,de163625dfc69b4738e468f6eff2401f48c90a1c,1550,master,passed,284,2020-08-06 19:05:59 UTC,715611074,715611075,pull_request
715608877,2c15aeec5e6ab8de1ca456c7aa8b62a3606dc742,1550,master,passed,282,2020-08-06 18:58:21 UTC,715608878,715608879,pull_request
715596143,d1d54b4b4a07ce6d6ef7dd8992fd48b701909595,1554,master,passed,363,2020-08-06 18:10:26 UTC,715596144,715596145,pull_request
715550877,7b7b7f5e57c4e648fac8a71cb34183b6eb4642e1,1554,master,passed,288,2020-08-06 15:30:07 UTC,715550878,715550879,pull_request
715548103,d17bc614ed9797cc4d07078ded07980ee353484a,1554,master,passed,293,2020-08-06 15:21:43 UTC,715548104,715548105,pull_request
715545744,3761c549f7e7d8932f120589539218b760b98b06,1554,master,passed,290,2020-08-06 15:13:22 UTC,715545746,715545747,pull_request
715318532,4f812be54143fc67d0f516cc88fffe34fdb00587,,master,passed,328,2020-08-05 22:29:20 UTC,715318533,715318534,cron
715226081,70de4fdc991fc0ef55acff8770927d75a4993c62,1550,master,passed,288,2020-08-05 16:47:13 UTC,715226082,715226085,pull_request
715180918,4f812be54143fc67d0f516cc88fffe34fdb00587,,master,passed,327,2020-08-05 14:42:16 UTC,715180919,715180920,push
