build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
400849600,ef8ec5fdc4cdbbf746a82e09c1f235d640829ecd,11,kotlin,passed,528,2018-07-06 11:47:25 UTC,400849601,pull_request
351408139,615fa4851705bd48c1dd73f4147bc46a52a7d55c,,kotlin,passed,527,2018-03-09 17:25:45 UTC,351408140,push
351399036,73d22a3431447a0af85009d3438dd11883b47a60,,kotlin,failed,483,2018-03-09 17:04:32 UTC,351399037,push
351392411,f23ef6846e6cf15356b8edbb10e0ee02d2888038,,kotlin,failed,486,2018-03-09 16:50:21 UTC,351392412,push
351366317,232332ea50e5d786f8b93458e3082b4858033754,,kotlin-template,failed,286,2018-03-09 15:55:19 UTC,351366318,push
246115025,14551eb32f6431841ea41080a340f99e62785fca,,kotlin,passed,906,2017-06-23 08:46:58 UTC,246115026,push
246107332,c8de734e44c6fae4b63fb521c346dfacdb4a5ab3,,kotlin-template,passed,1566,2017-06-23 08:20:03 UTC,246107333,push
234566157,2359fd80dd6c1fc9db20ab53c48ee27a4ef20723,,java-template,passed,626,2017-05-21 16:25:35 UTC,234566158,push
217191999,fd71c98de1b9c7e9a4edaedd274de08e456f4c64,,kotlin-template,passed,579,2017-03-31 14:23:35 UTC,217192000,push
217191156,85518162b6a82b3a6dfb1253670bcddc0dd4644a,,kotlin,passed,728,2017-03-31 14:21:13 UTC,217191157,push
217189232,dd237f702cd33fd36282f8b10ddd99776f2adc89,,kotlin,passed,690,2017-03-31 14:16:15 UTC,217189233,push
217186583,e48a4e4fcf6f0ca795449536e3e3b83e869b370f,,kotlin-template,passed,591,2017-03-31 14:09:53 UTC,217186586,push
217180732,ad0dc357e90dea1ca0a7c433f27a35d669687a31,,java-template,passed,577,2017-03-31 13:54:58 UTC,217180733,push
217176336,384f889215e581798c6af123dc67e8d814b336ac,,java,passed,657,2017-03-31 13:42:24 UTC,217176337,push
198392452,a0eb1b6667374adb5073f1bffec0b2e41260bfcd,,java-template,passed,554,2017-02-04 19:24:44 UTC,198392453,push
198392065,d30a151df162047ddff2d4b3fdb1572f69b2f599,,java,passed,560,2017-02-04 19:23:16 UTC,198392066,push
198391650,eb5ea742307c7b712b78b5330f5d97a78c9d1c71,,java-template,passed,533,2017-02-04 19:20:07 UTC,198391651,push
198391385,ceb5fee85ffe71d1c6563119dd07dc6bccdc91db,,java,passed,1116,2017-02-04 19:18:53 UTC,198391386,push
198391335,002c33fee1c7c838909e0c6171a26d0ae121b02a,,kotlin-template,passed,607,2017-02-04 19:18:31 UTC,198391336,push
198384831,bb78e79a9cb0327be1b56d84fa9cb3cc9f919746,,kotlin,passed,674,2017-02-04 18:43:34 UTC,198384832,push
195849531,eb5ea742307c7b712b78b5330f5d97a78c9d1c71,,template,passed,956,2017-01-27 12:10:19 UTC,195849532,push
195847017,ceb5fee85ffe71d1c6563119dd07dc6bccdc91db,,master,passed,641,2017-01-27 11:59:50 UTC,195847018,push
193099978,3742babf49fce14926fc02b9055f551fa21068f7,,master,passed,523,2017-01-18 16:30:25 UTC,193099979,push
193095289,71429e2a1c694da871426f23de016c749713f834,,template,passed,889,2017-01-18 16:16:03 UTC,193095290,push
193094768,9066cafff32fdee79c84eec4f66e86c4305de965,,template,canceled,154,2017-01-18 16:14:22 UTC,193094769,push
193094367,110a8f07feb9f4fd68b32f230c6352c0b35e9fca,,template,canceled,245,2017-01-18 16:12:50 UTC,193094368,push
184332481,bbdbcd21e09efd7d4abf3d879d6e4148ddd219b2,,master,passed,543,2016-12-15 19:07:21 UTC,184332483,push
184324991,fa6994d295bc53832d5081ef591798f644ad42b8,,template,failed,538,2016-12-15 18:40:24 UTC,184324992,push
184266557,053ea047c1cc86b74f6949e153e6d8cefe309108,,template,failed,395,2016-12-15 15:10:35 UTC,184266559,push
184266110,06e6e9c30169b57961b7609485107365ab281159,,master,passed,429,2016-12-15 15:09:25 UTC,184266112,push
179026256,5d499f5b0076c15c6941efa9641489b250630db2,,master,passed,478,2016-11-26 11:41:48 UTC,179026257,push
179026035,f9fc8ef62ea1c6c37534471a55c645b04da8aa98,,master,failed,414,2016-11-26 11:39:51 UTC,179026036,push
179017912,d0a1768b23e813b24c8db7b373c597bb257c3b5b,,master,failed,359,2016-11-26 11:43:49 UTC,179017913,push
179017643,1fab80449c0a3959bd9df9a3b22d86462a8b9434,,template,failed,394,2016-11-26 10:05:30 UTC,179017647,push
169941826,c9e47a15fa7a5e27068e105f621fef4d7ec98d57,,master,passed,547,2016-10-23 17:38:41 UTC,169941827,push
169908981,b3d677599a7f9e5438ad1a9dfe510a7cc03c398e,,template,passed,553,2016-10-23 14:15:35 UTC,169908982,push
169907530,3110496fa37aea4f4be11f1d83a9aae796bfaf82,,master,passed,617,2016-10-23 14:02:56 UTC,169907531,push
169906429,2ca98c6c6a81a17b47cb9ea4ef83f1230a161a2b,,template,failed,402,2016-10-23 13:57:13 UTC,169906430,push
169906207,1973f8bca40125834edcbe7adcbbfb725b23f444,,master,failed,471,2016-10-23 13:55:00 UTC,169906208,push
169906160,c32abe1edab946d4ad4b9e2d1580f49d3c7d6879,,master,failed,464,2016-10-23 13:54:49 UTC,169906161,push
162142084,38b2bc4f4ed0e2adf76413ec80ee5b22acd343d0,,master,passed,611,2016-09-23 09:28:40 UTC,162142085,push
162141932,129101ab2130fe31efb49a386d944b304abf6dcd,,template,passed,546,2016-09-23 09:27:50 UTC,162141933,push
162141116,1756a74ac9bf109f04e329a3dce210de5d818648,,template,passed,611,2016-09-23 09:23:42 UTC,162141117,push
162136284,eb9e75d1e5ff1f386284e6c269a4c6b14d61f9d5,,master,passed,716,2016-09-23 09:02:55 UTC,162136285,push
162135573,b09ea51287d21a79aa757700a0615701e8f1042a,,master,passed,568,2016-09-23 08:58:51 UTC,162135574,push
160164440,77c1cd7e258d964df57132a7624e708e644e7c7a,,master,passed,678,2016-09-15 13:30:03 UTC,160164441,push
148325330,e405aeee1ce1ac8efb0fb7ec904774937c20e933,,master,passed,602,2016-07-29 14:29:42 UTC,148325332,push
148321189,0faf481918a931ae6ee26bd8b53882874ea8e0d1,,master,passed,553,2016-07-29 14:12:55 UTC,148321190,push
148276673,54410eaeea08c0588a3b6712379484c6237d64b8,,master,passed,499,2016-07-29 10:47:05 UTC,148276674,push
148145101,fb5da7cf9c3485f0ac8d140d791f3c073aa25870,,master,passed,550,2016-07-28 20:40:51 UTC,148145102,push
147727475,d9089cc840057ed038adeb6274daabf50550e7b1,,master,passed,589,2016-07-27 11:06:33 UTC,147727477,push
