build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
465736118,c518dec07be9a636c38a4650e217be059b5952ec,,master,passed,1247,2018-12-09 22:04:44 UTC,465736119,465736120,465736121,push
465727127,3459457473a71f91db4eccfcd91dfefceb529f8e,,deprecation-notice,passed,1256,2018-12-09 21:32:14 UTC,465727128,465727129,465727130,push
333036613,a41cc49d4c29f7451775f4379a5cc6ec6239dfab,,master,passed,1432,2018-01-25 00:11:30 UTC,333036614,333036615,333036617,push
333027642,308f923184564533ed52e4e09e32beeed05a2aa4,,archive-typo,passed,1656,2018-01-24 22:55:59 UTC,333027643,333027644,333027645,push
333019630,f0478f8780566b8e39b59b3a9823045c28b2f00e,,master,passed,1728,2018-01-24 22:26:58 UTC,333019631,333019632,333019633,push
325668382,c96463f1f67f6fc1bfc2f84706b573bc94a2c720,,archive,passed,1373,2018-01-06 00:25:33 UTC,325668383,325668384,325668385,push
325662221,0ef2673d51aa1be24a85c1c03d99b579bc3ce77c,,archive,passed,1817,2018-01-06 00:00:12 UTC,325662222,325662224,325662228,push
259568304,dd6034299e4242c9f0ea36735e6d4264dfcb3f9f,,master,passed,1366,2017-07-31 23:26:08 UTC,259568305,259568306,259568307,push
259209649,9a437d852935fd033c38f58ad2f5610b830f5670,,close,passed,1561,2017-07-31 01:21:48 UTC,259209650,259209651,259209652,push
246662448,ab9a12e575daf11d6836be8dc10f46fa4ad8684e,,master,passed,2443,2017-06-24 23:04:53 UTC,246662449,246662450,246662451,push
228922494,496fef53954ba166f5dbc5bbbf90b433c130cfb1,,master,passed,1366,2017-05-04 22:17:57 UTC,228922495,228922496,228922497,push
226218245,496fef53954ba166f5dbc5bbbf90b433c130cfb1,,gsvd-examples,passed,1307,2017-04-26 23:43:34 UTC,226218246,226218247,226218248,push
224164455,9b7af8c4f5092cdaee7d741b6c34c3672f8ee500,,gsvd-examples,passed,1282,2017-04-20 23:41:28 UTC,224164456,224164457,224164458,push
224163076,d21a9d86e7c77f70af4059d4f46b56ea40815d13,,gsvd-examples,failed,2091,2017-04-20 23:36:00 UTC,224163077,224163078,224163079,push
224139361,cfccfe2a2fd8ddb1555d1005a7c82832c4720d8f,,jama-comment,passed,1463,2017-04-20 22:06:35 UTC,224139362,224139363,224139364,push
224138635,bf00875daecbe26869c182bdebe13c0b3c3bd6fc,,gsvd-examples,passed,1296,2017-04-20 22:03:56 UTC,224138636,224138638,224138640,push
223848736,18ffd87c5e16b8a2bc1a056e91a49d2fdff480f9,,gsvd-examples,passed,1318,2017-04-20 07:03:23 UTC,223848737,223848738,223848739,push
223848466,da86d6b623f6fd46365c53526c9df6138513cc41,,master,passed,1332,2017-04-20 07:01:39 UTC,223848467,223848468,223848469,push
223833726,da86d6b623f6fd46365c53526c9df6138513cc41,,formatting,passed,1306,2017-04-20 05:56:13 UTC,223833727,223833728,223833729,push
221814796,26e8a3440550988d49d0213591ad0c67d7dcbde4,,master,passed,1303,2017-04-13 17:24:58 UTC,221814797,221814798,221814799,push
221810902,26e8a3440550988d49d0213591ad0c67d7dcbde4,,gsvd,passed,1350,2017-04-13 17:12:37 UTC,221810903,221810904,221810905,push
221810079,2f6768e8e6ee3d406c78bd2329cf0a9545d08ef2,,gsvd,passed,1331,2017-04-13 17:10:13 UTC,221810080,221810081,221810082,push
220839143,a19494ef80e13ba8d6676844d8c4e9304cbfc58f,,gsvd,passed,1278,2017-04-11 06:29:10 UTC,220839144,220839145,220839146,push
