build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754700203,59b477398fe306932cd93fc6bddb37fd45327373,,master,failed,204,2021-01-15 22:35:48 UTC,754700204,754700205,754700206,push
748235173,a0a2de105d34dca846ed7ff4c333f0db3cccc458,256,master,failed,204,2020-12-08 00:19:02 UTC,748235174,748235175,748235176,pull_request
623087969,2b050e1d623d352cf578693c8406c6b0bc938f78,254,master,failed,185,2019-12-10 09:14:53 UTC,623087970,623087971,623087972,pull_request
501426050,bda252371f540d8b338f9b8a7bd2ccdfa7f20c99,253,master,errored,360,2019-03-04 10:41:36 UTC,501426051,501426052,501426053,pull_request
365031702,90829972c359b6dd91f09a24f42563c38fbd78cd,,master,passed,530,2018-04-11 09:49:59 UTC,365031703,365031705,365031706,push
364975526,ef39baf6196ff137e84d3ef96aa75b84e1fd39ab,,master,passed,586,2018-04-11 07:06:30 UTC,364975527,364975528,364975529,push
364971162,fa2fecf3d2071fab54055b5b0cd127734e5b923a,,master,passed,583,2018-04-11 07:01:26 UTC,364971163,364971164,364971165,push
364689277,0949ca0833a4cbfaa4dca6a048d7f0c9e8cfbd1c,,master,errored,400,2018-04-10 16:12:17 UTC,364689278,364689279,364689280,push
296565607,08d030acaeb358036e9e1a3d2d41914a81bfb994,241,v0.10-stable,failed,25,2017-11-03 00:59:41 UTC,296565608,pull_request
293134166,eeda681b9750963b98e47e88cf8f1f10659d8551,,master,failed,529,2017-10-26 12:52:47 UTC,293134167,293134170,293134171,push
293131051,b03c2237453599f4455eaa0c31e67d182e727f97,,master,errored,85,2017-10-26 12:44:47 UTC,293131052,293131053,293131054,push
213332898,5d682c4ad554310bf11b39ca441fde04f52f305d,234,master,failed,350,2017-03-21 09:26:24 UTC,213332899,213332900,213332901,pull_request
177792459,cb30d79665e0a289bd5db55c56c23338076c7208,,master,failed,398,2016-11-21 21:47:08 UTC,177792460,177792461,177792464,push
177587703,82b698507757c01d9fa061318cc65280f6ff6ae1,232,master,failed,331,2016-11-21 08:37:41 UTC,177587704,177587705,177587706,pull_request
176344987,85de0a23ae01d024f17d0fb1fdb68f598b1e394a,,master,errored,84,2016-11-16 11:32:51 UTC,176344988,176344989,176344990,push
99596030,ad44f47d99b5d57d3396a3afb80d68a4a182dadd,,master,failed,336,2015-12-31 13:34:34 UTC,99596031,99596032,99596033,push
99040734,f0ea298f010ad515d2a86780f22ec5813daf07be,224,master,failed,266,2015-12-28 02:07:51 UTC,99040735,99040736,99040737,pull_request
97963657,6874c14260d7ea2a5e8b07d1bb17ad41231ebb6e,,master,errored,242,2015-12-20 14:16:35 UTC,97963658,97963660,97963661,push
97962025,6d956116dff476732248b70c2092aa07948126e4,,master,failed,259,2015-12-21 22:38:15 UTC,97962026,97962028,97962030,push
