build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
528084346,d1978500e8784cb3a4c862efac43f0af812b2d8c,,master,failed,104,2019-05-04 07:44:47 UTC,528084347,push
40273007,e7fc58f02756f0683a41fb88ba7580c030739bad,,master,passed,181,2014-11-07 09:07:20 UTC,40273008,push
33285836,35e451b60c3d73ad5b18b16ef0d4459a3cc04e8f,,master,passed,160,2014-08-22 14:10:26 UTC,33285837,push
33284661,e09af92ef9d1d19ba08b9a33d1ffc67c460fabca,83,master,passed,174,2014-08-22 13:58:34 UTC,33284662,pull_request
31085189,7c376833a53b002b4d2bd4a04ed5260ae8c668b7,,master,passed,190,2014-07-28 21:27:50 UTC,31085190,push
31083030,ed88a2747f112d4ad5903678021149d2e7c1e72e,81,master,passed,178,2014-07-28 21:05:09 UTC,31083031,pull_request
31082964,149ea53451e29db7667cbf8908f7e43b47e761df,,pma_default_port,passed,195,2014-07-28 21:05:44 UTC,31082965,push
31079557,2acee538a83d25af7186a7aa19da5f15cacd7c50,,master,passed,200,2014-07-28 20:28:12 UTC,31079558,push
31077409,2c1a972e8e64fa613c3bc4668ffda5b82ce2b04b,80,master,passed,207,2014-07-28 20:05:33 UTC,31077410,pull_request
31077231,f3e2b7525c3695cc9dac9c139baa6361c619a2ec,,no_forced_rebuild,passed,179,2014-07-28 20:04:42 UTC,31077232,push
31075975,baba2a5a6637f07150fbb1d7726eab954b158920,,master,passed,153,2014-07-28 19:51:12 UTC,31075976,push
31075214,3b89a36bbe6ad0daa46bbc688d38804e3031c7b1,75,master,passed,182,2014-07-28 19:42:25 UTC,31075215,pull_request
31075209,311655f312a7818911424cf84db0ef8bc85c7146,,better_error_handling,passed,226,2014-07-28 19:42:29 UTC,31075210,push
31037220,6da7a27e3c7975f3fde05df9ad701e5ebea1fc31,79,master,errored,759,2014-07-28 12:41:59 UTC,31037222,pull_request
30526230,c061b8a147beb19fa31da7aa9c34fab5ae04d6c1,75,master,failed,133,2014-07-22 06:46:10 UTC,30526231,pull_request
30526187,715ae3b02539b1ec9959f124d5a49f419a29e1b7,,better_error_handling,failed,162,2014-07-22 06:47:44 UTC,30526188,push
30522624,8df73020be724b2d49d346625599292c855f5c62,,master,errored,676,2014-07-22 05:22:03 UTC,30522625,push
30522485,bc6a362d54be68fd1fc30ec89fb7ed650e55e6a9,74,master,passed,153,2014-07-22 05:18:19 UTC,30522486,pull_request
30522484,31c1a0918a54adab29f0db4d37d60e446f57e4e1,,nsenter,passed,135,2014-07-22 05:18:08 UTC,30522487,push
30502457,7da4926528a89628186b60fcc6ced8f9a6faeecf,74,master,errored,11,2014-07-21 21:53:37 UTC,30502458,pull_request
30502455,2284e0987f22707a8b2b0eef766ed740882e9dc3,,nsenter,errored,13,2014-07-21 21:53:35 UTC,30502456,push
30493453,de44dac0d6a10bd443d6cbf114034578a89fcb02,74,master,errored,15,2014-07-21 20:11:58 UTC,30493454,pull_request
30493451,6716fc06e3fe1707fb6116eb0f8ac892163d2693,,nsenter,errored,15,2014-07-21 20:11:39 UTC,30493452,push
30492715,4a43b1da03696548c5b0fbbc6ab205f3b61ca762,74,master,errored,27,2014-07-21 20:01:42 UTC,30492718,pull_request
30492714,a6e93289ca49a1d9a1aef9980bb49bc2b66bab01,,nsenter,errored,14,2014-07-21 20:00:56 UTC,30492716,push
30492509,ab774884a7cd5ab2cbad1701efc201741720449f,74,master,errored,10,2014-07-21 19:58:12 UTC,30492510,pull_request
30492507,029889f5b7c2aeea19884bd238561b1dba194a22,,nsenter,errored,22,2014-07-21 19:59:04 UTC,30492508,push
30490975,9a4209d3b4156352a008db8010f0f5c6cc74a05f,74,master,errored,17,2014-07-21 19:41:10 UTC,30490976,pull_request
30490973,ff985c3ce807ed68e4be4a4461a2120dd6f0cb87,,nsenter,errored,12,2014-07-21 19:41:07 UTC,30490974,push
30490686,1caca19cf77409948cc17d8cd11c655809340be4,74,master,errored,17,2014-07-21 19:37:57 UTC,30490687,pull_request
30490680,c504f6ddea67658adbaf2dccbe2029113cc2c9f8,,nsenter,errored,10,2014-07-21 19:37:54 UTC,30490682,push
30045470,bebaf339a5ae1b72a9410b92acc1798c461933c2,74,master,passed,110,2014-07-16 05:51:25 UTC,30045471,pull_request
30045466,901d0da812fc823d6ad359ced63472b9fed09aec,,nsenter,errored,649,2014-07-16 05:51:41 UTC,30045467,push
29950852,668347432e8176fb21f35409fba9b321cfdb3365,,nsenter,passed,108,2014-07-15 05:58:15 UTC,29950853,push
29116386,20393b165733af75780004fb86f30d024373d66a,,master,passed,107,2014-07-04 05:23:01 UTC,29116387,push
28061919,b2638caeef7c2bd46ecc473fd712faef319143d5,,master,failed,97,2014-06-20 17:34:31 UTC,28061920,push
28059753,247847b5e6db1d9d39168950def6c4c45f4931fa,73,master,failed,114,2014-06-20 17:02:42 UTC,28059754,pull_request
27806850,1f785f09515e619078eb5c71551056f828971907,,master,passed,164,2014-06-17 20:19:57 UTC,27806851,push
27804268,981e1edc3ad5ff11449aee57b6ad631bd710ea9d,,0.2.1,failed,119,2014-06-17 19:44:38 UTC,27804270,push
27803938,981e1edc3ad5ff11449aee57b6ad631bd710ea9d,,master,failed,113,2014-06-17 19:39:35 UTC,27803940,push
27108581,c8a5552d62494e4a1cf7f766df006bfa6339cce0,,master,passed,115,2014-06-09 06:04:49 UTC,27108582,push
27108267,b9ed88b195ae5daf6f43c087780c816acf0e17a9,71,master,passed,104,2014-06-09 05:51:36 UTC,27108268,pull_request
