build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
697412116,c6dcbe21272499f9bb99ec32acad41ce734c2647,,issue3412,passed,5434,2020-06-11 22:15:27 UTC,697412117,697412118,697412119,697412120,697412121,push
697401133,a8e9e4f7f128c5cb5c947001dd5ef58e9b074d0b,,issue3412,failed,5511,2020-06-11 21:42:56 UTC,697401134,697401135,697401136,697401137,697401138,push
697397033,1a433620a3c98ec6f49a9f39eb71730987b9003e,,issue3412,failed,5343,2020-06-11 21:21:59 UTC,697397034,697397035,697397036,697397037,697397038,push
697381072,534c2c8451a1ae12e2d76b12a5b1e4ef12075a7c,,source-line-info-experiments,errored,2930,2020-06-11 20:31:24 UTC,697381073,697381074,697381075,697381076,697381077,push
697381029,fe553f3c86953ac8d55c9221550461764ae7f44e,,source-line-info-experiments,canceled,0,,697381030,697381031,697381032,697381033,697381034,push
697378596,030754e642f28d9edfe9f613da85a77eb5615f32,2487,master,passed,5355,2020-06-11 20:23:24 UTC,697378597,697378598,697378599,697378600,697378601,pull_request
697378423,804525be51f8a5c348daacf8304e246c21d4a35d,2487,master,canceled,0,,697378424,697378425,697378426,697378427,697378428,pull_request
697376674,2d553f5e1d04f6e28dfd4e05444bd53ad878b564,2487,master,passed,5343,2020-06-11 20:18:14 UTC,697376675,697376676,697376677,697376678,697376679,pull_request
697366811,c7a021e8336fba62fefd367ef532c21284b5975d,,master,passed,5307,2020-06-11 19:48:27 UTC,697366812,697366813,697366814,697366815,697366816,push
697354293,811dda6299dc8141221b8d2d19e8a4f83c4f6c7d,3398,master,passed,5334,2020-06-11 19:15:02 UTC,697354294,697354295,697354296,697354297,697354298,pull_request
697354188,f506f4774a35225569f8a51b85f35b2af8b26416,,linear-transpose,passed,5243,2020-06-11 19:14:53 UTC,697354189,697354190,697354191,697354192,697354193,push
697322634,b7452a1c26c124742a8f8e7d47916003231d2aac,,omnistaging3,failed,5052,2020-06-11 17:40:15 UTC,697322635,697322636,697322637,697322638,697322639,push
697313138,310a4b6a6cb2de4b79d7bbe3eec0f125534e4f13,3409,master,passed,5176,2020-06-11 17:13:02 UTC,697313139,697313140,697313141,697313142,697313143,pull_request
697294479,5c76a07bbc74d94405ff4b88382cb974689b6670,3409,master,passed,5267,2020-06-11 16:27:43 UTC,697294480,697294481,697294482,697294483,697294484,pull_request
697293942,e374adbcc3dd36978231d5f44970c22786efb569,3409,master,canceled,0,,697293943,697293944,697293945,697293946,697293947,pull_request
697292714,c9ff6154557a6c49cc81b77210954c870b29f8d0,3409,master,canceled,0,,697292715,697292716,697292717,697292718,697292719,pull_request
697292290,2f41a251276a8d6a3e9d55a23daa671d1fe5f52f,,master,passed,5259,2020-06-11 16:24:58 UTC,697292291,697292292,697292293,697292294,697292295,push
697290943,a4731139e4fa470ffb6be7124a7bc75200671d1c,3409,master,canceled,0,,697290944,697290945,697290946,697290947,697290948,pull_request
697285486,7377d88b4f5a926acfc4cc8f6594bb72b6ad8201,3409,master,passed,5407,2020-06-11 15:59:23 UTC,697285487,697285488,697285489,697285490,697285491,pull_request
697262156,ed96750934ab59bbf5a1155d7a14b574c34b6ea0,3408,master,passed,5203,2020-06-11 14:56:47 UTC,697262157,697262158,697262159,697262160,697262161,pull_request
697250662,1ba56c31323201b9dedd7114a7187dd40fe6f64e,3406,master,passed,5454,2020-06-11 14:30:48 UTC,697250663,697250664,697250665,697250666,697250667,pull_request
697171306,3b12138868d990119eeccfc16a22eacc5398c5f1,3369,master,passed,5280,2020-06-11 10:20:55 UTC,697171307,697171308,697171309,697171310,697171311,pull_request
697167998,78acc978f9ce5f5a47dab6aed10f58fe071f7720,3405,master,passed,5002,2020-06-11 10:05:29 UTC,697167999,697168000,697168001,697168002,697168003,pull_request
697150098,27906ce2d8a5bb651131da59cf6e92cdd9c219b5,,master,passed,5151,2020-06-11 08:52:29 UTC,697150099,697150100,697150101,697150102,697150103,push
697131809,789491ba4d1ea09735fe0dcef20a55bc0a14d4c6,3404,master,passed,5090,2020-06-11 07:37:51 UTC,697131810,697131811,697131812,697131813,697131814,pull_request
697126548,12575d3593e282aa3ac93c793bc68c19449ede3d,3404,master,passed,5400,2020-06-11 07:12:01 UTC,697126549,697126550,697126551,697126552,697126553,pull_request
697122178,56ef1aa3dbbe5e226f4c5284ce9b592485381ebc,3398,master,passed,5187,2020-06-11 06:50:22 UTC,697122179,697122180,697122181,697122182,697122183,pull_request
697122167,6075ea759d47ee2320ce5f1daac1f8295ab3ef43,,linear-transpose,passed,5364,2020-06-11 06:50:21 UTC,697122168,697122169,697122170,697122171,697122172,push
697118336,ccde5e6f22f7ffa7e50fb751f75b8ab0c0363f22,3403,master,passed,5206,2020-06-11 06:30:22 UTC,697118337,697118338,697118339,697118340,697118341,pull_request
697104436,a4f185122415abe5c189a6afa3f4a58a798a6a44,3396,master,passed,5473,2020-06-11 05:08:52 UTC,697104437,697104438,697104439,697104440,697104441,pull_request
697071792,d7a1c57ad54c43a3314640bebc61a07625235e2d,3398,master,errored,5212,2020-06-11 01:58:29 UTC,697071793,697071794,697071795,697071796,697071797,pull_request
697071774,884c6a2a010d6e84aeef879a6cd10d301daf8584,,linear-transpose,errored,5182,2020-06-11 01:58:26 UTC,697071775,697071776,697071777,697071778,697071779,push
697042106,b3e6b3cb9690c064fa414229b514dbbc0433b08f,3398,master,failed,5064,2020-06-10 23:16:56 UTC,697042107,697042108,697042109,697042110,697042111,pull_request
697042087,13487426e38a963ebf2cd86ec36363205fa88a96,,linear-transpose,failed,5446,2020-06-10 23:16:53 UTC,697042088,697042089,697042090,697042091,697042092,push
697027552,fe43d49b581a032553bc5e78bdf871c493cfc1df,3398,master,failed,5177,2020-06-10 22:20:33 UTC,697027553,697027554,697027555,697027556,697027557,pull_request
697026543,6ad81b023ed7509b6a3279a6ffab2111320e284e,,linear-transpose,failed,5122,2020-06-10 22:16:49 UTC,697026545,697026546,697026547,697026548,697026549,push
696985064,720d0a33f5abb0c382a747cf3d222c130664cdfe,3370,master,failed,949,2020-06-10 20:01:20 UTC,696985065,696985066,696985067,696985068,696985069,pull_request
696985056,b707fd255395646bce240f20e203bfcf1a2a94f5,,omnistaging3,failed,965,2020-06-10 20:01:18 UTC,696985057,696985058,696985059,696985060,696985061,push
696976194,6ca1655d9880aa47f906e40901ccfd7a1a4841ba,3370,master,failed,849,2020-06-10 19:33:03 UTC,696976195,696976196,696976197,696976198,696976199,pull_request
696976164,df8b1ce1bc313e7b33caa18c71c878f11442a29e,,omnistaging3,failed,794,2020-06-10 19:33:01 UTC,696976165,696976167,696976168,696976169,696976171,push
696927530,832431db9eea95f2212370b47bdd0e6e891fcd0a,,master,passed,5202,2020-06-10 16:57:55 UTC,696927531,696927532,696927533,696927534,696927535,push
696857303,350afc6d5d023640ed9f150a3cd891aec4f1207b,3394,master,passed,5327,2020-06-10 13:59:22 UTC,696857304,696857305,696857306,696857307,696857308,pull_request
696801415,5c426881a0cf07dabda30be4f50ef6ce18234825,3396,master,passed,6353,2020-06-10 10:57:04 UTC,696801416,696801417,696801418,696801419,696801420,pull_request
696793720,8f2ac036a85e9df8056793adb45b0b0160370e87,3396,master,passed,5305,2020-06-10 10:24:46 UTC,696793721,696793722,696793723,696793724,696793725,pull_request
696783974,a4c8bcda69c1994a64c3968ba1aa612f36b8e047,3396,master,failed,5318,2020-06-10 09:49:15 UTC,696783975,696783976,696783977,696783978,696783979,pull_request
696720707,b3c348cc07ec31b560532a48c0c759263341b003,,master,errored,4866,2020-06-10 05:14:00 UTC,696720708,696720709,696720710,696720711,696720712,push
696709383,0f4971f2b5ef8d4b6f21fcb0949b57a4a2602eca,3346,master,passed,4985,2020-06-10 04:15:08 UTC,696709385,696709386,696709387,696709388,696709389,pull_request
696692074,e6a08e2949efe9378cf1db4d68545e0661788283,,master,passed,5394,2020-06-10 02:23:37 UTC,696692075,696692076,696692077,696692078,696692079,push
696691464,8935e2123e600b58bdb486871dc4a0e8b6f8dae8,3395,master,passed,5124,2020-06-10 02:21:01 UTC,696691465,696691466,696691467,696691468,696691469,pull_request
696691450,650fb494ad9f955ac8ddc979b1bdd8e64faf57fd,,tweak-tolerance,passed,5027,2020-06-10 02:20:54 UTC,696691451,696691452,696691453,696691454,696691455,push
696681763,400d5088feddadbcbfb26c3555b9f4f275a1f80f,3394,master,failed,5113,2020-06-10 01:22:00 UTC,696681764,696681765,696681766,696681767,696681768,pull_request
696678903,b7e945fce4e1f0a5580671a1f9ac0bb90295054c,,master,passed,5653,2020-06-10 01:06:04 UTC,696678904,696678905,696678906,696678907,696678908,push
696676213,715ecbbf87b0cf261c253f82b353229ab65d77a3,3385,master,passed,5336,2020-06-10 00:50:49 UTC,696676214,696676215,696676216,696676217,696676218,pull_request
696674122,45754e97ac96cac1eb8eca7729b72822f39d571f,3385,master,errored,5025,2020-06-10 00:38:56 UTC,696674123,696674124,696674125,696674126,696674127,pull_request
696673564,ca025b01438586378685f8f9f16b6a8525541767,3394,master,failed,5353,2020-06-10 00:36:27 UTC,696673565,696673566,696673567,696673568,696673569,pull_request
696662082,4e856e72eaf728245e3ff2cb676de590318a4a98,3393,master,passed,5327,2020-06-09 23:33:33 UTC,696662083,696662084,696662085,696662086,696662087,pull_request
696653078,c395517d834702ac9740c69a8fc77b8fd8d6bc39,3392,master,passed,5323,2020-06-09 23:03:23 UTC,696653079,696653080,696653081,696653082,696653083,pull_request
696645131,9ddb074b81715dfdeb9a0f9649ce0202380e3e70,3390,master,passed,5083,2020-06-09 22:20:49 UTC,696645132,696645133,696645134,696645135,696645136,pull_request
696645117,0011fd5e9429fc463e585737c0d69ca0b03cb08f,,issue3389,passed,5206,2020-06-09 22:20:44 UTC,696645118,696645119,696645120,696645121,696645122,push
696616458,15bc62204ecd201baf331bc926e9d77548e67f98,,master,passed,5316,2020-06-09 20:47:40 UTC,696616459,696616460,696616461,696616462,696616463,push
696614851,b32a90d5b2d71c2711b8d80d1ebc24670dd8ae22,3370,master,failed,950,2020-06-09 20:40:46 UTC,696614852,696614853,696614854,696614855,696614856,pull_request
696614837,7f367a9976054bf8cf0a510e8c2bfa2afd45f81f,,omnistaging3,failed,902,2020-06-09 20:40:41 UTC,696614838,696614839,696614840,696614841,696614842,push
696613395,43c508334cdb98107527eccd9acd8b7427b08171,,master,passed,5310,2020-06-09 20:35:45 UTC,696613396,696613397,696613398,696613399,696613400,push
696613364,31ba412e89ceaab42039bde1c4ff4027ccc5375a,3387,master,errored,105,2020-06-09 20:35:37 UTC,696613365,696613366,696613367,696613368,696613369,pull_request
696606713,71461a37f37c97d3c049f332c754ee9cfae2f062,,master,passed,5216,2020-06-09 20:10:11 UTC,696606714,696606715,696606716,696606717,696606718,push
696606562,fe1e1041b6ac883b8cb6db708b36b4d40da9ce17,,master,passed,5075,2020-06-09 20:09:43 UTC,696606563,696606564,696606565,696606566,696606567,push
696597114,9b791152989c8f0dcc15950b950dfde9b2156f1b,3373,master,failed,5327,2020-06-09 19:38:57 UTC,696597115,696597116,696597117,696597118,696597119,pull_request
696597091,76576787fd18b285df57f4585eec5b15fdbb0dc0,,drop,failed,5187,2020-06-09 19:38:54 UTC,696597092,696597093,696597094,696597095,696597096,push
696593730,a35994ebd3190ab2bdfba21f1bb7df19235cdb01,3386,master,passed,5471,2020-06-09 19:28:22 UTC,696593731,696593732,696593733,696593734,696593735,pull_request
696575605,f0c652274bf7b8d8a765fc79907eba00de9b902f,3385,master,failed,5504,2020-06-09 18:33:51 UTC,696575606,696575607,696575608,696575609,696575610,pull_request
696571608,92c8d263da607947e553badb9327843ecdf794b3,3384,master,failed,5471,2020-06-09 18:21:30 UTC,696571609,696571610,696571611,696571612,696571613,pull_request
696553122,cb2334f0976df7c59548bc51eb935e500e9d2312,2487,master,failed,5231,2020-06-09 17:26:01 UTC,696553123,696553124,696553125,696553126,696553127,pull_request
