build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
606701045,c61de3e87af62feabbc3569816866343bc8f9eb6,23,master,errored,246,2019-11-03 10:45:42 UTC,606701046,606701047,606701048,pull_request
565768391,e94e75b9ad3563b2950fb0a151afc55dc968492f,23,master,errored,263,2019-07-31 02:06:50 UTC,565768392,565768393,565768394,pull_request
516857943,fc5ce433ed71711b73c13050881c4e8e3d0cdcb1,24,master,errored,251,2019-04-07 14:10:13 UTC,516857944,516857945,516857946,pull_request
516765264,558e961db89ba867381f60e17bd4064af44232f2,24,master,errored,260,2019-04-07 05:29:13 UTC,516765265,516765266,516765267,pull_request
493623518,196cec61e2e52cee6322c89b499cea9c17fcd357,23,master,errored,284,2019-02-15 07:16:17 UTC,493623519,493623520,493623521,pull_request
413826939,dfa16c61dad2b18a385dfb351adf71566720535b,,master,passed,320,2018-08-08 23:09:19 UTC,413826940,413826941,413826942,push
413826488,2c20c43e8ad1666348a70ddba826565d030215e6,20,master,errored,277,2018-08-08 23:07:12 UTC,413826489,413826490,413826491,pull_request
394769948,f5c09fbedceb69e4b238dec52cdf9f2fe9a815e2,,master,passed,328,2018-06-20 21:59:11 UTC,394769949,394769950,394769951,push
394767756,7f81f7701c9b584822030be9a3a701b125a56c91,,master,passed,294,2018-06-20 21:53:00 UTC,394767757,394767758,394767759,push
389462706,dbc151467a20b4513174bb3d6b1283e9419eb0f9,,master,errored,831,2018-06-07 22:11:29 UTC,389462707,389462708,389462709,push
389451831,b249c29f13d17b64f3c64a4d74374983a8f7f3e9,18,master,passed,239,2018-06-07 21:41:34 UTC,389451832,389451833,389451834,pull_request
388069901,48cd61242b22396eb249b32550634c302060b49f,18,master,passed,303,2018-06-05 01:23:29 UTC,388069902,388069903,388069904,pull_request
386852952,558bab127f74ff3518281b7b4a70d3d086f006ba,18,master,passed,272,2018-06-01 20:31:39 UTC,386852960,386852967,386852977,pull_request
383514977,0a6af1bf2b01285ee27836e94212afe8051a3704,15,master,failed,268,2018-05-25 03:21:48 UTC,383514978,383514979,383514980,pull_request
382944601,86305105e2e0333283767c7a3acc37237a4cca25,15,master,passed,427,2018-05-23 23:53:10 UTC,382944602,382944603,382944604,pull_request
364903854,5e96dbd8dc05b70231fafcc5330fdcbab75db44c,16,master,passed,263,2018-04-11 01:40:11 UTC,364903855,364903856,364903857,pull_request
364903130,1f65864c19de1707214b533bca68068093f6c593,15,master,passed,283,2018-04-11 01:36:40 UTC,364903131,364903132,364903133,pull_request
364903023,338dcb2090ff05377f4d9b5a141bf8bfcb73c4e9,16,master,failed,193,2018-04-11 01:35:59 UTC,364903024,364903025,364903026,pull_request
363648304,3749235475fa881e8e912ef2485da29a557386d9,15,master,passed,235,2018-04-08 01:53:13 UTC,363648305,363648306,363648307,pull_request
363440517,5f9e2c46c5fac8260c2b291073844b7116f247ed,15,master,failed,220,2018-04-07 08:58:16 UTC,363440518,363440519,363440520,pull_request
363426685,1a31694d68ab0f47e326f63ebe0baadc21df2fea,15,master,errored,1416,2018-04-07 07:33:18 UTC,363426686,363426687,363426688,pull_request
349900544,2b928d9b07d782cc1a94736979d012792810658f,,master,passed,305,2018-03-06 16:34:00 UTC,349900545,349900546,349900548,push
349898351,8bf7e8c5c880d0ef678afe2c2933fcbdd000d470,14,master,passed,257,2018-03-06 16:28:23 UTC,349898352,349898353,349898354,pull_request
