build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
189051753,4e6b5b2946ac3f5279f0aa40b3245916708cdae3,,master,passed,136,2017-01-05 02:01:49 UTC,189051754,189051755,189051756,189051757,189051758,push
189049947,45187a1993a9b5a8268f8c6311295f8ff7ba99fd,,master,failed,126,2017-01-05 01:50:41 UTC,189049948,189049949,189049950,189049951,189049953,push
106298021,3cceeb0613dbb47791d09ff5dfbef31f75406fb3,7,master,passed,94,2016-02-01 19:30:02 UTC,106298022,106298023,106298025,106298027,106298030,pull_request
106242407,d45478734c14bd43bbe79702565dd644f209b7c7,7,master,passed,69,2016-02-01 15:44:05 UTC,106242411,106242415,106242418,106242419,106242420,pull_request
106226465,34087aad6618cf006dc9d726047a85ea6ff7a0fc,7,master,failed,67,2016-02-01 14:40:40 UTC,106226466,106226470,106226471,106226472,106226473,pull_request
41923718,6a28dd91d1a9167e60f262365afcf7d717222e0e,,master,passed,120,2014-11-24 03:41:23 UTC,41923719,41923720,41923721,41923722,41923723,push
41923601,0e9aa6863f914b9430c35d66985f12fac240966a,,1.3,failed,109,2014-11-24 03:39:36 UTC,41923602,41923603,41923604,41923605,41923606,push
41923595,0e9aa6863f914b9430c35d66985f12fac240966a,,master,failed,103,2014-11-24 03:38:50 UTC,41923596,41923597,41923598,41923599,41923600,push
41753197,67a8a48eef25bc6274e520324b1b678dd964c613,,1.2,passed,131,2014-11-21 22:16:43 UTC,41753198,41753199,41753200,41753201,41753202,push
41753121,67a8a48eef25bc6274e520324b1b678dd964c613,,master,passed,153,2014-11-21 21:59:42 UTC,41753122,41753123,41753124,41753125,41753126,push
41753014,f5bb3b6c35411c4d06c29a5cda85c605b1ff8962,,unparseable,passed,147,2014-11-21 21:34:00 UTC,41753015,41753017,41753019,41753020,41753022,push
41435563,d02253f5adefe09a0f7b5077971cdc780f087c15,,master,passed,139,2014-11-19 02:07:07 UTC,41435564,41435565,41435566,41435567,41435568,push
41433565,abf5c4631ea5893a5ce98f77d6ef04ce8eba4d0a,,master,passed,114,2014-11-19 01:40:30 UTC,41433566,41433567,41433568,41433569,41433570,push
41433413,77b6c0fbf874bd49514121ac007557a1d2c56964,,1.0,passed,105,2014-11-19 01:39:31 UTC,41433414,41433415,41433416,41433417,41433418,push
41433402,77b6c0fbf874bd49514121ac007557a1d2c56964,,master,passed,127,2014-11-19 01:38:20 UTC,41433403,41433404,41433405,41433406,41433407,push
41433383,0ff770cfe270b6c6abc17ed676d9ff7f01c6e3b0,4,master,errored,31,2014-11-19 01:37:19 UTC,41433384,41433385,41433386,41433387,41433388,pull_request
41433377,77b6c0fbf874bd49514121ac007557a1d2c56964,,better-retries,passed,118,2014-11-19 01:36:21 UTC,41433378,41433379,41433380,41433381,41433382,push
41433242,a6cae05d622c906f1f4d9b32a78ce55d9a9259ad,4,master,errored,79,2014-11-19 01:35:06 UTC,41433243,41433244,41433245,41433246,41433247,pull_request
41433236,6edb8186bc1cc40bf363c780a554103082a70913,,better-retries,passed,115,2014-11-19 01:34:13 UTC,41433237,41433238,41433239,41433240,41433241,push
41431530,4605fb80b7b2e2049bf59c136664e12b12c238dd,4,master,passed,105,2014-11-19 01:09:56 UTC,41431531,41431532,41431533,41431534,41431535,pull_request
41431524,d3a659dbce0d244ea9365a7812735e01b1f938d2,,better-retries,passed,116,2014-11-19 01:08:49 UTC,41431525,41431526,41431527,41431528,41431529,push
41431491,36921e2098ecc8536ddcf4b086386ba980973ad1,4,master,passed,99,2014-11-19 01:07:43 UTC,41431492,41431493,41431494,41431495,41431496,pull_request
41431485,51632b5e0db508111b2853a3cf5bbbef9c07e5fd,,better-retries,errored,15,2014-11-19 01:07:02 UTC,41431486,41431487,41431488,41431489,41431490,push
41431375,a7b5fb8def5415cdb94379cb54e761cbb1924a63,4,master,passed,120,2014-11-19 01:05:15 UTC,41431376,41431377,41431378,41431379,41431380,pull_request
41431231,790b81ec9e64114152973b63f7dc4c5e244b5ddd,,better-retries,passed,117,2014-11-19 01:02:36 UTC,41431232,41431233,41431234,41431235,41431236,push
41431150,11762ec87c7a1ed89426a29b5c149f6100eff5f6,,better-retries,passed,127,2014-11-19 01:01:06 UTC,41431151,41431152,41431153,41431154,41431155,push
41429072,cb2a214f299f0ea4867fcaa00732bb46c51abd0d,,better-retries,failed,101,2014-11-19 00:33:39 UTC,41429073,41429074,41429075,41429076,41429077,push
41427673,b04fe0ef67bf803863d3b4e70f3415b18f89da60,,better-retries,failed,166,2014-11-19 00:13:01 UTC,41427674,41427675,41427676,41427677,41427678,push
41427020,e00223ac7ed6fc80f1dc118debfb162091f8cb11,,better-retries,failed,132,2014-11-19 00:02:15 UTC,41427021,41427022,41427023,41427024,41427025,push
41423988,0d45c14be419d4aa8702e8c7bd42f3698224a832,,better-retries,failed,133,2014-11-18 23:37:22 UTC,41423989,41423990,41423991,41423992,41423993,push
41423930,0f0faf27cb92a973f088fac3d3bf4f028352a267,,master,failed,158,2014-11-18 23:32:26 UTC,41423931,41423932,41423933,41423934,41423935,push
41421938,0d45c14be419d4aa8702e8c7bd42f3698224a832,,master,failed,182,2014-11-18 23:16:27 UTC,41421940,41421942,41421944,41421945,41421947,push
41421914,fb7128b457572f72b52c002ceeaf4a109c11fa44,,master,failed,168,2014-11-18 23:09:47 UTC,41421915,41421916,41421919,41421921,41421922,push
41421049,fb7128b457572f72b52c002ceeaf4a109c11fa44,,travis,failed,145,2014-11-18 23:00:17 UTC,41421050,41421051,41421052,41421053,41421054,push
