tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
711033890,711033891,100,07300fe7caeaceffafa460cde3e272a5256d10cb,go,broken,2,go,gotest,true,true,0,3,3,0,0,0,0,github.com/go-gormigrate/gormigrate#github.com/go-gormigrate/gormigrate#github.com/go-gormigrate/gormigrate,0,
711033890,711033892,100,07300fe7caeaceffafa460cde3e272a5256d10cb,go,broken,2,go,gotest,true,true,9,6,15,0,0,-3,3,TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1#TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1#TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1,0.56,
711064670,711064671,101,25733d492a3006da0e55b42cb8ca64697d225123,go,broken,2,go,gotest,true,true,0,3,3,0,0,0,0,github.com/go-gormigrate/gormigrate#github.com/go-gormigrate/gormigrate#github.com/go-gormigrate/gormigrate,0,
711064670,711064672,101,25733d492a3006da0e55b42cb8ca64697d225123,go,broken,2,go,gotest,true,true,9,6,15,0,0,-3,3,TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1#TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1#TestInitSchemaNoMigrations#gopkg.in/gormigrate.v1,0.7100000000000001,
723596363,723596364,102,1a33e0971261654e568515e498147a50f885c1c9,go,unknown,1,go,"",false,,,,,,,,,"",,
723596363,723596365,102,1a33e0971261654e568515e498147a50f885c1c9,go,broken,1,go,gotest,true,true,0,3,3,0,0,0,0,gopkg.in/gormigrate.v1#gopkg.in/gormigrate.v1#gopkg.in/gormigrate.v1,0,
723600747,723600748,103,9d93e82b0b583bf3cdb409090b38b468975f052f,go,unknown,1,go,"",false,,,,,,,,,"",,
723600747,723600749,103,9d93e82b0b583bf3cdb409090b38b468975f052f,go,broken,1,go,gotest,true,true,0,3,3,0,0,0,0,gopkg.in/gormigrate.v1#gopkg.in/gormigrate.v1#gopkg.in/gormigrate.v1,0,
723602283,723602284,104,ed0319a5fa18d58270fe7628cb77727fe7a5ff5f,go,unknown,1,go,"",false,,,,,,,,,"",,
723602283,723602285,104,ed0319a5fa18d58270fe7628cb77727fe7a5ff5f,go,broken,1,go,gotest,true,true,29,26,55,2,0,-23,23,TestMigration#TestMigrateTo#TestRollbackTo#TestInitSchemaNoMigrations#TestInitSchemaWithMigrations#TestInitSchemaAlreadyInitialised#TestInitSchemaExistingMigrations#TestMigration_WithUseTransactions#gopkg.in/gormigrate.v1#TestMigration#TestMigrateTo#TestRollbackTo#TestInitSchemaNoMigrations#TestInitSchemaWithMigrations#TestInitSchemaAlreadyInitialised#TestInitSchemaExistingMigrations#TestMigration_WithUseTransactions#gopkg.in/gormigrate.v1#TestMigration#TestMigrateTo#TestRollbackTo#TestInitSchemaNoMigrations#TestInitSchemaWithMigrations#TestInitSchemaAlreadyInitialised#TestInitSchemaExistingMigrations#gopkg.in/gormigrate.v1,1.5400000000000005,
