build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761606483,0b9293cafce1f66b63cd9a047973237d657e7dfd,717,develop,errored,1196,2021-03-05 17:21:11 UTC,761606484,761606485,pull_request
761350723,2da06e744f7795bb3acd5ffd5f552eb8c8467126,717,develop,errored,1274,2021-03-03 22:14:13 UTC,761350724,761350725,pull_request
761316179,b43330ca3866996451b6b2c0b368a41b300cc71f,717,develop,errored,1063,2021-03-03 17:52:08 UTC,761316180,761316181,pull_request
761308315,8924ccc76b3324fbd7a0f06b1e32c2d3b9df543b,717,develop,errored,1144,2021-03-03 16:43:54 UTC,761308316,761308317,pull_request
760726940,eacb9384968a1ddf89c9dc3ecbd000f7322bc8fd,839,develop,errored,1048,2021-02-27 18:19:34 UTC,760726941,760726942,pull_request
760197485,0bcf2308969495eddcf0dc909dad00169123feef,717,develop,errored,1098,2021-02-23 18:04:43 UTC,760197486,760197487,pull_request
760163787,2a1ae36e54223b1b5c19f120c2baee5fc592a821,816,master,errored,1054,2021-02-23 14:14:23 UTC,760163788,760163789,pull_request
760163780,e52818043d1424b7d050fb09908c70b01b5b80a8,,develop,errored,1004,2021-02-23 14:14:20 UTC,760163781,760163782,push
760132872,c890b0ede0ceae9ba2af74744ae02a7cb4bbbda5,835,develop,errored,1117,2021-02-23 08:56:01 UTC,760132873,760132874,pull_request
760053279,a012db19631c86c90ff3f55cd877ae661b90a0a3,816,master,errored,1040,2021-02-22 20:55:58 UTC,760053280,760053281,pull_request
760053276,4e6fa117c9f81e5753ee8a973f1929e11a424f5a,,develop,errored,962,2021-02-22 20:50:07 UTC,760053277,760053278,push
760053230,c84e1178635936ecf0454bea2da520bea354a519,834,develop,errored,39,2021-02-22 20:32:55 UTC,760053231,760053232,pull_request
760051865,ff26e521a1203aacef3859f2d1eb6028b92f55f9,834,develop,errored,1107,2021-02-22 20:22:04 UTC,760051866,760051867,pull_request
759927288,121c88dfa377df2e1c0c1a162f5a8de2a36ab37f,816,master,errored,992,2021-02-22 02:19:20 UTC,759927289,759927290,pull_request
759927283,3effe5c7fad582c5319dc55efcdfbe215a39a2b6,,develop,errored,998,2021-02-22 02:19:16 UTC,759927284,759927285,push
759926146,c978a96292a3e679fbcf2c574a3a12eac2337fee,816,master,errored,1194,2021-02-22 02:03:46 UTC,759926147,759926148,pull_request
759926141,06aab9ce6277fef793989eb2541b1822774bca47,,develop,errored,1051,2021-02-22 02:03:45 UTC,759926142,759926143,push
759923210,0d3b8ccbbc6b2a77f4e16bae4c017b5335f0369d,690,develop,errored,1056,2021-02-22 01:06:51 UTC,759923211,759923212,pull_request
759922538,0c2c2e02ed25a5394d919362843bfd3f732fee83,690,develop,errored,1027,2021-02-22 00:59:28 UTC,759922539,759922540,pull_request
759920970,a062d1cd105688874d57ed18014b92f31f82a589,690,develop,errored,991,2021-02-22 00:36:28 UTC,759920971,759920972,pull_request
759920499,791514f53cd024fd791c4c87bbdfacadb661fdce,816,master,errored,1016,2021-02-22 00:26:38 UTC,759920500,759920501,pull_request
759920496,0cb65c452e6c52c697b9437ef714257224e25db5,,develop,errored,1015,2021-02-22 00:26:40 UTC,759920497,759920498,push
759919664,8b28e783cc21200b16e7126bfd7db0bbd55f3c84,816,master,errored,1009,2021-02-22 00:13:57 UTC,759919665,759919666,pull_request
759919661,ad21d5faa50232cba198363a48aef16ec7ecb72f,,develop,errored,992,2021-02-22 00:13:59 UTC,759919662,759919663,push
759913260,d4959b930a99e6ed422e17bc83cbe66ab0d6cead,816,master,errored,1033,2021-02-21 23:00:02 UTC,759913261,759913262,pull_request
759913257,d27910449d80bb176a05c45a40261d6c5ec3033c,,develop,errored,1068,2021-02-21 23:00:02 UTC,759913258,759913259,push
759912511,a8af88f202c466fe1cce25d26f9bd3f330efc81e,816,master,errored,1108,2021-02-21 22:47:34 UTC,759912512,759912513,pull_request
759912503,de02b1898b988119a300ab2f3ac35f9db9563ddc,,develop,errored,964,2021-02-21 22:47:28 UTC,759912504,759912505,push
759912483,2546328088f06c66b7bec8c8ad736f1b40208bd0,816,master,errored,1077,2021-02-21 22:46:07 UTC,759912484,759912485,pull_request
759912478,12be4c3a3d7bfa4f716a9bb40e2bd167ebe4b2b9,,develop,errored,996,2021-02-21 22:46:04 UTC,759912479,759912480,push
759901031,349dc54f29d6b17eed749040100b82c82fb43a7d,816,master,errored,1058,2021-02-21 20:43:24 UTC,759901032,759901033,pull_request
759900996,6731051e9267200aa5dfc2eb150d202050904ba7,,develop,errored,980,2021-02-21 20:43:21 UTC,759900997,759900998,push
759898261,03f3a9a2cf6eed18ebe01ca9f04517b953c785a7,775,develop,errored,998,2021-02-21 20:10:32 UTC,759898262,759898263,pull_request
759890259,96086bc10172590bbdb0ce2019c6426162b03a23,690,develop,errored,1019,2021-02-21 18:37:46 UTC,759890260,759890261,pull_request
759889180,c74f4c77f8b86f794729e78a11de10b912fb4f22,816,master,errored,1038,2021-02-21 18:26:49 UTC,759889181,759889182,pull_request
759889169,517559e7faf9964bae2f1c14e4cab0af09d7c77e,,develop,errored,1014,2021-02-21 18:26:37 UTC,759889170,759889171,push
759889120,d9ba745bf59b299e9a674a05693dc0eb71d36ddc,690,develop,errored,971,2021-02-21 18:25:28 UTC,759889121,759889122,pull_request
759888693,3b55b035864a4daacf3c3468a6c381c48ffbe0ba,690,develop,errored,998,2021-02-21 18:21:49 UTC,759888694,759888695,pull_request
