build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
677699771,a5fcecc304db3b32c8037a49d089fa87ea414424,64,master,failed,78,2020-04-21 13:29:47 UTC,677699772,677699773,pull_request
677699735,554c88e64c38f9a4480971f2c378a5cf6f503a5c,,version-0.2.0.dev0,failed,69,2020-04-21 13:29:38 UTC,677699736,677699737,push
673029981,f031d52090a94e68f917b6baa35795f4291e998d,64,master,failed,77,2020-04-09 15:01:30 UTC,673029985,673029986,pull_request
673029227,7284718fbd9699476d9e53db0f480b54b29155a8,,version-0.2.0.dev0,failed,90,2020-04-09 15:00:13 UTC,673029228,673029229,push
671660890,be5bdb51b35c34b6f2028550ab601cd80bfb1399,30,master,errored,41,2020-04-06 14:05:04 UTC,671660891,671660892,pull_request
671660765,0eb84cb96c4f876997c7f2d340ede1723788a8e1,,master,passed,81,2020-04-06 14:04:43 UTC,671660767,671660769,push
655688591,d46c7ea66ef5b33a0f7b9dfba8481c6b5688788f,62,master,passed,72,2020-02-27 07:34:56 UTC,655688592,655688593,pull_request
655584954,a71d187383b52121e3bd423a3cfd7bfc5ca2a637,58,master,passed,72,2020-02-26 23:18:01 UTC,655584955,655584956,pull_request
655359466,ce86e2b10f72202ecbe42bc211dbbafc965373d8,62,master,passed,71,2020-02-26 13:37:39 UTC,655359467,655359468,pull_request
655234845,c4eef769f0e50a004899c892d42c5fc949c2489c,62,master,passed,71,2020-02-26 07:37:17 UTC,655234846,655234847,pull_request
655185330,420252b2ee80cf97372b1021bcb0eac0ded67363,57,master,passed,72,2020-02-26 03:37:01 UTC,655185331,655185332,pull_request
655185268,86fd9a3cfc2c8a12dcf5882d157252220b209464,57,master,passed,71,2020-02-26 03:36:34 UTC,655185269,655185270,pull_request
654356710,2cc1b9e5a232f054bae6b3aed471dbbd594895c0,,master,passed,68,2020-02-24 11:00:42 UTC,654356711,654356712,push
654355641,7fac51acadde43bde03cf684d64628d61df2791b,,master,passed,81,2020-02-24 10:58:05 UTC,654355642,654355643,push
654198623,5df907a76e9ed99d67f946baf96523942bd02939,57,master,failed,72,2020-02-23 23:24:13 UTC,654198624,654198625,pull_request
654195664,0d65019bb38295ebd77fd16d1457e79518fda864,57,master,failed,71,2020-02-23 23:08:19 UTC,654195665,654195666,pull_request
653115906,03f0d566bbfe5e0431747ac1c878432b15b791b7,61,master,passed,71,2020-02-20 18:21:02 UTC,653115907,653115908,pull_request
653110760,dddca71bf66ba605758775dc6646789aab0c18de,61,master,passed,86,2020-02-20 18:05:41 UTC,653110761,653110762,pull_request
653104694,de28a6a7988fecb9e142e449e1856a6f3e77116e,60,master,passed,82,2020-02-20 17:49:50 UTC,653104695,653104696,pull_request
653096049,a2b8819682217004bc3dd39cddab988719b3eca0,59,master,passed,84,2020-02-20 17:29:47 UTC,653096051,653096052,pull_request
653088663,624f2530e9b92a537fb35f2747b513ba6de69afa,58,master,passed,82,2020-02-20 17:13:55 UTC,653088664,653088665,pull_request
644873283,50f13057755d7c09810887257b225e8460bb1693,57,master,passed,68,2020-02-01 20:56:51 UTC,644873284,644873285,pull_request
644872817,50f13057755d7c09810887257b225e8460bb1693,57,master,passed,74,2020-02-01 20:54:55 UTC,644872818,644872819,pull_request
644870849,e1cec66e131fe84278858c6771077ed23d3fbf2b,57,master,failed,68,2020-02-01 20:47:26 UTC,644870850,644870851,pull_request
