build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749655212,95ec0b1d77261eb3bf06bb6f970b0d9ff347736f,,development,errored,361,2020-12-14 18:05:34 UTC,749655213,749655214,749655215,749655216,749655217,749655218,749655219,api
714480231,0c32d9c0ca8a99c24dbc0d13fc90424ad4abe504,,development,passed,739,2020-08-03 14:07:55 UTC,714480232,714480233,714480234,714480235,714480238,714480239,714480240,push
714477827,a351687e8e3cefb8bfcbfd02b3456649d7a7326c,,development,passed,744,2020-08-03 14:01:35 UTC,714477828,714477829,714477830,714477831,714477832,714477833,714477834,push
714474187,9a023d91b5d0e854ea9bad2368cead5310d21f87,,development,passed,736,2020-08-03 13:48:37 UTC,714474188,714474189,714474190,714474191,714474192,714474193,714474194,push
714464195,d1a19f6c0a0cbb7ae9da55c1262b8cfd39e70fba,,development,passed,774,2020-08-03 13:13:54 UTC,714464196,714464197,714464198,714464199,714464200,714464201,714464202,push
713506337,f1194210421346b3a6d6b73df34dddf133f61785,,development,passed,716,2020-07-30 23:35:30 UTC,713506338,713506339,713506340,713506341,713506342,713506343,713506344,push
713310115,2b55589d21c7c9d2b7a295dcf71e168a85298321,,development,passed,756,2020-07-30 13:48:13 UTC,713310116,713310117,713310118,713310119,713310120,713310121,713310122,push
712769378,7c3f59c0f68204ff774a277e100b48522292695e,,development,passed,814,2020-07-29 01:55:31 UTC,712769379,712769380,712769381,712769382,712769383,712769384,712769385,push
712715858,8225c69a1d28b4f74865518046a2a50ff50d5481,,development,passed,773,2020-07-28 21:27:32 UTC,712715859,712715860,712715861,712715862,712715863,712715864,712715865,push
712710811,ee1253520208ef84e264495c92262dc3151847f1,,development,passed,780,2020-07-28 21:12:38 UTC,712710812,712710813,712710814,712710815,712710816,712710817,712710818,push
712705519,916ddfe6797dffed582101cec49f2b51a75d9423,,development,passed,780,2020-07-28 20:52:56 UTC,712705520,712705521,712705522,712705523,712705524,712705525,712705526,push
712597095,415dd0260b159705351d1a0f34f83062ed72f061,,development,passed,894,2020-07-28 14:55:26 UTC,712597096,712597097,712597098,712597099,712597100,712597101,712597102,push
712596034,e837c07516a61d494e277d8484b1646bd55a5066,,development,passed,921,2020-07-28 14:51:31 UTC,712596035,712596036,712596037,712596038,712596039,712596040,712596041,push
712348181,3b99ff417fd6ffca513e1354fe8fee13ce063cae,733,development,passed,794,2020-07-27 21:14:41 UTC,712348182,712348183,712348184,712348185,712348186,712348187,712348188,pull_request
712137913,d4c5438faceef5e3c8f0e7694d9bbe32555b627c,732,development,passed,770,2020-07-27 09:55:14 UTC,712137914,712137915,712137916,712137917,712137918,712137919,712137920,pull_request
711956831,9daab9d03e934debe803434efc1fff5448e7b88e,,development,passed,751,2020-07-26 16:12:31 UTC,711956832,711956833,711956834,711956835,711956836,711956837,711956838,push
711921748,96de60b626da46a8109d22937b70612b33c1969f,,development,passed,836,2020-07-26 13:54:59 UTC,711921749,711921750,711921751,711921752,711921753,711921754,711921755,push
711911434,c4e8a4794a926df2a862d09c9f72b5068d9b1f65,,development,passed,751,2020-07-26 12:34:27 UTC,711911435,711911436,711911437,711911438,711911439,711911440,711911441,push
711827087,90bfb69476696289022dc781f9f96efa013dc595,,development,errored,731,2020-07-25 23:14:00 UTC,711827088,711827089,711827090,711827091,711827092,711827093,711827094,push
711814642,d05d67add563127e9f20ee9aee60f6856e64491a,,development,passed,765,2020-07-25 21:48:23 UTC,711814643,711814644,711814645,711814646,711814647,711814648,711814649,push
711813330,cfdb30313134a311e5f6dd99cf086a5e208915f4,,development,passed,723,2020-07-25 21:38:34 UTC,711813331,711813332,711813333,711813334,711813335,711813336,711813337,push
711813052,0fca2038d2191c2f3aa1fe1f86b27a799e576cf3,,development,passed,800,2020-07-25 21:36:38 UTC,711813053,711813054,711813055,711813056,711813057,711813058,711813059,push
711441553,a177ebb4d8c20f19a946430926e4009698a59481,,development,passed,782,2020-07-24 12:28:35 UTC,711441554,711441555,711441556,711441557,711441558,711441559,711441560,push
710765618,d7cf62d57f24b1ec0484921bb952649251fe18c5,,development,passed,808,2020-07-22 14:27:08 UTC,710765619,710765620,710765621,710765622,710765623,710765624,710765625,push
710326805,fe1abf8b578dddb5854e06b940ab3e60ea803159,,development,passed,753,2020-07-21 10:50:53 UTC,710326806,710326807,710326808,710326809,710326810,710326811,710326812,push
710046721,9c2946117be009ab6f0f23a659adfa156488da7e,,development,passed,871,2020-07-20 15:20:01 UTC,710046722,710046723,710046724,710046725,710046726,710046727,710046728,push
709881995,45b8ea264fbdb7876805c6e19cdb482470d213c9,,development,passed,780,2020-07-20 06:04:34 UTC,709881996,709881997,709881998,709881999,709882000,709882001,709882002,push
709879339,44857647bea5387ad46503bfdbd47853d73efb81,,development,passed,898,2020-07-20 05:54:56 UTC,709879340,709879341,709879342,709879343,709879344,709879345,709879346,push
709869203,aaecd199af19e1e72e23b5b27f4b2aee6f6960e2,726,development,passed,837,2020-07-20 05:03:50 UTC,709869204,709869205,709869206,709869207,709869208,709869209,709869210,pull_request
709863425,be2fce474f1ad7e0c42eeb32d13b96e104fb9aef,,development,passed,756,2020-07-20 04:31:48 UTC,709863426,709863427,709863428,709863429,709863430,709863431,709863432,push
709853822,3c10ea9831be4e97071e3ed1b19056f7fcd698cc,,development,passed,741,2020-07-20 03:37:44 UTC,709853823,709853824,709853827,709853828,709853829,709853830,709853831,push
709832493,78932a0084b4fe2c707a79839a942b45a2da0028,,development,passed,762,2020-07-20 01:21:59 UTC,709832494,709832495,709832496,709832497,709832498,709832499,709832500,push
709575715,a352aed4c7f3e2ead466f4667f68866c2f853353,,development,passed,741,2020-07-18 21:22:44 UTC,709575716,709575717,709575718,709575719,709575720,709575721,709575722,push
709566764,6d3a1eef96b13df4fe887dbe8d15643c45811315,,development,failed,750,2020-07-18 20:27:49 UTC,709566765,709566766,709566767,709566768,709566769,709566770,709566771,push
709520158,8a3889ea4910c0ec98ffc582781251cdd3fdcdf0,,development,passed,783,2020-07-18 16:15:59 UTC,709520159,709520160,709520161,709520162,709520163,709520164,709520165,push
708366862,2852e11c4dce57ab4a4ad09e200af0c533d91202,,development,passed,898,2020-07-15 14:46:24 UTC,708366863,708366864,708366865,708366866,708366867,708366868,708366869,push
708224184,affb0001f1047af2210d74ce3c83d1d8ad4e2871,723,development,passed,743,2020-07-15 05:14:17 UTC,708224185,708224186,708224187,708224188,708224189,708224190,708224191,pull_request
708105729,b7504286ac478b926c207c93937a2a0723351d84,,development,passed,1096,2020-07-14 19:27:53 UTC,708105730,708105731,708105732,708105733,708105734,708105735,708105736,push
707839128,738a5bbdcb69dd468ba52486d809d987e371c4b2,,maintenance,passed,765,2020-07-14 01:37:02 UTC,707839129,707839130,707839131,707839132,707839133,707839134,707839135,push
707839092,5f17071cc31ba9df9d223b0a0e562f3a1cf532a8,,development,passed,851,2020-07-14 01:33:42 UTC,707839093,707839094,707839095,707839096,707839097,707839098,707839099,push
707839084,738a5bbdcb69dd468ba52486d809d987e371c4b2,,Release_2_4_1,passed,759,2020-07-14 01:31:34 UTC,707839085,707839086,707839087,707839088,707839089,707839090,707839091,push
707703932,baa6f9ab439b60ddd5ff9af44561478a3ee9aa2c,,Release_2_4b5,passed,770,2020-07-13 16:46:57 UTC,707703934,707703937,707703939,707703941,707703943,707703946,707703948,push
707703905,a1034a12473e0bc1415d31a32f00aca91fde9b7f,,Release_2_4,passed,817,2020-07-13 16:43:15 UTC,707703906,707703907,707703908,707703909,707703910,707703911,707703912,push
707703882,920df0531f48b9e8ee172ad85352650cf6462e93,,development,passed,793,2020-07-13 16:41:14 UTC,707703883,707703884,707703885,707703886,707703887,707703888,707703889,push
707694049,a1034a12473e0bc1415d31a32f00aca91fde9b7f,,maintenance,passed,804,2020-07-13 16:11:12 UTC,707694050,707694051,707694052,707694053,707694054,707694055,707694056,push
707693696,299c9bc7886b3fc85bcec22f897cc668c3c35164,,development,failed,810,2020-07-13 16:09:09 UTC,707693697,707693698,707693699,707693700,707693701,707693702,707693703,push
707625101,baa6f9ab439b60ddd5ff9af44561478a3ee9aa2c,,maintenance,passed,781,2020-07-13 13:27:53 UTC,707625102,707625103,707625104,707625105,707625106,707625107,707625108,push
707624475,192839d4423d5c77b54dfc539357ea3bd3a3083d,,maintenance,passed,884,2020-07-13 13:25:13 UTC,707624476,707624477,707624478,707624479,707624480,707624481,707624482,push
707487941,7765a300bc8ffa5d2d6d279ea87b79dfda079bb7,,development,failed,796,2020-07-13 00:51:42 UTC,707487942,707487943,707487944,707487945,707487946,707487947,707487948,push
707484077,a477e296f947393b47ad376bda33e3b1ae6ff810,,development,failed,763,2020-07-13 00:23:07 UTC,707484078,707484079,707484080,707484081,707484082,707484083,707484084,push
707483662,830c974bd50c50384a4f948a723b79b2845a27f7,,development,failed,753,2020-07-13 00:19:15 UTC,707483663,707483664,707483665,707483666,707483667,707483668,707483669,push
707475412,adfca25b10f5a1263a23d59aa57cd95d5f38ad62,,development,failed,858,2020-07-12 23:19:41 UTC,707475413,707475414,707475415,707475416,707475417,707475418,707475419,push
707448421,b161ac376768f065fc8d91a2443c0980ce0876ae,,development,failed,733,2020-07-12 20:29:52 UTC,707448422,707448423,707448424,707448425,707448426,707448427,707448428,push
707275579,afa6f727a995ea5648a419bca79c6cf24141fa26,,development,failed,745,2020-07-12 00:32:58 UTC,707275580,707275581,707275582,707275583,707275584,707275585,707275586,push
707204301,4b4d4d4ff603327d02e34f0ea402c36cbd713083,,Release_2_4b4,passed,856,2020-07-11 17:15:58 UTC,707204302,707204303,707204304,707204305,707204306,707204307,707204308,push
707204293,b7eaa258736f3f6ca0fa725959e63805264c36ad,,maintenance,passed,810,2020-07-11 17:15:57 UTC,707204294,707204295,707204296,707204297,707204298,707204299,707204300,push
707080678,a6b1071ec7ccc086c6287aec3601af9f16d89d4e,,development,failed,756,2020-07-11 01:48:44 UTC,707080679,707080680,707080681,707080682,707080683,707080684,707080685,push
707050173,2b751e895e1a2b2ae6d9d1ac2dfebb5d95baafa7,,development,failed,787,2020-07-10 22:41:28 UTC,707050174,707050175,707050176,707050177,707050178,707050179,707050180,push
706996438,703c691100fa09e9da0ebd80fcc57043b6933434,,maintenance,passed,771,2020-07-10 19:04:39 UTC,706996439,706996440,706996441,706996442,706996443,706996444,706996445,push
706610810,1b4972ac330641b766c68f426fd50950a12c252c,,maintenance,passed,771,2020-07-09 17:29:51 UTC,706610811,706610812,706610813,706610814,706610815,706610816,706610817,push
706606178,7016ecd921238aa0cb9a9690daeb8eb8c3f80a5f,,maintenance,failed,907,2020-07-09 17:14:34 UTC,706606179,706606180,706606181,706606182,706606183,706606184,706606185,push
706598164,df00d67e9f2b37d93af957de474d99e8564f73a4,,maintenance,passed,901,2020-07-09 16:49:01 UTC,706598165,706598166,706598167,706598168,706598169,706598170,706598171,push
706568378,960f09151bf9a316accf855e8a6b9614e4116262,,maintenance,passed,785,2020-07-09 15:17:37 UTC,706568379,706568380,706568381,706568382,706568383,706568384,706568385,push
706565034,68db8c80e36b83c9fa56d377b2654111fb8eb34b,,development,failed,876,2020-07-09 15:11:40 UTC,706565035,706565036,706565037,706565038,706565039,706565040,706565041,push
706564978,f3747ea5347fee04c8fca35bc64719500b42ebc9,,Release_2_4b3,failed,859,2020-07-09 15:07:47 UTC,706564979,706564980,706564981,706564983,706564984,706564985,706564986,push
706564966,f3747ea5347fee04c8fca35bc64719500b42ebc9,,maintenance,failed,850,2020-07-09 15:05:46 UTC,706564967,706564968,706564969,706564970,706564971,706564972,706564973,push
706522926,89745d831b2d953ee82912d400d746876dae7b93,,development,passed,884,2020-07-09 13:26:31 UTC,706522927,706522928,706522929,706522930,706522931,706522932,706522933,push
706384284,86c314513c0eeafa0c260b16096dd2d52baf3616,,development,passed,758,2020-07-09 02:48:39 UTC,706384285,706384286,706384287,706384288,706384289,706384290,706384291,push
706383766,37c99d20b077c668a9c6d9f8734b9ff8aa79f809,,development,passed,806,2020-07-09 02:45:00 UTC,706383767,706383768,706383769,706383770,706383771,706383772,706383773,push
706366189,528d60e0d41b1ec91728059f3d2b1c171c1f4358,,development,passed,770,2020-07-09 00:50:26 UTC,706366190,706366191,706366192,706366193,706366194,706366195,706366196,push
706361679,804d846aa978f58e2a6b168f9f07a0cfc267fffd,,development,passed,838,2020-07-09 00:24:31 UTC,706361680,706361681,706361682,706361683,706361684,706361685,706361686,push
706348970,c17e961dd3237b5548e27c1d5d97aad6a56efa7b,,development,passed,759,2020-07-08 23:16:29 UTC,706348971,706348972,706348973,706348974,706348975,706348976,706348977,push
706261869,24d3f28a4c0095c3cc01ed6746e7407d65d2aff6,,Release_2.4b2,passed,813,2020-07-08 18:17:06 UTC,706261870,706261871,706261872,706261873,706261874,706261875,706261876,push
706261861,24d3f28a4c0095c3cc01ed6746e7407d65d2aff6,,maintenance,passed,805,2020-07-08 18:14:11 UTC,706261862,706261863,706261864,706261865,706261866,706261867,706261868,push
706260806,eb029a6c1b5552c83f75ddce537e0b7f9fcc1e75,,development,passed,780,2020-07-08 18:10:21 UTC,706260807,706260808,706260809,706260810,706260811,706260812,706260813,push
706260380,53ed65a588c34b187678a94b45dc957adf1b0515,,maintenance,passed,808,2020-07-08 18:08:18 UTC,706260381,706260382,706260383,706260384,706260385,706260386,706260387,push
706257200,db083aed253b864a35e5986ee4c6927523d9f2be,,maintenance,passed,792,2020-07-08 17:57:46 UTC,706257201,706257202,706257203,706257204,706257205,706257206,706257207,push
706245665,ae423003f735e0229480328f5720130f0cab62ff,,maintenance,errored,720,2020-07-08 17:18:50 UTC,706245666,706245667,706245668,706245669,706245670,706245671,706245676,push
706232574,20bbee5ebe2773969d368c5def6b4e7c15e5e429,,development,passed,830,2020-07-08 16:32:47 UTC,706232575,706232576,706232577,706232578,706232579,706232580,706232581,push
706198718,558779dd2ffe343546160a629e52096755c1b71a,,maintenance,passed,923,2020-07-08 14:54:12 UTC,706198719,706198720,706198721,706198722,706198723,706198724,706198725,push
706197276,8aa4fb44f63c7f7c476036310833204698499198,,development,passed,779,2020-07-08 14:50:27 UTC,706197277,706197278,706197279,706197280,706197281,706197282,706197283,push
706007487,c30de8050243cc3fe20ae9c0d81acd8cadc3b1a8,,development,passed,779,2020-07-08 01:20:56 UTC,706007488,706007489,706007490,706007491,706007492,706007493,706007494,push
706000646,18a0b9ef1677145e3639290253961b4da48723eb,,development,passed,798,2020-07-08 00:39:24 UTC,706000647,706000648,706000649,706000650,706000651,706000652,706000653,push
705921157,d311ee30dcbe7a342355be4f706adc2089503a83,,development,passed,788,2020-07-07 19:46:10 UTC,705921158,705921159,705921160,705921161,705921162,705921163,705921164,push
705908440,003eebc77fd51c45011a912202d808209204e368,,development,passed,898,2020-07-07 19:13:48 UTC,705908441,705908442,705908443,705908444,705908445,705908446,705908447,push
705875074,4ef8d0332eec4700b0d4ee5b7d27725fe2841c60,,development,passed,862,2020-07-07 17:36:52 UTC,705875075,705875076,705875077,705875078,705875079,705875080,705875081,push
705827358,1983d1dd4f21da667ae51fefd176c5fade0f5ab7,,maintenance,passed,870,2020-07-07 15:18:52 UTC,705827359,705827360,705827361,705827362,705827363,705827364,705827365,push
705827223,1983d1dd4f21da667ae51fefd176c5fade0f5ab7,,release_2_4b1,passed,871,2020-07-07 15:14:45 UTC,705827224,705827225,705827226,705827227,705827228,705827229,705827230,push
705827213,a3a7e11dfd811cc302c3cb0080aaa6a739db808e,,pre_2_4_merge,errored,734,2020-07-07 15:12:47 UTC,705827214,705827215,705827216,705827217,705827218,705827219,705827220,push
705810486,1983d1dd4f21da667ae51fefd176c5fade0f5ab7,,development,passed,918,2020-07-07 14:30:19 UTC,705810487,705810488,705810489,705810490,705810491,705810492,705810493,push
705801761,a9bfc0b0b3f125e95d008bb4e4019e2be7b74c3e,,development,passed,890,2020-07-07 14:15:34 UTC,705801765,705801766,705801771,705801774,705801775,705801776,705801784,push
705785379,1c97149bce800574f23b249b2e9fa6116adc6c46,,development,errored,751,2020-07-07 13:46:11 UTC,705785380,705785381,705785382,705785383,705785384,705785385,705785386,push
705773200,354420c7ae064dd39806427922d171244417503d,,development,errored,728,2020-07-07 13:10:01 UTC,705773201,705773202,705773203,705773204,705773205,705773206,705773207,push
705633797,b35a44e92d9399ce21b4ff600c4831fee57b5969,,development,errored,701,2020-07-07 02:16:14 UTC,705633798,705633799,705633800,705633801,705633802,705633803,705633804,push
705621249,013777dc85ee1bb825d60ba5d2ec80137541bbf7,,development,errored,593,2020-07-07 01:04:21 UTC,705621250,705621251,705621252,705621253,705621254,705621255,705621256,push
705618183,4fa29d4b3069dd8b8599cd47d7680e0b5afdfd9a,,development,passed,776,2020-07-07 00:49:30 UTC,705618184,705618185,705618186,705618187,705618188,705618189,705618190,push
705600424,f48bdd8189145b008e3a064c5b0228efd3fef294,,development,passed,734,2020-07-06 23:30:46 UTC,705600425,705600426,705600427,705600428,705600429,705600430,705600431,push
705592978,2cb2bbb1bf58f66e30e1a04071f7173d2dec5d3b,,development,passed,751,2020-07-06 23:01:02 UTC,705592979,705592980,705592981,705592982,705592983,705592984,705592985,push
705583067,327921dc10392127674697040a2f4b3a4136f23a,,development,passed,768,2020-07-06 22:28:36 UTC,705583068,705583069,705583070,705583071,705583072,705583073,705583074,push
705558428,2f5c5cab33f3d746bbb844e89431bf7bfc4cdf3a,,development,passed,756,2020-07-06 21:06:27 UTC,705558429,705558430,705558431,705558432,705558433,705558434,705558435,push
705548753,28a513feaea6c38d91b3a406de142f2262a4065c,,development,passed,777,2020-07-06 20:33:56 UTC,705548754,705548755,705548756,705548757,705548759,705548761,705548762,push
705546031,9325c228825803bc94228aa62ec93be8e4425257,,development,passed,726,2020-07-06 20:23:53 UTC,705546032,705546033,705546034,705546035,705546036,705546037,705546038,push
705426773,b344d3374f7a5837f452d97e4e00286d0da482b1,,development,passed,826,2020-07-06 14:21:37 UTC,705426774,705426775,705426776,705426777,705426778,705426779,705426780,push
705403454,ab074607787734d7aa0f6351569e65d0de620acb,,release_2_4a13,passed,845,2020-07-06 13:44:16 UTC,705403455,705403456,705403458,705403460,705403461,705403463,705403464,push
705403438,ab074607787734d7aa0f6351569e65d0de620acb,,development,passed,769,2020-07-06 13:44:15 UTC,705403439,705403440,705403441,705403442,705403443,705403444,705403445,push
