build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
333898773,99aa05b337ed1fca3759e85e71c4e928d3e3ff7c,,master,passed,366,2018-01-26 20:37:02 UTC,333898774,333898775,333898776,333898777,push
333884507,13e0ea6106c3ba581f574f730fe767ca9110aeaf,213,master,passed,586,2018-01-26 19:57:32 UTC,333884508,333884509,333884510,333884511,pull_request
180615884,f26d85fba39420b8615e835de727c84bf0adb357,,v1.0.6,errored,381,2016-12-02 05:30:21 UTC,180615885,180615886,180615887,180615888,180615889,push
180615657,f26d85fba39420b8615e835de727c84bf0adb357,,master,errored,430,2016-12-02 05:29:01 UTC,180615658,180615659,180615660,180615661,180615662,push
170269767,8554ced1a8ff82852347a0c1407886e2a66935ae,,master,passed,362,2016-10-24 21:56:43 UTC,170269768,170269769,170269770,170269771,170269772,push
170009688,d9c5192d360820c3d413a2dcb8d9159b9fdecdb6,210,master,passed,331,2016-10-24 01:24:12 UTC,170009689,170009690,170009691,170009692,170009693,pull_request
169936052,15b2463cfcd86618ce3207baceaa0d9d8a5e4056,210,master,passed,305,2016-10-23 17:04:04 UTC,169936053,169936054,169936055,169936056,169936057,pull_request
164078953,0a2b0fd89098cfa262e29777de53da4fcaa8e584,210,master,passed,385,2016-09-30 16:46:00 UTC,164078955,164078956,164078962,164078963,164078964,pull_request
128819533,ad205f2f561d340ce947662291e1332380a45066,,master,passed,252,2016-05-09 10:39:04 UTC,128819534,128819535,128819537,128819538,push
128816239,0c6f34e1fc4c9c9f7a931e7d3a56e9f286df4447,,master,passed,283,2016-05-09 10:17:35 UTC,128816240,128816241,128816242,128816243,push
122951397,6b9014f8e36b660fa95cc947211506a943fc403e,,master,passed,227,2016-04-14 02:41:53 UTC,122951398,122951399,122951400,122951401,push
122946330,08cf442b8a800face0138a9c96ae3ad56f21c0a9,205,master,passed,256,2016-04-14 01:55:39 UTC,122946331,122946333,122946334,122946335,pull_request
121998915,8ca39796940ccbd91b2ced503bcc25af2c67c534,,v1.0.5,passed,238,2016-04-10 03:23:23 UTC,121998916,121998917,121998918,121998919,push
121998910,8ca39796940ccbd91b2ced503bcc25af2c67c534,,master,passed,257,2016-04-10 03:23:20 UTC,121998911,121998912,121998913,121998914,push
120745019,a74654fa25ae3a332188020aaadb04338a7054cb,,master,passed,273,2016-04-04 21:55:47 UTC,120745020,120745021,120745022,120745023,push
120743788,e4ec4e7535a273e1dce392cc14cafd37a8bd1f74,,master,passed,258,2016-04-04 21:49:54 UTC,120743789,120743790,120743792,120743793,push
120743368,c04157f526099e80979d77ce14c42ad53fc3be51,,master,passed,310,2016-04-04 21:47:44 UTC,120743369,120743370,120743371,120743372,push
120743304,d8087965a802d198b7b811036409fd285e9d03e5,,master,passed,466,2016-04-04 21:47:04 UTC,120743306,120743308,120743310,120743312,push
120742866,2ebed62d49dc3fe73ec1783e259b1c0de7a1e258,,master,passed,400,2016-04-04 21:45:39 UTC,120742867,120742868,120742869,120742870,push
113544279,cf1a6ee515503f263fa973975481dc8921c9a660,,master,passed,251,2016-03-04 00:19:20 UTC,113544280,113544281,113544282,113544283,push
113543853,7bd47d5bcb9e11f3d67c4b5fe334caa6dfc0eaa6,,master,passed,263,2016-03-04 00:17:02 UTC,113543854,113543855,113543856,113543857,push
113543752,f5b31478450c2511ca179bfe98eebaa9af6f4b59,,master,passed,266,2016-03-04 00:15:18 UTC,113543753,113543754,113543755,113543756,push
112830331,103489f5f8d34dfbcf9ea9f7912938a2ca2dc769,203,master,passed,254,2016-03-01 11:24:33 UTC,112830332,112830333,112830334,112830335,pull_request
112828675,c245f83919ae1a93cd8ab98f26dfe021b49d4076,202,master,passed,328,2016-03-04 00:15:41 UTC,112828676,112828677,112828678,112828679,pull_request
102571568,d30e8212ffab290c4de6ff2c4d0f2702f7a18272,200,master,passed,168,2016-01-15 11:21:57 UTC,102571569,102571570,102571571,102571572,pull_request
102290834,e0df7e4b5c61b09122286c7e95074570777dee8d,200,master,passed,193,2016-01-14 07:54:24 UTC,102290835,102290836,102290837,102290838,pull_request
102289375,da9a5b76c15b100560c8cf5422c73ae7fd880ede,200,master,failed,177,2016-01-14 07:44:34 UTC,102289376,102289378,102289379,102289380,pull_request
54989688,9cd8dec5de7dfa2706de986e44756fbbdd4f6f7e,196,master,passed,164,2015-03-19 08:22:08 UTC,54989689,54989690,54989691,54989692,pull_request
54989623,955b3083f733d4c193190e18118fe7b501b5dcc0,196,master,failed,150,2015-03-19 08:21:06 UTC,54989624,54989625,54989626,54989627,pull_request
54928108,8d239a8974792c5abe8dcf45be1cbf9bfd20dfa3,196,master,failed,202,2015-03-18 20:18:11 UTC,54928109,54928110,54928111,54928113,pull_request
54926586,d689cb5037ee7fcdaa81afe03aca5532f74b0b3b,196,master,failed,161,2015-03-18 20:08:05 UTC,54926587,54926588,54926589,54926590,pull_request
54709120,5e76d151962c744dd907bbdb8ba4ca06b93306d8,190,master,passed,149,2015-03-17 12:12:50 UTC,54709121,54709122,54709123,54709124,pull_request
54708361,6e0a709359400b84cbc78e0f889381d136a199ba,190,master,passed,154,2015-03-17 12:05:23 UTC,54708362,54708364,54708366,54708367,pull_request
54701779,030f8e7c3dbea097107eb2345f045577ea77ed92,190,master,passed,185,2015-03-17 11:00:33 UTC,54701780,54701781,54701782,54701783,pull_request
54701479,23eb341edb24060aa6d492ca831805c8685861fb,190,master,passed,158,2015-03-17 10:57:53 UTC,54701480,54701481,54701482,54701483,pull_request
54696025,06a60971496063190d51074a4a33c559c30451cb,190,master,failed,162,2015-03-17 10:09:26 UTC,54696026,54696027,54696028,54696029,pull_request
54609691,ab7db1c1e7b67a132d742ee640224055c97bba6e,,master,passed,153,2015-03-16 18:15:04 UTC,54609692,54609693,54609694,54609695,push
54583594,f72d065fd5d7afe0c95291afcd2bdcc87b3188c4,195,master,passed,183,2015-03-16 15:19:37 UTC,54583595,54583596,54583597,54583598,pull_request
