build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
445826788,4eebd844e44c4b8da3f49bac0e70fc12375c2f94,,master,passed,65,2018-10-24 18:59:31 UTC,445826789,445826790,push
443861270,4b2a68ebbd1d4e3dbbfe3b44cd6aa5f8c49c96a5,93,master,passed,44,2018-10-19 19:47:37 UTC,443861271,443861272,pull_request
443845333,5d5f8e57c9c027690b4bb38c70ca02886622bb42,92,master,passed,48,2018-10-19 19:04:17 UTC,443845334,443845335,pull_request
439346171,b238183287c329ae81e554a978abc64e21dbb0f4,,master,passed,49,2018-10-09 20:52:27 UTC,439346172,439346173,push
438012751,7e0dc42c32d6e6c56c7a6053c8553f7c17bdf7c2,91,master,passed,65,2018-10-06 14:17:49 UTC,438012752,438012753,pull_request
438011639,a48472ac863949d0b6338e9063457e3dd0070e1c,91,master,failed,61,2018-10-06 14:12:31 UTC,438011640,438011641,pull_request
436472482,76b3538fc6bf755f59ac0f2f5dafeb499d1f28b7,91,master,passed,78,2018-10-03 05:01:54 UTC,436472483,436472484,pull_request
231715895,92a262c46d871c42581aaf1e7d96b13ea8005441,,master,passed,52,2017-05-12 21:10:14 UTC,231715896,231715897,push
230945783,f3f717ee032eb646efad1b39e53664ad0ce8545f,90,master,passed,51,2017-05-10 21:51:37 UTC,230945784,230945785,pull_request
230161003,3ba7f506536fffec25528c248928d6fcc5317783,,master,passed,50,2017-05-08 23:32:15 UTC,230161008,230161010,push
230108669,01fc3eb40a09248872a34b73e0a280c8eedecfdf,89,master,passed,49,2017-05-08 20:31:25 UTC,230108670,230108671,pull_request
230089904,c2850f79a248615db1bbbe59c4ee79a7d25de1b6,87,master,canceled,43,2017-05-08 19:35:24 UTC,230089905,230089906,pull_request
230088036,2f9b24a9c931c5404b626611bd3d31edfcfdf9ef,87,master,errored,40,2017-05-08 19:28:06 UTC,230088037,230088038,pull_request
230066746,5ee599b98e338071eeafd1eb215011e854f35106,87,master,errored,39,2017-05-08 18:30:20 UTC,230066747,230066748,pull_request
229131511,b0fded322b3448b0894310c8c2f02f0f8e8e844a,87,master,errored,40,2017-05-05 13:54:44 UTC,229131512,229131513,pull_request
211254936,cdcaf2a86d20b87d5f0fd9c68969708c6c5c2044,85,master,errored,48,2017-03-15 07:45:24 UTC,211254937,211254938,pull_request
14819738,4d967faf5affbbf492a708d694abe290f738c2d9,,master,passed,167,2013-12-02 18:15:49 UTC,14819739,14819740,push
14819727,3b262a856c35ad1f66272814a9f149001802de74,,master,passed,169,2013-12-02 18:15:43 UTC,14819728,14819729,push
14814220,25ee095b2887daf8e46a5fb212fc9d3d88eaf569,83,master,passed,70,2013-12-02 16:32:14 UTC,14814221,14814222,pull_request
14814149,896eb7c76a77a004cbd1368a024e383b3694ab69,82,master,passed,62,2013-12-02 16:30:39 UTC,14814150,14814151,pull_request
5399488,4322c809bd730ecfdb46d6ddad7d60c046d317a9,,master,passed,129,2013-03-11 02:34:42 UTC,5399489,5399490,push
5077516,cde3084cf220c375f12a599dd5510abf7277fb97,80,master,passed,57,2013-02-26 17:53:54 UTC,5077517,5077518,pull_request
5056214,2efaf0a033f89a870a552c715c09976b7f59ea77,80,master,failed,176,2013-02-25 23:39:21 UTC,5056215,5056216,pull_request
4680101,ca48ed8f74c78765a0a0a6bf2612372b4c81f3d6,,master,passed,49,2013-02-09 02:50:20 UTC,4680102,4680103,push
4679327,c5fcecd9ebadf379d077a995ded930d371a340eb,77,master,passed,50,2013-02-09 01:20:29 UTC,4679328,4679329,pull_request
4628022,072b3db3733c80cae5555fa872c2650a79a0dd43,77,master,passed,57,2013-02-06 22:20:49 UTC,4628023,4628024,pull_request
4600461,a8ab72a5ff420b54392dc52d2f5f3c8261c0a8cb,77,master,passed,55,2013-02-05 18:51:40 UTC,4600462,4600463,pull_request
4446141,6d4b5a71aae67bee9520cf865211b7a3c67a29a0,77,master,passed,65,2013-01-29 05:59:31 UTC,4446142,4446143,pull_request
4445673,3e4f27c2970e98be8dba5e340b9c6a73ac4bec53,77,master,passed,57,2013-01-29 05:13:01 UTC,4445674,4445675,pull_request
4438721,9099c8f83b2720424b79fe630dbe4ef696837385,77,master,passed,63,2013-01-28 21:45:14 UTC,4438722,4438723,pull_request
4403954,117057e7aa89cc6390d25ae04e5eb39562d197d0,77,master,passed,51,2013-01-26 23:47:09 UTC,4403955,4403956,pull_request
4293521,0be07a825094380f68e8b06955e983cdbb2d68d4,77,master,passed,59,2013-01-21 23:17:05 UTC,4293522,4293523,pull_request
4035706,f8a230467e7243122121e295a9d2743483a14c69,,master,passed,65,2013-01-09 01:31:17 UTC,4035707,4035708,push
4032465,b2b46246bba8d2490747493636d830059f0a6113,76,master,passed,60,2013-01-08 22:19:47 UTC,4032466,4032469,pull_request
4026908,bc01f717248f6a637d721768ae20e73b0f0db3a3,76,master,passed,62,2013-01-08 18:01:44 UTC,4026909,4026910,pull_request
3714251,d54598c42496293e42e550fad5baa4973f139d26,,master,passed,65,2012-12-18 02:24:56 UTC,3714252,3714253,push
3710957,503ce5d285837c754452b111e311897261727b58,73,master,passed,64,2012-12-17 22:13:10 UTC,3710958,3710959,pull_request
