build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756423948,1a19e94d679dceb04f03e5bc56c8b79dda721435,896,master,passed,408,2021-01-27 16:53:59 UTC,756423949,756423950,756423951,756423952,pull_request
756337074,b7793bb9c539ed1261259f6c1fea3ad58718bbf2,,5.0.0,canceled,0,,756337075,756337076,756337077,756337078,push
756336899,b7793bb9c539ed1261259f6c1fea3ad58718bbf2,,master,canceled,271,2021-01-27 05:06:12 UTC,756336900,756336901,756336902,756336903,push
756331090,8739236fa3aebe713d335600531a2d30ef920a83,893,master,errored,161,2021-01-27 03:08:21 UTC,756331091,756331092,756331093,756331094,pull_request
756327564,9e5c65f4e7226cc8941f7ca2540ec65a71fd69c0,893,master,canceled,0,,756327565,756327566,756327567,756327568,pull_request
756327546,77034f1ebfc07e85e033f14800da4128520c79f4,,release-5.0.0,errored,167,2021-01-27 05:05:49 UTC,756327547,756327548,756327549,756327550,push
753022988,a175f43089cc5e84495a60b36eac5c09752fbe90,,master,passed,402,2021-01-05 16:50:45 UTC,753022989,753022990,753022991,753022992,push
752923556,b22aab924df4f0b0250c82ad67b5d6cf7da4b8fc,887,master,passed,389,2021-01-05 04:16:03 UTC,752923557,752923558,752923559,752923560,pull_request
752923551,799eaf921f0e2cf56b0d17945061ea5cdac8d0ea,,op_settings,passed,397,2021-01-05 04:12:35 UTC,752923552,752923553,752923554,752923555,push
752923508,ca97567a4bc51441fc7287aa6361035649203944,887,master,canceled,0,,752923509,752923510,752923511,752923512,pull_request
752923501,2d02c5906502f8a4166335f64124990e183a8941,,op_settings,canceled,0,,752923502,752923503,752923504,752923505,push
752602706,777ecffa4d53dc4a2b5012a9c1e9826d2825ce10,887,master,passed,403,2021-01-03 02:43:18 UTC,752602707,752602708,752602709,752602710,pull_request
752602701,31803743984209141e5c23a915c25bf68ae92455,,op_settings,passed,385,2021-01-03 02:41:39 UTC,752602702,752602703,752602704,752602705,push
752486310,c7cefaf3cc52c7b711afdae149807dfb4e60b4af,887,master,failed,386,2021-01-02 03:31:46 UTC,752486311,752486312,752486313,752486314,pull_request
752486305,a403f168dfb40a2390793aa13cb75ea861b5fa37,,op_settings,failed,388,2021-01-02 03:30:14 UTC,752486306,752486307,752486308,752486309,push
752481885,e05e602a9cc1528b47a8ff0c5321cecd233f77cd,887,master,failed,395,2021-01-02 02:37:26 UTC,752481886,752481887,752481888,752481889,pull_request
