build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761039482,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,289,2021-03-02 00:02:11 UTC,761039484,761039485,cron
760077325,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,289,2021-02-22 23:49:56 UTC,760077326,760077327,cron
759128413,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,253,2021-02-15 23:45:09 UTC,759128414,759128415,cron
758147726,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,253,2021-02-09 00:37:27 UTC,758147728,758147730,cron
757163201,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,259,2021-02-02 01:16:59 UTC,757163202,757163203,cron
756176663,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,247,2021-01-26 01:20:00 UTC,756176664,756176665,cron
755104664,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,254,2021-01-18 23:50:23 UTC,755104665,755104666,cron
755003416,2b4c18d9efe650d7d2df19b14d7b4ad0cd4e9c5e,109,master,passed,254,2021-01-18 11:24:48 UTC,755003417,755003418,pull_request
755003409,dd2f2965f40373bc9ae5474f809ecae35011e372,,dependabot/go_modules/github.com/stretchr/testify-1.7.0,passed,261,2021-01-18 11:24:37 UTC,755003410,755003411,push
754035055,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,259,2021-01-11 23:59:41 UTC,754035056,754035057,cron
752895644,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,266,2021-01-05 00:07:56 UTC,752895645,752895646,cron
751897045,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,248,2020-12-28 23:47:46 UTC,751897048,751897050,cron
750936283,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,259,2020-12-22 00:29:18 UTC,750936286,750936287,cron
749721302,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,302,2020-12-15 00:34:20 UTC,749721304,749721305,cron
748237321,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,249,2020-12-08 00:32:30 UTC,748237324,748237325,cron
746866573,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,247,2020-12-01 01:00:19 UTC,746866574,746866575,cron
745531875,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,254,2020-11-24 00:56:00 UTC,745531877,745531879,cron
744069877,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,254,2020-11-17 00:31:44 UTC,744069879,744069881,cron
742584078,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,249,2020-11-10 00:36:15 UTC,742584083,742584084,cron
740999550,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,250,2020-11-03 00:34:52 UTC,740999552,740999554,cron
739135216,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,248,2020-10-27 03:53:17 UTC,739135217,739135218,cron
737245587,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,253,2020-10-19 23:34:37 UTC,737245588,737245589,cron
735759114,7661eda8a2b664129537a0af5ea90fda39443b50,108,master,passed,460,2020-10-14 15:16:55 UTC,735759115,735759116,735759117,735759118,pull_request
735192958,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,239,2020-10-12 23:34:24 UTC,735192959,735192961,cron
733143360,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,245,2020-10-05 23:33:47 UTC,733143361,733143363,cron
731125217,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,247,2020-09-28 23:32:59 UTC,731125218,731125220,cron
729157199,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,246,2020-09-21 23:32:20 UTC,729157201,729157204,cron
727205753,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,237,2020-09-14 23:31:32 UTC,727205759,727205762,cron
725081745,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,249,2020-09-07 23:31:09 UTC,725081746,725081747,cron
722910792,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,238,2020-08-31 23:30:34 UTC,722910793,722910794,cron
720825969,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,242,2020-08-24 23:30:21 UTC,720825973,720825977,cron
718796421,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,248,2020-08-17 23:29:42 UTC,718796422,718796423,cron
718218094,12b80f66cfd0ba86367ea013d8247859bc795ccc,107,master,passed,239,2020-08-15 17:06:55 UTC,718218095,718218096,pull_request
716742232,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,245,2020-08-10 23:29:03 UTC,716742233,716742234,cron
714649556,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,239,2020-08-03 23:28:12 UTC,714649557,714649558,cron
712378645,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,246,2020-07-27 23:27:34 UTC,712378646,712378647,cron
710194648,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,247,2020-07-20 23:27:35 UTC,710194649,710194650,cron
707818349,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,240,2020-07-13 23:27:08 UTC,707818350,707818351,cron
705599549,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,233,2020-07-06 23:26:57 UTC,705599550,705599551,cron
703346564,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,245,2020-06-29 23:26:27 UTC,703346566,703346568,cron
701076276,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,242,2020-06-22 23:25:48 UTC,701076279,701076281,cron
698736523,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,266,2020-06-15 23:24:58 UTC,698736524,698736525,cron
698355016,0060c4495fb98a5cb336dc5ab150580da2f2b875,106,master,passed,242,2020-06-15 01:50:33 UTC,698355017,698355018,pull_request
696255557,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,230,2020-06-08 23:23:57 UTC,696255559,696255560,cron
695974006,1c44598d12f56d8843296bea3bd59c80476adc44,105,master,passed,235,2020-06-08 11:13:11 UTC,695974007,695974008,pull_request
695973992,4cfece4d4fe3caa097ade46bea0cbf2e90d3acbe,,dependabot/go_modules/github.com/stretchr/testify-1.6.1,passed,238,2020-06-08 11:13:09 UTC,695973993,695973994,push
693649251,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,229,2020-06-01 23:23:45 UTC,693649257,693649260,cron
693419585,4abd6e5490715d2657e4f87b54564dc488007dba,104,master,passed,239,2020-06-01 11:57:30 UTC,693419586,693419587,pull_request
693419550,df4db6b1f51c83a464911ed631b24e04c88df2e1,,dependabot/go_modules/github.com/stretchr/testify-1.6.0,passed,240,2020-06-01 11:57:25 UTC,693419551,693419552,push
691122985,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,239,2020-05-25 23:23:11 UTC,691122987,691122989,cron
690743176,c4a07a97db3caa41bb67da5ec116f7142892bd93,101,master,passed,244,2020-05-24 22:41:51 UTC,690743177,690743178,pull_request
688613632,c13b288bacf7565be51baed40f4f05955e0f1b5a,93,master,passed,241,2020-05-18 23:48:02 UTC,688613633,688613634,pull_request
688613111,de41f70db1bfeae75795922272fa8d861f0b7cc8,93,master,passed,266,2020-05-18 23:45:35 UTC,688613112,688613113,pull_request
688607229,2f8bb1d30d9d69c8e0c3714da5a9917125a87769,,master,passed,249,2020-05-18 23:22:49 UTC,688607234,688607235,cron
687644906,2708518261fea32c42af90beced84701e4028d4c,101,master,passed,248,2020-05-15 23:33:56 UTC,687644907,687644908,pull_request
687644742,d6d38fcc8e7d85209a1e0d08471ba1189b93888a,101,master,passed,234,2020-05-15 23:32:41 UTC,687644743,687644744,pull_request
687641462,d46ca4a0b1c548216b15892b45e9ae377b223aee,100,master,passed,243,2020-05-15 23:16:04 UTC,687641463,687641464,pull_request
