build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756617730,82a48586dd0fde56792851b71656ba60abf4f49f,164,master,passed,189,2021-01-28 22:00:39 UTC,756617731,756617732,pull_request
748884473,e65ab6b33c84ad3ed5be17083aac583230c50a43,162,master,passed,184,2020-12-11 00:24:07 UTC,748884474,748884475,pull_request
744338201,047c4b455b9d56adee63a52d6d7cdf5bb6521d53,,master,passed,186,2020-11-18 03:54:51 UTC,744338202,744338203,push
744283201,8a9dd5756e6116be15168114009b72ec933efc6d,159,master,passed,187,2020-11-17 22:42:09 UTC,744283202,744283203,pull_request
744283008,b23819a125707902d00a180ca7f6b723d75c47d7,159,master,canceled,0,,744283009,744283010,pull_request
744107550,c14ffa0055a23ee2659faa644fcef912d497dc5f,159,master,passed,185,2020-11-17 05:14:32 UTC,744107551,744107552,pull_request
741233092,3bc30fc69e40e8fa77f0e78f19813a0e56a25c5e,156,master,passed,185,2020-11-03 21:17:28 UTC,741233093,741233094,pull_request
737580475,8f6eba5fd6c306e0480ea72917902a2bde162d73,,master,passed,190,2020-10-21 00:41:16 UTC,737580476,737580477,push
737579084,038b32bbb562fb70ebac44cf6aeba3eb99dc9a33,154,master,passed,185,2020-10-21 00:32:29 UTC,737579085,737579086,pull_request
736951310,8d642b4b534dafbb3224a44a7c845f1012bef078,155,master,passed,187,2020-10-19 04:31:16 UTC,736951311,736951312,pull_request
736927683,af9e8bb2948aa0f2669aca3ccf8f0e961e058124,154,master,passed,176,2020-10-19 01:28:34 UTC,736927684,736927685,pull_request
736058338,ee3200e7e1610bd5b1e462ed7cdd2f691bf5344f,154,master,passed,195,2020-10-15 14:35:25 UTC,736058341,736058344,pull_request
717539707,baa3096153319e4e6103489febc4dd9c95c6a16a,152,master,passed,197,2020-08-13 10:11:49 UTC,717539708,717539709,pull_request
715110398,c814cf5718a801e82f9b17b574464a3a49fc1860,152,master,passed,189,2020-08-05 10:40:54 UTC,715110399,715110400,pull_request
693675071,0a3c1d8082e38a5ebadcba7bb3a608d88a9ff044,,v1.1.1,passed,175,2020-06-02 01:26:22 UTC,693675072,693675073,push
693672940,0a3c1d8082e38a5ebadcba7bb3a608d88a9ff044,,master,passed,180,2020-06-02 01:16:05 UTC,693672941,693672942,push
693670571,b67dc3a68cea76e9b41e5e24e323468950b347d4,149,master,passed,190,2020-06-02 01:02:53 UTC,693670572,693670573,pull_request
693640546,d345794071e917ebcbc4bcde40bb70bd69e10743,148,master,passed,416,2020-06-01 22:46:18 UTC,693640547,693640548,pull_request
693637729,1a76526bb6a289bee889b6f505d2b273cb2bedfe,148,master,passed,178,2020-06-01 22:34:55 UTC,693637730,693637731,pull_request
691150297,5af237d7f87ada7cc916402893da8c6117c62eac,148,master,passed,183,2020-05-26 02:10:26 UTC,691150298,691150299,pull_request
691148126,0818c7eb7ccd1cfb687161e68e55355c34694d28,,master,passed,184,2020-05-26 01:58:45 UTC,691148127,691148128,push
