build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739430380,4ef14285024581bf7dda195f4f6f46861a6ed6c0,630,master,errored,1253,2020-10-28 00:12:06 UTC,739430381,739430382,739430383,739430384,739430385,739430386,pull_request
739430360,63f02ed4a8695b2d5483aab7dd18e2b0e46316f3,,dependabot/pip/etc/cryptography-3.2,errored,1299,2020-10-27 22:43:48 UTC,739430361,739430362,739430363,739430364,739430365,739430366,push
689998007,6bd1a5c670fa11587fb6a796f8444d97d045d365,628,master,errored,1259,2020-05-22 11:31:18 UTC,689998008,689998009,689998010,689998011,689998012,689998013,pull_request
661626422,cecb1166042373fbe928ecc62046a33e97c1b949,,dependabot/pip/etc/psutil-5.6.6,errored,1359,2020-03-12 17:34:24 UTC,661626423,661626424,661626425,661626426,661626427,661626428,push
661626357,7222c5377ac95ca20285e6d6b67b0fe11f39e025,624,master,errored,1360,2020-03-12 17:31:29 UTC,661626358,661626359,661626360,661626361,661626362,661626363,pull_request
466254528,9fce6690b3666160681833540de6c55e922de5eb,,master,failed,1562,2018-12-10 23:14:59 UTC,466254529,466254530,466254531,466254532,466254533,466254534,push
431780327,0d0d998822e8027d014372523d110059f0bbed12,616,master,failed,1898,2018-09-22 05:15:27 UTC,431780328,431780329,431780330,431780331,431780332,431780333,pull_request
431779389,4d3222e100d81aa7638a0f5151841679af23f317,616,master,failed,1533,2018-09-22 05:08:52 UTC,431779390,431779391,431779392,431779393,431779394,431779395,pull_request
431778609,73254322ad8cd13674edddde79dd736216d655bf,616,master,failed,1512,2018-09-22 05:02:26 UTC,431778610,431778611,431778612,431778613,431778614,431778615,pull_request
431776663,5c7f16f8909df861d9300ace7de9244b2ddd40bd,616,master,failed,1453,2018-09-22 04:47:45 UTC,431776664,431776665,431776666,431776667,431776668,431776669,pull_request
343450830,2473ccecbb84905d8243a75ebfa8308b98447869,601,master,failed,4064,2018-02-19 16:46:02 UTC,343450831,343450832,343450833,343450834,343450835,343450836,pull_request
342738816,f49917501059786dfbb1cbaad361da798548f29b,607,master,failed,3869,2018-02-17 13:56:55 UTC,342738817,342738818,342738819,342738820,342738821,342738822,pull_request
342738357,bce4351dd6fae2d4f7f610dd0c5a5efb1ca1ace2,607,master,canceled,0,,342738358,342738359,342738360,342738361,342738362,342738363,pull_request
342737793,48b9e0f16a18823ba0fd62a8f223e7b8352f11d7,607,master,failed,3569,2018-02-17 13:41:26 UTC,342737794,342737795,342737796,342737797,342737798,342737799,pull_request
342737524,dc0c6453f92e9bb9f232f70380026b5b3ee56bc9,607,master,failed,4131,2018-02-17 13:36:37 UTC,342737525,342737526,342737527,342737528,342737529,342737530,pull_request
342167864,48f81d63b277aca95026cf81d999009ee41bc1cd,606,master,failed,3835,2018-02-16 02:02:04 UTC,342167865,342167866,342167867,342167868,342167869,342167870,pull_request
341935461,93654e5517e214eb0215e994fe41fc573e77445e,606,master,failed,5711,2018-02-15 15:26:52 UTC,341935462,341935463,341935464,341935465,341935466,341935467,pull_request
341746997,d63fa4b5959c81828db127bf4fb7383173d0b2e4,606,master,failed,8313,2018-02-15 05:35:24 UTC,341746998,341746999,341747000,341747001,341747002,341747003,pull_request
341743287,80becf07def01896574596a17afbc8153bbe1e5f,606,master,failed,6935,2018-02-15 05:18:32 UTC,341743288,341743289,341743290,341743291,341743292,341743293,pull_request
341740023,7c961fcf7f7d1a984d126c50dc8396d2d0eca5c9,606,master,errored,3384,2018-02-15 04:57:53 UTC,341740024,341740025,341740026,341740027,341740028,341740029,pull_request
341739334,f55515fa90c8615766cfae581d648462dcd94f0a,606,master,failed,67,2018-02-15 04:53:33 UTC,341739335,pull_request
341738793,6acd9d62d4756b08fd2c21a4da0f3d5d493438a5,606,master,failed,51,2018-02-15 04:49:07 UTC,341738794,pull_request
